Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2005-07,New Hampshire,2005,6.501791225806452,14.129032258064516,13.258064516129032,13.193548387096774,0.027965129032258066,0.04125806451612903,10.258064516129032,35.87096774193548,2.821953483870968,6.075806451612904,7.951612903225806,5.032258064516129,0.4223293387096774,0.5838709677419355,8.193548387096774,3.096774193548387
2005-08,New Hampshire,2005,7.9596756,16.05,10.75,15.1,0.02672705,0.0439,10.7,38.1,3.329258025,5.6225,10.375,4.5,0.453236575,0.5875,8.1,3.2
2005-09,New Hampshire,2005,8.181074933333333,18.066666666666666,13.466666666666667,17,0.020424033333333334,0.034166666666666665,9.9,29.933333333333334,1.1720128666666667,5.483333333333333,8.566666666666666,4.783333333333333,0.3512620833333333,0.495,7.25,2.6
2005-10,New Hampshire,2005,24.086957,41,17,39,0.002,0.002,22,2,7.581677,13.65,7,10,0.8925725,1.85,20.5,8.5
2005-11,New Hampshire,2005,12.426583481481481,24.85185185185185,11.518518518518519,23.48148148148148,0.017262185185185186,0.027259259259259257,10.407407407407407,23.037037037037038,5.432028777777778,12.22037037037037,10.425925925925926,10.037037037037036,0.5997338888888889,1.1037037037037036,10.796296296296296,5.407407407407407
2006-03,New Hampshire,2006,20.541667,37,8,35,0.0535,0.054,22,46,5.8166665,14,8,11.5,0.45,0.75,8.5,3.5
2006-04,New Hampshire,2006,9.075241533333333,21.366666666666667,8.933333333333334,20.2,0.03421133333333334,0.045566666666666665,9.733333333333333,38.766666666666666,2.156172616666667,6.943333333333333,8.35,6.083333333333333,0.3403493166666667,0.485,6.083333333333333,2.533333333333333
2006-05,New Hampshire,2006,6.635351032258065,15.064516129032258,9,14.258064516129032,0.033221193548387096,0.04438709677419355,10.290322580645162,39.064516129032256,1.8778230322580645,4.72741935483871,8.838709677419354,4.064516129032258,0.40030685483870965,0.5225806451612903,7.661290322580645,2.8548387096774195
2006-06,New Hampshire,2006,6.375374366666667,13.166666666666666,13.9,12.366666666666667,0.028078733333333335,0.038766666666666665,8.866666666666667,34.96666666666667,2.18931535,6.621666666666667,10.2,5.9,0.40684785,0.7516666666666667,9.233333333333333,4.3
2006-07,New Hampshire,2006,5.799018,13,12.043478260869565,12.08695652173913,0.033632173913043475,0.04634782608695652,10.73913043478261,41.04347826086956,0.746182,2.232608695652174,8.673913043478262,1.8478260869565217,0.426776152173913,0.5456521739130434,6.108695652173913,3.0652173913043477
2006-08,New Hampshire,2006,7.115723166666666,14.066666666666666,12.833333333333334,13.1,0.024093366666666668,0.0358,9.5,31.6,1.0842739166666666,6.373333333333333,7.966666666666667,5.766666666666667,0.3048391,0.42333333333333334,6.633333333333334,2.216666666666667
2006-09,New Hampshire,2006,8.223943566666666,16.366666666666667,14.633333333333333,15.466666666666667,0.018375366666666667,0.030633333333333332,8.766666666666667,25.966666666666665,0.7249435,4.685,7.866666666666666,4.316666666666666,0.23058636666666665,0.4066666666666667,8.7,2
2007-03,New Hampshire,2007,8.833333,28,19,26,0.0045,0.005,23,4,1.5270834999999998,5,23,4.5,0.26666650000000003,0.45,20.5,2.5
2007-04,New Hampshire,2007,9.0108268,20.133333333333333,8.766666666666667,18.933333333333334,0.03296293333333333,0.0411,9.033333333333333,36.166666666666664,1.9495315833333333,6.256666666666667,6.533333333333333,5.266666666666667,0.44388368333333333,0.5533333333333333,6.816666666666666,3.0166666666666666
2007-05,New Hampshire,2007,9.005267806451613,19.419354838709676,12.709677419354838,18.29032258064516,0.032203,0.04503225806451613,9.096774193548388,40.645161290322584,0.7902437096774193,3.25,7.854838709677419,3.0161290322580645,0.4152315967741935,0.5225806451612903,7.951612903225806,2.9193548387096775
2007-06,New Hampshire,2007,6.351528933333333,14.366666666666667,13.066666666666666,13.566666666666666,0.028794966666666668,0.0407,9.633333333333333,36.96666666666667,0.7323164,3.5483333333333333,8.55,3.2,0.48097485,0.5733333333333334,7.166666666666667,3.216666666666667
2007-07,New Hampshire,2007,5.770823580645161,12.580645161290322,11.580645161290322,11.709677419354838,0.027960354838709678,0.040129032258064516,9.774193548387096,34.74193548387097,0.7359672419354839,5.248387096774193,7.774193548387097,4.903225806451613,0.44096409677419357,0.5306451612903226,6.967741935483871,2.967741935483871
2007-08,New Hampshire,2007,7.300231709677419,15.612903225806452,11.806451612903226,14.67741935483871,0.02745367741935484,0.04264516129032258,9.67741935483871,39.61290322580645,2.1323286129032257,11.129032258064516,9.209677419354838,9.419354838709678,0.4636286612903226,0.567741935483871,7.548387096774194,3.193548387096774
2007-09,New Hampshire,2007,8.277862266666666,18.266666666666666,13.6,17.233333333333334,0.022993366666666668,0.0376,10.5,32.93333333333333,1.1206699166666667,5.523333333333333,9.216666666666667,4.983333333333333,0.5208348666666667,0.6683333333333333,8.983333333333333,3.6333333333333333
2008-03,New Hampshire,2008,29.695652,37,17,35,0,0,22,0,5.2680125,11,5,8.5,0.674405,0.95,7,5
2008-04,New Hampshire,2008,9.485054,21.3,9.4,20,0.0348666,0.0468,10.133333333333333,40.93333333333333,2.2115941833333332,6.176666666666667,8.183333333333334,5.283333333333333,0.43022018333333334,0.5516666666666666,7.05,3.0166666666666666
2008-05,New Hampshire,2008,7.31412364516129,19.225806451612904,11.903225806451612,18.161290322580644,0.034131645161290323,0.04416129032258065,10.225806451612904,37.70967741935484,1.3163940806451613,3.4709677419354836,6.096774193548387,2.8225806451612905,0.42425196774193547,0.5290322580645161,6.806451612903226,2.9193548387096775
2008-06,New Hampshire,2008,6.124927166666667,13.5,13.3,12.633333333333333,0.029282,0.0404,9.9,34.733333333333334,0.25674085,0.945,7.066666666666666,0.7666666666666667,0.54318375,0.64,7.216666666666667,3.6166666666666667
2008-07,New Hampshire,2008,5.900557129032258,11.870967741935484,11.870967741935484,11.096774193548388,0.02957674193548387,0.04270967741935484,10.064516129032258,36.58064516129032,0.7246251451612903,4.556451612903226,9.612903225806452,4.17741935483871,0.5951686290322581,0.6870967741935484,6.258064516129032,3.7419354838709675
2008-08,New Hampshire,2008,6.356989379310345,13.551724137931034,14.482758620689655,12.241379310344827,0.022681137931034483,0.03372413793103448,9.586206896551724,28.620689655172413,1.956973448275862,8.898275862068965,11.206896551724139,7.741379310344827,0.5153156551724138,0.6120689655172414,7.793103448275862,3.4655172413793105
2008-09,New Hampshire,2008,7.4010497,14.733333333333333,14.466666666666667,13.5,0.01661783333333333,0.027800000000000002,9.7,23.6,1.4000045833333334,4.406666666666666,9.65,3.6,0.5318176666666666,0.6366666666666667,7.733333333333333,3.4833333333333334
2009-03,New Hampshire,2009,6.675,19.5,22,18,0.012,0.012,22,10,1.01875,3.25,22.5,2,0.18333349999999998,0.3,3,1.5
2009-04,New Hampshire,2009,9.643381686274509,23.019607843137255,10.647058823529411,21.41176470588235,0.03303919607843137,0.043490196078431374,8.784313725490197,36.88235294117647,1.870745519607843,5.382352941176471,11.990196078431373,4.362745098039215,0.4053880980392157,0.6450980392156863,9.862745098039216,3.1176470588235294
2009-05,New Hampshire,2009,7.435637206896551,15.327586206896552,10.620689655172415,14,0.031183310344827585,0.04158620689655172,9.724137931034482,36.51724137931034,0.619600551724138,3.325862068965517,8.293103448275861,2.6206896551724137,0.5995377068965517,0.7603448275862069,7.448275862068965,4.0344827586206895
2009-06,New Hampshire,2009,5.166888071428572,10.864285714285714,11.214285714285714,9.75,0.026429035714285714,0.03407142857142857,9.107142857142858,28.857142857142858,1.2671578035714286,7.571428571428571,9.410714285714286,6.339285714285714,0.5192744821428571,0.6089285714285714,8.035714285714286,3.4285714285714284
2009-07,New Hampshire,2009,5.530348935483871,12.383870967741936,12.290322580645162,11.161290322580646,0.024352612903225806,0.03412903225806452,10.258064516129032,28.93548387096774,0.4628274838709677,3.3645161290322583,8.53225806451613,3.096774193548387,0.34553212903225805,0.45806451612903226,8.903225806451612,2.4516129032258065
2009-08,New Hampshire,2009,5.4392734516129035,11.516129032258064,12.67741935483871,10.290322580645162,0.023700290322580645,0.037,9.290322580645162,31.677419354838708,0.35872609677419354,2.0580645161290323,10.03225806451613,1.532258064516129,0.4336661612903226,0.5306451612903226,6.903225806451613,2.9838709677419355
2009-09,New Hampshire,2009,6.7240288999999995,15.4,14.166666666666666,14,0.015896766666666666,0.027533333333333333,9.633333333333333,23.3,0.9161650333333333,3.5433333333333334,10.75,2.6333333333333333,0.2679269833333333,0.425,8.4,2.05
2009-10,New Hampshire,2009,9.177755677419356,18.716129032258063,12.35483870967742,17.129032258064516,0.014512096774193548,0.02274193548387097,10.806451612903226,19.258064516129032,1.8851264032258064,5.256451612903226,11.274193548387096,4.241935483870968,0.13059264516129032,0.36935483870967745,8.612903225806452,1.6451612903225807
2009-11,New Hampshire,2009,11.7743202,23.476666666666667,13.5,21.8,0.014502133333333334,0.023266666666666668,10.5,19.666666666666668,2.31314495,6.338333333333333,12.383333333333333,4.983333333333333,0.33054638333333336,0.7066666666666667,10.883333333333333,3.55
2009-12,New Hampshire,2009,13.155579161290323,23.348387096774193,12.612903225806452,21.677419354838708,0.01981632258064516,0.026774193548387098,12.161290322580646,22.70967741935484,3.6650538387096776,10.846774193548386,12.5,8.370967741935484,0.35602375806451614,0.6290322580645161,8.709677419354838,3.0483870967741935
2010-01,New Hampshire,2010,12.622056483870967,23.43225806451613,12.580645161290322,21.774193548387096,0.022481225806451614,0.02893548387096774,9.741935483870968,24.322580645161292,2.428861564516129,8.448387096774194,10.951612903225806,6.838709677419355,0.450641435483871,0.7274193548387097,8.935483870967742,3.5483870967741935
2010-02,New Hampshire,2010,8.761617608695651,18.85217391304348,10.695652173913043,17.304347826086957,0.029977478260869564,0.03582608695652174,10.695652173913043,30.347826086956523,1.1529126086956523,6.3826086956521735,11.23913043478261,5.695652173913044,0.43117982608695654,0.6717391304347826,6.5,3.282608695652174
2010-03,New Hampshire,2010,11.034574612903226,24.967741935483872,13.193548387096774,23.096774193548388,0.031827935483870966,0.041709677419354836,9.096774193548388,35.32258064516129,1.3613746612903226,6.780645161290322,9.53225806451613,5.903225806451613,0.49720072580645164,0.8435483870967742,10.016129032258064,4.032258064516129
2010-04,New Hampshire,2010,8.649565066666666,19.826666666666668,11.233333333333333,18.3,0.033634566666666664,0.045533333333333335,10.533333333333333,38.9,0.6701006,4.426666666666667,6.416666666666667,3.9166666666666665,0.6192179833333333,0.8983333333333333,6.9,4.433333333333334
2010-05,New Hampshire,2010,6.002739612903226,13.40967741935484,11.32258064516129,12.193548387096774,0.03361770967741935,0.04606451612903226,10.387096774193548,39.83870967741935,0.6064562258064516,4.153225806451613,8.870967741935484,3.4193548387096775,0.3430487258064516,0.5370967741935484,7.145161290322581,2.693548387096774
2010-06,New Hampshire,2010,5.5203225,10.88,12.4,9.733333333333333,0.029913833333333334,0.03896666666666666,9.466666666666667,33.03333333333333,0.46356796666666666,3.6983333333333333,6.516666666666667,3.45,0.46475568333333334,0.585,8.733333333333333,3.183333333333333
2010-07,New Hampshire,2010,4.920021032258065,10.412903225806451,11.03225806451613,9.35483870967742,0.031672516129032255,0.04383870967741935,8.709677419354838,38.29032258064516,0.8097835806451613,5.169354838709677,8.483870967741936,4.435483870967742,0.5418917258064516,0.6580645161290323,6.387096774193548,3.4838709677419355
2010-08,New Hampshire,2010,5.352661096774193,11.687096774193549,11.612903225806452,10.35483870967742,0.029661032258064515,0.040935483870967744,9.516129032258064,34.806451612903224,0.6190628387096774,3.6774193548387095,10.516129032258064,2.903225806451613,0.30322953225806454,0.40483870967741936,6.419354838709677,2.1451612903225805
2010-09,New Hampshire,2010,6.355648966666667,13.893333333333333,10.7,12.7,0.023766666666666665,0.03403333333333333,9.5,29.933333333333334,0.6582660333333333,3.23,10.4,2.5833333333333335,0.32815253333333333,0.475,8.233333333333333,2.5
2014-10,New Hampshire,2014,3.3540511153846153,6.611538461538462,11.384615384615385,5.923076923076923,0.023616807692307694,0.03023076923076923,10.538461538461538,28.03846153846154,0.6657034423076923,0.8942307692307693,9.865384615384615,0.3076923076923077,0.16259975000000002,0.2008076923076923,7.730769230769231,0.9615384615384616
2014-11,New Hampshire,2014,5.639202966666667,11.873333333333333,11.733333333333333,10.933333333333334,0.026644533333333335,0.033466666666666665,10.566666666666666,30.9,1.0538218,1.5616666666666668,11.016666666666667,0.7333333333333333,0.2046757,0.2679166666666667,9.316666666666666,1.3333333333333333
2014-12,New Hampshire,2014,4.196779451612903,8.85483870967742,11.903225806451612,7.870967741935484,0.026349354838709677,0.031129032258064515,8.903225806451612,28.806451612903224,0.9862506451612904,1.3370967741935484,10.403225806451612,0.6451612903225806,0.1985786935483871,0.24137096774193548,8.096774193548388,1.1774193548387097
2015-01,New Hampshire,2015,5.28529435483871,10.890322580645162,12.32258064516129,9.870967741935484,0.031464516129032255,0.03719354838709677,11,34.32258064516129,1.7408182096774194,2.6838709677419357,11.661290322580646,1.6290322580645162,0.21684262903225807,0.26591935483870965,8.35483870967742,1.2741935483870968
2015-02,New Hampshire,2015,5.142967727272727,11.827272727272728,12.727272727272727,10.909090909090908,0.03421927272727273,0.03922727272727273,11.090909090909092,36.22727272727273,1.4227487727272727,2.4318181818181817,12.795454545454545,1.6590909090909092,0.21331347727272726,0.2686363636363636,8.636363636363637,1.3409090909090908
2015-03,New Hampshire,2015,4.107523967741935,9.693548387096774,11.161290322580646,8.741935483870968,0.038530354838709674,0.04393548387096774,10,40.806451612903224,0.6358146774193548,1.0741935483870968,8.96774193548387,0.43548387096774194,0.21065601612903226,0.25256451612903225,6.516129032258065,1.2419354838709677
2015-04,New Hampshire,2015,2.4963608666666666,6.23,10.866666666666667,5.6,0.0387028,0.0452,10.033333333333333,42.63333333333333,0.6135471166666666,0.7833333333333333,6.933333333333334,0.15,0.18035651666666666,0.21196666666666666,6.416666666666667,1.0166666666666666
2015-05,New Hampshire,2015,2.2590128666666667,4.6033333333333335,11.166666666666666,4.2,0.03903196666666667,0.04923333333333333,10.633333333333333,48.56666666666667,0.5924016833333333,0.78,9.766666666666667,0.16666666666666666,0.16288031666666666,0.19363333333333335,6.916666666666667,0.9333333333333333
2015-06,New Hampshire,2015,2.0928161666666667,4.126666666666667,14.233333333333333,3.7,0.030482,0.0405,9.9,37.8,1.1379435833333333,1.2716666666666667,8.566666666666666,0.4666666666666667,0.15002226666666665,0.18866666666666668,8.616666666666667,0.9166666666666666
2015-07,New Hampshire,2015,1.8537574838709676,4.058064516129032,12.193548387096774,3.5161290322580645,0.026736870967741935,0.03867741935483871,9.35483870967742,35.70967741935484,0.8333802096774193,1.0419354838709678,8.806451612903226,0.3064516129032258,0.18980974193548386,0.22856451612903225,6.887096774193548,1.1129032258064515
2015-08,New Hampshire,2015,1.825238387096774,3.8516129032258064,9.806451612903226,3.4516129032258065,0.026068645161290323,0.03790322580645161,9.709677419354838,35.903225806451616,0.8493048225806452,1.0629032258064517,8.370967741935484,0.3709677419354839,0.15691420967741937,0.19112903225806452,7.919354838709677,0.9516129032258065
2015-09,New Hampshire,2015,2.2492965666666667,4.456666666666667,12.3,3.9,0.026965266666666668,0.03903333333333334,9.433333333333334,37.53333333333333,0.8252039833333333,1.0666666666666667,12,0.35,0.1718979,0.21,6.033333333333333,1
2015-10,New Hampshire,2015,2.7911975161290323,6.487096774193549,11.709677419354838,5.774193548387097,0.02385751612903226,0.031903225806451614,10.225806451612904,29.516129032258064,0.43637967741935485,0.6548387096774193,9.129032258064516,0.16129032258064516,0.1520611129032258,0.1945967741935484,7.741935483870968,0.8870967741935484
2015-11,New Hampshire,2015,4.3769416,9.023333333333333,13.333333333333334,8.133333333333333,0.025162466666666668,0.033,10.633333333333333,30.666666666666668,0.5368811666666666,0.9266666666666666,9.883333333333333,0.2833333333333333,0.18723755,0.2333,7.15,1.1166666666666667
2015-12,New Hampshire,2015,5.791023838709678,10.796774193548387,12.129032258064516,9.838709677419354,0.019775193548387096,0.026451612903225806,9.838709677419354,24.451612903225808,0.48302045161290325,0.7838709677419354,9.46774193548387,0.16129032258064516,0.22165679032258065,0.2919838709677419,8.758064516129032,1.4838709677419355
2016-01,New Hampshire,2016,4.339744064516129,8.706451612903226,11.741935483870968,7.774193548387097,0.029321290322580646,0.033709677419354836,10.35483870967742,31.225806451612904,0.7919414193548387,1.2983870967741935,9.225806451612904,0.5483870967741935,0.20991193548387097,0.2599193548387097,7.467741935483871,1.2903225806451613
2016-02,New Hampshire,2016,4.2438730357142855,9.725,11.964285714285714,8.892857142857142,0.034230250000000004,0.040285714285714286,9.142857142857142,37.32142857142857,0.8487093928571429,1.394642857142857,9.696428571428571,0.6964285714285714,0.207937375,0.25710714285714287,7.446428571428571,1.2321428571428572
