X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
94122,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-16,Parts per billion,4.245833,6.6,0,6,Parts per million,0.030208,0.036,8,33,Parts per billion,0,0,2,NA,Parts per million,0.208458,0.237,8,NA
94123,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-16,Parts per billion,4.245833,6.6,0,6,Parts per million,0.030208,0.036,8,33,Parts per billion,0,0,2,NA,Parts per million,0.2,0.2,0,2
94124,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-17,Parts per billion,2.520833,6.3,2,6,Parts per million,0.024458,0.031,23,29,Parts per billion,0.054167,0.5,2,0,Parts per million,0.16975,0.187,10,NA
94125,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-17,Parts per billion,2.520833,6.3,2,6,Parts per million,0.024458,0.031,23,29,Parts per billion,0.054167,0.5,2,0,Parts per million,0.2,0.2,0,2
94126,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-17,Parts per billion,2.520833,6.3,2,6,Parts per million,0.024458,0.031,23,29,Parts per billion,0.05,0.3,2,NA,Parts per million,0.16975,0.187,10,NA
94127,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-17,Parts per billion,2.520833,6.3,2,6,Parts per million,0.024458,0.031,23,29,Parts per billion,0.05,0.3,2,NA,Parts per million,0.2,0.2,0,2
94128,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-18,Parts per billion,1.133333,2,21,2,Parts per million,0.032118,0.034,13,31,Parts per billion,0,0,0,0,Parts per million,0.155714,0.175,16,NA
94129,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-18,Parts per billion,1.133333,2,21,2,Parts per million,0.032118,0.034,13,31,Parts per billion,0,0,0,0,Parts per million,0.194444,0.2,0,2
94130,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-18,Parts per billion,1.133333,2,21,2,Parts per million,0.032118,0.034,13,31,Parts per billion,0,0,2,NA,Parts per million,0.155714,0.175,16,NA
94131,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-18,Parts per billion,1.133333,2,21,2,Parts per million,0.032118,0.034,13,31,Parts per billion,0,0,2,NA,Parts per million,0.194444,0.2,0,2
94132,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-19,Parts per billion,2.941667,14,23,13,Parts per million,0.035417,0.048,11,44,Parts per billion,0,0,0,0,Parts per million,0.120667,0.255,23,NA
94133,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-19,Parts per billion,2.941667,14,23,13,Parts per million,0.035417,0.048,11,44,Parts per billion,0,0,0,0,Parts per million,0.104167,0.2,23,2
94134,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-19,Parts per billion,2.941667,14,23,13,Parts per million,0.035417,0.048,11,44,Parts per billion,0,0,2,NA,Parts per million,0.120667,0.255,23,NA
94135,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-19,Parts per billion,2.941667,14,23,13,Parts per million,0.035417,0.048,11,44,Parts per billion,0,0,2,NA,Parts per million,0.104167,0.2,23,2
94136,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-20,Parts per billion,5.4,15.2,4,14,Parts per million,0.038208,0.056,11,54,Parts per billion,0.045833,0.2,13,0,Parts per million,0.201333,0.405,4,NA
94137,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-20,Parts per billion,5.4,15.2,4,14,Parts per million,0.038208,0.056,11,54,Parts per billion,0.045833,0.2,13,0,Parts per million,0.2,0.2,0,2
94138,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-20,Parts per billion,5.4,15.2,4,14,Parts per million,0.038208,0.056,11,54,Parts per billion,0.025,0.1,14,NA,Parts per million,0.201333,0.405,4,NA
94139,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-20,Parts per billion,5.4,15.2,4,14,Parts per million,0.038208,0.056,11,54,Parts per billion,0.025,0.1,14,NA,Parts per million,0.2,0.2,0,2
94140,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-21,Parts per billion,4.733333,14.8,22,13,Parts per million,0.032833,0.05,12,46,Parts per billion,0.025,0.1,8,0,Parts per million,0.140667,0.16,19,NA
94141,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-21,Parts per billion,4.733333,14.8,22,13,Parts per million,0.032833,0.05,12,46,Parts per billion,0.025,0.1,8,0,Parts per million,0.120833,0.2,0,2
94142,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-21,Parts per billion,4.733333,14.8,22,13,Parts per million,0.032833,0.05,12,46,Parts per billion,0,0,2,NA,Parts per million,0.140667,0.16,19,NA
94143,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-21,Parts per billion,4.733333,14.8,22,13,Parts per million,0.032833,0.05,12,46,Parts per billion,0,0,2,NA,Parts per million,0.120833,0.2,0,2
94144,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-22,Parts per billion,8.3375,20.1,7,19,Parts per million,0.035292,0.056,11,54,Parts per billion,0.204167,1.8,8,1,Parts per million,0.169375,0.275,20,NA
94145,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-22,Parts per billion,8.3375,20.1,7,19,Parts per million,0.035292,0.056,11,54,Parts per billion,0.204167,1.8,8,1,Parts per million,0.170833,0.2,7,2
94146,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-22,Parts per billion,8.3375,20.1,7,19,Parts per million,0.035292,0.056,11,54,Parts per billion,0.175,0.8,8,NA,Parts per million,0.169375,0.275,20,NA
94147,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-22,Parts per billion,8.3375,20.1,7,19,Parts per million,0.035292,0.056,11,54,Parts per billion,0.175,0.8,8,NA,Parts per million,0.170833,0.2,7,2
94148,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-23,Parts per billion,4.366667,14.9,21,13,Parts per million,0.0405,0.06,10,67,Parts per billion,0.029167,0.1,6,0,Parts per million,0.162792,0.274,22,NA
94149,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-23,Parts per billion,4.366667,14.9,21,13,Parts per million,0.0405,0.06,10,67,Parts per billion,0.029167,0.1,6,0,Parts per million,0.145833,0.2,0,2
94150,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-23,Parts per billion,4.366667,14.9,21,13,Parts per million,0.0405,0.06,10,67,Parts per billion,0.025,0.1,8,NA,Parts per million,0.162792,0.274,22,NA
94151,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-23,Parts per billion,4.366667,14.9,21,13,Parts per million,0.0405,0.06,10,67,Parts per billion,0.025,0.1,8,NA,Parts per million,0.145833,0.2,0,2
94152,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-24,Parts per billion,6.545833,15,20,14,Parts per million,0.037958,0.05,8,46,Parts per billion,0.0125,0.1,15,0,Parts per million,0.192167,0.263,0,NA
94153,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-24,Parts per billion,6.545833,15,20,14,Parts per million,0.037958,0.05,8,46,Parts per billion,0.0125,0.1,15,0,Parts per million,0.2,0.2,0,2
94154,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-24,Parts per billion,6.545833,15,20,14,Parts per million,0.037958,0.05,8,46,Parts per billion,0,0,2,NA,Parts per million,0.192167,0.263,0,NA
94155,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-24,Parts per billion,6.545833,15,20,14,Parts per million,0.037958,0.05,8,46,Parts per billion,0,0,2,NA,Parts per million,0.2,0.2,0,2
94156,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-25,Parts per billion,4.029167,11.5,20,10,Parts per million,0.038208,0.05,9,46,Parts per billion,0,0,0,0,Parts per million,0.171583,0.189,21,NA
94157,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-25,Parts per billion,4.029167,11.5,20,10,Parts per million,0.038208,0.05,9,46,Parts per billion,0,0,0,0,Parts per million,0.2,0.2,0,2
94158,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-25,Parts per billion,4.029167,11.5,20,10,Parts per million,0.038208,0.05,9,46,Parts per billion,0,0,2,NA,Parts per million,0.171583,0.189,21,NA
94159,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-25,Parts per billion,4.029167,11.5,20,10,Parts per million,0.038208,0.05,9,46,Parts per billion,0,0,2,NA,Parts per million,0.2,0.2,0,2
94160,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-26,Parts per billion,6.7125,25.4,6,24,Parts per million,0.03725,0.053,10,49,Parts per billion,0.008333,0.1,6,0,Parts per million,0.203,0.393,6,NA
94161,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-26,Parts per billion,6.7125,25.4,6,24,Parts per million,0.03725,0.053,10,49,Parts per billion,0.008333,0.1,6,0,Parts per million,0.2,0.2,0,2
94162,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-26,Parts per billion,6.7125,25.4,6,24,Parts per million,0.03725,0.053,10,49,Parts per billion,0,0,2,NA,Parts per million,0.203,0.393,6,NA
94163,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-26,Parts per billion,6.7125,25.4,6,24,Parts per million,0.03725,0.053,10,49,Parts per billion,0,0,2,NA,Parts per million,0.2,0.2,0,2
94164,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-27,Parts per billion,4.670833,9.1,19,8,Parts per million,0.040667,0.055,11,51,Parts per billion,0.066667,0.2,15,0,Parts per million,0.19025,0.223,19,NA
94165,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-27,Parts per billion,4.670833,9.1,19,8,Parts per million,0.040667,0.055,11,51,Parts per billion,0.066667,0.2,15,0,Parts per million,0.2,0.2,0,2
94166,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-27,Parts per billion,4.670833,9.1,19,8,Parts per million,0.040667,0.055,11,51,Parts per billion,0.0625,0.2,17,NA,Parts per million,0.19025,0.223,19,NA
94167,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-27,Parts per billion,4.670833,9.1,19,8,Parts per million,0.040667,0.055,11,51,Parts per billion,0.0625,0.2,17,NA,Parts per million,0.2,0.2,0,2
94168,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-28,Parts per billion,5.8875,15.5,20,14,Parts per million,0.039125,0.049,11,45,Parts per billion,0.016667,0.1,1,0,Parts per million,0.1915,0.245,6,NA
94169,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-28,Parts per billion,5.8875,15.5,20,14,Parts per million,0.039125,0.049,11,45,Parts per billion,0.016667,0.1,1,0,Parts per million,0.2,0.2,0,2
94170,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-28,Parts per billion,5.8875,15.5,20,14,Parts per million,0.039125,0.049,11,45,Parts per billion,0,0,2,NA,Parts per million,0.1915,0.245,6,NA
94171,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-28,Parts per billion,5.8875,15.5,20,14,Parts per million,0.039125,0.049,11,45,Parts per billion,0,0,2,NA,Parts per million,0.2,0.2,0,2
94172,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-29,Parts per billion,2.304167,4.3,1,4,Parts per million,0.028625,0.032,0,30,Parts per billion,0,0,0,0,Parts per million,0.150875,0.182,2,NA
94173,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-29,Parts per billion,2.304167,4.3,1,4,Parts per million,0.028625,0.032,0,30,Parts per billion,0,0,0,0,Parts per million,0.15,0.2,0,2
94174,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-29,Parts per billion,2.304167,4.3,1,4,Parts per million,0.028625,0.032,0,30,Parts per billion,0,0,2,NA,Parts per million,0.150875,0.182,2,NA
94175,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-29,Parts per billion,2.304167,4.3,1,4,Parts per million,0.028625,0.032,0,30,Parts per billion,0,0,2,NA,Parts per million,0.15,0.2,0,2
94176,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-30,Parts per billion,1.595833,5.7,20,5,Parts per million,0.028417,0.039,11,36,Parts per billion,0,0,0,0,Parts per million,0.143458,0.158,19,NA
94177,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-30,Parts per billion,1.595833,5.7,20,5,Parts per million,0.028417,0.039,11,36,Parts per billion,0,0,0,0,Parts per million,0.1,0.1,0,1
94178,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-30,Parts per billion,1.595833,5.7,20,5,Parts per million,0.028417,0.039,11,36,Parts per billion,0,0,2,NA,Parts per million,0.143458,0.158,19,NA
94179,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-30,Parts per billion,1.595833,5.7,20,5,Parts per million,0.028417,0.039,11,36,Parts per billion,0,0,2,NA,Parts per million,0.1,0.1,0,1
94180,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-31,Parts per billion,3.208333,8.9,3,8,Parts per million,0.027083,0.032,11,30,Parts per billion,0.0625,0.6,7,0,Parts per million,0.145417,0.167,1,NA
94181,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-31,Parts per billion,3.208333,8.9,3,8,Parts per million,0.027083,0.032,11,30,Parts per billion,0.0625,0.6,7,0,Parts per million,0.1125,0.2,6,2
94182,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-31,Parts per billion,3.208333,8.9,3,8,Parts per million,0.027083,0.032,11,30,Parts per billion,0.05,0.2,8,NA,Parts per million,0.145417,0.167,1,NA
94183,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-05-31,Parts per billion,3.208333,8.9,3,8,Parts per million,0.027083,0.032,11,30,Parts per billion,0.05,0.2,8,NA,Parts per million,0.1125,0.2,6,2
94184,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-01,Parts per billion,2.670833,5.2,21,5,Parts per million,0.036,0.045,13,42,Parts per billion,0.058333,0.5,1,0,Parts per million,0.163208,0.175,6,NA
94185,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-01,Parts per billion,2.670833,5.2,21,5,Parts per million,0.036,0.045,13,42,Parts per billion,0.058333,0.5,1,0,Parts per million,0.2,0.2,0,2
94186,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-01,Parts per billion,2.670833,5.2,21,5,Parts per million,0.036,0.045,13,42,Parts per billion,0.05,0.3,2,NA,Parts per million,0.163208,0.175,6,NA
94187,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-01,Parts per billion,2.670833,5.2,21,5,Parts per million,0.036,0.045,13,42,Parts per billion,0.05,0.3,2,NA,Parts per million,0.2,0.2,0,2
94188,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-02,Parts per billion,3.435,6.5,6,6,Parts per million,0.03325,0.042,13,39,Parts per billion,0.009524,0.1,8,0,Parts per million,0.155857,0.182,18,NA
94189,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-02,Parts per billion,3.435,6.5,6,6,Parts per million,0.03325,0.042,13,39,Parts per billion,0.009524,0.1,8,0,Parts per million,0.144444,0.2,0,2
94190,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-02,Parts per billion,3.435,6.5,6,6,Parts per million,0.03325,0.042,13,39,Parts per billion,0,0,2,NA,Parts per million,0.155857,0.182,18,NA
94191,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-02,Parts per billion,3.435,6.5,6,6,Parts per million,0.03325,0.042,13,39,Parts per billion,0,0,2,NA,Parts per million,0.144444,0.2,0,2
94192,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-03,Parts per billion,2.277273,5,3,5,Parts per million,0.021417,0.023,17,21,Parts per billion,0,0,2,0,Parts per million,0.136045,0.172,3,NA
94193,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-03,Parts per billion,2.277273,5,3,5,Parts per million,0.021417,0.023,17,21,Parts per billion,0,0,2,0,Parts per million,0.120833,0.2,0,2
94194,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-03,Parts per billion,2.277273,5,3,5,Parts per million,0.021417,0.023,17,21,Parts per billion,0,0,5,NA,Parts per million,0.136045,0.172,3,NA
94195,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-03,Parts per billion,2.277273,5,3,5,Parts per million,0.021417,0.023,17,21,Parts per billion,0,0,5,NA,Parts per million,0.120833,0.2,0,2
94196,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-04,Parts per billion,3.425,8.6,17,8,Parts per million,0.024708,0.032,9,30,Parts per billion,0,0,0,0,Parts per million,0.165583,0.194,7,NA
94197,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-04,Parts per billion,3.425,8.6,17,8,Parts per million,0.024708,0.032,9,30,Parts per billion,0,0,0,0,Parts per million,0.166667,0.2,8,2
94198,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-04,Parts per billion,3.425,8.6,17,8,Parts per million,0.024708,0.032,9,30,Parts per billion,0,0,2,NA,Parts per million,0.165583,0.194,7,NA
94199,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-04,Parts per billion,3.425,8.6,17,8,Parts per million,0.024708,0.032,9,30,Parts per billion,0,0,2,NA,Parts per million,0.166667,0.2,8,2
94200,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-05,Parts per billion,3.4375,6.5,5,6,Parts per million,0.0305,0.039,11,36,Parts per billion,0.033333,0.6,23,0,Parts per million,0.173208,0.191,9,NA
94201,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-05,Parts per billion,3.4375,6.5,5,6,Parts per million,0.0305,0.039,11,36,Parts per billion,0.033333,0.6,23,0,Parts per million,0.2,0.2,0,2
94202,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-05,Parts per billion,3.4375,6.5,5,6,Parts per million,0.0305,0.039,11,36,Parts per billion,0.025,0.2,23,NA,Parts per million,0.173208,0.191,9,NA
94203,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-05,Parts per billion,3.4375,6.5,5,6,Parts per million,0.0305,0.039,11,36,Parts per billion,0.025,0.2,23,NA,Parts per million,0.2,0.2,0,2
94204,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-06,Parts per billion,2.283333,5.4,16,5,Parts per million,0.027792,0.032,11,30,Parts per billion,0.054167,0.5,5,0,Parts per million,0.155083,0.207,16,NA
94205,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-06,Parts per billion,2.283333,5.4,16,5,Parts per million,0.027792,0.032,11,30,Parts per billion,0.054167,0.5,5,0,Parts per million,0.1625,0.2,0,2
94206,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-06,Parts per billion,2.283333,5.4,16,5,Parts per million,0.027792,0.032,11,30,Parts per billion,0.05,0.2,5,NA,Parts per million,0.155083,0.207,16,NA
94207,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-06,Parts per billion,2.283333,5.4,16,5,Parts per million,0.027792,0.032,11,30,Parts per billion,0.05,0.2,5,NA,Parts per million,0.1625,0.2,0,2
94208,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-07,Parts per billion,2.5625,6.5,20,6,Parts per million,0.041042,0.058,11,61,Parts per billion,0.004167,0.1,17,0,Parts per million,0.151708,0.193,19,NA
94209,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-07,Parts per billion,2.5625,6.5,20,6,Parts per million,0.041042,0.058,11,61,Parts per billion,0.004167,0.1,17,0,Parts per million,0.158333,0.2,0,2
94210,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-07,Parts per billion,2.5625,6.5,20,6,Parts per million,0.041042,0.058,11,61,Parts per billion,0,0,2,NA,Parts per million,0.151708,0.193,19,NA
94211,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-07,Parts per billion,2.5625,6.5,20,6,Parts per million,0.041042,0.058,11,61,Parts per billion,0,0,2,NA,Parts per million,0.158333,0.2,0,2
94212,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-08,Parts per billion,2.758333,4.7,6,4,Parts per million,0.039208,0.057,10,58,Parts per billion,0.054167,0.3,19,0,Parts per million,0.179125,0.276,13,NA
94213,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-08,Parts per billion,2.758333,4.7,6,4,Parts per million,0.039208,0.057,10,58,Parts per billion,0.054167,0.3,19,0,Parts per million,0.195833,0.2,0,2
94214,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-08,Parts per billion,2.758333,4.7,6,4,Parts per million,0.039208,0.057,10,58,Parts per billion,0.0375,0.2,20,NA,Parts per million,0.179125,0.276,13,NA
94215,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-08,Parts per billion,2.758333,4.7,6,4,Parts per million,0.039208,0.057,10,58,Parts per billion,0.0375,0.2,20,NA,Parts per million,0.195833,0.2,0,2
94216,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-09,Parts per billion,6.758333,19.9,6,18,Parts per million,0.032333,0.051,10,47,Parts per billion,0.0625,0.2,14,0,Parts per million,0.202125,0.302,8,NA
94217,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-09,Parts per billion,6.758333,19.9,6,18,Parts per million,0.032333,0.051,10,47,Parts per billion,0.0625,0.2,14,0,Parts per million,0.1875,0.2,2,2
94218,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-09,Parts per billion,6.758333,19.9,6,18,Parts per million,0.032333,0.051,10,47,Parts per billion,0.0625,0.1,5,NA,Parts per million,0.202125,0.302,8,NA
94219,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-09,Parts per billion,6.758333,19.9,6,18,Parts per million,0.032333,0.051,10,47,Parts per billion,0.0625,0.1,5,NA,Parts per million,0.1875,0.2,2,2
94220,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-10,Parts per billion,4.429167,9.3,20,8,Parts per million,0.023042,0.035,10,32,Parts per billion,0.095833,0.4,21,0,Parts per million,0.285458,0.432,6,NA
94221,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-10,Parts per billion,4.429167,9.3,20,8,Parts per million,0.023042,0.035,10,32,Parts per billion,0.095833,0.4,21,0,Parts per million,0.291667,0.4,6,5
94222,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-10,Parts per billion,4.429167,9.3,20,8,Parts per million,0.023042,0.035,10,32,Parts per billion,0.075,0.2,23,NA,Parts per million,0.285458,0.432,6,NA
94223,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-10,Parts per billion,4.429167,9.3,20,8,Parts per million,0.023042,0.035,10,32,Parts per billion,0.075,0.2,23,NA,Parts per million,0.291667,0.4,6,5
94224,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-11,Parts per billion,7.408333,16.5,6,15,Parts per million,0.025042,0.039,11,36,Parts per billion,0.141667,1.1,7,1,Parts per million,0.214083,0.296,6,NA
94225,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-11,Parts per billion,7.408333,16.5,6,15,Parts per million,0.025042,0.039,11,36,Parts per billion,0.141667,1.1,7,1,Parts per million,0.2375,0.3,0,3
94226,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-11,Parts per billion,7.408333,16.5,6,15,Parts per million,0.025042,0.039,11,36,Parts per billion,0.125,0.6,8,NA,Parts per million,0.214083,0.296,6,NA
94227,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-11,Parts per billion,7.408333,16.5,6,15,Parts per million,0.025042,0.039,11,36,Parts per billion,0.125,0.6,8,NA,Parts per million,0.2375,0.3,0,3
94228,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-12,Parts per billion,3.241667,10.5,5,9,Parts per million,0.032917,0.042,12,39,Parts per billion,0.020833,0.1,6,0,Parts per million,0.158375,0.231,1,NA
94229,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-12,Parts per billion,3.241667,10.5,5,9,Parts per million,0.032917,0.042,12,39,Parts per billion,0.020833,0.1,6,0,Parts per million,0.166667,0.2,0,2
94230,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-12,Parts per billion,3.241667,10.5,5,9,Parts per million,0.032917,0.042,12,39,Parts per billion,0,0,2,NA,Parts per million,0.158375,0.231,1,NA
94231,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-12,Parts per billion,3.241667,10.5,5,9,Parts per million,0.032917,0.042,12,39,Parts per billion,0,0,2,NA,Parts per million,0.166667,0.2,0,2
94232,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-13,Parts per billion,2.15,5.6,6,5,Parts per million,0.034542,0.044,9,41,Parts per billion,0,0,0,0,Parts per million,0.153667,0.202,21,NA
94233,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2015-06-13,Parts per billion,2.15,5.6,6,5,Parts per million,0.034542,0.044,9,41,Parts per billion,0,0,0,0,Parts per million,0.125,0.2,12,2
