X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
39499,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-27,Parts per billion,8.173913,19,6,18,Parts per million,0.027208,0.032,9,27,Parts per billion,0.268182,0.5,8,0,Parts per million,0.1875,0.2,0,2
39500,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-27,Parts per billion,8.173913,19,6,18,Parts per million,0.027208,0.032,9,27,Parts per billion,0.257143,0.4,8,NA,Parts per million,0.184783,0.28,7,NA
39501,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-27,Parts per billion,8.173913,19,6,18,Parts per million,0.027208,0.032,9,27,Parts per billion,0.257143,0.4,8,NA,Parts per million,0.1875,0.2,0,2
39502,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-28,Parts per billion,13.125,35,20,33,Parts per million,0.017083,0.031,9,26,Parts per billion,0.25,0.8,20,0,Parts per million,0.315217,1.08,23,NA
39503,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-28,Parts per billion,13.125,35,20,33,Parts per million,0.017083,0.031,9,26,Parts per billion,0.25,0.8,20,0,Parts per million,0.241667,0.6,23,7
39504,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-28,Parts per billion,13.125,35,20,33,Parts per million,0.017083,0.031,9,26,Parts per billion,0.225,0.6,23,NA,Parts per million,0.315217,1.08,23,NA
39505,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-28,Parts per billion,13.125,35,20,33,Parts per million,0.017083,0.031,9,26,Parts per billion,0.225,0.6,23,NA,Parts per million,0.241667,0.6,23,7
39506,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-29,Parts per billion,21.826087,43,8,41,Parts per million,0.009917,0.025,10,21,Parts per billion,0.690909,1.9,8,1,Parts per million,0.698261,2.58,7,NA
39507,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-29,Parts per billion,21.826087,43,8,41,Parts per million,0.009917,0.025,10,21,Parts per billion,0.690909,1.9,8,1,Parts per million,0.741667,1.3,8,15
39508,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-29,Parts per billion,21.826087,43,8,41,Parts per million,0.009917,0.025,10,21,Parts per billion,0.657143,1.6,8,NA,Parts per million,0.698261,2.58,7,NA
39509,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-29,Parts per billion,21.826087,43,8,41,Parts per million,0.009917,0.025,10,21,Parts per billion,0.657143,1.6,8,NA,Parts per million,0.741667,1.3,8,15
39510,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-30,Parts per billion,23.65,35,20,33,Parts per million,0.008458,0.016,11,14,Parts per billion,0.575,1.4,7,1,Parts per million,0.605,1.71,7,NA
39511,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-30,Parts per billion,23.65,35,20,33,Parts per million,0.008458,0.016,11,14,Parts per billion,0.575,1.4,7,1,Parts per million,0.654167,1,8,11
39512,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-30,Parts per billion,23.65,35,20,33,Parts per million,0.008458,0.016,11,14,Parts per billion,0.55,1,8,NA,Parts per million,0.605,1.71,7,NA
39513,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-30,Parts per billion,23.65,35,20,33,Parts per million,0.008458,0.016,11,14,Parts per billion,0.55,1,8,NA,Parts per million,0.654167,1,8,11
39514,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-31,Parts per billion,15.956522,26,18,25,Parts per million,0.007583,0.018,10,15,Parts per billion,0.513636,1.1,5,1,Parts per million,0.473478,1.36,23,NA
39515,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-31,Parts per billion,15.956522,26,18,25,Parts per million,0.007583,0.018,10,15,Parts per billion,0.513636,1.1,5,1,Parts per million,0.391667,0.7,23,8
39516,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-31,Parts per billion,15.956522,26,18,25,Parts per million,0.007583,0.018,10,15,Parts per billion,0.457143,0.7,8,NA,Parts per million,0.473478,1.36,23,NA
39517,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-10-31,Parts per billion,15.956522,26,18,25,Parts per million,0.007583,0.018,10,15,Parts per billion,0.457143,0.7,8,NA,Parts per million,0.391667,0.7,23,8
39518,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-01,Parts per billion,22.318182,42,19,40,Parts per million,0.009583,0.027,10,23,Parts per billion,0.854545,1.5,8,1,Parts per million,0.865455,1.64,0,NA
39519,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-01,Parts per billion,22.318182,42,19,40,Parts per million,0.009583,0.027,10,23,Parts per billion,0.854545,1.5,8,1,Parts per million,0.854167,1.4,4,16
39520,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-01,Parts per billion,22.318182,42,19,40,Parts per million,0.009583,0.027,10,23,Parts per billion,0.814286,1.1,11,NA,Parts per million,0.865455,1.64,0,NA
39521,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-01,Parts per billion,22.318182,42,19,40,Parts per million,0.009583,0.027,10,23,Parts per billion,0.814286,1.1,11,NA,Parts per million,0.854167,1.4,4,16
39522,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-02,Parts per billion,28.545455,45,18,42,Parts per million,0.004958,0.016,9,14,Parts per billion,1.228571,3.8,8,4,Parts per million,1.069048,2.18,21,NA
39523,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-02,Parts per billion,28.545455,45,18,42,Parts per million,0.004958,0.016,9,14,Parts per billion,1.228571,3.8,8,4,Parts per million,0.973913,1.4,23,16
39524,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-02,Parts per billion,28.545455,45,18,42,Parts per million,0.004958,0.016,9,14,Parts per billion,1.15,2,8,NA,Parts per million,1.069048,2.18,21,NA
39525,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-02,Parts per billion,28.545455,45,18,42,Parts per million,0.004958,0.016,9,14,Parts per billion,1.15,2,8,NA,Parts per million,0.973913,1.4,23,16
39526,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-03,Parts per billion,35.954545,54,19,51,Parts per million,0.005542,0.011,9,9,Parts per billion,1.172727,3.3,9,4,Parts per million,0.859091,1.57,20,NA
39527,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-03,Parts per billion,35.954545,54,19,51,Parts per million,0.005542,0.011,9,9,Parts per billion,1.172727,3.3,9,4,Parts per million,1.008333,1.6,0,18
39528,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-03,Parts per billion,35.954545,54,19,51,Parts per million,0.005542,0.011,9,9,Parts per billion,1.185714,2.7,11,NA,Parts per million,0.859091,1.57,20,NA
39529,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-03,Parts per billion,35.954545,54,19,51,Parts per million,0.005542,0.011,9,9,Parts per billion,1.185714,2.7,11,NA,Parts per million,1.008333,1.6,0,18
39530,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-04,Parts per billion,15.409091,32,1,30,Parts per million,0.016667,0.027,9,23,Parts per billion,0.215,0.4,17,0,Parts per million,0.284091,0.48,2,NA
39531,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-04,Parts per billion,15.409091,32,1,30,Parts per million,0.016667,0.027,9,23,Parts per billion,0.215,0.4,17,0,Parts per million,0.375,0.8,0,9
39532,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-04,Parts per billion,15.409091,32,1,30,Parts per million,0.016667,0.027,9,23,Parts per billion,0.16,0.2,2,NA,Parts per million,0.284091,0.48,2,NA
39533,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-04,Parts per billion,15.409091,32,1,30,Parts per million,0.016667,0.027,9,23,Parts per billion,0.16,0.2,2,NA,Parts per million,0.375,0.8,0,9
39534,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-05,Parts per billion,13,13,0,12,Parts per million,0.014375,0.023,10,19,Parts per billion,0.15,0.5,8,0,Parts per million,0.245455,0.39,7,NA
39535,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-05,Parts per billion,13,13,0,12,Parts per million,0.014375,0.023,10,19,Parts per billion,0.15,0.5,8,0,Parts per million,0.258333,0.3,0,3
39536,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-05,Parts per billion,13,13,0,12,Parts per million,0.014375,0.023,10,19,Parts per billion,0.128571,0.3,8,NA,Parts per million,0.245455,0.39,7,NA
39537,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-05,Parts per billion,13,13,0,12,Parts per million,0.014375,0.023,10,19,Parts per billion,0.128571,0.3,8,NA,Parts per million,0.258333,0.3,0,3
39538,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-06,Parts per billion,9.076923,11,13,10,Parts per million,0.015348,0.02,9,17,Parts per billion,0.245,1.3,8,1,Parts per million,0.232381,0.35,7,NA
39539,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-06,Parts per billion,9.076923,11,13,10,Parts per million,0.015348,0.02,9,17,Parts per billion,0.245,1.3,8,1,Parts per million,0.226087,0.3,0,3
39540,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-06,Parts per billion,9.076923,11,13,10,Parts per million,0.015348,0.02,9,17,Parts per billion,0.216667,0.7,8,NA,Parts per million,0.232381,0.35,7,NA
39541,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-06,Parts per billion,9.076923,11,13,10,Parts per million,0.015348,0.02,9,17,Parts per billion,0.216667,0.7,8,NA,Parts per million,0.226087,0.3,0,3
39542,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-07,Parts per billion,14.409091,26,23,25,Parts per million,0.011292,0.025,9,21,Parts per billion,0.354545,0.7,8,0,Parts per million,0.362727,0.71,23,NA
39543,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-07,Parts per billion,14.409091,26,23,25,Parts per million,0.011292,0.025,9,21,Parts per billion,0.354545,0.7,8,0,Parts per million,0.325,0.5,23,6
39544,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-07,Parts per billion,14.409091,26,23,25,Parts per million,0.011292,0.025,9,21,Parts per billion,0.314286,0.5,8,NA,Parts per million,0.362727,0.71,23,NA
39545,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-07,Parts per billion,14.409091,26,23,25,Parts per million,0.011292,0.025,9,21,Parts per billion,0.314286,0.5,8,NA,Parts per million,0.325,0.5,23,6
39546,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-08,Parts per billion,18.652174,36,18,34,Parts per million,0.007667,0.022,9,19,Parts per billion,0.795455,1.9,8,1,Parts per million,0.68,1.62,21,NA
39547,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-08,Parts per billion,18.652174,36,18,34,Parts per million,0.007667,0.022,9,19,Parts per billion,0.795455,1.9,8,1,Parts per million,0.579167,1,23,11
39548,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-08,Parts per billion,18.652174,36,18,34,Parts per million,0.007667,0.022,9,19,Parts per billion,0.728571,1.3,8,NA,Parts per million,0.68,1.62,21,NA
39549,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-08,Parts per billion,18.652174,36,18,34,Parts per million,0.007667,0.022,9,19,Parts per billion,0.728571,1.3,8,NA,Parts per million,0.579167,1,23,11
39550,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-09,Parts per billion,27.681818,40,9,38,Parts per million,0.004583,0.014,10,12,Parts per billion,0.945455,1.9,10,1,Parts per million,0.784091,1.58,8,NA
39551,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-09,Parts per billion,27.681818,40,9,38,Parts per million,0.004583,0.014,10,12,Parts per billion,0.945455,1.9,10,1,Parts per million,0.8375,1.1,1,13
39552,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-09,Parts per billion,27.681818,40,9,38,Parts per million,0.004583,0.014,10,12,Parts per billion,0.928571,1.7,11,NA,Parts per million,0.784091,1.58,8,NA
39553,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-09,Parts per billion,27.681818,40,9,38,Parts per million,0.004583,0.014,10,12,Parts per billion,0.928571,1.7,11,NA,Parts per million,0.8375,1.1,1,13
39554,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-10,Parts per billion,29,41,18,39,Parts per million,0.00225,0.007,9,6,Parts per billion,1.25,4,9,6,Parts per million,0.802174,1.45,8,NA
39555,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-10,Parts per billion,29,41,18,39,Parts per million,0.00225,0.007,9,6,Parts per billion,1.25,4,9,6,Parts per million,0.866667,1.2,3,14
39556,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-10,Parts per billion,29,41,18,39,Parts per million,0.00225,0.007,9,6,Parts per billion,1.228571,2.7,11,NA,Parts per million,0.802174,1.45,8,NA
39557,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-10,Parts per billion,29,41,18,39,Parts per million,0.00225,0.007,9,6,Parts per billion,1.228571,2.7,11,NA,Parts per million,0.866667,1.2,3,14
39558,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-11,Parts per billion,24.454545,35,10,33,Parts per million,0.003708,0.009,11,8,Parts per billion,0.972727,1.9,9,1,Parts per million,0.664545,1.57,8,NA
39559,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-11,Parts per billion,24.454545,35,10,33,Parts per million,0.003708,0.009,11,8,Parts per billion,0.972727,1.9,9,1,Parts per million,0.7,1.1,9,13
39560,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-11,Parts per billion,24.454545,35,10,33,Parts per million,0.003708,0.009,11,8,Parts per billion,0.942857,1.7,11,NA,Parts per million,0.664545,1.57,8,NA
39561,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-11,Parts per billion,24.454545,35,10,33,Parts per million,0.003708,0.009,11,8,Parts per billion,0.942857,1.7,11,NA,Parts per million,0.7,1.1,9,13
39562,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-12,Parts per billion,18.521739,34,22,32,Parts per million,0.011292,0.02,11,17,Parts per billion,0.472727,1,8,1,Parts per million,0.47,1.06,23,NA
39563,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-12,Parts per billion,18.521739,34,22,32,Parts per million,0.011292,0.02,11,17,Parts per billion,0.472727,1,8,1,Parts per million,0.454167,0.7,2,8
39564,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-12,Parts per billion,18.521739,34,22,32,Parts per million,0.011292,0.02,11,17,Parts per billion,0.442857,0.8,11,NA,Parts per million,0.47,1.06,23,NA
39565,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-12,Parts per billion,18.521739,34,22,32,Parts per million,0.011292,0.02,11,17,Parts per billion,0.442857,0.8,11,NA,Parts per million,0.454167,0.7,2,8
39566,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-13,Parts per billion,22.454545,37,21,35,Parts per million,0.010333,0.026,10,22,Parts per billion,0.463636,1.1,8,1,Parts per million,0.593182,1.27,23,NA
39567,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-13,Parts per billion,22.454545,37,21,35,Parts per million,0.010333,0.026,10,22,Parts per billion,0.463636,1.1,8,1,Parts per million,0.570833,0.8,4,9
39568,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-13,Parts per billion,22.454545,37,21,35,Parts per million,0.010333,0.026,10,22,Parts per billion,0.442857,0.8,8,NA,Parts per million,0.593182,1.27,23,NA
39569,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-13,Parts per billion,22.454545,37,21,35,Parts per million,0.010333,0.026,10,22,Parts per billion,0.442857,0.8,8,NA,Parts per million,0.570833,0.8,4,9
39570,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-14,Parts per billion,17.217391,31,0,29,Parts per million,0.012958,0.024,9,20,Parts per billion,0.409091,0.8,9,0,Parts per million,0.523913,1.37,23,NA
39571,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-14,Parts per billion,17.217391,31,0,29,Parts per million,0.012958,0.024,9,20,Parts per billion,0.409091,0.8,9,0,Parts per million,0.5125,1,3,11
39572,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-14,Parts per billion,17.217391,31,0,29,Parts per million,0.012958,0.024,9,20,Parts per billion,0.4,0.7,11,NA,Parts per million,0.523913,1.37,23,NA
39573,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-14,Parts per billion,17.217391,31,0,29,Parts per million,0.012958,0.024,9,20,Parts per billion,0.4,0.7,11,NA,Parts per million,0.5125,1,3,11
39574,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-15,Parts per billion,20.272727,37,19,35,Parts per million,0.008958,0.024,10,20,Parts per billion,0.727273,1.9,8,1,Parts per million,0.653478,1.55,20,NA
39575,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-15,Parts per billion,20.272727,37,19,35,Parts per million,0.008958,0.024,10,20,Parts per billion,0.727273,1.9,8,1,Parts per million,0.625,1,3,11
39576,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-15,Parts per billion,20.272727,37,19,35,Parts per million,0.008958,0.024,10,20,Parts per billion,0.7,1.1,20,NA,Parts per million,0.653478,1.55,20,NA
39577,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-15,Parts per billion,20.272727,37,19,35,Parts per million,0.008958,0.024,10,20,Parts per billion,0.7,1.1,20,NA,Parts per million,0.625,1,3,11
39578,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-16,Parts per billion,34.454545,47,18,44,Parts per million,0.003375,0.011,9,9,Parts per billion,1.138095,2,11,3,Parts per million,1.149091,2.41,22,NA
39579,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-16,Parts per billion,34.454545,47,18,44,Parts per million,0.003375,0.011,9,9,Parts per billion,1.138095,2,11,3,Parts per million,1.020833,1.7,23,19
39580,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-16,Parts per billion,34.454545,47,18,44,Parts per million,0.003375,0.011,9,9,Parts per billion,1.083333,1.5,20,NA,Parts per million,1.149091,2.41,22,NA
39581,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-16,Parts per billion,34.454545,47,18,44,Parts per million,0.003375,0.011,9,9,Parts per billion,1.083333,1.5,20,NA,Parts per million,1.020833,1.7,23,19
39582,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-17,Parts per billion,23.363636,43,9,41,Parts per million,0.013833,0.025,20,21,Parts per billion,0.790909,2.3,8,3,Parts per million,0.696667,1.85,7,NA
39583,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-17,Parts per billion,23.363636,43,9,41,Parts per million,0.013833,0.025,20,21,Parts per billion,0.790909,2.3,8,3,Parts per million,0.911111,1.9,3,22
39584,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-17,Parts per billion,23.363636,43,9,41,Parts per million,0.013833,0.025,20,21,Parts per billion,0.771429,1.5,8,NA,Parts per million,0.696667,1.85,7,NA
39585,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-17,Parts per billion,23.363636,43,9,41,Parts per million,0.013833,0.025,20,21,Parts per billion,0.771429,1.5,8,NA,Parts per million,0.911111,1.9,3,22
39586,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-18,Parts per billion,15.217391,29,21,27,Parts per million,0.012417,0.022,8,19,Parts per billion,0.35,0.7,11,0,Parts per million,0.35,1.23,23,NA
39587,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-18,Parts per billion,15.217391,29,21,27,Parts per million,0.012417,0.022,8,19,Parts per billion,0.35,0.7,11,0,Parts per million,0.258333,0.6,23,7
39588,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-18,Parts per billion,15.217391,29,21,27,Parts per million,0.012417,0.022,8,19,Parts per billion,0.328571,0.5,11,NA,Parts per million,0.35,1.23,23,NA
39589,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-18,Parts per billion,15.217391,29,21,27,Parts per million,0.012417,0.022,8,19,Parts per billion,0.328571,0.5,11,NA,Parts per million,0.258333,0.6,23,7
39590,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-19,Parts per billion,29.227273,39,19,37,Parts per million,0.002875,0.008,8,7,Parts per billion,0.931818,2.5,8,3,Parts per million,0.887619,1.83,8,NA
39591,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-19,Parts per billion,29.227273,39,19,37,Parts per million,0.002875,0.008,8,7,Parts per billion,0.931818,2.5,8,3,Parts per million,0.766667,1.1,23,13
39592,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-19,Parts per billion,29.227273,39,19,37,Parts per million,0.002875,0.008,8,7,Parts per billion,0.914286,1.4,8,NA,Parts per million,0.887619,1.83,8,NA
39593,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-19,Parts per billion,29.227273,39,19,37,Parts per million,0.002875,0.008,8,7,Parts per billion,0.914286,1.4,8,NA,Parts per million,0.766667,1.1,23,13
39594,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-20,Parts per billion,21.826087,34,17,32,Parts per million,0.007583,0.018,8,15,Parts per billion,0.645455,1.3,8,1,Parts per million,0.670455,1.72,20,NA
39595,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-20,Parts per billion,21.826087,34,17,32,Parts per million,0.007583,0.018,8,15,Parts per billion,0.645455,1.3,8,1,Parts per million,0.691667,1.3,2,15
39596,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-20,Parts per billion,21.826087,34,17,32,Parts per million,0.007583,0.018,8,15,Parts per billion,0.6,1,8,NA,Parts per million,0.670455,1.72,20,NA
39597,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-20,Parts per billion,21.826087,34,17,32,Parts per million,0.007583,0.018,8,15,Parts per billion,0.6,1,8,NA,Parts per million,0.691667,1.3,2,15
39598,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-21,Parts per billion,17.045455,32,21,30,Parts per million,0.009375,0.022,10,19,Parts per billion,0.904545,4,8,6,Parts per million,0.653333,1.58,23,NA
39599,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-21,Parts per billion,17.045455,32,21,30,Parts per million,0.009375,0.022,10,19,Parts per billion,0.904545,4,8,6,Parts per million,0.644444,1.3,1,15
39600,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-21,Parts per billion,17.045455,32,21,30,Parts per million,0.009375,0.022,10,19,Parts per billion,0.828571,2.1,8,NA,Parts per million,0.653333,1.58,23,NA
39601,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-21,Parts per billion,17.045455,32,21,30,Parts per million,0.009375,0.022,10,19,Parts per billion,0.828571,2.1,8,NA,Parts per million,0.644444,1.3,1,15
39602,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-22,Parts per billion,15.565217,29,21,27,Parts per million,0.009042,0.022,10,19,Parts per billion,0.686364,2.4,5,3,Parts per million,0.442273,1.23,1,NA
39603,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-22,Parts per billion,15.565217,29,21,27,Parts per million,0.009042,0.022,10,19,Parts per billion,0.686364,2.4,5,3,Parts per million,0.558333,1.1,3,13
39604,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-22,Parts per billion,15.565217,29,21,27,Parts per million,0.009042,0.022,10,19,Parts per billion,0.557143,1.6,8,NA,Parts per million,0.442273,1.23,1,NA
39605,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-22,Parts per billion,15.565217,29,21,27,Parts per million,0.009042,0.022,10,19,Parts per billion,0.557143,1.6,8,NA,Parts per million,0.558333,1.1,3,13
39606,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-23,Parts per billion,23.454545,36,17,34,Parts per million,0.005708,0.016,9,14,Parts per billion,0.818182,2,8,3,Parts per million,0.54,1.42,7,NA
39607,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-23,Parts per billion,23.454545,36,17,34,Parts per million,0.005708,0.016,9,14,Parts per billion,0.818182,2,8,3,Parts per million,0.472222,0.7,10,8
39608,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-23,Parts per billion,23.454545,36,17,34,Parts per million,0.005708,0.016,9,14,Parts per billion,0.771429,1.5,8,NA,Parts per million,0.54,1.42,7,NA
39609,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-23,Parts per billion,23.454545,36,17,34,Parts per million,0.005708,0.016,9,14,Parts per billion,0.771429,1.5,8,NA,Parts per million,0.472222,0.7,10,8
39610,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-24,Parts per billion,30,41,8,39,Parts per million,0.002833,0.009,9,8,Parts per billion,1.145455,2.5,8,3,Parts per million,1.254091,2.46,20,NA
39611,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-24,Parts per billion,30,41,8,39,Parts per million,0.002833,0.009,9,8,Parts per billion,1.145455,2.5,8,3,Parts per million,1.0375,1.9,23,22
39612,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-24,Parts per billion,30,41,8,39,Parts per million,0.002833,0.009,9,8,Parts per billion,1.128571,1.7,8,NA,Parts per million,1.254091,2.46,20,NA
39613,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-24,Parts per billion,30,41,8,39,Parts per million,0.002833,0.009,9,8,Parts per billion,1.128571,1.7,8,NA,Parts per million,1.0375,1.9,23,22
39614,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-25,Parts per billion,32.727273,45,18,42,Parts per million,0.002542,0.008,9,7,Parts per billion,1.263636,2.5,8,3,Parts per million,1.366667,2.61,20,NA
39615,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-25,Parts per billion,32.727273,45,18,42,Parts per million,0.002542,0.008,9,7,Parts per billion,1.263636,2.5,8,3,Parts per million,1.344444,2.1,2,24
39616,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-25,Parts per billion,32.727273,45,18,42,Parts per million,0.002542,0.008,9,7,Parts per billion,1.242857,1.8,11,NA,Parts per million,1.366667,2.61,20,NA
39617,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-11-25,Parts per billion,32.727273,45,18,42,Parts per million,0.002542,0.008,9,7,Parts per billion,1.242857,1.8,11,NA,Parts per million,1.344444,2.1,2,24
