X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
96061,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-09,Parts per billion,18.416667,33,5,31,Parts per million,0.027375,0.039,12,33,Parts per billion,2.5625,4.3,8,NA,Parts per million,0.320833,0.5,21,NA
96062,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-09,Parts per billion,18.416667,33,5,31,Parts per million,0.027375,0.039,12,33,Parts per billion,2.5625,4.3,8,NA,Parts per million,0.3,0.3,0,3
96063,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-10,Parts per billion,28.458333,48,6,45,Parts per million,0.023542,0.039,12,33,Parts per billion,5.75,14,7,20,Parts per million,0.383333,0.9,6,NA
96064,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-10,Parts per billion,28.458333,48,6,45,Parts per million,0.023542,0.039,12,33,Parts per billion,5.75,14,7,20,Parts per million,0.383333,0.5,7,6
96065,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-10,Parts per billion,28.458333,48,6,45,Parts per million,0.023542,0.039,12,33,Parts per billion,5.725,11.6,8,NA,Parts per million,0.383333,0.9,6,NA
96066,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-10,Parts per billion,28.458333,48,6,45,Parts per million,0.023542,0.039,12,33,Parts per billion,5.725,11.6,8,NA,Parts per million,0.383333,0.5,7,6
96067,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-11,Parts per billion,24.583333,45,6,42,Parts per million,0.033667,0.05,17,42,Parts per billion,6.5,15,8,21,Parts per million,0.320833,0.5,6,NA
96068,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-11,Parts per billion,24.583333,45,6,42,Parts per million,0.033667,0.05,17,42,Parts per billion,6.5,15,8,21,Parts per million,0.329167,0.4,7,5
96069,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-11,Parts per billion,24.583333,45,6,42,Parts per million,0.033667,0.05,17,42,Parts per billion,6.685714,10.3,8,NA,Parts per million,0.320833,0.5,6,NA
96070,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-11,Parts per billion,24.583333,45,6,42,Parts per million,0.033667,0.05,17,42,Parts per billion,6.685714,10.3,8,NA,Parts per million,0.329167,0.4,7,5
96071,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-12,Parts per billion,23.388889,42,21,40,Parts per million,0.031542,0.048,10,41,Parts per billion,3.708333,21,2,30,Parts per million,0.329167,0.5,20,NA
96072,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-12,Parts per billion,23.388889,42,21,40,Parts per million,0.031542,0.048,10,41,Parts per billion,3.708333,21,2,30,Parts per million,0.3125,0.4,21,5
96073,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-12,Parts per billion,23.388889,42,21,40,Parts per million,0.031542,0.048,10,41,Parts per billion,3.7,12,2,NA,Parts per million,0.329167,0.5,20,NA
96074,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-12,Parts per billion,23.388889,42,21,40,Parts per million,0.031542,0.048,10,41,Parts per billion,3.7,12,2,NA,Parts per million,0.3125,0.4,21,5
96075,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-13,Parts per billion,20.85,47,5,44,Parts per million,0.029375,0.04,16,34,Parts per billion,2.25,6,1,9,Parts per million,0.3375,0.8,7,NA
96076,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-13,Parts per billion,20.85,47,5,44,Parts per million,0.029375,0.04,16,34,Parts per billion,2.25,6,1,9,Parts per million,0.35,0.4,0,5
96077,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-13,Parts per billion,20.85,47,5,44,Parts per million,0.029375,0.04,16,34,Parts per billion,2.2375,3.3,2,NA,Parts per million,0.3375,0.8,7,NA
96078,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-13,Parts per billion,20.85,47,5,44,Parts per million,0.029375,0.04,16,34,Parts per billion,2.2375,3.3,2,NA,Parts per million,0.35,0.4,0,5
96079,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-14,Parts per billion,20.875,45,21,42,Parts per million,0.033042,0.045,12,38,Parts per billion,2.041667,3,9,4,Parts per million,0.354167,1,21,NA
96080,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-14,Parts per billion,20.875,45,21,42,Parts per million,0.033042,0.045,12,38,Parts per billion,2.041667,3,9,4,Parts per million,0.316667,0.4,20,5
96081,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-14,Parts per billion,20.875,45,21,42,Parts per million,0.033042,0.045,12,38,Parts per billion,2.0375,2.3,11,NA,Parts per million,0.354167,1,21,NA
96082,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-14,Parts per billion,20.875,45,21,42,Parts per million,0.033042,0.045,12,38,Parts per billion,2.0375,2.3,11,NA,Parts per million,0.316667,0.4,20,5
96083,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-15,Parts per billion,5.041667,9,19,8,Parts per million,0.039583,0.043,0,36,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
96084,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-15,Parts per billion,5.041667,9,19,8,Parts per million,0.039583,0.043,0,36,Parts per billion,2,2,0,3,Parts per million,0.320833,0.4,0,5
96085,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-15,Parts per billion,5.041667,9,19,8,Parts per million,0.039583,0.043,0,36,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
96086,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-15,Parts per billion,5.041667,9,19,8,Parts per million,0.039583,0.043,0,36,Parts per billion,2,2,2,NA,Parts per million,0.320833,0.4,0,5
96087,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-16,Parts per billion,4.25,6,6,6,Parts per million,0.037625,0.048,22,41,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
96088,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-16,Parts per billion,4.25,6,6,6,Parts per million,0.037625,0.048,22,41,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
96089,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-16,Parts per billion,4.25,6,6,6,Parts per million,0.037625,0.048,22,41,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
96090,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-16,Parts per billion,4.25,6,6,6,Parts per million,0.037625,0.048,22,41,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
96091,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-17,Parts per billion,4.166667,9,23,8,Parts per million,0.04225,0.047,9,40,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
96092,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-17,Parts per billion,4.166667,9,23,8,Parts per million,0.04225,0.047,9,40,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
96093,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-17,Parts per billion,4.166667,9,23,8,Parts per million,0.04225,0.047,9,40,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
96094,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-17,Parts per billion,4.166667,9,23,8,Parts per million,0.04225,0.047,9,40,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
96095,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-18,Parts per billion,8,12,6,11,Parts per million,0.036417,0.045,13,38,Parts per billion,2.291667,4,14,6,Parts per million,0.3,0.3,0,NA
96096,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-18,Parts per billion,8,12,6,11,Parts per million,0.036417,0.045,13,38,Parts per billion,2.291667,4,14,6,Parts per million,0.3,0.3,0,3
96097,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-18,Parts per billion,8,12,6,11,Parts per million,0.036417,0.045,13,38,Parts per billion,2.275,3.3,14,NA,Parts per million,0.3,0.3,0,NA
96098,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-18,Parts per billion,8,12,6,11,Parts per million,0.036417,0.045,13,38,Parts per billion,2.275,3.3,14,NA,Parts per million,0.3,0.3,0,3
96099,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-19,Parts per billion,13.956522,33,18,31,Parts per million,0.033875,0.041,20,35,Parts per billion,2.916667,6,14,9,Parts per million,0.3,0.3,0,NA
96100,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-19,Parts per billion,13.956522,33,18,31,Parts per million,0.033875,0.041,20,35,Parts per billion,2.916667,6,14,9,Parts per million,0.3,0.3,0,3
96101,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-19,Parts per billion,13.956522,33,18,31,Parts per million,0.033875,0.041,20,35,Parts per billion,2.9,4.6,11,NA,Parts per million,0.3,0.3,0,NA
96102,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-19,Parts per billion,13.956522,33,18,31,Parts per million,0.033875,0.041,20,35,Parts per billion,2.9,4.6,11,NA,Parts per million,0.3,0.3,0,3
96103,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-20,Parts per billion,18.111111,45,20,42,Parts per million,0.032208,0.046,12,39,Parts per billion,2.458333,5,10,7,Parts per million,0.304167,0.4,20,NA
96104,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-20,Parts per billion,18.111111,45,20,42,Parts per million,0.032208,0.046,12,39,Parts per billion,2.458333,5,10,7,Parts per million,0.3,0.3,0,3
96105,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-20,Parts per billion,18.111111,45,20,42,Parts per million,0.032208,0.046,12,39,Parts per billion,2.4375,3.6,20,NA,Parts per million,0.304167,0.4,20,NA
96106,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-20,Parts per billion,18.111111,45,20,42,Parts per million,0.032208,0.046,12,39,Parts per billion,2.4375,3.6,20,NA,Parts per million,0.3,0.3,0,3
96107,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-21,Parts per billion,23.958333,48,21,45,Parts per million,0.023208,0.039,9,33,Parts per billion,2.041667,3,22,4,Parts per million,0.395833,1.3,22,NA
96108,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-21,Parts per billion,23.958333,48,21,45,Parts per million,0.023208,0.039,9,33,Parts per billion,2.041667,3,22,4,Parts per million,0.325,0.6,23,7
96109,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-21,Parts per billion,23.958333,48,21,45,Parts per million,0.023208,0.039,9,33,Parts per billion,2.0375,2.3,23,NA,Parts per million,0.395833,1.3,22,NA
96110,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-21,Parts per billion,23.958333,48,21,45,Parts per million,0.023208,0.039,9,33,Parts per billion,2.0375,2.3,23,NA,Parts per million,0.325,0.6,23,7
96111,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-22,Parts per billion,14.208333,44,0,42,Parts per million,0.031333,0.04,9,34,Parts per billion,2,2,0,3,Parts per million,0.354167,1,1,NA
96112,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-22,Parts per billion,14.208333,44,0,42,Parts per million,0.031333,0.04,9,34,Parts per billion,2,2,0,3,Parts per million,0.4375,0.8,1,9
96113,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-22,Parts per billion,14.208333,44,0,42,Parts per million,0.031333,0.04,9,34,Parts per billion,2,2,2,NA,Parts per million,0.354167,1,1,NA
96114,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-22,Parts per billion,14.208333,44,0,42,Parts per million,0.031333,0.04,9,34,Parts per billion,2,2,2,NA,Parts per million,0.4375,0.8,1,9
96115,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-23,Parts per billion,10.666667,38,22,36,Parts per million,0.026583,0.042,10,36,Parts per billion,2,2,0,3,Parts per million,0.35,1,23,NA
96116,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-23,Parts per billion,10.666667,38,22,36,Parts per million,0.026583,0.042,10,36,Parts per billion,2,2,0,3,Parts per million,0.3125,0.5,23,6
96117,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-23,Parts per billion,10.666667,38,22,36,Parts per million,0.026583,0.042,10,36,Parts per billion,2,2,2,NA,Parts per million,0.35,1,23,NA
96118,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-23,Parts per billion,10.666667,38,22,36,Parts per million,0.026583,0.042,10,36,Parts per billion,2,2,2,NA,Parts per million,0.3125,0.5,23,6
96119,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-24,Parts per billion,17.666667,35,0,33,Parts per million,0.031083,0.045,9,38,Parts per billion,2.166667,5,6,7,Parts per million,0.391667,1.3,0,NA
96120,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-24,Parts per billion,17.666667,35,0,33,Parts per million,0.031083,0.045,9,38,Parts per billion,2.166667,5,6,7,Parts per million,0.433333,0.7,1,8
96121,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-24,Parts per billion,17.666667,35,0,33,Parts per million,0.031083,0.045,9,38,Parts per billion,2.1625,3,8,NA,Parts per million,0.391667,1.3,0,NA
96122,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-24,Parts per billion,17.666667,35,0,33,Parts per million,0.031083,0.045,9,38,Parts per billion,2.1625,3,8,NA,Parts per million,0.433333,0.7,1,8
96123,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-25,Parts per billion,8.25,38,21,36,Parts per million,0.033542,0.042,8,36,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
96124,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-25,Parts per billion,8.25,38,21,36,Parts per million,0.033542,0.042,8,36,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
96125,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-25,Parts per billion,8.25,38,21,36,Parts per million,0.033542,0.042,8,36,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
96126,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-25,Parts per billion,8.25,38,21,36,Parts per million,0.033542,0.042,8,36,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
96127,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-26,Parts per billion,17.541667,32,6,30,Parts per million,0.033,0.044,10,37,Parts per billion,2.125,3,2,4,Parts per million,0.3,0.3,0,NA
96128,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-26,Parts per billion,17.541667,32,6,30,Parts per million,0.033,0.044,10,37,Parts per billion,2.125,3,2,4,Parts per million,0.3,0.3,0,3
96129,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-26,Parts per billion,17.541667,32,6,30,Parts per million,0.033,0.044,10,37,Parts per billion,2.1125,2.3,2,NA,Parts per million,0.3,0.3,0,NA
96130,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-26,Parts per billion,17.541667,32,6,30,Parts per million,0.033,0.044,10,37,Parts per billion,2.1125,2.3,2,NA,Parts per million,0.3,0.3,0,3
96131,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-27,Parts per billion,7.541667,24,4,23,Parts per million,0.040083,0.044,8,37,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
96132,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-27,Parts per billion,7.541667,24,4,23,Parts per million,0.040083,0.044,8,37,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
96133,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-27,Parts per billion,7.541667,24,4,23,Parts per million,0.040083,0.044,8,37,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
96134,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-27,Parts per billion,7.541667,24,4,23,Parts per million,0.040083,0.044,8,37,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
96135,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-28,Parts per billion,8.833333,14,5,13,Parts per million,0.03975,0.047,16,40,Parts per billion,2.208333,4,13,6,Parts per million,0.3,0.3,0,NA
96136,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-28,Parts per billion,8.833333,14,5,13,Parts per million,0.03975,0.047,16,40,Parts per billion,2.208333,4,13,6,Parts per million,0.3,0.3,0,3
96137,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-28,Parts per billion,8.833333,14,5,13,Parts per million,0.03975,0.047,16,40,Parts per billion,2.2,3.3,14,NA,Parts per million,0.3,0.3,0,NA
96138,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-28,Parts per billion,8.833333,14,5,13,Parts per million,0.03975,0.047,16,40,Parts per billion,2.2,3.3,14,NA,Parts per million,0.3,0.3,0,3
96139,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-29,Parts per billion,7.125,10,8,9,Parts per million,0.043667,0.05,17,42,Parts per billion,2.541667,6,4,9,Parts per million,0.3,0.3,0,NA
96140,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-29,Parts per billion,7.125,10,8,9,Parts per million,0.043667,0.05,17,42,Parts per billion,2.541667,6,4,9,Parts per million,0.3,0.3,0,3
96141,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-29,Parts per billion,7.125,10,8,9,Parts per million,0.043667,0.05,17,42,Parts per billion,2.5375,4,5,NA,Parts per million,0.3,0.3,0,NA
96142,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-29,Parts per billion,7.125,10,8,9,Parts per million,0.043667,0.05,17,42,Parts per billion,2.5375,4,5,NA,Parts per million,0.3,0.3,0,3
96143,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-30,Parts per billion,4.625,6,1,6,Parts per million,0.045417,0.048,11,41,Parts per billion,2.166667,4,1,6,Parts per million,0.3,0.3,0,NA
96144,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-30,Parts per billion,4.625,6,1,6,Parts per million,0.045417,0.048,11,41,Parts per billion,2.166667,4,1,6,Parts per million,0.3,0.3,0,3
96145,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-30,Parts per billion,4.625,6,1,6,Parts per million,0.045417,0.048,11,41,Parts per billion,2.1625,3.3,2,NA,Parts per million,0.3,0.3,0,NA
96146,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-04-30,Parts per billion,4.625,6,1,6,Parts per million,0.045417,0.048,11,41,Parts per billion,2.1625,3.3,2,NA,Parts per million,0.3,0.3,0,3
96147,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-01,Parts per billion,10.409091,23,15,22,Parts per million,0.026875,0.04,0,34,Parts per billion,2.625,8,15,11,Parts per million,0.3,0.3,0,NA
96148,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-01,Parts per billion,10.409091,23,15,22,Parts per million,0.026875,0.04,0,34,Parts per billion,2.625,8,15,11,Parts per million,0.3,0.3,0,3
96149,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-01,Parts per billion,10.409091,23,15,22,Parts per million,0.026875,0.04,0,34,Parts per billion,2.6125,6.6,17,NA,Parts per million,0.3,0.3,0,NA
96150,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-01,Parts per billion,10.409091,23,15,22,Parts per million,0.026875,0.04,0,34,Parts per billion,2.6125,6.6,17,NA,Parts per million,0.3,0.3,0,3
96151,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-02,Parts per billion,16.291667,30,23,28,Parts per million,0.023583,0.038,12,32,Parts per billion,2.208333,6,17,9,Parts per million,0.316667,0.6,6,NA
96152,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-02,Parts per billion,16.291667,30,23,28,Parts per million,0.023583,0.038,12,32,Parts per billion,2.208333,6,17,9,Parts per million,0.329167,0.4,7,5
96153,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-02,Parts per billion,16.291667,30,23,28,Parts per million,0.023583,0.038,12,32,Parts per billion,2.2,3.3,17,NA,Parts per million,0.316667,0.6,6,NA
96154,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-02,Parts per billion,16.291667,30,23,28,Parts per million,0.023583,0.038,12,32,Parts per billion,2.2,3.3,17,NA,Parts per million,0.329167,0.4,7,5
96155,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-03,Parts per billion,21.833333,39,6,37,Parts per million,0.0305,0.04,12,34,Parts per billion,2.291667,5,6,7,Parts per million,0.320833,0.5,6,NA
96156,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-03,Parts per billion,21.833333,39,6,37,Parts per million,0.0305,0.04,12,34,Parts per billion,2.291667,5,6,7,Parts per million,0.329167,0.4,7,5
96157,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-03,Parts per billion,21.833333,39,6,37,Parts per million,0.0305,0.04,12,34,Parts per billion,2.275,3.6,8,NA,Parts per million,0.320833,0.5,6,NA
96158,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-03,Parts per billion,21.833333,39,6,37,Parts per million,0.0305,0.04,12,34,Parts per billion,2.275,3.6,8,NA,Parts per million,0.329167,0.4,7,5
96159,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-04,Parts per billion,10.25,16,20,15,Parts per million,0.029042,0.038,10,32,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
96160,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-04,Parts per billion,10.25,16,20,15,Parts per million,0.029042,0.038,10,32,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
96161,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-04,Parts per billion,10.25,16,20,15,Parts per million,0.029042,0.038,10,32,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
96162,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-04,Parts per billion,10.25,16,20,15,Parts per million,0.029042,0.038,10,32,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
96163,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-05,Parts per billion,11.375,21,21,20,Parts per million,0.01575,0.021,7,18,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
96164,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-05,Parts per billion,11.375,21,21,20,Parts per million,0.01575,0.021,7,18,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
96165,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-05,Parts per billion,11.375,21,21,20,Parts per million,0.01575,0.021,7,18,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
96166,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-05,Parts per billion,11.375,21,21,20,Parts per million,0.01575,0.021,7,18,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
96167,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-06,Parts per billion,10.416667,30,21,28,Parts per million,0.023458,0.035,12,30,Parts per billion,4.416667,29,21,41,Parts per million,0.3,0.3,0,NA
96168,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-06,Parts per billion,10.416667,30,21,28,Parts per million,0.023458,0.035,12,30,Parts per billion,4.416667,29,21,41,Parts per million,0.3,0.3,0,3
96169,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-06,Parts per billion,10.416667,30,21,28,Parts per million,0.023458,0.035,12,30,Parts per billion,4.4125,14,23,NA,Parts per million,0.3,0.3,0,NA
96170,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-05-06,Parts per billion,10.416667,30,21,28,Parts per million,0.023458,0.035,12,30,Parts per billion,4.4125,14,23,NA,Parts per million,0.3,0.3,0,3
