X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
88985,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-09,Parts per billion,3.652174,14,20,13,Parts per million,0.051042,0.075,10,100,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88986,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-10,Parts per billion,3.956522,11,5,10,Parts per million,0.052375,0.086,10,127,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88987,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-10,Parts per billion,3.956522,11,5,10,Parts per million,0.052375,0.086,10,127,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88988,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-10,Parts per billion,3.956522,11,5,10,Parts per million,0.052375,0.086,10,127,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88989,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-10,Parts per billion,3.956522,11,5,10,Parts per million,0.052375,0.086,10,127,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88990,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-11,Parts per billion,6.5,13,5,12,Parts per million,0.0145,0.016,0,14,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88991,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-11,Parts per billion,6.5,13,5,12,Parts per million,0.0145,0.016,0,14,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88992,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-11,Parts per billion,6.5,13,5,12,Parts per million,0.0145,0.016,0,14,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88993,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-11,Parts per billion,6.5,13,5,12,Parts per million,0.0145,0.016,0,14,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88994,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-12,Parts per billion,4.727273,14,20,13,Parts per million,0.045,0.081,11,114,Parts per billion,1.045455,2,12,3,Parts per million,1,1,13,NA
88995,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-12,Parts per billion,4.727273,14,20,13,Parts per million,0.045,0.081,11,114,Parts per billion,1.045455,2,12,3,Parts per million,1,1,18,11
88996,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-12,Parts per billion,4.727273,14,20,13,Parts per million,0.045,0.081,11,114,Parts per billion,1.042857,1.3,14,NA,Parts per million,1,1,13,NA
88997,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-12,Parts per billion,4.727273,14,20,13,Parts per million,0.045,0.081,11,114,Parts per billion,1.042857,1.3,14,NA,Parts per million,1,1,18,11
88998,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-13,Parts per billion,4.869565,12,6,11,Parts per million,0.050583,0.085,9,124,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88999,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-13,Parts per billion,4.869565,12,6,11,Parts per million,0.050583,0.085,9,124,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
89000,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-13,Parts per billion,4.869565,12,6,11,Parts per million,0.050583,0.085,9,124,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
89001,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-13,Parts per billion,4.869565,12,6,11,Parts per million,0.050583,0.085,9,124,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
89002,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-14,Parts per billion,5.130435,11,3,10,Parts per million,0.0385,0.052,14,44,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
89003,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-14,Parts per billion,5.130435,11,3,10,Parts per million,0.0385,0.052,14,44,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
89004,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-14,Parts per billion,5.130435,11,3,10,Parts per million,0.0385,0.052,14,44,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
89005,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-14,Parts per billion,5.130435,11,3,10,Parts per million,0.0385,0.052,14,44,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
89006,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-15,Parts per billion,4.869565,18,20,17,Parts per million,0.036833,0.057,10,48,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
89007,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-15,Parts per billion,4.869565,18,20,17,Parts per million,0.036833,0.057,10,48,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
89008,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-15,Parts per billion,4.869565,18,20,17,Parts per million,0.036833,0.057,10,48,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
89009,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-15,Parts per billion,4.869565,18,20,17,Parts per million,0.036833,0.057,10,48,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
89010,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-16,Parts per billion,4.73913,17,21,16,Parts per million,0.03225,0.061,10,54,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
89011,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-16,Parts per billion,4.73913,17,21,16,Parts per million,0.03225,0.061,10,54,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
89012,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-16,Parts per billion,4.73913,17,21,16,Parts per million,0.03225,0.061,10,54,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
89013,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-16,Parts per billion,4.73913,17,21,16,Parts per million,0.03225,0.061,10,54,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
89014,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-17,Parts per billion,4.26087,17,22,16,Parts per million,0.039667,0.071,11,87,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
89015,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-17,Parts per billion,4.26087,17,22,16,Parts per million,0.039667,0.071,11,87,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
89016,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-17,Parts per billion,4.26087,17,22,16,Parts per million,0.039667,0.071,11,87,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
89017,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-17,Parts per billion,4.26087,17,22,16,Parts per million,0.039667,0.071,11,87,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
89018,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-18,Parts per billion,3.75,11,6,10,Parts per million,0.052125,0.087,11,129,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
89019,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-18,Parts per billion,3.75,11,6,10,Parts per million,0.052125,0.087,11,129,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
89020,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-18,Parts per billion,3.75,11,6,10,Parts per million,0.052125,0.087,11,129,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
89021,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-18,Parts per billion,3.75,11,6,10,Parts per million,0.052125,0.087,11,129,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
89022,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-19,Parts per billion,4.652174,13,5,12,Parts per million,0.045417,0.078,10,106,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
89023,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-19,Parts per billion,4.652174,13,5,12,Parts per million,0.045417,0.078,10,106,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
89024,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-19,Parts per billion,4.652174,13,5,12,Parts per million,0.045417,0.078,10,106,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
89025,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-19,Parts per billion,4.652174,13,5,12,Parts per million,0.045417,0.078,10,106,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
89026,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-20,Parts per billion,4.826087,15,20,14,Parts per million,0.047833,0.092,10,142,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
89027,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-20,Parts per billion,4.826087,15,20,14,Parts per million,0.047833,0.092,10,142,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
89028,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-20,Parts per billion,4.826087,15,20,14,Parts per million,0.047833,0.092,10,142,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
89029,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-20,Parts per billion,4.826087,15,20,14,Parts per million,0.047833,0.092,10,142,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
89030,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-21,Parts per billion,4.608696,20,20,19,Parts per million,0.053917,0.09,12,137,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
89031,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-21,Parts per billion,4.608696,20,20,19,Parts per million,0.053917,0.09,12,137,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
89032,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-21,Parts per billion,4.608696,20,20,19,Parts per million,0.053917,0.09,12,137,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
89033,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-21,Parts per billion,4.608696,20,20,19,Parts per million,0.053917,0.09,12,137,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
89034,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-22,Parts per billion,3.173913,12,6,11,Parts per million,0.052167,0.083,9,119,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
89035,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-22,Parts per billion,3.173913,12,6,11,Parts per million,0.052167,0.083,9,119,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
89036,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-22,Parts per billion,3.173913,12,6,11,Parts per million,0.052167,0.083,9,119,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
89037,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-22,Parts per billion,3.173913,12,6,11,Parts per million,0.052167,0.083,9,119,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
89038,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-23,Parts per billion,2.26087,8,20,8,Parts per million,0.022083,0.033,10,28,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
89039,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-23,Parts per billion,2.26087,8,20,8,Parts per million,0.022083,0.033,10,28,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
89040,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-23,Parts per billion,2.26087,8,20,8,Parts per million,0.022083,0.033,10,28,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
89041,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-23,Parts per billion,2.26087,8,20,8,Parts per million,0.022083,0.033,10,28,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
89042,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-24,Parts per billion,3.043478,7,21,7,Parts per million,0.025,0.053,10,45,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
89043,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-24,Parts per billion,3.043478,7,21,7,Parts per million,0.025,0.053,10,45,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
89044,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-24,Parts per billion,3.043478,7,21,7,Parts per million,0.025,0.053,10,45,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
89045,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-24,Parts per billion,3.043478,7,21,7,Parts per million,0.025,0.053,10,45,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
89046,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-25,Parts per billion,3.833333,5,8,5,Parts per million,0.028458,0.054,11,46,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
89047,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-25,Parts per billion,3.833333,5,8,5,Parts per million,0.028458,0.054,11,46,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
89048,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-25,Parts per billion,3.833333,5,8,5,Parts per million,0.028458,0.054,11,46,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
89049,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-25,Parts per billion,3.833333,5,8,5,Parts per million,0.028458,0.054,11,46,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
89050,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-26,Parts per billion,2.357143,6,10,6,Parts per million,0.040917,0.065,11,67,Parts per billion,2.714286,9,21,13,Parts per million,1,1,10,NA
89051,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-26,Parts per billion,2.357143,6,10,6,Parts per million,0.040917,0.065,11,67,Parts per billion,2.714286,9,21,13,Parts per million,1,1,15,11
89052,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-26,Parts per billion,2.357143,6,10,6,Parts per million,0.040917,0.065,11,67,Parts per billion,2.15,4,23,NA,Parts per million,1,1,10,NA
89053,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-26,Parts per billion,2.357143,6,10,6,Parts per million,0.040917,0.065,11,67,Parts per billion,2.15,4,23,NA,Parts per million,1,1,15,11
89054,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-27,Parts per billion,2.826087,8,6,8,Parts per million,0.037208,0.052,11,44,Parts per billion,1.958333,7,12,10,Parts per million,1,1,0,NA
89055,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-27,Parts per billion,2.826087,8,6,8,Parts per million,0.037208,0.052,11,44,Parts per billion,1.958333,7,12,10,Parts per million,1,1,0,11
89056,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-27,Parts per billion,2.826087,8,6,8,Parts per million,0.037208,0.052,11,44,Parts per billion,1.9375,3.6,11,NA,Parts per million,1,1,0,NA
89057,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-27,Parts per billion,2.826087,8,6,8,Parts per million,0.037208,0.052,11,44,Parts per billion,1.9375,3.6,11,NA,Parts per million,1,1,0,11
89058,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-28,Parts per billion,9.173913,13,4,12,Parts per million,0.026917,0.041,13,35,Parts per billion,1.458333,4,9,6,Parts per million,1,1,0,NA
89059,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-28,Parts per billion,9.173913,13,4,12,Parts per million,0.026917,0.041,13,35,Parts per billion,1.458333,4,9,6,Parts per million,1,1,0,11
89060,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-28,Parts per billion,9.173913,13,4,12,Parts per million,0.026917,0.041,13,35,Parts per billion,1.4375,3.3,11,NA,Parts per million,1,1,0,NA
89061,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-28,Parts per billion,9.173913,13,4,12,Parts per million,0.026917,0.041,13,35,Parts per billion,1.4375,3.3,11,NA,Parts per million,1,1,0,11
89062,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-29,Parts per billion,2.782609,6,4,6,Parts per million,0.032583,0.05,12,42,Parts per billion,1.125,3,7,4,Parts per million,1,1,0,NA
89063,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-29,Parts per billion,2.782609,6,4,6,Parts per million,0.032583,0.05,12,42,Parts per billion,1.125,3,7,4,Parts per million,1,1,0,11
89064,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-29,Parts per billion,2.782609,6,4,6,Parts per million,0.032583,0.05,12,42,Parts per billion,1.125,2,8,NA,Parts per million,1,1,0,NA
89065,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-29,Parts per billion,2.782609,6,4,6,Parts per million,0.032583,0.05,12,42,Parts per billion,1.125,2,8,NA,Parts per million,1,1,0,11
89066,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-30,Parts per billion,2.695652,6,0,6,Parts per million,0.041739,0.068,11,77,Parts per billion,1.458333,4,11,6,Parts per million,1,1,0,NA
89067,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-30,Parts per billion,2.695652,6,0,6,Parts per million,0.041739,0.068,11,77,Parts per billion,1.458333,4,11,6,Parts per million,1,1,0,11
89068,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-30,Parts per billion,2.695652,6,0,6,Parts per million,0.041739,0.068,11,77,Parts per billion,1.45,3,11,NA,Parts per million,1,1,0,NA
89069,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-06-30,Parts per billion,2.695652,6,0,6,Parts per million,0.041739,0.068,11,77,Parts per billion,1.45,3,11,NA,Parts per million,1,1,0,11
89070,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-01,Parts per billion,3.869565,8,6,8,Parts per million,0.044833,0.067,11,74,Parts per billion,1.166667,3,14,4,Parts per million,1,1,0,NA
89071,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-01,Parts per billion,3.869565,8,6,8,Parts per million,0.044833,0.067,11,74,Parts per billion,1.166667,3,14,4,Parts per million,1,1,0,11
89072,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-01,Parts per billion,3.869565,8,6,8,Parts per million,0.044833,0.067,11,74,Parts per billion,1.15,1.6,14,NA,Parts per million,1,1,0,NA
89073,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-01,Parts per billion,3.869565,8,6,8,Parts per million,0.044833,0.067,11,74,Parts per billion,1.15,1.6,14,NA,Parts per million,1,1,0,11
89074,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-02,Parts per billion,3.304348,12,5,11,Parts per million,0.050625,0.077,10,104,Parts per billion,2.25,12,14,17,Parts per million,1,1,0,NA
89075,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-02,Parts per billion,3.304348,12,5,11,Parts per million,0.050625,0.077,10,104,Parts per billion,2.25,12,14,17,Parts per million,1,1,0,11
89076,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-02,Parts per billion,3.304348,12,5,11,Parts per million,0.050625,0.077,10,104,Parts per billion,2.2375,5.3,14,NA,Parts per million,1,1,0,NA
89077,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-02,Parts per billion,3.304348,12,5,11,Parts per million,0.050625,0.077,10,104,Parts per billion,2.2375,5.3,14,NA,Parts per million,1,1,0,11
89078,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-03,Parts per billion,2.086957,11,19,10,Parts per million,0.053208,0.076,13,101,Parts per billion,2.25,7,17,10,Parts per million,1,1,0,NA
89079,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-03,Parts per billion,2.086957,11,19,10,Parts per million,0.053208,0.076,13,101,Parts per billion,2.25,7,17,10,Parts per million,1,1,0,11
89080,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-03,Parts per billion,2.086957,11,19,10,Parts per million,0.053208,0.076,13,101,Parts per billion,2.033333,4.6,17,NA,Parts per million,1,1,0,NA
89081,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-03,Parts per billion,2.086957,11,19,10,Parts per million,0.053208,0.076,13,101,Parts per billion,2.033333,4.6,17,NA,Parts per million,1,1,0,11
89082,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-04,Parts per billion,2.826087,14,21,13,Parts per million,0.043417,0.075,12,100,Parts per billion,1.083333,2,15,3,Parts per million,1,1,0,NA
89083,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-04,Parts per billion,2.826087,14,21,13,Parts per million,0.043417,0.075,12,100,Parts per billion,1.083333,2,15,3,Parts per million,1,1,0,11
89084,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-04,Parts per billion,2.826087,14,21,13,Parts per million,0.043417,0.075,12,100,Parts per billion,1.075,1.6,17,NA,Parts per million,1,1,0,NA
89085,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-04,Parts per billion,2.826087,14,21,13,Parts per million,0.043417,0.075,12,100,Parts per billion,1.075,1.6,17,NA,Parts per million,1,1,0,11
89086,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-05,Parts per billion,2.782609,11,21,10,Parts per million,0.051875,0.092,12,142,Parts per billion,2,8,18,11,Parts per million,1,1,0,NA
89087,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-05,Parts per billion,2.782609,11,21,10,Parts per million,0.051875,0.092,12,142,Parts per billion,2,8,18,11,Parts per million,1,1,0,11
89088,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-05,Parts per billion,2.782609,11,21,10,Parts per million,0.051875,0.092,12,142,Parts per billion,1.975,4.3,20,NA,Parts per million,1,1,0,NA
89089,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-05,Parts per billion,2.782609,11,21,10,Parts per million,0.051875,0.092,12,142,Parts per billion,1.975,4.3,20,NA,Parts per million,1,1,0,11
89090,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-06,Parts per billion,1.913043,10,5,9,Parts per million,0.05975,0.092,12,142,Parts per billion,3.083333,6,14,9,Parts per million,1,1,0,NA
89091,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-06,Parts per billion,1.913043,10,5,9,Parts per million,0.05975,0.092,12,142,Parts per billion,3.083333,6,14,9,Parts per million,1,1,0,11
89092,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-06,Parts per billion,1.913043,10,5,9,Parts per million,0.05975,0.092,12,142,Parts per billion,3.05,5,17,NA,Parts per million,1,1,0,NA
89093,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-06,Parts per billion,1.913043,10,5,9,Parts per million,0.05975,0.092,12,142,Parts per billion,3.05,5,17,NA,Parts per million,1,1,0,11
89094,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-07,Parts per billion,2,6,0,6,Parts per million,0.055,0.079,10,109,Parts per billion,1.391304,3,7,4,Parts per million,1,1,0,NA
89095,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-07,Parts per billion,2,6,0,6,Parts per million,0.055,0.079,10,109,Parts per billion,1.391304,3,7,4,Parts per million,1,1,0,11
89096,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-07,Parts per billion,2,6,0,6,Parts per million,0.055,0.079,10,109,Parts per billion,1.414286,2.6,11,NA,Parts per million,1,1,0,NA
89097,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-07,Parts per billion,2,6,0,6,Parts per million,0.055,0.079,10,109,Parts per billion,1.414286,2.6,11,NA,Parts per million,1,1,0,11
89098,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-08,Parts per billion,1.73913,4,1,4,Parts per million,0.056417,0.073,11,93,Parts per billion,1.333333,3,5,4,Parts per million,1,1,0,NA
89099,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-08,Parts per billion,1.73913,4,1,4,Parts per million,0.056417,0.073,11,93,Parts per billion,1.333333,3,5,4,Parts per million,1,1,0,11
89100,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-08,Parts per billion,1.73913,4,1,4,Parts per million,0.056417,0.073,11,93,Parts per billion,1.325,2.6,8,NA,Parts per million,1,1,0,NA
89101,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-08,Parts per billion,1.73913,4,1,4,Parts per million,0.056417,0.073,11,93,Parts per billion,1.325,2.6,8,NA,Parts per million,1,1,0,11
89102,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-09,Parts per billion,4.608696,17,5,16,Parts per million,0.060542,0.1,11,161,Parts per billion,1.041667,2,9,3,Parts per million,1,1,0,NA
89103,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-09,Parts per billion,4.608696,17,5,16,Parts per million,0.060542,0.1,11,161,Parts per billion,1.041667,2,9,3,Parts per million,1,1,0,11
89104,47,121,104,8401 HIGHWAY 60,Tennessee,Meigs,Not in a city,2002-07-09,Parts per billion,4.608696,17,5,16,Parts per million,0.060542,0.1,11,161,Parts per billion,1.0375,1.3,11,NA,Parts per million,1,1,0,NA
