X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
62866,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-10,Parts per billion,5.125,17,2,16,Parts per million,0.052917,0.066,11,71,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62867,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-10,Parts per billion,5.125,17,2,16,Parts per million,0.052917,0.066,11,71,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62868,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-11,Parts per billion,4.25,17,6,16,Parts per million,0.05975,0.078,12,106,Parts per billion,0.25,6,11,9,Parts per million,0,0,0,NA
62869,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-11,Parts per billion,4.25,17,6,16,Parts per million,0.05975,0.078,12,106,Parts per billion,0.25,6,11,9,Parts per million,0,0,0,0
62870,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-11,Parts per billion,4.25,17,6,16,Parts per million,0.05975,0.078,12,106,Parts per billion,0.25,2,11,NA,Parts per million,0,0,0,NA
62871,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-11,Parts per billion,4.25,17,6,16,Parts per million,0.05975,0.078,12,106,Parts per billion,0.25,2,11,NA,Parts per million,0,0,0,0
62872,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-12,Parts per billion,4.608696,20,6,19,Parts per million,0.055167,0.067,9,74,Parts per billion,0.434783,10,6,14,Parts per million,0,0,0,NA
62873,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-12,Parts per billion,4.608696,20,6,19,Parts per million,0.055167,0.067,9,74,Parts per billion,0.434783,10,6,14,Parts per million,0,0,0,0
62874,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-12,Parts per billion,4.608696,20,6,19,Parts per million,0.055167,0.067,9,74,Parts per billion,0.471429,3.3,8,NA,Parts per million,0,0,0,NA
62875,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-12,Parts per billion,4.608696,20,6,19,Parts per million,0.055167,0.067,9,74,Parts per billion,0.471429,3.3,8,NA,Parts per million,0,0,0,0
62876,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-13,Parts per billion,2.916667,15,4,14,Parts per million,0.057292,0.072,10,90,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62877,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-13,Parts per billion,2.916667,15,4,14,Parts per million,0.057292,0.072,10,90,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62878,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-13,Parts per billion,2.916667,15,4,14,Parts per million,0.057292,0.072,10,90,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62879,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-13,Parts per billion,2.916667,15,4,14,Parts per million,0.057292,0.072,10,90,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62880,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-14,Parts per billion,3.875,13,4,12,Parts per million,0.059083,0.07,10,84,Parts per billion,0.416667,10,4,14,Parts per million,0,0,0,NA
62881,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-14,Parts per billion,3.875,13,4,12,Parts per million,0.059083,0.07,10,84,Parts per billion,0.416667,10,4,14,Parts per million,0,0,0,0
62882,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-14,Parts per billion,3.875,13,4,12,Parts per million,0.059083,0.07,10,84,Parts per billion,0.4125,3.3,5,NA,Parts per million,0,0,0,NA
62883,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-14,Parts per billion,3.875,13,4,12,Parts per million,0.059083,0.07,10,84,Parts per billion,0.4125,3.3,5,NA,Parts per million,0,0,0,0
62884,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-15,Parts per billion,4.375,15,6,14,Parts per million,0.060333,0.071,10,87,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62885,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-15,Parts per billion,4.375,15,6,14,Parts per million,0.060333,0.071,10,87,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62886,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-15,Parts per billion,4.375,15,6,14,Parts per million,0.060333,0.071,10,87,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62887,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-15,Parts per billion,4.375,15,6,14,Parts per million,0.060333,0.071,10,87,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62888,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-16,Parts per billion,4.333333,18,6,17,Parts per million,0.051833,0.06,10,51,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62889,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-16,Parts per billion,4.333333,18,6,17,Parts per million,0.051833,0.06,10,51,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62890,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-16,Parts per billion,4.333333,18,6,17,Parts per million,0.051833,0.06,10,51,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62891,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-16,Parts per billion,4.333333,18,6,17,Parts per million,0.051833,0.06,10,51,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62892,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-17,Parts per billion,1.25,8,5,8,Parts per million,0.053125,0.061,9,54,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62893,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-17,Parts per billion,1.25,8,5,8,Parts per million,0.053125,0.061,9,54,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62894,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-17,Parts per billion,1.25,8,5,8,Parts per million,0.053125,0.061,9,54,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62895,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-17,Parts per billion,1.25,8,5,8,Parts per million,0.053125,0.061,9,54,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62896,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-18,Parts per billion,0.666667,6,18,6,Parts per million,0.051333,0.06,9,51,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62897,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-18,Parts per billion,0.666667,6,18,6,Parts per million,0.051333,0.06,9,51,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62898,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-18,Parts per billion,0.666667,6,18,6,Parts per million,0.051333,0.06,9,51,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62899,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-18,Parts per billion,0.666667,6,18,6,Parts per million,0.051333,0.06,9,51,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62900,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-19,Parts per billion,1.130435,8,8,8,Parts per million,0.0475,0.052,9,44,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62901,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-19,Parts per billion,1.130435,8,8,8,Parts per million,0.0475,0.052,9,44,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62902,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-19,Parts per billion,1.130435,8,8,8,Parts per million,0.0475,0.052,9,44,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62903,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-19,Parts per billion,1.130435,8,8,8,Parts per million,0.0475,0.052,9,44,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62904,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-20,Parts per billion,0.791667,8,6,8,Parts per million,0.048708,0.056,12,47,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62905,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-20,Parts per billion,0.791667,8,6,8,Parts per million,0.048708,0.056,12,47,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62906,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-20,Parts per billion,0.791667,8,6,8,Parts per million,0.048708,0.056,12,47,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62907,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-20,Parts per billion,0.791667,8,6,8,Parts per million,0.048708,0.056,12,47,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62908,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-21,Parts per billion,2.291667,12,6,11,Parts per million,0.048667,0.053,9,45,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62909,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-21,Parts per billion,2.291667,12,6,11,Parts per million,0.048667,0.053,9,45,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62910,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-21,Parts per billion,2.291667,12,6,11,Parts per million,0.048667,0.053,9,45,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62911,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-21,Parts per billion,2.291667,12,6,11,Parts per million,0.048667,0.053,9,45,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62912,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-22,Parts per billion,3.958333,19,5,18,Parts per million,0.05425,0.059,17,50,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62913,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-22,Parts per billion,3.958333,19,5,18,Parts per million,0.05425,0.059,17,50,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62914,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-22,Parts per billion,3.958333,19,5,18,Parts per million,0.05425,0.059,17,50,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62915,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-22,Parts per billion,3.958333,19,5,18,Parts per million,0.05425,0.059,17,50,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62916,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-23,Parts per billion,3.041667,21,5,20,Parts per million,0.048667,0.054,6,46,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62917,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-23,Parts per billion,3.041667,21,5,20,Parts per million,0.048667,0.054,6,46,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62918,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-23,Parts per billion,3.041667,21,5,20,Parts per million,0.048667,0.054,6,46,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62919,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-23,Parts per billion,3.041667,21,5,20,Parts per million,0.048667,0.054,6,46,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62920,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-24,Parts per billion,2.166667,13,6,12,Parts per million,0.053042,0.066,10,71,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62921,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-24,Parts per billion,2.166667,13,6,12,Parts per million,0.053042,0.066,10,71,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62922,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-24,Parts per billion,2.166667,13,6,12,Parts per million,0.053042,0.066,10,71,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62923,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-24,Parts per billion,2.166667,13,6,12,Parts per million,0.053042,0.066,10,71,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62924,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-25,Parts per billion,1.958333,12,19,11,Parts per million,0.054708,0.063,10,61,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62925,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-25,Parts per billion,1.958333,12,19,11,Parts per million,0.054708,0.063,10,61,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62926,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-25,Parts per billion,1.958333,12,19,11,Parts per million,0.054708,0.063,10,61,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62927,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-25,Parts per billion,1.958333,12,19,11,Parts per million,0.054708,0.063,10,61,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62928,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-26,Parts per billion,1.782609,7,6,7,Parts per million,0.060542,0.071,8,87,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62929,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-26,Parts per billion,1.782609,7,6,7,Parts per million,0.060542,0.071,8,87,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62930,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-26,Parts per billion,1.782609,7,6,7,Parts per million,0.060542,0.071,8,87,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62931,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-26,Parts per billion,1.782609,7,6,7,Parts per million,0.060542,0.071,8,87,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62932,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-27,Parts per billion,3.625,9,6,8,Parts per million,0.052875,0.063,11,61,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62933,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-27,Parts per billion,3.625,9,6,8,Parts per million,0.052875,0.063,11,61,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62934,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-27,Parts per billion,3.625,9,6,8,Parts per million,0.052875,0.063,11,61,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62935,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-27,Parts per billion,3.625,9,6,8,Parts per million,0.052875,0.063,11,61,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62936,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-28,Parts per billion,3.625,19,6,18,Parts per million,0.050333,0.054,12,46,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62937,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-28,Parts per billion,3.625,19,6,18,Parts per million,0.050333,0.054,12,46,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62938,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-28,Parts per billion,3.625,19,6,18,Parts per million,0.050333,0.054,12,46,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62939,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-28,Parts per billion,3.625,19,6,18,Parts per million,0.050333,0.054,12,46,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62940,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-29,Parts per billion,1.791667,12,5,11,Parts per million,0.052958,0.056,19,47,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62941,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-29,Parts per billion,1.791667,12,5,11,Parts per million,0.052958,0.056,19,47,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62942,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-29,Parts per billion,1.791667,12,5,11,Parts per million,0.052958,0.056,19,47,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62943,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-29,Parts per billion,1.791667,12,5,11,Parts per million,0.052958,0.056,19,47,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62944,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-30,Parts per billion,3.041667,21,6,20,Parts per million,0.057583,0.068,11,77,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62945,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-30,Parts per billion,3.041667,21,6,20,Parts per million,0.057583,0.068,11,77,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62946,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-30,Parts per billion,3.041667,21,6,20,Parts per million,0.057583,0.068,11,77,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62947,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-30,Parts per billion,3.041667,21,6,20,Parts per million,0.057583,0.068,11,77,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62948,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-31,Parts per billion,4.25,22,7,21,Parts per million,0.046625,0.054,9,46,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62949,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-31,Parts per billion,4.25,22,7,21,Parts per million,0.046625,0.054,9,46,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62950,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-31,Parts per billion,4.25,22,7,21,Parts per million,0.046625,0.054,9,46,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62951,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-08-31,Parts per billion,4.25,22,7,21,Parts per million,0.046625,0.054,9,46,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62952,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-01,Parts per billion,0.291667,7,9,7,Parts per million,0.049292,0.056,10,47,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62953,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-01,Parts per billion,0.291667,7,9,7,Parts per million,0.049292,0.056,10,47,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62954,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-01,Parts per billion,0.291667,7,9,7,Parts per million,0.049292,0.056,10,47,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62955,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-01,Parts per billion,0.291667,7,9,7,Parts per million,0.049292,0.056,10,47,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62956,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-02,Parts per billion,3.583333,13,18,12,Parts per million,0.051583,0.059,10,50,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62957,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-02,Parts per billion,3.583333,13,18,12,Parts per million,0.051583,0.059,10,50,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62958,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-02,Parts per billion,3.583333,13,18,12,Parts per million,0.051583,0.059,10,50,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62959,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-02,Parts per billion,3.583333,13,18,12,Parts per million,0.051583,0.059,10,50,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62960,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-03,Parts per billion,2.25,16,6,15,Parts per million,0.0505,0.059,10,50,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62961,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-03,Parts per billion,2.25,16,6,15,Parts per million,0.0505,0.059,10,50,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62962,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-03,Parts per billion,2.25,16,6,15,Parts per million,0.0505,0.059,10,50,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62963,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-03,Parts per billion,2.25,16,6,15,Parts per million,0.0505,0.059,10,50,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62964,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-04,Parts per billion,3.086957,19,4,18,Parts per million,0.047375,0.051,11,43,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62965,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-04,Parts per billion,3.086957,19,4,18,Parts per million,0.047375,0.051,11,43,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62966,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-04,Parts per billion,3.086957,19,4,18,Parts per million,0.047375,0.051,11,43,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62967,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-04,Parts per billion,3.086957,19,4,18,Parts per million,0.047375,0.051,11,43,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62968,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-05,Parts per billion,4.75,25,6,24,Parts per million,0.039167,0.044,11,37,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62969,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-05,Parts per billion,4.75,25,6,24,Parts per million,0.039167,0.044,11,37,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62970,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-05,Parts per billion,4.75,25,6,24,Parts per million,0.039167,0.044,11,37,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62971,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-05,Parts per billion,4.75,25,6,24,Parts per million,0.039167,0.044,11,37,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62972,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-06,Parts per billion,1.375,11,6,10,Parts per million,0.034167,0.043,6,36,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62973,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-06,Parts per billion,1.375,11,6,10,Parts per million,0.034167,0.043,6,36,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62974,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-06,Parts per billion,1.375,11,6,10,Parts per million,0.034167,0.043,6,36,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62975,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-06,Parts per billion,1.375,11,6,10,Parts per million,0.034167,0.043,6,36,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62976,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-07,Parts per billion,0.208333,5,7,5,Parts per million,0.032167,0.036,11,31,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62977,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-07,Parts per billion,0.208333,5,7,5,Parts per million,0.032167,0.036,11,31,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62978,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-07,Parts per billion,0.208333,5,7,5,Parts per million,0.032167,0.036,11,31,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62979,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-07,Parts per billion,0.208333,5,7,5,Parts per million,0.032167,0.036,11,31,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62980,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-08,Parts per billion,0.541667,8,18,8,Parts per million,0.035917,0.043,19,36,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62981,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-08,Parts per billion,0.541667,8,18,8,Parts per million,0.035917,0.043,19,36,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
62982,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-08,Parts per billion,0.541667,8,18,8,Parts per million,0.035917,0.043,19,36,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
62983,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-08,Parts per billion,0.541667,8,18,8,Parts per million,0.035917,0.043,19,36,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
62984,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-09,Parts per billion,3.333333,22,7,21,Parts per million,0.039458,0.047,23,40,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
62985,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-09-09,Parts per billion,3.333333,22,7,21,Parts per million,0.039458,0.047,23,40,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
