X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
59177,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-16,Parts per billion,10.058333,25.3,19,24,Parts per million,0.01175,0.029,10,27,Parts per billion,0.220833,0.5,6,0,Parts per million,0.308333,0.4,8,5
59178,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-16,Parts per billion,10.058333,25.3,19,24,Parts per million,0.01175,0.029,10,27,Parts per billion,0.2,0.5,8,NA,Parts per million,0.336417,0.546,8,NA
59179,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-16,Parts per billion,10.058333,25.3,19,24,Parts per million,0.01175,0.029,10,27,Parts per billion,0.2,0.5,8,NA,Parts per million,0.308333,0.4,8,5
59180,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-17,Parts per billion,9.5125,16.2,17,15,Parts per million,0.007458,0.015,8,14,Parts per billion,0.108333,0.2,10,0,Parts per million,0.275792,0.376,7,NA
59181,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-17,Parts per billion,9.5125,16.2,17,15,Parts per million,0.007458,0.015,8,14,Parts per billion,0.108333,0.2,10,0,Parts per million,0.3,0.4,0,5
59182,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-17,Parts per billion,9.5125,16.2,17,15,Parts per million,0.007458,0.015,8,14,Parts per billion,0.1,0.1,2,NA,Parts per million,0.275792,0.376,7,NA
59183,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-17,Parts per billion,9.5125,16.2,17,15,Parts per million,0.007458,0.015,8,14,Parts per billion,0.1,0.1,2,NA,Parts per million,0.3,0.4,0,5
59184,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-18,Parts per billion,12.4,28.9,18,26,Parts per million,0.010417,0.026,10,24,Parts per billion,0.175,0.4,15,0,Parts per million,0.308708,0.641,21,NA
59185,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-18,Parts per billion,12.4,28.9,18,26,Parts per million,0.010417,0.026,10,24,Parts per billion,0.175,0.4,15,0,Parts per million,0.241667,0.5,23,6
59186,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-18,Parts per billion,12.4,28.9,18,26,Parts per million,0.010417,0.026,10,24,Parts per billion,0.1625,0.4,17,NA,Parts per million,0.308708,0.641,21,NA
59187,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-18,Parts per billion,12.4,28.9,18,26,Parts per million,0.010417,0.026,10,24,Parts per billion,0.1625,0.4,17,NA,Parts per million,0.241667,0.5,23,6
59188,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-19,Parts per billion,9.816667,14.3,10,13,Parts per million,0.006833,0.015,9,14,Parts per billion,0.195833,0.8,11,0,Parts per million,0.3665,0.667,0,NA
59189,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-19,Parts per billion,9.816667,14.3,10,13,Parts per million,0.006833,0.015,9,14,Parts per billion,0.195833,0.8,11,0,Parts per million,0.383333,0.6,1,7
59190,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-19,Parts per billion,9.816667,14.3,10,13,Parts per million,0.006833,0.015,9,14,Parts per billion,0.1625,0.4,11,NA,Parts per million,0.3665,0.667,0,NA
59191,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-19,Parts per billion,9.816667,14.3,10,13,Parts per million,0.006833,0.015,9,14,Parts per billion,0.1625,0.4,11,NA,Parts per million,0.383333,0.6,1,7
59192,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-20,Parts per billion,8.954167,21.1,18,20,Parts per million,0.013917,0.033,10,31,Parts per billion,0.158333,0.5,22,0,Parts per million,0.320375,0.865,23,NA
59193,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-20,Parts per billion,8.954167,21.1,18,20,Parts per million,0.013917,0.033,10,31,Parts per billion,0.158333,0.5,22,0,Parts per million,0.283333,0.5,23,6
59194,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-20,Parts per billion,8.954167,21.1,18,20,Parts per million,0.013917,0.033,10,31,Parts per billion,0.15,0.4,23,NA,Parts per million,0.320375,0.865,23,NA
59195,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-20,Parts per billion,8.954167,21.1,18,20,Parts per million,0.013917,0.033,10,31,Parts per billion,0.15,0.4,23,NA,Parts per million,0.283333,0.5,23,6
59196,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-21,Parts per billion,7.120833,16.1,9,15,Parts per million,0.012458,0.032,11,30,Parts per billion,0.445833,1,6,1,Parts per million,0.549,0.988,8,NA
59197,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-21,Parts per billion,7.120833,16.1,9,15,Parts per million,0.012458,0.032,11,30,Parts per billion,0.445833,1,6,1,Parts per million,0.566667,0.8,3,9
59198,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-21,Parts per billion,7.120833,16.1,9,15,Parts per million,0.012458,0.032,11,30,Parts per billion,0.425,1,8,NA,Parts per million,0.549,0.988,8,NA
59199,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-21,Parts per billion,7.120833,16.1,9,15,Parts per million,0.012458,0.032,11,30,Parts per billion,0.425,1,8,NA,Parts per million,0.566667,0.8,3,9
59200,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-22,Parts per billion,12.03,24.8,11,23,Parts per million,0.006792,0.017,11,16,Parts per billion,0.472727,1.6,14,1,Parts per million,0.514182,0.869,8,NA
59201,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-22,Parts per billion,12.03,24.8,11,23,Parts per million,0.006792,0.017,11,16,Parts per billion,0.472727,1.6,14,1,Parts per million,0.504167,0.7,9,8
59202,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-22,Parts per billion,12.03,24.8,11,23,Parts per million,0.006792,0.017,11,16,Parts per billion,0.428571,1.1,14,NA,Parts per million,0.514182,0.869,8,NA
59203,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-22,Parts per billion,12.03,24.8,11,23,Parts per million,0.006792,0.017,11,16,Parts per billion,0.428571,1.1,14,NA,Parts per million,0.504167,0.7,9,8
59204,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-23,Parts per billion,11.025,19.8,1,18,Parts per million,0.014708,0.03,10,28,Parts per billion,0.2375,0.6,15,0,Parts per million,0.210333,0.452,0,NA
59205,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-23,Parts per billion,11.025,19.8,1,18,Parts per million,0.014708,0.03,10,28,Parts per billion,0.2375,0.6,15,0,Parts per million,0.25,0.4,0,5
59206,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-23,Parts per billion,11.025,19.8,1,18,Parts per million,0.014708,0.03,10,28,Parts per billion,0.2125,0.5,17,NA,Parts per million,0.210333,0.452,0,NA
59207,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-23,Parts per billion,11.025,19.8,1,18,Parts per million,0.014708,0.03,10,28,Parts per billion,0.2125,0.5,17,NA,Parts per million,0.25,0.4,0,5
59208,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-24,Parts per billion,13.9625,28.4,21,26,Parts per million,0.014375,0.03,10,28,Parts per billion,0.329167,0.9,14,0,Parts per million,0.26925,0.627,21,NA
59209,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-24,Parts per billion,13.9625,28.4,21,26,Parts per million,0.014375,0.03,10,28,Parts per billion,0.329167,0.9,14,0,Parts per million,0.241667,0.3,8,3
59210,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-24,Parts per billion,13.9625,28.4,21,26,Parts per million,0.014375,0.03,10,28,Parts per billion,0.3125,0.6,11,NA,Parts per million,0.26925,0.627,21,NA
59211,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-24,Parts per billion,13.9625,28.4,21,26,Parts per million,0.014375,0.03,10,28,Parts per billion,0.3125,0.6,11,NA,Parts per million,0.241667,0.3,8,3
59212,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-25,Parts per billion,11.5125,26.7,18,25,Parts per million,0.013542,0.026,9,24,Parts per billion,0.1875,0.4,23,0,Parts per million,0.245667,0.532,23,NA
59213,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-25,Parts per billion,11.5125,26.7,18,25,Parts per million,0.013542,0.026,9,24,Parts per billion,0.1875,0.4,23,0,Parts per million,0.241667,0.4,23,5
59214,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-25,Parts per billion,11.5125,26.7,18,25,Parts per million,0.013542,0.026,9,24,Parts per billion,0.15,0.3,23,NA,Parts per million,0.245667,0.532,23,NA
59215,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-25,Parts per billion,11.5125,26.7,18,25,Parts per million,0.013542,0.026,9,24,Parts per billion,0.15,0.3,23,NA,Parts per million,0.241667,0.4,23,5
59216,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-26,Parts per billion,11.283333,31.3,18,29,Parts per million,0.012917,0.033,10,31,Parts per billion,0.429167,0.8,15,0,Parts per million,0.412125,0.726,7,NA
59217,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-26,Parts per billion,11.283333,31.3,18,29,Parts per million,0.012917,0.033,10,31,Parts per billion,0.429167,0.8,15,0,Parts per million,0.391667,0.6,7,7
59218,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-26,Parts per billion,11.283333,31.3,18,29,Parts per million,0.012917,0.033,10,31,Parts per billion,0.3875,0.6,17,NA,Parts per million,0.412125,0.726,7,NA
59219,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-26,Parts per billion,11.283333,31.3,18,29,Parts per million,0.012917,0.033,10,31,Parts per billion,0.3875,0.6,17,NA,Parts per million,0.391667,0.6,7,7
59220,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-27,Parts per billion,9.129167,27.9,19,25,Parts per million,0.013667,0.035,10,32,Parts per billion,0.3125,0.6,10,0,Parts per million,0.52725,0.968,7,NA
59221,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-27,Parts per billion,9.129167,27.9,19,25,Parts per million,0.013667,0.035,10,32,Parts per billion,0.3125,0.6,10,0,Parts per million,0.525,0.8,6,9
59222,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-27,Parts per billion,9.129167,27.9,19,25,Parts per million,0.013667,0.035,10,32,Parts per billion,0.275,0.5,11,NA,Parts per million,0.52725,0.968,7,NA
59223,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-27,Parts per billion,9.129167,27.9,19,25,Parts per million,0.013667,0.035,10,32,Parts per billion,0.275,0.5,11,NA,Parts per million,0.525,0.8,6,9
59224,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-28,Parts per billion,13.145833,27.4,14,25,Parts per million,0.004333,0.009,10,8,Parts per billion,0.379167,0.8,14,0,Parts per million,0.550833,0.803,8,NA
59225,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-28,Parts per billion,13.145833,27.4,14,25,Parts per million,0.004333,0.009,10,8,Parts per billion,0.379167,0.8,14,0,Parts per million,0.545833,0.7,8,8
59226,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-28,Parts per billion,13.145833,27.4,14,25,Parts per million,0.004333,0.009,10,8,Parts per billion,0.35,0.6,8,NA,Parts per million,0.550833,0.803,8,NA
59227,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-28,Parts per billion,13.145833,27.4,14,25,Parts per million,0.004333,0.009,10,8,Parts per billion,0.35,0.6,8,NA,Parts per million,0.545833,0.7,8,8
59228,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-29,Parts per billion,8.81,20.4,9,19,Parts per million,0.014,0.037,10,34,Parts per billion,0.418182,0.8,8,0,Parts per million,0.509682,0.891,8,NA
59229,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-29,Parts per billion,8.81,20.4,9,19,Parts per million,0.014,0.037,10,34,Parts per billion,0.418182,0.8,8,0,Parts per million,0.525,0.7,3,8
59230,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-29,Parts per billion,8.81,20.4,9,19,Parts per million,0.014,0.037,10,34,Parts per billion,0.4,0.7,8,NA,Parts per million,0.509682,0.891,8,NA
59231,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-29,Parts per billion,8.81,20.4,9,19,Parts per million,0.014,0.037,10,34,Parts per billion,0.4,0.7,8,NA,Parts per million,0.525,0.7,3,8
59232,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-30,Parts per billion,8.866667,21,9,20,Parts per million,0.015125,0.04,10,37,Parts per billion,0.358333,0.9,7,0,Parts per million,0.430333,0.807,8,NA
59233,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-30,Parts per billion,8.866667,21,9,20,Parts per million,0.015125,0.04,10,37,Parts per billion,0.358333,0.9,7,0,Parts per million,0.4375,0.6,2,7
59234,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-30,Parts per billion,8.866667,21,9,20,Parts per million,0.015125,0.04,10,37,Parts per billion,0.325,0.7,8,NA,Parts per million,0.430333,0.807,8,NA
59235,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-30,Parts per billion,8.866667,21,9,20,Parts per million,0.015125,0.04,10,37,Parts per billion,0.325,0.7,8,NA,Parts per million,0.4375,0.6,2,7
59236,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-31,Parts per billion,6.7,21.7,5,20,Parts per million,0.026833,0.037,11,34,Parts per billion,0.145833,0.3,0,0,Parts per million,0.249875,0.622,0,NA
59237,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-31,Parts per billion,6.7,21.7,5,20,Parts per million,0.026833,0.037,11,34,Parts per billion,0.145833,0.3,0,0,Parts per million,0.316667,0.5,0,6
59238,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-31,Parts per billion,6.7,21.7,5,20,Parts per million,0.026833,0.037,11,34,Parts per billion,0.1375,0.3,2,NA,Parts per million,0.249875,0.622,0,NA
59239,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-10-31,Parts per billion,6.7,21.7,5,20,Parts per million,0.026833,0.037,11,34,Parts per billion,0.1375,0.3,2,NA,Parts per million,0.316667,0.5,0,6
59240,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-01,Parts per billion,10.966667,29.5,20,27,Parts per million,0.014208,0.025,10,23,Parts per billion,0.141667,0.4,12,0,Parts per million,0.242792,0.556,22,NA
59241,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-01,Parts per billion,10.966667,29.5,20,27,Parts per million,0.014208,0.025,10,23,Parts per billion,0.141667,0.4,12,0,Parts per million,0.195833,0.4,22,5
59242,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-01,Parts per billion,10.966667,29.5,20,27,Parts per million,0.014208,0.025,10,23,Parts per billion,0.125,0.2,14,NA,Parts per million,0.242792,0.556,22,NA
59243,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-01,Parts per billion,10.966667,29.5,20,27,Parts per million,0.014208,0.025,10,23,Parts per billion,0.125,0.2,14,NA,Parts per million,0.195833,0.4,22,5
59244,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-02,Parts per billion,12.208333,21.8,3,20,Parts per million,0.018667,0.034,11,31,Parts per billion,0.175,0.5,10,0,Parts per million,0.255292,0.379,5,NA
59245,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-02,Parts per billion,12.208333,21.8,3,20,Parts per million,0.018667,0.034,11,31,Parts per billion,0.175,0.5,10,0,Parts per million,0.279167,0.4,0,5
59246,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-02,Parts per billion,12.208333,21.8,3,20,Parts per million,0.018667,0.034,11,31,Parts per billion,0.1375,0.4,11,NA,Parts per million,0.255292,0.379,5,NA
59247,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-02,Parts per billion,12.208333,21.8,3,20,Parts per million,0.018667,0.034,11,31,Parts per billion,0.1375,0.4,11,NA,Parts per million,0.279167,0.4,0,5
59248,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-03,Parts per billion,9.466667,28.3,19,26,Parts per million,0.015042,0.034,10,31,Parts per billion,0.191667,0.6,23,0,Parts per million,0.329792,0.967,23,NA
59249,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-03,Parts per billion,9.466667,28.3,19,26,Parts per million,0.015042,0.034,10,31,Parts per billion,0.191667,0.6,23,0,Parts per million,0.245833,0.6,23,7
59250,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-03,Parts per billion,9.466667,28.3,19,26,Parts per million,0.015042,0.034,10,31,Parts per billion,0.1625,0.4,23,NA,Parts per million,0.329792,0.967,23,NA
59251,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-03,Parts per billion,9.466667,28.3,19,26,Parts per million,0.015042,0.034,10,31,Parts per billion,0.1625,0.4,23,NA,Parts per million,0.245833,0.6,23,7
59252,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-04,Parts per billion,8.25,21.2,20,20,Parts per million,0.018417,0.032,10,30,Parts per billion,0.229167,0.5,0,0,Parts per million,0.336583,0.912,0,NA
59253,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-04,Parts per billion,8.25,21.2,20,20,Parts per million,0.018417,0.032,10,30,Parts per billion,0.229167,0.5,0,0,Parts per million,0.425,0.8,1,9
59254,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-04,Parts per billion,8.25,21.2,20,20,Parts per million,0.018417,0.032,10,30,Parts per billion,0.2,0.4,2,NA,Parts per million,0.336583,0.912,0,NA
59255,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-04,Parts per billion,8.25,21.2,20,20,Parts per million,0.018417,0.032,10,30,Parts per billion,0.2,0.4,2,NA,Parts per million,0.425,0.8,1,9
59256,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-05,Parts per billion,6.63,14.6,20,13,Parts per million,0.024417,0.031,9,29,Parts per billion,0.236364,0.4,6,0,Parts per million,0.135364,0.19,22,NA
59257,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-05,Parts per billion,6.63,14.6,20,13,Parts per million,0.024417,0.031,9,29,Parts per billion,0.236364,0.4,6,0,Parts per million,0.141667,0.2,0,2
59258,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-05,Parts per billion,6.63,14.6,20,13,Parts per million,0.024417,0.031,9,29,Parts per billion,0.2,0.3,11,NA,Parts per million,0.135364,0.19,22,NA
59259,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-05,Parts per billion,6.63,14.6,20,13,Parts per million,0.024417,0.031,9,29,Parts per billion,0.2,0.3,11,NA,Parts per million,0.141667,0.2,0,2
59260,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-06,Parts per billion,7.166667,18.1,20,17,Parts per million,0.015083,0.03,10,28,Parts per billion,0.15,0.4,22,0,Parts per million,0.25575,0.636,22,NA
59261,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-06,Parts per billion,7.166667,18.1,20,17,Parts per million,0.015083,0.03,10,28,Parts per billion,0.15,0.4,22,0,Parts per million,0.216667,0.4,23,5
59262,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-06,Parts per billion,7.166667,18.1,20,17,Parts per million,0.015083,0.03,10,28,Parts per billion,0.125,0.3,23,NA,Parts per million,0.25575,0.636,22,NA
59263,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-06,Parts per billion,7.166667,18.1,20,17,Parts per million,0.015083,0.03,10,28,Parts per billion,0.125,0.3,23,NA,Parts per million,0.216667,0.4,23,5
59264,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-07,Parts per billion,9.020833,14.6,7,13,Parts per million,0.013125,0.019,13,18,Parts per billion,0.225,0.6,3,0,Parts per million,0.327958,0.672,3,NA
59265,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-07,Parts per billion,9.020833,14.6,7,13,Parts per million,0.013125,0.019,13,18,Parts per billion,0.225,0.6,3,0,Parts per million,0.366667,0.6,3,7
59266,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-07,Parts per billion,9.020833,14.6,7,13,Parts per million,0.013125,0.019,13,18,Parts per billion,0.2125,0.6,5,NA,Parts per million,0.327958,0.672,3,NA
59267,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-07,Parts per billion,9.020833,14.6,7,13,Parts per million,0.013125,0.019,13,18,Parts per billion,0.2125,0.6,5,NA,Parts per million,0.366667,0.6,3,7
59268,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-08,Parts per billion,14.55,36.2,18,34,Parts per million,0.013333,0.029,9,27,Parts per billion,0.266667,0.6,23,0,Parts per million,0.318292,0.794,23,NA
59269,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-08,Parts per billion,14.55,36.2,18,34,Parts per million,0.013333,0.029,9,27,Parts per billion,0.266667,0.6,23,0,Parts per million,0.254167,0.6,23,7
59270,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-08,Parts per billion,14.55,36.2,18,34,Parts per million,0.013333,0.029,9,27,Parts per billion,0.25,0.5,20,NA,Parts per million,0.318292,0.794,23,NA
59271,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-08,Parts per billion,14.55,36.2,18,34,Parts per million,0.013333,0.029,9,27,Parts per billion,0.25,0.5,20,NA,Parts per million,0.254167,0.6,23,7
59272,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-09,Parts per billion,11.058333,23.5,19,22,Parts per million,0.01075,0.028,10,26,Parts per billion,0.458333,0.8,0,0,Parts per million,0.569583,1.004,3,NA
59273,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-09,Parts per billion,11.058333,23.5,19,22,Parts per million,0.01075,0.028,10,26,Parts per billion,0.458333,0.8,0,0,Parts per million,0.575,0.9,5,10
59274,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-09,Parts per billion,11.058333,23.5,19,22,Parts per million,0.01075,0.028,10,26,Parts per billion,0.4125,0.7,2,NA,Parts per million,0.569583,1.004,3,NA
59275,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-09,Parts per billion,11.058333,23.5,19,22,Parts per million,0.01075,0.028,10,26,Parts per billion,0.4125,0.7,2,NA,Parts per million,0.575,0.9,5,10
59276,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-10,Parts per billion,14.166667,36.4,21,34,Parts per million,0.015833,0.035,10,32,Parts per billion,0.6,1.4,9,1,Parts per million,0.474958,0.849,3,NA
59277,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-10,Parts per billion,14.166667,36.4,21,34,Parts per million,0.015833,0.035,10,32,Parts per billion,0.6,1.4,9,1,Parts per million,0.508333,0.8,5,9
59278,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-10,Parts per billion,14.166667,36.4,21,34,Parts per million,0.015833,0.035,10,32,Parts per billion,0.5625,1,11,NA,Parts per million,0.474958,0.849,3,NA
59279,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2013-11-10,Parts per billion,14.166667,36.4,21,34,Parts per million,0.015833,0.035,10,32,Parts per billion,0.5625,1,11,NA,Parts per million,0.508333,0.8,5,9
