X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
34731,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-01,Parts per billion,3.136364,8,23,8,Parts per million,0.016333,0.022,13,19,Parts per billion,0.457143,1,17,NA,Parts per million,0.2,0.2,0,2
34732,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-02,Parts per billion,2.727273,9,18,8,Parts per million,0.021375,0.024,8,20,Parts per billion,0.090909,1,21,1,Parts per million,0.204545,0.3,18,NA
34733,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-02,Parts per billion,2.727273,9,18,8,Parts per million,0.021375,0.024,8,20,Parts per billion,0.090909,1,21,1,Parts per million,0.2,0.2,0,2
34734,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-02,Parts per billion,2.727273,9,18,8,Parts per million,0.021375,0.024,8,20,Parts per billion,0.085714,0.6,23,NA,Parts per million,0.204545,0.3,18,NA
34735,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-02,Parts per billion,2.727273,9,18,8,Parts per million,0.021375,0.024,8,20,Parts per billion,0.085714,0.6,23,NA,Parts per million,0.2,0.2,0,2
34736,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-03,Parts per billion,3.958333,11,20,10,Parts per million,0.02,0.023,10,19,Parts per billion,0.083333,1,19,1,Parts per million,0.229167,0.4,13,NA
34737,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-03,Parts per billion,3.958333,11,20,10,Parts per million,0.02,0.023,10,19,Parts per billion,0.083333,1,19,1,Parts per million,0.216667,0.3,19,3
34738,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-03,Parts per billion,3.958333,11,20,10,Parts per million,0.02,0.023,10,19,Parts per billion,0.075,0.3,20,NA,Parts per million,0.229167,0.4,13,NA
34739,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-03,Parts per billion,3.958333,11,20,10,Parts per million,0.02,0.023,10,19,Parts per billion,0.075,0.3,20,NA,Parts per million,0.216667,0.3,19,3
34740,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-04,Parts per billion,2.625,11,19,10,Parts per million,0.018583,0.025,8,21,Parts per billion,0.083333,1,19,1,Parts per million,0.245833,0.4,19,NA
34741,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-04,Parts per billion,2.625,11,19,10,Parts per million,0.018583,0.025,8,21,Parts per billion,0.083333,1,19,1,Parts per million,0.254167,0.3,0,3
34742,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-04,Parts per billion,2.625,11,19,10,Parts per million,0.018583,0.025,8,21,Parts per billion,0.075,0.6,20,NA,Parts per million,0.245833,0.4,19,NA
34743,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-04,Parts per billion,2.625,11,19,10,Parts per million,0.018583,0.025,8,21,Parts per billion,0.075,0.6,20,NA,Parts per million,0.254167,0.3,0,3
34744,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-05,Parts per billion,3.5,9,21,8,Parts per million,0.012333,0.017,7,14,Parts per billion,0,0,0,0,Parts per million,0.25,0.4,20,NA
34745,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-05,Parts per billion,3.5,9,21,8,Parts per million,0.012333,0.017,7,14,Parts per billion,0,0,0,0,Parts per million,0.229167,0.3,0,3
34746,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-05,Parts per billion,3.5,9,21,8,Parts per million,0.012333,0.017,7,14,Parts per billion,0,0,2,NA,Parts per million,0.25,0.4,20,NA
34747,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-05,Parts per billion,3.5,9,21,8,Parts per million,0.012333,0.017,7,14,Parts per billion,0,0,2,NA,Parts per million,0.229167,0.3,0,3
34748,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-06,Parts per billion,2.565217,7,19,7,Parts per million,0.013333,0.02,11,17,Parts per billion,0.130435,1,13,1,Parts per million,0.208696,0.5,6,NA
34749,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-06,Parts per billion,2.565217,7,19,7,Parts per million,0.013333,0.02,11,17,Parts per billion,0.130435,1,13,1,Parts per million,0.233333,0.3,0,3
34750,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-06,Parts per billion,2.565217,7,19,7,Parts per million,0.013333,0.02,11,17,Parts per billion,0.085714,0.3,20,NA,Parts per million,0.208696,0.5,6,NA
34751,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-06,Parts per billion,2.565217,7,19,7,Parts per million,0.013333,0.02,11,17,Parts per billion,0.085714,0.3,20,NA,Parts per million,0.233333,0.3,0,3
34752,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-07,Parts per billion,3,10,20,9,Parts per million,0.016917,0.023,9,19,Parts per billion,0,0,0,0,Parts per million,0.116667,0.2,16,NA
34753,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-07,Parts per billion,3,10,20,9,Parts per million,0.016917,0.023,9,19,Parts per billion,0,0,0,0,Parts per million,0.1125,0.2,21,2
34754,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-07,Parts per billion,3,10,20,9,Parts per million,0.016917,0.023,9,19,Parts per billion,0,0,2,NA,Parts per million,0.116667,0.2,16,NA
34755,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-07,Parts per billion,3,10,20,9,Parts per million,0.016917,0.023,9,19,Parts per billion,0,0,2,NA,Parts per million,0.1125,0.2,21,2
34756,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-08,Parts per billion,2.590909,6,4,6,Parts per million,0.024458,0.03,12,25,Parts per billion,0.136364,1,21,1,Parts per million,0.159091,0.2,8,NA
34757,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-08,Parts per billion,2.590909,6,4,6,Parts per million,0.024458,0.03,12,25,Parts per billion,0.136364,1,21,1,Parts per million,0.154167,0.2,11,2
34758,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-08,Parts per billion,2.590909,6,4,6,Parts per million,0.024458,0.03,12,25,Parts per billion,0.142857,1,23,NA,Parts per million,0.159091,0.2,8,NA
34759,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-08,Parts per billion,2.590909,6,4,6,Parts per million,0.024458,0.03,12,25,Parts per billion,0.142857,1,23,NA,Parts per million,0.154167,0.2,11,2
34760,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-09,Parts per billion,2.227273,4,0,4,Parts per million,0.024917,0.029,13,25,Parts per billion,0.045455,1,21,1,Parts per million,0.181818,0.3,6,NA
34761,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-09,Parts per billion,2.227273,4,0,4,Parts per million,0.024917,0.029,13,25,Parts per billion,0.045455,1,21,1,Parts per million,0.195833,0.2,0,2
34762,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-09,Parts per billion,2.227273,4,0,4,Parts per million,0.024917,0.029,13,25,Parts per billion,0.042857,0.3,23,NA,Parts per million,0.181818,0.3,6,NA
34763,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-09,Parts per billion,2.227273,4,0,4,Parts per million,0.024917,0.029,13,25,Parts per billion,0.042857,0.3,23,NA,Parts per million,0.195833,0.2,0,2
34764,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-10,Parts per billion,2.916667,9,19,8,Parts per million,0.02525,0.029,8,25,Parts per billion,0,0,0,0,Parts per million,0.1625,0.2,6,NA
34765,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-10,Parts per billion,2.916667,9,19,8,Parts per million,0.02525,0.029,8,25,Parts per billion,0,0,0,0,Parts per million,0.158333,0.2,10,2
34766,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-10,Parts per billion,2.916667,9,19,8,Parts per million,0.02525,0.029,8,25,Parts per billion,0,0,2,NA,Parts per million,0.1625,0.2,6,NA
34767,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-10,Parts per billion,2.916667,9,19,8,Parts per million,0.02525,0.029,8,25,Parts per billion,0,0,2,NA,Parts per million,0.158333,0.2,10,2
34768,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-11,Parts per billion,2.086957,3,2,3,Parts per million,0.028708,0.032,23,27,Parts per billion,0.043478,1,15,1,Parts per million,0.152174,0.2,0,NA
34769,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-11,Parts per billion,2.086957,3,2,3,Parts per million,0.028708,0.032,23,27,Parts per billion,0.043478,1,15,1,Parts per million,0.170833,0.2,0,2
34770,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-11,Parts per billion,2.086957,3,2,3,Parts per million,0.028708,0.032,23,27,Parts per billion,0.042857,0.3,17,NA,Parts per million,0.152174,0.2,0,NA
34771,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-11,Parts per billion,2.086957,3,2,3,Parts per million,0.028708,0.032,23,27,Parts per billion,0.042857,0.3,17,NA,Parts per million,0.170833,0.2,0,2
34772,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-12,Parts per billion,1.916667,3,6,3,Parts per million,0.029292,0.038,7,32,Parts per billion,0,0,0,0,Parts per million,0.05,0.1,7,NA
34773,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-12,Parts per billion,1.916667,3,6,3,Parts per million,0.029292,0.038,7,32,Parts per billion,0,0,0,0,Parts per million,0.045833,0.1,0,1
34774,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-12,Parts per billion,1.916667,3,6,3,Parts per million,0.029292,0.038,7,32,Parts per billion,0,0,2,NA,Parts per million,0.05,0.1,7,NA
34775,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-12,Parts per billion,1.916667,3,6,3,Parts per million,0.029292,0.038,7,32,Parts per billion,0,0,2,NA,Parts per million,0.045833,0.1,0,1
34776,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-13,Parts per billion,2.291667,5,20,5,Parts per million,0.02375,0.033,8,28,Parts per billion,0.125,1,12,1,Parts per million,0.108333,0.2,5,NA
34777,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-13,Parts per billion,2.291667,5,20,5,Parts per million,0.02375,0.033,8,28,Parts per billion,0.125,1,12,1,Parts per million,0.1,0.1,0,1
34778,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-13,Parts per billion,2.291667,5,20,5,Parts per million,0.02375,0.033,8,28,Parts per billion,0.1125,0.6,14,NA,Parts per million,0.108333,0.2,5,NA
34779,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-13,Parts per billion,2.291667,5,20,5,Parts per million,0.02375,0.033,8,28,Parts per billion,0.1125,0.6,14,NA,Parts per million,0.1,0.1,0,1
34780,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-14,Parts per billion,4.041667,9,6,8,Parts per million,0.022417,0.028,8,24,Parts per billion,0.083333,1,6,1,Parts per million,0.120833,0.4,6,NA
34781,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-14,Parts per billion,4.041667,9,6,8,Parts per million,0.022417,0.028,8,24,Parts per billion,0.083333,1,6,1,Parts per million,0.1,0.1,0,1
34782,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-14,Parts per billion,4.041667,9,6,8,Parts per million,0.022417,0.028,8,24,Parts per billion,0.075,0.6,8,NA,Parts per million,0.120833,0.4,6,NA
34783,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-14,Parts per billion,4.041667,9,6,8,Parts per million,0.022417,0.028,8,24,Parts per billion,0.075,0.6,8,NA,Parts per million,0.1,0.1,0,1
34784,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-15,Parts per billion,2.727273,5,1,5,Parts per million,0.025,0.03,11,25,Parts per billion,0.136364,2,21,3,Parts per million,0.154545,0.2,5,NA
34785,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-15,Parts per billion,2.727273,5,1,5,Parts per million,0.025,0.03,11,25,Parts per billion,0.136364,2,21,3,Parts per million,0.158333,0.2,9,2
34786,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-15,Parts per billion,2.727273,5,1,5,Parts per million,0.025,0.03,11,25,Parts per billion,0.142857,1,23,NA,Parts per million,0.154545,0.2,5,NA
34787,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-15,Parts per billion,2.727273,5,1,5,Parts per million,0.025,0.03,11,25,Parts per billion,0.142857,1,23,NA,Parts per million,0.158333,0.2,9,2
34788,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-16,Parts per billion,2.727273,7,5,7,Parts per million,0.021417,0.025,8,21,Parts per billion,0.136364,1,14,1,Parts per million,0.163636,0.2,6,NA
34789,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-16,Parts per billion,2.727273,7,5,7,Parts per million,0.021417,0.025,8,21,Parts per billion,0.136364,1,14,1,Parts per million,0.1625,0.2,9,2
34790,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-16,Parts per billion,2.727273,7,5,7,Parts per million,0.021417,0.025,8,21,Parts per billion,0.128571,0.6,23,NA,Parts per million,0.163636,0.2,6,NA
34791,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-16,Parts per billion,2.727273,7,5,7,Parts per million,0.021417,0.025,8,21,Parts per billion,0.128571,0.6,23,NA,Parts per million,0.1625,0.2,9,2
34792,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-17,Parts per billion,5,11,8,10,Parts per million,0.021375,0.028,10,24,Parts per billion,0.208333,1,7,1,Parts per million,0.2,0.3,16,NA
34793,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-17,Parts per billion,5,11,8,10,Parts per million,0.021375,0.028,10,24,Parts per billion,0.208333,1,7,1,Parts per million,0.179167,0.2,0,2
34794,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-17,Parts per billion,5,11,8,10,Parts per million,0.021375,0.028,10,24,Parts per billion,0.1875,0.6,8,NA,Parts per million,0.2,0.3,16,NA
34795,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-17,Parts per billion,5,11,8,10,Parts per million,0.021375,0.028,10,24,Parts per billion,0.1875,0.6,8,NA,Parts per million,0.179167,0.2,0,2
34796,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-18,Parts per billion,4.583333,21,19,20,Parts per million,0.020208,0.029,9,25,Parts per billion,0.416667,5,19,7,Parts per million,0.291667,0.8,19,NA
34797,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-18,Parts per billion,4.583333,21,19,20,Parts per million,0.020208,0.029,9,25,Parts per billion,0.416667,5,19,7,Parts per million,0.275,0.4,19,5
34798,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-18,Parts per billion,4.583333,21,19,20,Parts per million,0.020208,0.029,9,25,Parts per billion,0.4125,3,20,NA,Parts per million,0.291667,0.8,19,NA
34799,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-18,Parts per billion,4.583333,21,19,20,Parts per million,0.020208,0.029,9,25,Parts per billion,0.4125,3,20,NA,Parts per million,0.275,0.4,19,5
34800,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-19,Parts per billion,5.727273,17,20,16,Parts per million,0.020708,0.028,9,24,Parts per billion,0.5,2,20,3,Parts per million,0.268182,0.6,20,NA
34801,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-19,Parts per billion,5.727273,17,20,16,Parts per million,0.020708,0.028,9,24,Parts per billion,0.5,2,20,3,Parts per million,0.270833,0.4,0,5
34802,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-19,Parts per billion,5.727273,17,20,16,Parts per million,0.020708,0.028,9,24,Parts per billion,0.5,1.3,20,NA,Parts per million,0.268182,0.6,20,NA
34803,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-19,Parts per billion,5.727273,17,20,16,Parts per million,0.020708,0.028,9,24,Parts per billion,0.5,1.3,20,NA,Parts per million,0.270833,0.4,0,5
34804,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-20,Parts per billion,3.583333,9,0,8,Parts per million,0.017792,0.026,10,22,Parts per billion,0.125,1,6,1,Parts per million,0.3375,0.5,5,NA
34805,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-20,Parts per billion,3.583333,9,0,8,Parts per million,0.017792,0.026,10,22,Parts per billion,0.125,1,6,1,Parts per million,0.370833,0.4,0,5
34806,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-20,Parts per billion,3.583333,9,0,8,Parts per million,0.017792,0.026,10,22,Parts per billion,0.1125,0.3,8,NA,Parts per million,0.3375,0.5,5,NA
34807,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-20,Parts per billion,3.583333,9,0,8,Parts per million,0.017792,0.026,10,22,Parts per billion,0.1125,0.3,8,NA,Parts per million,0.370833,0.4,0,5
34808,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-21,Parts per billion,2.875,8,21,8,Parts per million,0.010417,0.014,11,12,Parts per billion,0.166667,1,14,1,Parts per million,0.3625,0.5,22,NA
34809,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-21,Parts per billion,2.875,8,21,8,Parts per million,0.010417,0.014,11,12,Parts per billion,0.166667,1,14,1,Parts per million,0.366667,0.4,0,5
34810,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-21,Parts per billion,2.875,8,21,8,Parts per million,0.010417,0.014,11,12,Parts per billion,0.15,0.6,17,NA,Parts per million,0.3625,0.5,22,NA
34811,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-21,Parts per billion,2.875,8,21,8,Parts per million,0.010417,0.014,11,12,Parts per billion,0.15,0.6,17,NA,Parts per million,0.366667,0.4,0,5
34812,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-22,Parts per billion,3.909091,9,14,8,Parts per million,0.016083,0.025,10,21,Parts per billion,0.454545,2,16,3,Parts per million,0.427273,0.7,14,NA
34813,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-22,Parts per billion,3.909091,9,14,8,Parts per million,0.016083,0.025,10,21,Parts per billion,0.454545,2,16,3,Parts per million,0.445833,0.6,20,7
34814,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-22,Parts per billion,3.909091,9,14,8,Parts per million,0.016083,0.025,10,21,Parts per billion,0.414286,1.3,17,NA,Parts per million,0.427273,0.7,14,NA
34815,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-22,Parts per billion,3.909091,9,14,8,Parts per million,0.016083,0.025,10,21,Parts per billion,0.414286,1.3,17,NA,Parts per million,0.445833,0.6,20,7
34816,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-23,Parts per billion,3.090909,10,4,9,Parts per million,0.013375,0.018,8,15,Parts per billion,0.045455,1,21,1,Parts per million,0.404545,0.5,4,NA
34817,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-23,Parts per billion,3.090909,10,4,9,Parts per million,0.013375,0.018,8,15,Parts per billion,0.045455,1,21,1,Parts per million,0.4,0.4,0,5
34818,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-23,Parts per billion,3.090909,10,4,9,Parts per million,0.013375,0.018,8,15,Parts per billion,0.042857,0.3,23,NA,Parts per million,0.404545,0.5,4,NA
34819,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-23,Parts per billion,3.090909,10,4,9,Parts per million,0.013375,0.018,8,15,Parts per billion,0.042857,0.3,23,NA,Parts per million,0.4,0.4,0,5
34820,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-24,Parts per billion,3.333333,5,2,5,Parts per million,0.016625,0.022,11,19,Parts per billion,0,0,0,0,Parts per million,0.358333,0.6,5,NA
34821,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-24,Parts per billion,3.333333,5,2,5,Parts per million,0.016625,0.022,11,19,Parts per billion,0,0,0,0,Parts per million,0.358333,0.4,0,5
34822,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-24,Parts per billion,3.333333,5,2,5,Parts per million,0.016625,0.022,11,19,Parts per billion,0,0,2,NA,Parts per million,0.358333,0.6,5,NA
34823,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-24,Parts per billion,3.333333,5,2,5,Parts per million,0.016625,0.022,11,19,Parts per billion,0,0,2,NA,Parts per million,0.358333,0.4,0,5
34824,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-25,Parts per billion,2.409091,6,21,6,Parts per million,0.014042,0.02,9,17,Parts per billion,0.272727,1,4,1,Parts per million,0.131818,0.5,5,NA
34825,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-25,Parts per billion,2.409091,6,21,6,Parts per million,0.014042,0.02,9,17,Parts per billion,0.272727,1,4,1,Parts per million,0.170833,0.4,8,5
34826,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-25,Parts per billion,2.409091,6,21,6,Parts per million,0.014042,0.02,9,17,Parts per billion,0.257143,0.6,11,NA,Parts per million,0.131818,0.5,5,NA
34827,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-25,Parts per billion,2.409091,6,21,6,Parts per million,0.014042,0.02,9,17,Parts per billion,0.257143,0.6,11,NA,Parts per million,0.170833,0.4,8,5
34828,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-26,Parts per billion,2.541667,5,1,5,Parts per million,0.019,0.026,11,22,Parts per billion,0.083333,1,4,1,Parts per million,0.083333,0.1,0,NA
34829,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-26,Parts per billion,2.541667,5,1,5,Parts per million,0.019,0.026,11,22,Parts per billion,0.083333,1,4,1,Parts per million,0.1,0.1,0,1
34830,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-26,Parts per billion,2.541667,5,1,5,Parts per million,0.019,0.026,11,22,Parts per billion,0.075,0.3,5,NA,Parts per million,0.083333,0.1,0,NA
34831,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-26,Parts per billion,2.541667,5,1,5,Parts per million,0.019,0.026,11,22,Parts per billion,0.075,0.3,5,NA,Parts per million,0.1,0.1,0,1
34832,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-27,Parts per billion,3.875,18,18,17,Parts per million,0.017083,0.025,8,21,Parts per billion,0.375,3,18,4,Parts per million,0.154167,0.6,18,NA
34833,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-27,Parts per billion,3.875,18,18,17,Parts per million,0.017083,0.025,8,21,Parts per billion,0.375,3,18,4,Parts per million,0.1375,0.3,21,3
34834,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-27,Parts per billion,3.875,18,18,17,Parts per million,0.017083,0.025,8,21,Parts per billion,0.35,1.3,20,NA,Parts per million,0.154167,0.6,18,NA
34835,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-27,Parts per billion,3.875,18,18,17,Parts per million,0.017083,0.025,8,21,Parts per billion,0.35,1.3,20,NA,Parts per million,0.1375,0.3,21,3
34836,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-28,Parts per billion,3.791667,8,0,8,Parts per million,0.0105,0.017,9,14,Parts per billion,0.041667,1,8,1,Parts per million,0.029167,0.1,4,NA
34837,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-28,Parts per billion,3.791667,8,0,8,Parts per million,0.0105,0.017,9,14,Parts per billion,0.041667,1,8,1,Parts per million,0.0625,0.2,0,2
34838,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-28,Parts per billion,3.791667,8,0,8,Parts per million,0.0105,0.017,9,14,Parts per billion,0.0375,0.3,8,NA,Parts per million,0.029167,0.1,4,NA
34839,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-28,Parts per billion,3.791667,8,0,8,Parts per million,0.0105,0.017,9,14,Parts per billion,0.0375,0.3,8,NA,Parts per million,0.0625,0.2,0,2
34840,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-29,Parts per billion,3.272727,8,21,8,Parts per million,0.011292,0.02,12,17,Parts per billion,0.181818,1,1,1,Parts per million,0.068182,0.3,2,NA
34841,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-29,Parts per billion,3.272727,8,21,8,Parts per million,0.011292,0.02,12,17,Parts per billion,0.181818,1,1,1,Parts per million,0.058333,0.1,2,1
34842,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-29,Parts per billion,3.272727,8,21,8,Parts per million,0.011292,0.02,12,17,Parts per billion,0.171429,0.6,23,NA,Parts per million,0.068182,0.3,2,NA
34843,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-29,Parts per billion,3.272727,8,21,8,Parts per million,0.011292,0.02,12,17,Parts per billion,0.171429,0.6,23,NA,Parts per million,0.058333,0.1,2,1
34844,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-30,Parts per billion,4.181818,10,1,9,Parts per million,0.011125,0.019,14,16,Parts per billion,0.409091,1,2,1,Parts per million,0.118182,0.3,4,NA
34845,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-30,Parts per billion,4.181818,10,1,9,Parts per million,0.011125,0.019,14,16,Parts per billion,0.409091,1,2,1,Parts per million,0.129167,0.2,4,2
34846,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-30,Parts per billion,4.181818,10,1,9,Parts per million,0.011125,0.019,14,16,Parts per billion,0.4,1,8,NA,Parts per million,0.118182,0.3,4,NA
34847,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-30,Parts per billion,4.181818,10,1,9,Parts per million,0.011125,0.019,14,16,Parts per billion,0.4,1,8,NA,Parts per million,0.129167,0.2,4,2
34848,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-31,Parts per billion,5.217391,11,0,10,Parts per million,0.011875,0.021,10,18,Parts per billion,0.652174,1,0,1,Parts per million,0.165217,0.3,5,NA
34849,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-31,Parts per billion,5.217391,11,0,10,Parts per million,0.011875,0.021,10,18,Parts per billion,0.652174,1,0,1,Parts per million,0.145833,0.2,6,2
34850,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-31,Parts per billion,5.217391,11,0,10,Parts per million,0.011875,0.021,10,18,Parts per billion,0.571429,1,17,NA,Parts per million,0.165217,0.3,5,NA
34851,6,87,3,Center St,California,Santa Cruz,Davenport,2000-07-31,Parts per billion,5.217391,11,0,10,Parts per million,0.011875,0.021,10,18,Parts per billion,0.571429,1,17,NA,Parts per million,0.145833,0.2,6,2
34852,6,87,3,Center St,California,Santa Cruz,Davenport,2000-08-01,Parts per billion,6.083333,10,0,9,Parts per million,0.010292,0.014,8,12,Parts per billion,0.5,1,1,1,Parts per million,0.208333,0.4,4,NA
34853,6,87,3,Center St,California,Santa Cruz,Davenport,2000-08-01,Parts per billion,6.083333,10,0,9,Parts per million,0.010292,0.014,8,12,Parts per billion,0.5,1,1,1,Parts per million,0.204167,0.3,5,3
34854,6,87,3,Center St,California,Santa Cruz,Davenport,2000-08-01,Parts per billion,6.083333,10,0,9,Parts per million,0.010292,0.014,8,12,Parts per billion,0.45,0.6,5,NA,Parts per million,0.208333,0.4,4,NA
34855,6,87,3,Center St,California,Santa Cruz,Davenport,2000-08-01,Parts per billion,6.083333,10,0,9,Parts per million,0.010292,0.014,8,12,Parts per billion,0.45,0.6,5,NA,Parts per million,0.204167,0.3,5,3
34856,6,87,3,Center St,California,Santa Cruz,Davenport,2000-08-02,Parts per billion,3.458333,8,9,8,Parts per million,0.020917,0.026,12,22,Parts per billion,0.166667,1,5,1,Parts per million,0.175,0.3,5,NA
