X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
49951,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-21,Parts per billion,14.25,30,4,28,Parts per million,0.050292,0.072,10,90,Parts per billion,5.434783,28,10,40,Parts per million,0.604167,0.8,2,9
49952,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-21,Parts per billion,14.25,30,4,28,Parts per million,0.050292,0.072,10,90,Parts per billion,5.771429,21.6,11,NA,Parts per million,0.575,0.8,1,NA
49953,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-21,Parts per billion,14.25,30,4,28,Parts per million,0.050292,0.072,10,90,Parts per billion,5.771429,21.6,11,NA,Parts per million,0.604167,0.8,2,9
49954,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-22,Parts per billion,13,21,23,20,Parts per million,0.040167,0.053,11,45,Parts per billion,11.217391,49,9,67,Parts per million,0.533333,0.6,5,NA
49955,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-22,Parts per billion,13,21,23,20,Parts per million,0.040167,0.053,11,45,Parts per billion,11.217391,49,9,67,Parts per million,0.541667,0.6,0,7
49956,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-22,Parts per billion,13,21,23,20,Parts per million,0.040167,0.053,11,45,Parts per billion,11.871429,39.3,11,NA,Parts per million,0.533333,0.6,5,NA
49957,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-22,Parts per billion,13,21,23,20,Parts per million,0.040167,0.053,11,45,Parts per billion,11.871429,39.3,11,NA,Parts per million,0.541667,0.6,0,7
49958,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-23,Parts per billion,16.041667,28,9,26,Parts per million,0.03275,0.046,12,39,Parts per billion,1.304348,7,10,10,Parts per million,0.4875,0.7,9,NA
49959,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-23,Parts per billion,16.041667,28,9,26,Parts per million,0.03275,0.046,12,39,Parts per billion,1.304348,7,10,10,Parts per million,0.504167,0.6,12,7
49960,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-23,Parts per billion,16.041667,28,9,26,Parts per million,0.03275,0.046,12,39,Parts per billion,1.314286,4,11,NA,Parts per million,0.4875,0.7,9,NA
49961,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-23,Parts per billion,16.041667,28,9,26,Parts per million,0.03275,0.046,12,39,Parts per billion,1.314286,4,11,NA,Parts per million,0.504167,0.6,12,7
49962,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-24,Parts per billion,17.916667,54,22,51,Parts per million,0.031125,0.058,12,49,Parts per billion,1.565217,4,17,6,Parts per million,0.325,0.5,21,NA
49963,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-24,Parts per billion,17.916667,54,22,51,Parts per million,0.031125,0.058,12,49,Parts per billion,1.565217,4,17,6,Parts per million,0.35,0.5,0,6
49964,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-24,Parts per billion,17.916667,54,22,51,Parts per million,0.031125,0.058,12,49,Parts per billion,1.6,2.6,8,NA,Parts per million,0.325,0.5,21,NA
49965,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-24,Parts per billion,17.916667,54,22,51,Parts per million,0.031125,0.058,12,49,Parts per billion,1.6,2.6,8,NA,Parts per million,0.35,0.5,0,6
49966,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-25,Parts per billion,19.833333,34,21,32,Parts per million,0.041083,0.072,11,90,Parts per billion,3.434783,11,10,16,Parts per million,0.333333,0.5,21,NA
49967,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-25,Parts per billion,19.833333,34,21,32,Parts per million,0.041083,0.072,11,90,Parts per billion,3.434783,11,10,16,Parts per million,0.333333,0.4,0,5
49968,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-25,Parts per billion,19.833333,34,21,32,Parts per million,0.041083,0.072,11,90,Parts per billion,3.628571,8.3,11,NA,Parts per million,0.333333,0.5,21,NA
49969,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-25,Parts per billion,19.833333,34,21,32,Parts per million,0.041083,0.072,11,90,Parts per billion,3.628571,8.3,11,NA,Parts per million,0.333333,0.4,0,5
49970,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-26,Parts per billion,19.916667,31,21,29,Parts per million,0.035042,0.049,10,42,Parts per billion,8.956522,35,8,50,Parts per million,0.445833,0.8,21,NA
49971,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-26,Parts per billion,19.916667,31,21,29,Parts per million,0.035042,0.049,10,42,Parts per billion,8.956522,35,8,50,Parts per million,0.416667,0.6,23,7
49972,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-26,Parts per billion,19.916667,31,21,29,Parts per million,0.035042,0.049,10,42,Parts per billion,9.671429,23.6,11,NA,Parts per million,0.445833,0.8,21,NA
49973,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-26,Parts per billion,19.916667,31,21,29,Parts per million,0.035042,0.049,10,42,Parts per billion,9.671429,23.6,11,NA,Parts per million,0.416667,0.6,23,7
49974,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-27,Parts per billion,9.875,18,0,17,Parts per million,0.047333,0.063,12,61,Parts per billion,4.652174,18,4,26,Parts per million,0.475,0.6,21,NA
49975,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-27,Parts per billion,9.875,18,0,17,Parts per million,0.047333,0.063,12,61,Parts per billion,4.652174,18,4,26,Parts per million,0.5,0.6,0,7
49976,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-27,Parts per billion,9.875,18,0,17,Parts per million,0.047333,0.063,12,61,Parts per billion,4.785714,12,20,NA,Parts per million,0.475,0.6,21,NA
49977,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-27,Parts per billion,9.875,18,0,17,Parts per million,0.047333,0.063,12,61,Parts per billion,4.785714,12,20,NA,Parts per million,0.5,0.6,0,7
49978,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-28,Parts per billion,8.916667,16,20,15,Parts per million,0.040458,0.053,11,45,Parts per billion,13.869565,37,9,52,Parts per million,0.425,0.5,0,NA
49979,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-28,Parts per billion,8.916667,16,20,15,Parts per million,0.040458,0.053,11,45,Parts per billion,13.869565,37,9,52,Parts per million,0.420833,0.5,0,6
49980,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-28,Parts per billion,8.916667,16,20,15,Parts per million,0.040458,0.053,11,45,Parts per billion,13.828571,28.6,11,NA,Parts per million,0.425,0.5,0,NA
49981,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-28,Parts per billion,8.916667,16,20,15,Parts per million,0.040458,0.053,11,45,Parts per billion,13.828571,28.6,11,NA,Parts per million,0.420833,0.5,0,6
49982,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-29,Parts per billion,14.25,35,21,33,Parts per million,0.027375,0.046,8,39,Parts per billion,6.913043,21,1,30,Parts per million,0.5,0.9,20,NA
49983,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-29,Parts per billion,14.25,35,21,33,Parts per million,0.027375,0.046,8,39,Parts per billion,6.913043,21,1,30,Parts per million,0.458333,0.7,21,8
49984,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-29,Parts per billion,14.25,35,21,33,Parts per million,0.027375,0.046,8,39,Parts per billion,5.885714,12,5,NA,Parts per million,0.5,0.9,20,NA
49985,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-29,Parts per billion,14.25,35,21,33,Parts per million,0.027375,0.046,8,39,Parts per billion,5.885714,12,5,NA,Parts per million,0.458333,0.7,21,8
49986,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-30,Parts per billion,16.708333,48,21,45,Parts per million,0.030208,0.061,11,54,Parts per billion,0.956522,3,1,4,Parts per million,0.566667,1.2,22,NA
49987,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-30,Parts per billion,16.708333,48,21,45,Parts per million,0.030208,0.061,11,54,Parts per billion,0.956522,3,1,4,Parts per million,0.529167,0.7,0,8
49988,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-30,Parts per billion,16.708333,48,21,45,Parts per million,0.030208,0.061,11,54,Parts per billion,0.8,2,23,NA,Parts per million,0.566667,1.2,22,NA
49989,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-30,Parts per billion,16.708333,48,21,45,Parts per million,0.030208,0.061,11,54,Parts per billion,0.8,2,23,NA,Parts per million,0.529167,0.7,0,8
49990,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-31,Parts per billion,23.913043,47,22,44,Parts per million,0.042208,0.08,11,111,Parts per billion,1.5,2,6,3,Parts per million,0.7,1.2,22,NA
49991,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-31,Parts per billion,23.913043,47,22,44,Parts per million,0.042208,0.08,11,111,Parts per billion,1.5,2,6,3,Parts per million,0.716667,1.1,4,13
49992,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-31,Parts per billion,23.913043,47,22,44,Parts per million,0.042208,0.08,11,111,Parts per billion,1.483333,2,17,NA,Parts per million,0.7,1.2,22,NA
49993,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07-31,Parts per billion,23.913043,47,22,44,Parts per million,0.042208,0.08,11,111,Parts per billion,1.483333,2,17,NA,Parts per million,0.716667,1.1,4,13
49994,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-01,Parts per billion,21.666667,46,23,43,Parts per million,0.050417,0.087,10,129,Parts per billion,3.608696,9,10,13,Parts per million,0.5625,1.1,22,NA
49995,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-01,Parts per billion,21.666667,46,23,43,Parts per million,0.050417,0.087,10,129,Parts per billion,3.608696,9,10,13,Parts per million,0.566667,0.7,0,8
49996,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-01,Parts per billion,21.666667,46,23,43,Parts per million,0.050417,0.087,10,129,Parts per billion,3.728571,7,11,NA,Parts per million,0.5625,1.1,22,NA
49997,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-01,Parts per billion,21.666667,46,23,43,Parts per million,0.050417,0.087,10,129,Parts per billion,3.728571,7,11,NA,Parts per million,0.566667,0.7,0,8
49998,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-02,Parts per billion,25.791667,43,0,41,Parts per million,0.033667,0.063,12,61,Parts per billion,6.869565,37,13,52,Parts per million,0.558333,0.7,0,NA
49999,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-02,Parts per billion,25.791667,43,0,41,Parts per million,0.033667,0.063,12,61,Parts per billion,6.869565,37,13,52,Parts per million,0.595833,0.8,3,9
50000,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-02,Parts per billion,25.791667,43,0,41,Parts per million,0.033667,0.063,12,61,Parts per billion,7.242857,27.6,14,NA,Parts per million,0.558333,0.7,0,NA
50001,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-02,Parts per billion,25.791667,43,0,41,Parts per million,0.033667,0.063,12,61,Parts per billion,7.242857,27.6,14,NA,Parts per million,0.595833,0.8,3,9
50002,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-03,Parts per billion,17.75,37,20,35,Parts per million,0.0565,0.094,11,147,Parts per billion,3.304348,8,15,11,Parts per million,0.6125,1.2,20,NA
50003,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-03,Parts per billion,17.75,37,20,35,Parts per million,0.0565,0.094,11,147,Parts per billion,3.304348,8,15,11,Parts per million,0.579167,0.8,23,9
50004,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-03,Parts per billion,17.75,37,20,35,Parts per million,0.0565,0.094,11,147,Parts per billion,3.5,5.6,17,NA,Parts per million,0.6125,1.2,20,NA
50005,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-03,Parts per billion,17.75,37,20,35,Parts per million,0.0565,0.094,11,147,Parts per billion,3.5,5.6,17,NA,Parts per million,0.579167,0.8,23,9
50006,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-04,Parts per billion,17.25,53,23,50,Parts per million,0.051625,0.09,10,137,Parts per billion,6.608696,25,10,36,Parts per million,0.65,1.3,21,NA
50007,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-04,Parts per billion,17.25,53,23,50,Parts per million,0.051625,0.09,10,137,Parts per billion,6.608696,25,10,36,Parts per million,0.641667,0.8,0,9
50008,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-04,Parts per billion,17.25,53,23,50,Parts per million,0.051625,0.09,10,137,Parts per billion,6.871429,19.3,11,NA,Parts per million,0.65,1.3,21,NA
50009,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-04,Parts per billion,17.25,53,23,50,Parts per million,0.051625,0.09,10,137,Parts per billion,6.871429,19.3,11,NA,Parts per million,0.641667,0.8,0,9
50010,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-05,Parts per billion,23.708333,53,0,50,Parts per million,0.043208,0.066,9,71,Parts per billion,2,9,10,13,Parts per million,0.829167,1.7,6,NA
50011,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-05,Parts per billion,23.708333,53,0,50,Parts per million,0.043208,0.066,9,71,Parts per billion,2,9,10,13,Parts per million,0.9,1.3,7,15
50012,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-05,Parts per billion,23.708333,53,0,50,Parts per million,0.043208,0.066,9,71,Parts per billion,1.928571,5.6,11,NA,Parts per million,0.829167,1.7,6,NA
50013,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-05,Parts per billion,23.708333,53,0,50,Parts per million,0.043208,0.066,9,71,Parts per billion,1.928571,5.6,11,NA,Parts per million,0.9,1.3,7,15
50014,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-06,Parts per billion,11.375,26,22,25,Parts per million,0.029458,0.046,12,39,Parts per billion,1.782609,5,21,7,Parts per million,0.345833,0.5,0,NA
50015,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-06,Parts per billion,11.375,26,22,25,Parts per million,0.029458,0.046,12,39,Parts per billion,1.782609,5,21,7,Parts per million,0.391667,0.6,0,7
50016,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-06,Parts per billion,11.375,26,22,25,Parts per million,0.029458,0.046,12,39,Parts per billion,1.871429,4.3,23,NA,Parts per million,0.345833,0.5,0,NA
50017,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-06,Parts per billion,11.375,26,22,25,Parts per million,0.029458,0.046,12,39,Parts per billion,1.871429,4.3,23,NA,Parts per million,0.391667,0.6,0,7
50018,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-07,Parts per billion,13.25,31,23,29,Parts per million,0.028125,0.045,12,38,Parts per billion,1.869565,4,5,6,Parts per million,0.3,0.3,0,NA
50019,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-07,Parts per billion,13.25,31,23,29,Parts per million,0.028125,0.045,12,38,Parts per billion,1.869565,4,5,6,Parts per million,0.3,0.3,0,3
50020,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-07,Parts per billion,13.25,31,23,29,Parts per million,0.028125,0.045,12,38,Parts per billion,1.742857,3.6,23,NA,Parts per million,0.3,0.3,0,NA
50021,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-07,Parts per billion,13.25,31,23,29,Parts per million,0.028125,0.045,12,38,Parts per billion,1.742857,3.6,23,NA,Parts per million,0.3,0.3,0,3
50022,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-08,Parts per billion,17.125,32,21,30,Parts per million,0.034625,0.058,12,49,Parts per billion,1.73913,3,1,4,Parts per million,0.3,0.3,0,NA
50023,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-08,Parts per billion,17.125,32,21,30,Parts per million,0.034625,0.058,12,49,Parts per billion,1.73913,3,1,4,Parts per million,0.3,0.3,0,3
50024,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-08,Parts per billion,17.125,32,21,30,Parts per million,0.034625,0.058,12,49,Parts per billion,1.585714,2.6,20,NA,Parts per million,0.3,0.3,0,NA
50025,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-08,Parts per billion,17.125,32,21,30,Parts per million,0.034625,0.058,12,49,Parts per billion,1.585714,2.6,20,NA,Parts per million,0.3,0.3,0,3
50026,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-09,Parts per billion,23.166667,66,22,64,Parts per million,0.042083,0.076,11,101,Parts per billion,2.782609,5,7,7,Parts per million,0.4125,1.2,21,NA
50027,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-09,Parts per billion,23.166667,66,22,64,Parts per million,0.042083,0.076,11,101,Parts per billion,2.782609,5,7,7,Parts per million,0.3375,0.6,22,7
50028,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-09,Parts per billion,23.166667,66,22,64,Parts per million,0.042083,0.076,11,101,Parts per billion,2.871429,4.3,23,NA,Parts per million,0.4125,1.2,21,NA
50029,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-09,Parts per billion,23.166667,66,22,64,Parts per million,0.042083,0.076,11,101,Parts per billion,2.871429,4.3,23,NA,Parts per million,0.3375,0.6,22,7
50030,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-10,Parts per billion,27.583333,74,22,72,Parts per million,0.061125,0.1,12,161,Parts per billion,13.434783,57,10,77,Parts per million,0.4625,1.4,23,NA
50031,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-10,Parts per billion,27.583333,74,22,72,Parts per million,0.061125,0.1,12,161,Parts per billion,13.434783,57,10,77,Parts per million,0.4375,0.8,23,9
50032,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-10,Parts per billion,27.583333,74,22,72,Parts per million,0.061125,0.1,12,161,Parts per billion,14.257143,39,11,NA,Parts per million,0.4625,1.4,23,NA
50033,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-10,Parts per billion,27.583333,74,22,72,Parts per million,0.061125,0.1,12,161,Parts per billion,14.257143,39,11,NA,Parts per million,0.4375,0.8,23,9
50034,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-11,Parts per billion,17.083333,32,22,30,Parts per million,0.050083,0.072,10,90,Parts per billion,14.478261,67,10,90,Parts per million,0.366667,0.6,21,NA
50035,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-11,Parts per billion,17.083333,32,22,30,Parts per million,0.050083,0.072,10,90,Parts per billion,14.478261,67,10,90,Parts per million,0.4625,0.8,0,9
50036,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-11,Parts per billion,17.083333,32,22,30,Parts per million,0.050083,0.072,10,90,Parts per billion,15.3,50.6,11,NA,Parts per million,0.366667,0.6,21,NA
50037,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-11,Parts per billion,17.083333,32,22,30,Parts per million,0.050083,0.072,10,90,Parts per billion,15.3,50.6,11,NA,Parts per million,0.4625,0.8,0,9
50038,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-12,Parts per billion,17.833333,28,23,26,Parts per million,0.045167,0.073,10,93,Parts per billion,5.695652,40,12,56,Parts per million,0.404167,0.5,6,NA
50039,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-12,Parts per billion,17.833333,28,23,26,Parts per million,0.045167,0.073,10,93,Parts per billion,5.695652,40,12,56,Parts per million,0.420833,0.5,0,6
50040,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-12,Parts per billion,17.833333,28,23,26,Parts per million,0.045167,0.073,10,93,Parts per billion,6.114286,20.3,14,NA,Parts per million,0.404167,0.5,6,NA
50041,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-12,Parts per billion,17.833333,28,23,26,Parts per million,0.045167,0.073,10,93,Parts per billion,6.114286,20.3,14,NA,Parts per million,0.420833,0.5,0,6
50042,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-13,Parts per billion,16.416667,36,6,34,Parts per million,0.03825,0.054,9,46,Parts per billion,3.565217,9,9,13,Parts per million,0.354167,0.5,0,NA
50043,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-13,Parts per billion,16.416667,36,6,34,Parts per million,0.03825,0.054,9,46,Parts per billion,3.565217,9,9,13,Parts per million,0.383333,0.4,0,5
50044,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-13,Parts per billion,16.416667,36,6,34,Parts per million,0.03825,0.054,9,46,Parts per billion,3.585714,7.3,11,NA,Parts per million,0.354167,0.5,0,NA
50045,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-13,Parts per billion,16.416667,36,6,34,Parts per million,0.03825,0.054,9,46,Parts per billion,3.585714,7.3,11,NA,Parts per million,0.383333,0.4,0,5
50046,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08-14,Parts per billion,12,19,22,18,Parts per million,0.027667,0.044,12,37,Parts per billion,1.666667,5,14,7,Parts per million,0.365217,0.5,21,NA
