X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
57745,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-21,Parts per billion,6.458333,14,21,13,Parts per million,0.021667,0.034,9,29,Parts per billion,2.525,3.3,23,NA,Parts per million,0.525,0.6,0,7
57746,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-22,Parts per billion,6.75,13,6,12,Parts per million,0.036208,0.051,9,43,Parts per billion,5.416667,39,19,55,Parts per million,0.595833,1.2,0,NA
57747,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-22,Parts per billion,6.75,13,6,12,Parts per million,0.036208,0.051,9,43,Parts per billion,5.416667,39,19,55,Parts per million,0.620833,0.7,0,8
57748,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-22,Parts per billion,6.75,13,6,12,Parts per million,0.036208,0.051,9,43,Parts per billion,5.4,24.6,20,NA,Parts per million,0.595833,1.2,0,NA
57749,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-22,Parts per billion,6.75,13,6,12,Parts per million,0.036208,0.051,9,43,Parts per billion,5.4,24.6,20,NA,Parts per million,0.620833,0.7,0,8
57750,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-23,Parts per billion,3.541667,11,23,10,Parts per million,0.024792,0.029,10,25,Parts per billion,2,2,0,3,Parts per million,0.470833,0.7,0,NA
57751,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-23,Parts per billion,3.541667,11,23,10,Parts per million,0.024792,0.029,10,25,Parts per billion,2,2,0,3,Parts per million,0.475,0.6,0,7
57752,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-23,Parts per billion,3.541667,11,23,10,Parts per million,0.024792,0.029,10,25,Parts per billion,2,2,2,NA,Parts per million,0.470833,0.7,0,NA
57753,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-23,Parts per billion,3.541667,11,23,10,Parts per million,0.024792,0.029,10,25,Parts per billion,2,2,2,NA,Parts per million,0.475,0.6,0,7
57754,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-24,Parts per billion,4.25,14,23,13,Parts per million,0.022708,0.03,9,25,Parts per billion,2.208333,3,19,4,Parts per million,0.466667,0.7,19,NA
57755,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-24,Parts per billion,4.25,14,23,13,Parts per million,0.022708,0.03,9,25,Parts per billion,2.208333,3,19,4,Parts per million,0.458333,0.6,23,7
57756,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-24,Parts per billion,4.25,14,23,13,Parts per million,0.022708,0.03,9,25,Parts per billion,2.2,3,23,NA,Parts per million,0.466667,0.7,19,NA
57757,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-24,Parts per billion,4.25,14,23,13,Parts per million,0.022708,0.03,9,25,Parts per billion,2.2,3,23,NA,Parts per million,0.458333,0.6,23,7
57758,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-25,Parts per billion,10.875,16,5,15,Parts per million,0.028458,0.048,9,41,Parts per billion,4.041667,6,3,9,Parts per million,0.666667,0.9,21,NA
57759,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-25,Parts per billion,10.875,16,5,15,Parts per million,0.028458,0.048,9,41,Parts per billion,4.041667,6,3,9,Parts per million,0.641667,0.8,22,9
57760,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-25,Parts per billion,10.875,16,5,15,Parts per million,0.028458,0.048,9,41,Parts per billion,4,5.6,8,NA,Parts per million,0.666667,0.9,21,NA
57761,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-25,Parts per billion,10.875,16,5,15,Parts per million,0.028458,0.048,9,41,Parts per billion,4,5.6,8,NA,Parts per million,0.641667,0.8,22,9
57762,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-26,Parts per billion,11.041667,21,8,20,Parts per million,0.0455,0.066,16,71,Parts per billion,3.565217,5,3,7,Parts per million,0.529167,0.9,4,NA
57763,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-26,Parts per billion,11.041667,21,8,20,Parts per million,0.0455,0.066,16,71,Parts per billion,3.565217,5,3,7,Parts per million,0.595833,0.8,0,9
57764,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-26,Parts per billion,11.041667,21,8,20,Parts per million,0.0455,0.066,16,71,Parts per billion,3.6,5,23,NA,Parts per million,0.529167,0.9,4,NA
57765,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-26,Parts per billion,11.041667,21,8,20,Parts per million,0.0455,0.066,16,71,Parts per billion,3.6,5,23,NA,Parts per million,0.595833,0.8,0,9
57766,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-27,Parts per billion,6.208333,13,17,12,Parts per million,0.038333,0.056,8,47,Parts per billion,3.166667,7,5,10,Parts per million,0.358333,0.5,17,NA
57767,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-27,Parts per billion,6.208333,13,17,12,Parts per million,0.038333,0.056,8,47,Parts per billion,3.166667,7,5,10,Parts per million,0.391667,0.4,0,5
57768,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-27,Parts per billion,6.208333,13,17,12,Parts per million,0.038333,0.056,8,47,Parts per billion,3.15,6,5,NA,Parts per million,0.358333,0.5,17,NA
57769,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-27,Parts per billion,6.208333,13,17,12,Parts per million,0.038333,0.056,8,47,Parts per billion,3.15,6,5,NA,Parts per million,0.391667,0.4,0,5
57770,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-28,Parts per billion,5.541667,16,22,15,Parts per million,0.01725,0.034,11,29,Parts per billion,3.125,9,7,13,Parts per million,0.225,0.3,7,NA
57771,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-28,Parts per billion,5.541667,16,22,15,Parts per million,0.01725,0.034,11,29,Parts per billion,3.125,9,7,13,Parts per million,0.225,0.3,0,3
57772,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-28,Parts per billion,5.541667,16,22,15,Parts per million,0.01725,0.034,11,29,Parts per billion,3.1125,6,8,NA,Parts per million,0.225,0.3,7,NA
57773,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-28,Parts per billion,5.541667,16,22,15,Parts per million,0.01725,0.034,11,29,Parts per billion,3.1125,6,8,NA,Parts per million,0.225,0.3,0,3
57774,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-29,Parts per billion,9.333333,23,20,22,Parts per million,0.021542,0.041,9,35,Parts per billion,2.833333,6,6,9,Parts per million,0.383333,1.2,22,NA
57775,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-29,Parts per billion,9.333333,23,20,22,Parts per million,0.021542,0.041,9,35,Parts per billion,2.833333,6,6,9,Parts per million,0.329167,0.6,23,7
57776,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-29,Parts per billion,9.333333,23,20,22,Parts per million,0.021542,0.041,9,35,Parts per billion,2.8,4,8,NA,Parts per million,0.383333,1.2,22,NA
57777,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-29,Parts per billion,9.333333,23,20,22,Parts per million,0.021542,0.041,9,35,Parts per billion,2.8,4,8,NA,Parts per million,0.329167,0.6,23,7
57778,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-30,Parts per billion,5.958333,15,0,14,Parts per million,0.033917,0.051,10,43,Parts per billion,3.375,10,7,14,Parts per million,0.2875,0.5,0,NA
57779,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-30,Parts per billion,5.958333,15,0,14,Parts per million,0.033917,0.051,10,43,Parts per billion,3.375,10,7,14,Parts per million,0.345833,0.6,0,7
57780,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-30,Parts per billion,5.958333,15,0,14,Parts per million,0.033917,0.051,10,43,Parts per billion,3.3375,7.6,8,NA,Parts per million,0.2875,0.5,0,NA
57781,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-30,Parts per billion,5.958333,15,0,14,Parts per million,0.033917,0.051,10,43,Parts per billion,3.3375,7.6,8,NA,Parts per million,0.345833,0.6,0,7
57782,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-31,Parts per billion,3.958333,9,0,8,Parts per million,0.026125,0.033,10,28,Parts per billion,2.541667,4,10,6,Parts per million,0.258333,0.6,0,NA
57783,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-31,Parts per billion,3.958333,9,0,8,Parts per million,0.026125,0.033,10,28,Parts per billion,2.541667,4,10,6,Parts per million,0.2625,0.4,0,5
57784,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-31,Parts per billion,3.958333,9,0,8,Parts per million,0.026125,0.033,10,28,Parts per billion,2.525,3.6,11,NA,Parts per million,0.258333,0.6,0,NA
57785,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-07-31,Parts per billion,3.958333,9,0,8,Parts per million,0.026125,0.033,10,28,Parts per billion,2.525,3.6,11,NA,Parts per million,0.2625,0.4,0,5
57786,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-01,Parts per billion,8.958333,17,8,16,Parts per million,0.034375,0.047,11,40,Parts per billion,2.875,4,8,6,Parts per million,0.391667,0.6,19,NA
57787,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-01,Parts per billion,8.958333,17,8,16,Parts per million,0.034375,0.047,11,40,Parts per billion,2.875,4,8,6,Parts per million,0.379167,0.5,20,6
57788,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-01,Parts per billion,8.958333,17,8,16,Parts per million,0.034375,0.047,11,40,Parts per billion,2.85,3.6,20,NA,Parts per million,0.391667,0.6,19,NA
57789,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-01,Parts per billion,8.958333,17,8,16,Parts per million,0.034375,0.047,11,40,Parts per billion,2.85,3.6,20,NA,Parts per million,0.379167,0.5,20,6
57790,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-02,Parts per billion,6.541667,14,19,13,Parts per million,0.02625,0.039,9,33,Parts per billion,2.333333,4,7,6,Parts per million,0.35,0.5,7,NA
57791,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-02,Parts per billion,6.541667,14,19,13,Parts per million,0.02625,0.039,9,33,Parts per billion,2.333333,4,7,6,Parts per million,0.3625,0.4,0,5
57792,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-02,Parts per billion,6.541667,14,19,13,Parts per million,0.02625,0.039,9,33,Parts per billion,2.3125,3.3,8,NA,Parts per million,0.35,0.5,7,NA
57793,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-02,Parts per billion,6.541667,14,19,13,Parts per million,0.02625,0.039,9,33,Parts per billion,2.3125,3.3,8,NA,Parts per million,0.3625,0.4,0,5
57794,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-03,Parts per billion,5.958333,12,5,11,Parts per million,0.024125,0.037,10,31,Parts per billion,2.625,7,16,10,Parts per million,0.366667,0.5,5,NA
57795,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-03,Parts per billion,5.958333,12,5,11,Parts per million,0.024125,0.037,10,31,Parts per billion,2.625,7,16,10,Parts per million,0.383333,0.4,0,5
57796,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-03,Parts per billion,5.958333,12,5,11,Parts per million,0.024125,0.037,10,31,Parts per billion,2.6125,4.3,17,NA,Parts per million,0.366667,0.5,5,NA
57797,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-03,Parts per billion,5.958333,12,5,11,Parts per million,0.024125,0.037,10,31,Parts per billion,2.6125,4.3,17,NA,Parts per million,0.383333,0.4,0,5
57798,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-04,Parts per billion,7.791667,17,23,16,Parts per million,0.03625,0.066,11,71,Parts per billion,4.208333,7,7,10,Parts per million,0.379167,0.5,14,NA
57799,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-04,Parts per billion,7.791667,17,23,16,Parts per million,0.03625,0.066,11,71,Parts per billion,4.208333,7,7,10,Parts per million,0.375,0.5,20,6
57800,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-04,Parts per billion,7.791667,17,23,16,Parts per million,0.03625,0.066,11,71,Parts per billion,4.1875,5.3,8,NA,Parts per million,0.379167,0.5,14,NA
57801,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-04,Parts per billion,7.791667,17,23,16,Parts per million,0.03625,0.066,11,71,Parts per billion,4.1875,5.3,8,NA,Parts per million,0.375,0.5,20,6
57802,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-05,Parts per billion,9.416667,16,6,15,Parts per million,0.02875,0.045,10,38,Parts per billion,3.041667,5,10,7,Parts per million,0.466667,0.6,9,NA
57803,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-05,Parts per billion,9.416667,16,6,15,Parts per million,0.02875,0.045,10,38,Parts per billion,3.041667,5,10,7,Parts per million,0.483333,0.5,0,6
57804,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-05,Parts per billion,9.416667,16,6,15,Parts per million,0.02875,0.045,10,38,Parts per billion,3.025,4.6,11,NA,Parts per million,0.466667,0.6,9,NA
57805,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-05,Parts per billion,9.416667,16,6,15,Parts per million,0.02875,0.045,10,38,Parts per billion,3.025,4.6,11,NA,Parts per million,0.483333,0.5,0,6
57806,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-06,Parts per billion,5.791667,16,23,15,Parts per million,0.019375,0.033,11,28,Parts per billion,3.416667,8,20,11,Parts per million,0.329167,0.7,23,NA
57807,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-06,Parts per billion,5.791667,16,23,15,Parts per million,0.019375,0.033,11,28,Parts per billion,3.416667,8,20,11,Parts per million,0.316667,0.4,0,5
57808,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-06,Parts per billion,5.791667,16,23,15,Parts per million,0.019375,0.033,11,28,Parts per billion,3.3875,6.6,23,NA,Parts per million,0.329167,0.7,23,NA
57809,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-06,Parts per billion,5.791667,16,23,15,Parts per million,0.019375,0.033,11,28,Parts per billion,3.3875,6.6,23,NA,Parts per million,0.316667,0.4,0,5
57810,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-07,Parts per billion,5.875,11,1,10,Parts per million,0.039167,0.061,11,54,Parts per billion,4.083333,7,15,10,Parts per million,0.458333,0.9,1,NA
57811,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-07,Parts per billion,5.875,11,1,10,Parts per million,0.039167,0.061,11,54,Parts per billion,4.083333,7,15,10,Parts per million,0.475,0.6,1,7
57812,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-07,Parts per billion,5.875,11,1,10,Parts per million,0.039167,0.061,11,54,Parts per billion,4.05,5.3,14,NA,Parts per million,0.458333,0.9,1,NA
57813,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-07,Parts per billion,5.875,11,1,10,Parts per million,0.039167,0.061,11,54,Parts per billion,4.05,5.3,14,NA,Parts per million,0.475,0.6,1,7
57814,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-08,Parts per billion,9.826087,18,5,17,Parts per million,0.039208,0.052,9,44,Parts per billion,4.173913,5,1,7,Parts per million,0.5,0.6,5,NA
57815,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-08,Parts per billion,9.826087,18,5,17,Parts per million,0.039208,0.052,9,44,Parts per billion,4.173913,5,1,7,Parts per million,0.491667,0.5,0,6
57816,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-08,Parts per billion,9.826087,18,5,17,Parts per million,0.039208,0.052,9,44,Parts per billion,4.128571,4.6,23,NA,Parts per million,0.5,0.6,5,NA
57817,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-08,Parts per billion,9.826087,18,5,17,Parts per million,0.039208,0.052,9,44,Parts per billion,4.128571,4.6,23,NA,Parts per million,0.491667,0.5,0,6
57818,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-09,Parts per billion,9.916667,20,6,19,Parts per million,0.033375,0.044,13,37,Parts per billion,4.958333,9,1,13,Parts per million,0.495833,0.6,5,NA
57819,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-09,Parts per billion,9.916667,20,6,19,Parts per million,0.033375,0.044,13,37,Parts per billion,4.958333,9,1,13,Parts per million,0.516667,0.6,0,7
57820,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-09,Parts per billion,9.916667,20,6,19,Parts per million,0.033375,0.044,13,37,Parts per billion,4.925,7.3,2,NA,Parts per million,0.495833,0.6,5,NA
57821,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-09,Parts per billion,9.916667,20,6,19,Parts per million,0.033375,0.044,13,37,Parts per billion,4.925,7.3,2,NA,Parts per million,0.516667,0.6,0,7
57822,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-10,Parts per billion,11.75,20,5,19,Parts per million,0.028625,0.055,12,47,Parts per billion,4.708333,11,3,16,Parts per million,0.495833,0.6,10,NA
57823,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-10,Parts per billion,11.75,20,5,19,Parts per million,0.028625,0.055,12,47,Parts per billion,4.708333,11,3,16,Parts per million,0.5,0.5,0,6
57824,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-10,Parts per billion,11.75,20,5,19,Parts per million,0.028625,0.055,12,47,Parts per billion,4.675,8,5,NA,Parts per million,0.495833,0.6,10,NA
57825,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-10,Parts per billion,11.75,20,5,19,Parts per million,0.028625,0.055,12,47,Parts per billion,4.675,8,5,NA,Parts per million,0.5,0.5,0,6
57826,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-11,Parts per billion,10.583333,23,21,22,Parts per million,0.023625,0.048,9,41,Parts per billion,2.958333,4,2,6,Parts per million,0.516667,0.8,21,NA
57827,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-11,Parts per billion,10.583333,23,21,22,Parts per million,0.023625,0.048,9,41,Parts per billion,2.958333,4,2,6,Parts per million,0.495833,0.6,22,7
57828,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-11,Parts per billion,10.583333,23,21,22,Parts per million,0.023625,0.048,9,41,Parts per billion,2.9375,3.6,5,NA,Parts per million,0.516667,0.8,21,NA
57829,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-11,Parts per billion,10.583333,23,21,22,Parts per million,0.023625,0.048,9,41,Parts per billion,2.9375,3.6,5,NA,Parts per million,0.495833,0.6,22,7
57830,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-12,Parts per billion,9,15,0,14,Parts per million,0.02575,0.053,9,45,Parts per billion,3.666667,8,7,11,Parts per million,0.5125,0.6,0,NA
57831,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-12,Parts per billion,9,15,0,14,Parts per million,0.02575,0.053,9,45,Parts per billion,3.666667,8,7,11,Parts per million,0.525,0.6,0,7
57832,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-12,Parts per billion,9,15,0,14,Parts per million,0.02575,0.053,9,45,Parts per billion,3.6375,6.3,8,NA,Parts per million,0.5125,0.6,0,NA
57833,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-12,Parts per billion,9,15,0,14,Parts per million,0.02575,0.053,9,45,Parts per billion,3.6375,6.3,8,NA,Parts per million,0.525,0.6,0,7
57834,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-13,Parts per billion,14.208333,28,17,26,Parts per million,0.029708,0.045,9,38,Parts per billion,4.75,8,16,11,Parts per million,0.583333,0.8,20,NA
57835,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-13,Parts per billion,14.208333,28,17,26,Parts per million,0.029708,0.045,9,38,Parts per billion,4.75,8,16,11,Parts per million,0.5625,0.7,22,8
57836,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-13,Parts per billion,14.208333,28,17,26,Parts per million,0.029708,0.045,9,38,Parts per billion,4.725,7.3,17,NA,Parts per million,0.583333,0.8,20,NA
57837,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-13,Parts per billion,14.208333,28,17,26,Parts per million,0.029708,0.045,9,38,Parts per billion,4.725,7.3,17,NA,Parts per million,0.5625,0.7,22,8
57838,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-14,Parts per billion,3.458333,9,0,8,Parts per million,0.031,0.042,9,36,Parts per billion,3.041667,8,6,11,Parts per million,0.470833,0.7,0,NA
57839,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-14,Parts per billion,3.458333,9,0,8,Parts per million,0.031,0.042,9,36,Parts per billion,3.041667,8,6,11,Parts per million,0.5125,0.7,0,8
57840,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-14,Parts per billion,3.458333,9,0,8,Parts per million,0.031,0.042,9,36,Parts per billion,3,4.3,8,NA,Parts per million,0.470833,0.7,0,NA
57841,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-14,Parts per billion,3.458333,9,0,8,Parts per million,0.031,0.042,9,36,Parts per billion,3,4.3,8,NA,Parts per million,0.5125,0.7,0,8
57842,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-15,Parts per billion,5.625,17,21,16,Parts per million,0.016083,0.027,11,23,Parts per billion,2.208333,3,19,4,Parts per million,0.479167,0.7,21,NA
57843,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-15,Parts per billion,5.625,17,21,16,Parts per million,0.016083,0.027,11,23,Parts per billion,2.208333,3,19,4,Parts per million,0.466667,0.6,22,7
57844,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-15,Parts per billion,5.625,17,21,16,Parts per million,0.016083,0.027,11,23,Parts per billion,2.2,3,23,NA,Parts per million,0.479167,0.7,21,NA
57845,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-15,Parts per billion,5.625,17,21,16,Parts per million,0.016083,0.027,11,23,Parts per billion,2.2,3,23,NA,Parts per million,0.466667,0.6,22,7
57846,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-16,Parts per billion,9.916667,18,23,17,Parts per million,0.019208,0.046,11,39,Parts per billion,3.909091,13,8,19,Parts per million,0.531818,0.6,0,NA
57847,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-16,Parts per billion,9.916667,18,23,17,Parts per million,0.019208,0.046,11,39,Parts per billion,3.909091,13,8,19,Parts per million,0.533333,0.6,0,7
57848,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-16,Parts per billion,9.916667,18,23,17,Parts per million,0.019208,0.046,11,39,Parts per billion,3.828571,9,8,NA,Parts per million,0.531818,0.6,0,NA
57849,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-16,Parts per billion,9.916667,18,23,17,Parts per million,0.019208,0.046,11,39,Parts per billion,3.828571,9,8,NA,Parts per million,0.533333,0.6,0,7
57850,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-17,Parts per billion,7.041667,17,0,16,Parts per million,0.022292,0.038,9,32,Parts per billion,2.625,4,0,6,Parts per million,0.483333,0.7,0,NA
57851,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-17,Parts per billion,7.041667,17,0,16,Parts per million,0.022292,0.038,9,32,Parts per billion,2.625,4,0,6,Parts per million,0.504167,0.6,0,7
57852,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-17,Parts per billion,7.041667,17,0,16,Parts per million,0.022292,0.038,9,32,Parts per billion,2.6,3.6,2,NA,Parts per million,0.483333,0.7,0,NA
57853,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-17,Parts per billion,7.041667,17,0,16,Parts per million,0.022292,0.038,9,32,Parts per billion,2.6,3.6,2,NA,Parts per million,0.504167,0.6,0,7
57854,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-18,Parts per billion,6.625,17,19,16,Parts per million,0.012167,0.026,10,22,Parts per billion,2.541667,4,5,6,Parts per million,0.395833,0.7,21,NA
57855,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-18,Parts per billion,6.625,17,19,16,Parts per million,0.012167,0.026,10,22,Parts per billion,2.541667,4,5,6,Parts per million,0.383333,0.5,21,6
57856,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-18,Parts per billion,6.625,17,19,16,Parts per million,0.012167,0.026,10,22,Parts per billion,2.525,3.3,23,NA,Parts per million,0.395833,0.7,21,NA
57857,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-18,Parts per billion,6.625,17,19,16,Parts per million,0.012167,0.026,10,22,Parts per billion,2.525,3.3,23,NA,Parts per million,0.383333,0.5,21,6
57858,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-19,Parts per billion,5.909091,8,0,8,Parts per million,0.025458,0.046,10,39,Parts per billion,4.695652,7,14,10,Parts per million,0.443478,0.5,0,NA
57859,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-19,Parts per billion,5.909091,8,0,8,Parts per million,0.025458,0.046,10,39,Parts per billion,4.695652,7,14,10,Parts per million,0.483333,0.6,1,7
57860,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-19,Parts per billion,5.909091,8,0,8,Parts per million,0.025458,0.046,10,39,Parts per billion,4.742857,5.6,23,NA,Parts per million,0.443478,0.5,0,NA
57861,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-19,Parts per billion,5.909091,8,0,8,Parts per million,0.025458,0.046,10,39,Parts per billion,4.742857,5.6,23,NA,Parts per million,0.483333,0.6,1,7
57862,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2005-08-31,Parts per billion,5,8,13,8,Parts per million,0.01975,0.028,20,24,Parts per billion,0,0,0,0,Parts per million,0.366667,0.5,14,NA
