X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
99563,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-06,Parts per billion,1.708333,4,0,4,Parts per million,0.045722,0.058,10,49,Parts per billion,2.272727,12,8,17,Parts per million,0.129167,0.2,11,2
99564,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-06,Parts per billion,1.708333,4,0,4,Parts per million,0.045722,0.058,10,49,Parts per billion,1.785714,7.3,8,NA,Parts per million,0.1625,0.3,15,NA
99565,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-06,Parts per billion,1.708333,4,0,4,Parts per million,0.045722,0.058,10,49,Parts per billion,1.785714,7.3,8,NA,Parts per million,0.129167,0.2,11,2
99566,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-07,Parts per billion,0.541667,3,7,3,Parts per million,0.037208,0.044,9,37,Parts per billion,0.416667,1,8,1,Parts per million,0.154167,0.3,11,NA
99567,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-07,Parts per billion,0.541667,3,7,3,Parts per million,0.037208,0.044,9,37,Parts per billion,0.416667,1,8,1,Parts per million,0.170833,0.2,0,2
99568,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-07,Parts per billion,0.541667,3,7,3,Parts per million,0.037208,0.044,9,37,Parts per billion,0.4125,1,11,NA,Parts per million,0.154167,0.3,11,NA
99569,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-07,Parts per billion,0.541667,3,7,3,Parts per million,0.037208,0.044,9,37,Parts per billion,0.4125,1,11,NA,Parts per million,0.170833,0.2,0,2
99570,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-08,Parts per billion,1.125,3,9,3,Parts per million,0.044375,0.054,12,46,Parts per billion,0.916667,4,10,6,Parts per million,0.095833,0.2,12,NA
99571,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-08,Parts per billion,1.125,3,9,3,Parts per million,0.044375,0.054,12,46,Parts per billion,0.916667,4,10,6,Parts per million,0.1125,0.2,16,2
99572,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-08,Parts per billion,1.125,3,9,3,Parts per million,0.044375,0.054,12,46,Parts per billion,0.9,2.6,11,NA,Parts per million,0.095833,0.2,12,NA
99573,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-08,Parts per billion,1.125,3,9,3,Parts per million,0.044375,0.054,12,46,Parts per billion,0.9,2.6,11,NA,Parts per million,0.1125,0.2,16,2
99574,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-09,Parts per billion,1.5,3,5,3,Parts per million,0.043292,0.062,11,58,Parts per billion,1.5,5,7,7,Parts per million,0.054167,0.2,12,NA
99575,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-09,Parts per billion,1.5,3,5,3,Parts per million,0.043292,0.062,11,58,Parts per billion,1.5,5,7,7,Parts per million,0.05,0.1,12,1
99576,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-09,Parts per billion,1.5,3,5,3,Parts per million,0.043292,0.062,11,58,Parts per billion,1.4875,4,8,NA,Parts per million,0.054167,0.2,12,NA
99577,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-09,Parts per billion,1.5,3,5,3,Parts per million,0.043292,0.062,11,58,Parts per billion,1.4875,4,8,NA,Parts per million,0.05,0.1,12,1
99578,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-10,Parts per billion,0.375,3,0,3,Parts per million,0.057542,0.066,14,71,Parts per billion,0.083333,1,9,1,Parts per million,0.0125,0.1,0,NA
99579,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-10,Parts per billion,0.375,3,0,3,Parts per million,0.057542,0.066,14,71,Parts per billion,0.083333,1,9,1,Parts per million,0.016667,0.1,0,1
99580,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-10,Parts per billion,0.375,3,0,3,Parts per million,0.057542,0.066,14,71,Parts per billion,0.075,0.3,11,NA,Parts per million,0.0125,0.1,0,NA
99581,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-10,Parts per billion,0.375,3,0,3,Parts per million,0.057542,0.066,14,71,Parts per billion,0.075,0.3,11,NA,Parts per million,0.016667,0.1,0,1
99582,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-11,Parts per billion,0,0,0,0,Parts per million,0.046292,0.057,0,48,Parts per billion,0,0,0,0,Parts per million,0,0,0,NA
99583,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-11,Parts per billion,0,0,0,0,Parts per million,0.046292,0.057,0,48,Parts per billion,0,0,0,0,Parts per million,0,0,0,0
99584,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-11,Parts per billion,0,0,0,0,Parts per million,0.046292,0.057,0,48,Parts per billion,0,0,2,NA,Parts per million,0,0,0,NA
99585,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-11,Parts per billion,0,0,0,0,Parts per million,0.046292,0.057,0,48,Parts per billion,0,0,2,NA,Parts per million,0,0,0,0
99586,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-12,Parts per billion,0.166667,2,5,2,Parts per million,0.033708,0.046,14,39,Parts per billion,0.083333,1,9,1,Parts per million,0,0,0,NA
99587,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-12,Parts per billion,0.166667,2,5,2,Parts per million,0.033708,0.046,14,39,Parts per billion,0.083333,1,9,1,Parts per million,0,0,0,0
99588,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-12,Parts per billion,0.166667,2,5,2,Parts per million,0.033708,0.046,14,39,Parts per billion,0.075,0.6,11,NA,Parts per million,0,0,0,NA
99589,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-12,Parts per billion,0.166667,2,5,2,Parts per million,0.033708,0.046,14,39,Parts per billion,0.075,0.6,11,NA,Parts per million,0,0,0,0
99590,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-13,Parts per billion,0.555556,4,8,4,Parts per million,0.03175,0.049,8,42,Parts per billion,0.25,1,8,1,Parts per million,0.080952,0.2,10,NA
99591,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-13,Parts per billion,0.555556,4,8,4,Parts per million,0.03175,0.049,8,42,Parts per billion,0.25,1,8,1,Parts per million,0.05,0.1,15,1
99592,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-13,Parts per billion,0.555556,4,8,4,Parts per million,0.03175,0.049,8,42,Parts per billion,0.2375,1,11,NA,Parts per million,0.080952,0.2,10,NA
99593,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-06-13,Parts per billion,0.555556,4,8,4,Parts per million,0.03175,0.049,8,42,Parts per billion,0.2375,1,11,NA,Parts per million,0.05,0.1,15,1
99594,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-09,Parts per billion,1.8,4,14,4,Parts per million,0.043667,0.048,15,41,Parts per billion,0,0,0,0,Parts per million,0.355,0.4,0,NA
99595,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-09,Parts per billion,1.8,4,14,4,Parts per million,0.043667,0.048,15,41,Parts per billion,0,0,0,0,Parts per million,0.317647,0.4,21,5
99596,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-09,Parts per billion,1.8,4,14,4,Parts per million,0.043667,0.048,15,41,Parts per billion,0,0,2,NA,Parts per million,0.355,0.4,0,NA
99597,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-09,Parts per billion,1.8,4,14,4,Parts per million,0.043667,0.048,15,41,Parts per billion,0,0,2,NA,Parts per million,0.317647,0.4,21,5
99598,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-10,Parts per billion,3.5,15,18,14,Parts per million,0.051667,0.058,18,49,Parts per billion,0,0,0,0,Parts per million,0.3875,0.4,0,NA
99599,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-10,Parts per billion,3.5,15,18,14,Parts per million,0.051667,0.058,18,49,Parts per billion,0,0,0,0,Parts per million,0.4,0.4,0,5
99600,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-10,Parts per billion,3.5,15,18,14,Parts per million,0.051667,0.058,18,49,Parts per billion,0,0,2,NA,Parts per million,0.3875,0.4,0,NA
99601,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-10,Parts per billion,3.5,15,18,14,Parts per million,0.051667,0.058,18,49,Parts per billion,0,0,2,NA,Parts per million,0.4,0.4,0,5
99602,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-11,Parts per billion,1.416667,4,4,4,Parts per million,0.051042,0.057,5,48,Parts per billion,0,0,0,0,Parts per million,0.270833,0.4,2,NA
99603,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-11,Parts per billion,1.416667,4,4,4,Parts per million,0.051042,0.057,5,48,Parts per billion,0,0,0,0,Parts per million,0.308333,0.4,0,5
99604,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-11,Parts per billion,1.416667,4,4,4,Parts per million,0.051042,0.057,5,48,Parts per billion,0,0,2,NA,Parts per million,0.270833,0.4,2,NA
99605,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-11,Parts per billion,1.416667,4,4,4,Parts per million,0.051042,0.057,5,48,Parts per billion,0,0,2,NA,Parts per million,0.308333,0.4,0,5
99606,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-12,Parts per billion,0.25,1,0,1,Parts per million,0.0345,0.045,8,38,Parts per billion,0,0,0,0,Parts per million,0.25,0.3,0,NA
99607,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-12,Parts per billion,0.25,1,0,1,Parts per million,0.0345,0.045,8,38,Parts per billion,0,0,0,0,Parts per million,0.254167,0.3,3,3
99608,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-12,Parts per billion,0.25,1,0,1,Parts per million,0.0345,0.045,8,38,Parts per billion,0,0,2,NA,Parts per million,0.25,0.3,0,NA
99609,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-12,Parts per billion,0.25,1,0,1,Parts per million,0.0345,0.045,8,38,Parts per billion,0,0,2,NA,Parts per million,0.254167,0.3,3,3
99610,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-13,Parts per billion,0.208333,1,5,1,Parts per million,0.040167,0.052,11,44,Parts per billion,0.125,1,11,1,Parts per million,0.2125,0.3,7,NA
99611,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-13,Parts per billion,0.208333,1,5,1,Parts per million,0.040167,0.052,11,44,Parts per billion,0.125,1,11,1,Parts per million,0.2,0.2,0,2
99612,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-13,Parts per billion,0.208333,1,5,1,Parts per million,0.040167,0.052,11,44,Parts per billion,0.1125,0.6,14,NA,Parts per million,0.2125,0.3,7,NA
99613,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-13,Parts per billion,0.208333,1,5,1,Parts per million,0.040167,0.052,11,44,Parts per billion,0.1125,0.6,14,NA,Parts per million,0.2,0.2,0,2
99614,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-14,Parts per billion,0.666667,4,7,4,Parts per million,0.048375,0.057,18,48,Parts per billion,1,7,9,10,Parts per million,0.2625,0.4,1,NA
99615,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-14,Parts per billion,0.666667,4,7,4,Parts per million,0.048375,0.057,18,48,Parts per billion,1,7,9,10,Parts per million,0.254167,0.3,2,3
99616,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-14,Parts per billion,0.666667,4,7,4,Parts per million,0.048375,0.057,18,48,Parts per billion,0.9875,5,11,NA,Parts per million,0.2625,0.4,1,NA
99617,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-14,Parts per billion,0.666667,4,7,4,Parts per million,0.048375,0.057,18,48,Parts per billion,0.9875,5,11,NA,Parts per million,0.254167,0.3,2,3
99618,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-15,Parts per billion,0,0,0,0,Parts per million,0.038625,0.043,8,36,Parts per billion,0,0,0,0,Parts per million,0.186957,0.3,12,NA
99619,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-15,Parts per billion,0,0,0,0,Parts per million,0.038625,0.043,8,36,Parts per billion,0,0,0,0,Parts per million,0.183333,0.3,0,3
99620,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-15,Parts per billion,0,0,0,0,Parts per million,0.038625,0.043,8,36,Parts per billion,0,0,2,NA,Parts per million,0.186957,0.3,12,NA
99621,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-15,Parts per billion,0,0,0,0,Parts per million,0.038625,0.043,8,36,Parts per billion,0,0,2,NA,Parts per million,0.183333,0.3,0,3
99622,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-16,Parts per billion,0.083333,2,5,2,Parts per million,0.044792,0.048,21,41,Parts per billion,0,0,0,0,Parts per million,0.241667,0.3,3,NA
99623,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-16,Parts per billion,0.083333,2,5,2,Parts per million,0.044792,0.048,21,41,Parts per billion,0,0,0,0,Parts per million,0.245833,0.3,10,3
99624,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-16,Parts per billion,0.083333,2,5,2,Parts per million,0.044792,0.048,21,41,Parts per billion,0,0,2,NA,Parts per million,0.241667,0.3,3,NA
99625,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-16,Parts per billion,0.083333,2,5,2,Parts per million,0.044792,0.048,21,41,Parts per billion,0,0,2,NA,Parts per million,0.245833,0.3,10,3
99626,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-17,Parts per billion,0.217391,3,14,3,Parts per million,0.044125,0.049,9,42,Parts per billion,0,0,0,0,Parts per million,0.186957,0.2,0,NA
99627,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-17,Parts per billion,0.217391,3,14,3,Parts per million,0.044125,0.049,9,42,Parts per billion,0,0,0,0,Parts per million,0.2,0.2,0,2
99628,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-17,Parts per billion,0.217391,3,14,3,Parts per million,0.044125,0.049,9,42,Parts per billion,0,0,2,NA,Parts per million,0.186957,0.2,0,NA
99629,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-17,Parts per billion,0.217391,3,14,3,Parts per million,0.044125,0.049,9,42,Parts per billion,0,0,2,NA,Parts per million,0.2,0.2,0,2
99630,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-18,Parts per billion,1.916667,6,18,6,Parts per million,0.032625,0.05,10,42,Parts per billion,0,0,0,0,Parts per million,0.233333,0.3,4,NA
99631,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-18,Parts per billion,1.916667,6,18,6,Parts per million,0.032625,0.05,10,42,Parts per billion,0,0,0,0,Parts per million,0.229167,0.3,7,3
99632,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-18,Parts per billion,1.916667,6,18,6,Parts per million,0.032625,0.05,10,42,Parts per billion,0,0,2,NA,Parts per million,0.233333,0.3,4,NA
99633,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-18,Parts per billion,1.916667,6,18,6,Parts per million,0.032625,0.05,10,42,Parts per billion,0,0,2,NA,Parts per million,0.229167,0.3,7,3
99634,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-19,Parts per billion,0.708333,2,0,2,Parts per million,0.021708,0.028,9,24,Parts per billion,0,0,0,0,Parts per million,0.175,0.2,0,NA
99635,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-19,Parts per billion,0.708333,2,0,2,Parts per million,0.021708,0.028,9,24,Parts per billion,0,0,0,0,Parts per million,0.191667,0.2,0,2
99636,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-19,Parts per billion,0.708333,2,0,2,Parts per million,0.021708,0.028,9,24,Parts per billion,0,0,2,NA,Parts per million,0.175,0.2,0,NA
99637,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-19,Parts per billion,0.708333,2,0,2,Parts per million,0.021708,0.028,9,24,Parts per billion,0,0,2,NA,Parts per million,0.191667,0.2,0,2
99638,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-20,Parts per billion,1.416667,6,7,6,Parts per million,0.018292,0.024,8,20,Parts per billion,0,0,0,0,Parts per million,0.108333,0.2,8,NA
99639,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-20,Parts per billion,1.416667,6,7,6,Parts per million,0.018292,0.024,8,20,Parts per billion,0,0,0,0,Parts per million,0.1,0.1,0,1
99640,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-20,Parts per billion,1.416667,6,7,6,Parts per million,0.018292,0.024,8,20,Parts per billion,0,0,2,NA,Parts per million,0.108333,0.2,8,NA
99641,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-20,Parts per billion,1.416667,6,7,6,Parts per million,0.018292,0.024,8,20,Parts per billion,0,0,2,NA,Parts per million,0.1,0.1,0,1
99642,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-21,Parts per billion,1.958333,8,11,8,Parts per million,0.018625,0.03,10,25,Parts per billion,0,0,0,0,Parts per million,0.118182,0.4,7,NA
99643,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-21,Parts per billion,1.958333,8,11,8,Parts per million,0.018625,0.03,10,25,Parts per billion,0,0,0,0,Parts per million,0.129167,0.2,7,2
99644,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-21,Parts per billion,1.958333,8,11,8,Parts per million,0.018625,0.03,10,25,Parts per billion,0,0,2,NA,Parts per million,0.118182,0.4,7,NA
99645,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-21,Parts per billion,1.958333,8,11,8,Parts per million,0.018625,0.03,10,25,Parts per billion,0,0,2,NA,Parts per million,0.129167,0.2,7,2
99646,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-22,Parts per billion,0.578947,2,5,2,Parts per million,0.027,0.043,12,36,Parts per billion,1.047619,8,11,11,Parts per million,0.163158,0.2,5,NA
99647,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-22,Parts per billion,0.578947,2,5,2,Parts per million,0.027,0.043,12,36,Parts per billion,1.047619,8,11,11,Parts per million,0.166667,0.2,8,2
99648,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-22,Parts per billion,0.578947,2,5,2,Parts per million,0.027,0.043,12,36,Parts per billion,1.216667,3,11,NA,Parts per million,0.163158,0.2,5,NA
99649,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-22,Parts per billion,0.578947,2,5,2,Parts per million,0.027,0.043,12,36,Parts per billion,1.216667,3,11,NA,Parts per million,0.166667,0.2,8,2
99650,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-23,Parts per billion,1,5,4,5,Parts per million,0.028,0.038,8,32,Parts per billion,0,0,1,0,Parts per million,0.161905,0.2,1,NA
99651,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-23,Parts per billion,1,5,4,5,Parts per million,0.028,0.038,8,32,Parts per billion,0,0,1,0,Parts per million,0.152941,0.2,7,2
99652,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-23,Parts per billion,1,5,4,5,Parts per million,0.028,0.038,8,32,Parts per billion,0,0,5,NA,Parts per million,0.161905,0.2,1,NA
99653,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-23,Parts per billion,1,5,4,5,Parts per million,0.028,0.038,8,32,Parts per billion,0,0,5,NA,Parts per million,0.152941,0.2,7,2
99654,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-24,Parts per billion,0.083333,2,4,2,Parts per million,0.02475,0.037,10,31,Parts per billion,0,0,0,0,Parts per million,0.2,0.2,0,NA
99655,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-24,Parts per billion,0.083333,2,4,2,Parts per million,0.02475,0.037,10,31,Parts per billion,0,0,0,0,Parts per million,0.2,0.2,0,2
99656,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-24,Parts per billion,0.083333,2,4,2,Parts per million,0.02475,0.037,10,31,Parts per billion,0,0,2,NA,Parts per million,0.2,0.2,0,NA
99657,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-24,Parts per billion,0.083333,2,4,2,Parts per million,0.02475,0.037,10,31,Parts per billion,0,0,2,NA,Parts per million,0.2,0.2,0,2
99658,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-25,Parts per billion,1.25,2,8,2,Parts per million,0.016042,0.024,13,20,Parts per billion,0,0,0,0,Parts per million,0.120833,0.2,0,NA
99659,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-25,Parts per billion,1.25,2,8,2,Parts per million,0.016042,0.024,13,20,Parts per billion,0,0,0,0,Parts per million,0.141667,0.2,0,2
99660,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-25,Parts per billion,1.25,2,8,2,Parts per million,0.016042,0.024,13,20,Parts per billion,0,0,2,NA,Parts per million,0.120833,0.2,0,NA
99661,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-25,Parts per billion,1.25,2,8,2,Parts per million,0.016042,0.024,13,20,Parts per billion,0,0,2,NA,Parts per million,0.141667,0.2,0,2
99662,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-26,Parts per billion,1.541667,4,8,4,Parts per million,0.02725,0.041,14,35,Parts per billion,0.125,1,9,1,Parts per million,0.1625,0.2,5,NA
99663,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2007-08-26,Parts per billion,1.541667,4,8,4,Parts per million,0.02725,0.041,14,35,Parts per billion,0.125,1,9,1,Parts per million,0.1625,0.2,9,2
