X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
122984,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-28,Parts per billion,18.15,39,6,37,Parts per million,0.022706,0.034,13,29,Parts per billion,0.95,1.7,18,1,Parts per million,0.335,0.7,6,NA
122985,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-28,Parts per billion,18.15,39,6,37,Parts per million,0.022706,0.034,13,29,Parts per billion,0.95,1.7,18,1,Parts per million,0.317647,0.4,7,5
122986,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-28,Parts per billion,18.15,39,6,37,Parts per million,0.022706,0.034,13,29,Parts per billion,0.95,1.2,20,NA,Parts per million,0.335,0.7,6,NA
122987,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-28,Parts per billion,18.15,39,6,37,Parts per million,0.022706,0.034,13,29,Parts per billion,0.95,1.2,20,NA,Parts per million,0.317647,0.4,7,5
122988,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-29,Parts per billion,15.041667,44,6,42,Parts per million,0.031625,0.042,10,36,Parts per billion,1.075,1.9,17,1,Parts per million,0.283333,1,6,NA
122989,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-29,Parts per billion,15.041667,44,6,42,Parts per million,0.031625,0.042,10,36,Parts per billion,1.075,1.9,17,1,Parts per million,0.308333,0.4,0,5
122990,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-29,Parts per billion,15.041667,44,6,42,Parts per million,0.031625,0.042,10,36,Parts per billion,1.05,1.4,17,NA,Parts per million,0.283333,1,6,NA
122991,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-29,Parts per billion,15.041667,44,6,42,Parts per million,0.031625,0.042,10,36,Parts per billion,1.05,1.4,17,NA,Parts per million,0.308333,0.4,0,5
122992,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-30,Parts per billion,20.571429,43,6,41,Parts per million,0.011333,0.022,12,19,Parts per billion,1.033333,1.4,6,1,Parts per million,0.37619,0.8,6,NA
122993,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-30,Parts per billion,20.571429,43,6,41,Parts per million,0.011333,0.022,12,19,Parts per billion,1.033333,1.4,6,1,Parts per million,0.327778,0.5,12,6
122994,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-30,Parts per billion,20.571429,43,6,41,Parts per million,0.011333,0.022,12,19,Parts per billion,1.016667,1.1,8,NA,Parts per million,0.37619,0.8,6,NA
122995,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-30,Parts per billion,20.571429,43,6,41,Parts per million,0.011333,0.022,12,19,Parts per billion,1.016667,1.1,8,NA,Parts per million,0.327778,0.5,12,6
122996,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-31,Parts per billion,13.708333,37,19,35,Parts per million,0.021292,0.038,10,32,Parts per billion,1.033333,1.7,6,1,Parts per million,0.35,1.4,6,NA
122997,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-31,Parts per billion,13.708333,37,19,35,Parts per million,0.021292,0.038,10,32,Parts per billion,1.033333,1.7,6,1,Parts per million,0.391667,0.7,7,8
122998,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-31,Parts per billion,13.708333,37,19,35,Parts per million,0.021292,0.038,10,32,Parts per billion,1,1.4,8,NA,Parts per million,0.35,1.4,6,NA
122999,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-03-31,Parts per billion,13.708333,37,19,35,Parts per million,0.021292,0.038,10,32,Parts per billion,1,1.4,8,NA,Parts per million,0.391667,0.7,7,8
123000,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-01,Parts per billion,18.375,39,22,37,Parts per million,0.02575,0.045,10,38,Parts per billion,1.116667,1.6,6,1,Parts per million,0.345417,0.95,6,NA
123001,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-01,Parts per billion,18.375,39,22,37,Parts per million,0.02575,0.045,10,38,Parts per billion,1.116667,1.6,6,1,Parts per million,0.329167,0.5,7,6
123002,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-01,Parts per billion,18.375,39,22,37,Parts per million,0.02575,0.045,10,38,Parts per billion,1.0875,1.5,8,NA,Parts per million,0.345417,0.95,6,NA
123003,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-01,Parts per billion,18.375,39,22,37,Parts per million,0.02575,0.045,10,38,Parts per billion,1.0875,1.5,8,NA,Parts per million,0.329167,0.5,7,6
123004,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-02,Parts per billion,12.304348,26,6,25,Parts per million,0.030917,0.041,22,35,Parts per billion,1.0875,2.9,17,3,Parts per million,0.2175,0.39,6,NA
123005,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-02,Parts per billion,12.304348,26,6,25,Parts per million,0.030917,0.041,22,35,Parts per billion,1.0875,2.9,17,3,Parts per million,0.266667,0.4,0,5
123006,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-02,Parts per billion,12.304348,26,6,25,Parts per million,0.030917,0.041,22,35,Parts per billion,1.075,1.8,17,NA,Parts per million,0.2175,0.39,6,NA
123007,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-02,Parts per billion,12.304348,26,6,25,Parts per million,0.030917,0.041,22,35,Parts per billion,1.075,1.8,17,NA,Parts per million,0.266667,0.4,0,5
123008,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-03,Parts per billion,9.541667,30,19,28,Parts per million,0.037625,0.046,8,39,Parts per billion,0.9375,1.4,0,1,Parts per million,0.21625,0.41,19,NA
123009,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-03,Parts per billion,9.541667,30,19,28,Parts per million,0.037625,0.046,8,39,Parts per billion,0.9375,1.4,0,1,Parts per million,0.216667,0.3,20,3
123010,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-03,Parts per billion,9.541667,30,19,28,Parts per million,0.037625,0.046,8,39,Parts per billion,0.9125,1.1,20,NA,Parts per million,0.21625,0.41,19,NA
123011,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-03,Parts per billion,9.541667,30,19,28,Parts per million,0.037625,0.046,8,39,Parts per billion,0.9125,1.1,20,NA,Parts per million,0.216667,0.3,20,3
123012,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-04,Parts per billion,15.9,32,5,30,Parts per million,0.025824,0.043,13,36,Parts per billion,0.89,1,7,1,Parts per million,0.292,0.61,6,NA
123013,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-04,Parts per billion,15.9,32,5,30,Parts per million,0.025824,0.043,13,36,Parts per billion,0.89,1,7,1,Parts per million,0.3,0.4,7,5
123014,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-04,Parts per billion,15.9,32,5,30,Parts per million,0.025824,0.043,13,36,Parts per billion,0.85,0.9,8,NA,Parts per million,0.292,0.61,6,NA
123015,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-04,Parts per billion,15.9,32,5,30,Parts per million,0.025824,0.043,13,36,Parts per billion,0.85,0.9,8,NA,Parts per million,0.3,0.4,7,5
123016,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-05,Parts per billion,17,40,6,38,Parts per million,0.029542,0.045,20,38,Parts per billion,1.082609,1.9,17,1,Parts per million,0.320435,1.21,6,NA
123017,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-05,Parts per billion,17,40,6,38,Parts per million,0.029542,0.045,20,38,Parts per billion,1.082609,1.9,17,1,Parts per million,0.3375,0.6,11,7
123018,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-05,Parts per billion,17,40,6,38,Parts per million,0.029542,0.045,20,38,Parts per billion,1.057143,1.8,17,NA,Parts per million,0.320435,1.21,6,NA
123019,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-05,Parts per billion,17,40,6,38,Parts per million,0.029542,0.045,20,38,Parts per billion,1.057143,1.8,17,NA,Parts per million,0.3375,0.6,11,7
123020,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-06,Parts per billion,8.5,27,5,25,Parts per million,0.050375,0.058,10,49,Parts per billion,0.870833,1,11,1,Parts per million,0.217917,0.43,5,NA
123021,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-06,Parts per billion,8.5,27,5,25,Parts per million,0.050375,0.058,10,49,Parts per billion,0.870833,1,11,1,Parts per million,0.233333,0.3,6,3
123022,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-06,Parts per billion,8.5,27,5,25,Parts per million,0.050375,0.058,10,49,Parts per billion,0.85,0.9,8,NA,Parts per million,0.217917,0.43,5,NA
123023,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-06,Parts per billion,8.5,27,5,25,Parts per million,0.050375,0.058,10,49,Parts per billion,0.85,0.9,8,NA,Parts per million,0.233333,0.3,6,3
123024,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-07,Parts per billion,10.958333,40,18,38,Parts per million,0.034625,0.048,0,41,Parts per billion,0.991667,2.8,13,3,Parts per million,0.2225,0.5,18,NA
123025,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-07,Parts per billion,10.958333,40,18,38,Parts per million,0.034625,0.048,0,41,Parts per billion,0.991667,2.8,13,3,Parts per million,0.2125,0.3,18,3
123026,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-07,Parts per billion,10.958333,40,18,38,Parts per million,0.034625,0.048,0,41,Parts per billion,0.975,2,14,NA,Parts per million,0.2225,0.5,18,NA
123027,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-07,Parts per billion,10.958333,40,18,38,Parts per million,0.034625,0.048,0,41,Parts per billion,0.975,2,14,NA,Parts per million,0.2125,0.3,18,3
123028,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-08,Parts per billion,23.142857,43,6,41,Parts per million,0.029583,0.04,20,34,Parts per billion,0.877273,1.2,11,1,Parts per million,0.371905,0.77,6,NA
123029,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-08,Parts per billion,23.142857,43,6,41,Parts per million,0.029583,0.04,20,34,Parts per billion,0.877273,1.2,11,1,Parts per million,0.372222,0.5,12,6
123030,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-08,Parts per billion,23.142857,43,6,41,Parts per million,0.029583,0.04,20,34,Parts per billion,0.842857,0.9,8,NA,Parts per million,0.371905,0.77,6,NA
123031,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-08,Parts per billion,23.142857,43,6,41,Parts per million,0.029583,0.04,20,34,Parts per billion,0.842857,0.9,8,NA,Parts per million,0.372222,0.5,12,6
123032,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-09,Parts per billion,12.458333,23,6,22,Parts per million,0.0355,0.044,10,37,Parts per billion,0.8125,0.9,6,0,Parts per million,0.249167,0.36,22,NA
123033,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-09,Parts per billion,12.458333,23,6,22,Parts per million,0.0355,0.044,10,37,Parts per billion,0.8125,0.9,6,0,Parts per million,0.233333,0.3,0,3
123034,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-09,Parts per billion,12.458333,23,6,22,Parts per million,0.0355,0.044,10,37,Parts per billion,0.8,0.8,2,NA,Parts per million,0.249167,0.36,22,NA
123035,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-09,Parts per billion,12.458333,23,6,22,Parts per million,0.0355,0.044,10,37,Parts per billion,0.8,0.8,2,NA,Parts per million,0.233333,0.3,0,3
123036,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-10,Parts per billion,12,33,5,31,Parts per million,0.032167,0.048,11,41,Parts per billion,0.870833,1,9,1,Parts per million,0.259167,0.49,6,NA
123037,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-10,Parts per billion,12,33,5,31,Parts per million,0.032167,0.048,11,41,Parts per billion,0.870833,1,9,1,Parts per million,0.266667,0.4,6,5
123038,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-10,Parts per billion,12,33,5,31,Parts per million,0.032167,0.048,11,41,Parts per billion,0.85,0.9,8,NA,Parts per million,0.259167,0.49,6,NA
123039,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-10,Parts per billion,12,33,5,31,Parts per million,0.032167,0.048,11,41,Parts per billion,0.85,0.9,8,NA,Parts per million,0.266667,0.4,6,5
123040,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-11,Parts per billion,16.714286,35,5,33,Parts per million,0.024667,0.043,12,36,Parts per billion,0.904762,1.1,6,1,Parts per million,0.308571,0.76,5,NA
123041,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-11,Parts per billion,16.714286,35,5,33,Parts per million,0.024667,0.043,12,36,Parts per billion,0.904762,1.1,6,1,Parts per million,0.322222,0.5,12,6
123042,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-11,Parts per billion,16.714286,35,5,33,Parts per million,0.024667,0.043,12,36,Parts per billion,0.866667,1,8,NA,Parts per million,0.308571,0.76,5,NA
123043,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-11,Parts per billion,16.714286,35,5,33,Parts per million,0.024667,0.043,12,36,Parts per billion,0.866667,1,8,NA,Parts per million,0.322222,0.5,12,6
123044,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-12,Parts per billion,13.833333,33,6,31,Parts per million,0.033125,0.053,10,45,Parts per billion,1.0375,2,14,3,Parts per million,0.268333,0.66,6,NA
123045,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-12,Parts per billion,13.833333,33,6,31,Parts per million,0.033125,0.053,10,45,Parts per billion,1.0375,2,14,3,Parts per million,0.283333,0.4,7,5
123046,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-12,Parts per billion,13.833333,33,6,31,Parts per million,0.033125,0.053,10,45,Parts per billion,1.0125,1.3,14,NA,Parts per million,0.268333,0.66,6,NA
123047,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-12,Parts per billion,13.833333,33,6,31,Parts per million,0.033125,0.053,10,45,Parts per billion,1.0125,1.3,14,NA,Parts per million,0.283333,0.4,7,5
123048,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-13,Parts per billion,12.608696,36,6,34,Parts per million,0.037583,0.052,12,44,Parts per billion,0.9,1.2,6,1,Parts per million,0.261739,0.77,6,NA
123049,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-13,Parts per billion,12.608696,36,6,34,Parts per million,0.037583,0.052,12,44,Parts per billion,0.9,1.2,6,1,Parts per million,0.2875,0.4,7,5
123050,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-13,Parts per billion,12.608696,36,6,34,Parts per million,0.037583,0.052,12,44,Parts per billion,0.885714,1.1,8,NA,Parts per million,0.261739,0.77,6,NA
123051,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-13,Parts per billion,12.608696,36,6,34,Parts per million,0.037583,0.052,12,44,Parts per billion,0.885714,1.1,8,NA,Parts per million,0.2875,0.4,7,5
123052,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-14,Parts per billion,7.590909,25,7,24,Parts per million,0.042708,0.052,10,44,Parts per billion,1.018182,1.5,17,1,Parts per million,0.202727,0.43,7,NA
123053,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-14,Parts per billion,7.590909,25,7,24,Parts per million,0.042708,0.052,10,44,Parts per billion,1.018182,1.5,17,1,Parts per million,0.2,0.2,0,2
123054,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-14,Parts per billion,7.590909,25,7,24,Parts per million,0.042708,0.052,10,44,Parts per billion,0.971429,1.1,17,NA,Parts per million,0.202727,0.43,7,NA
123055,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-14,Parts per billion,7.590909,25,7,24,Parts per million,0.042708,0.052,10,44,Parts per billion,0.971429,1.1,17,NA,Parts per million,0.2,0.2,0,2
123056,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-15,Parts per billion,15.583333,45,6,42,Parts per million,0.0395,0.061,11,54,Parts per billion,1.2,1.5,16,1,Parts per million,0.325417,0.99,6,NA
123057,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-15,Parts per billion,15.583333,45,6,42,Parts per million,0.0395,0.061,11,54,Parts per billion,1.2,1.5,16,1,Parts per million,0.308333,0.5,9,6
123058,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-15,Parts per billion,15.583333,45,6,42,Parts per million,0.0395,0.061,11,54,Parts per billion,1.1625,1.4,17,NA,Parts per million,0.325417,0.99,6,NA
123059,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-15,Parts per billion,15.583333,45,6,42,Parts per million,0.0395,0.061,11,54,Parts per billion,1.1625,1.4,17,NA,Parts per million,0.308333,0.5,9,6
123060,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-16,Parts per billion,14.375,30,2,28,Parts per million,0.028542,0.043,10,36,Parts per billion,1.179167,1.6,15,1,Parts per million,0.287083,0.45,6,NA
123061,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-16,Parts per billion,14.375,30,2,28,Parts per million,0.028542,0.043,10,36,Parts per billion,1.179167,1.6,15,1,Parts per million,0.304167,0.4,2,5
123062,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-16,Parts per billion,14.375,30,2,28,Parts per million,0.028542,0.043,10,36,Parts per billion,1.15,1.3,14,NA,Parts per million,0.287083,0.45,6,NA
123063,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-16,Parts per billion,14.375,30,2,28,Parts per million,0.028542,0.043,10,36,Parts per billion,1.15,1.3,14,NA,Parts per million,0.304167,0.4,2,5
123064,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-17,Parts per billion,9.391304,21,6,20,Parts per million,0.025083,0.035,9,30,Parts per billion,1.408696,3,16,4,Parts per million,0.215652,0.36,6,NA
123065,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-17,Parts per billion,9.391304,21,6,20,Parts per million,0.025083,0.035,9,30,Parts per billion,1.408696,3,16,4,Parts per million,0.245833,0.3,0,3
123066,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-17,Parts per billion,9.391304,21,6,20,Parts per million,0.025083,0.035,9,30,Parts per billion,1.385714,2.1,17,NA,Parts per million,0.215652,0.36,6,NA
123067,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-17,Parts per billion,9.391304,21,6,20,Parts per million,0.025083,0.035,9,30,Parts per billion,1.385714,2.1,17,NA,Parts per million,0.245833,0.3,0,3
123068,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-18,Parts per billion,16.285714,31,21,29,Parts per million,0.013167,0.021,23,18,Parts per billion,1.17619,1.8,9,1,Parts per million,0.31,0.63,22,NA
123069,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-18,Parts per billion,16.285714,31,21,29,Parts per million,0.013167,0.021,23,18,Parts per billion,1.17619,1.8,9,1,Parts per million,0.261111,0.4,22,5
123070,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-18,Parts per billion,16.285714,31,21,29,Parts per million,0.013167,0.021,23,18,Parts per billion,1.1,1.3,8,NA,Parts per million,0.31,0.63,22,NA
123071,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-18,Parts per billion,16.285714,31,21,29,Parts per million,0.013167,0.021,23,18,Parts per billion,1.1,1.3,8,NA,Parts per million,0.261111,0.4,22,5
123072,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-19,Parts per billion,9.666667,24,20,23,Parts per million,0.031917,0.048,10,41,Parts per billion,1.066667,1.3,5,1,Parts per million,0.217083,0.48,0,NA
123073,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-19,Parts per billion,9.666667,24,20,23,Parts per million,0.031917,0.048,10,41,Parts per billion,1.066667,1.3,5,1,Parts per million,0.266667,0.5,0,6
123074,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-19,Parts per billion,9.666667,24,20,23,Parts per million,0.031917,0.048,10,41,Parts per billion,1.0375,1.2,8,NA,Parts per million,0.217083,0.48,0,NA
123075,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-19,Parts per billion,9.666667,24,20,23,Parts per million,0.031917,0.048,10,41,Parts per billion,1.0375,1.2,8,NA,Parts per million,0.266667,0.5,0,6
123076,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-20,Parts per billion,19.608696,41,20,39,Parts per million,0.019875,0.038,11,32,Parts per billion,0.995652,1.4,6,1,Parts per million,0.36913,0.92,6,NA
123077,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-20,Parts per billion,19.608696,41,20,39,Parts per million,0.019875,0.038,11,32,Parts per billion,0.995652,1.4,6,1,Parts per million,0.358333,0.6,10,7
123078,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-20,Parts per billion,19.608696,41,20,39,Parts per million,0.019875,0.038,11,32,Parts per billion,0.971429,1.2,8,NA,Parts per million,0.36913,0.92,6,NA
123079,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-20,Parts per billion,19.608696,41,20,39,Parts per million,0.019875,0.038,11,32,Parts per billion,0.971429,1.2,8,NA,Parts per million,0.358333,0.6,10,7
123080,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-21,Parts per billion,15.708333,33,6,31,Parts per million,0.027833,0.045,10,38,Parts per billion,1.016667,2,12,3,Parts per million,0.311667,0.95,6,NA
123081,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-21,Parts per billion,15.708333,33,6,31,Parts per million,0.027833,0.045,10,38,Parts per billion,1.016667,2,12,3,Parts per million,0.316667,0.5,9,6
123082,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-04-21,Parts per billion,15.708333,33,6,31,Parts per million,0.027833,0.045,10,38,Parts per billion,1,1.4,14,NA,Parts per million,0.311667,0.95,6,NA
