X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
111806,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-27,Parts per billion,4.333333,7,23,7,Parts per million,0.034083,0.047,10,40,Parts per billion,0,0,3,0,Parts per million,0.198095,0.25,20,NA
111807,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-27,Parts per billion,4.333333,7,23,7,Parts per million,0.034083,0.047,10,40,Parts per billion,0,0,3,0,Parts per million,0.211111,0.3,0,3
111808,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-27,Parts per billion,4.333333,7,23,7,Parts per million,0.034083,0.047,10,40,Parts per billion,0,0,5,NA,Parts per million,0.198095,0.25,20,NA
111809,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-27,Parts per billion,4.333333,7,23,7,Parts per million,0.034083,0.047,10,40,Parts per billion,0,0,5,NA,Parts per million,0.211111,0.3,0,3
111810,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-28,Parts per billion,5.55,14,6,13,Parts per million,0.046588,0.058,9,49,Parts per billion,0.05,1,6,1,Parts per million,0.2165,0.29,6,NA
111811,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-28,Parts per billion,5.55,14,6,13,Parts per million,0.046588,0.058,9,49,Parts per billion,0.05,1,6,1,Parts per million,0.2,0.2,0,2
111812,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-28,Parts per billion,5.55,14,6,13,Parts per million,0.046588,0.058,9,49,Parts per billion,0.05,0.3,8,NA,Parts per million,0.2165,0.29,6,NA
111813,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-28,Parts per billion,5.55,14,6,13,Parts per million,0.046588,0.058,9,49,Parts per billion,0.05,0.3,8,NA,Parts per million,0.2,0.2,0,2
111814,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-29,Parts per billion,3.235294,9,7,8,Parts per million,0.047316,0.058,10,49,Parts per billion,0,0,7,0,Parts per million,0.17,0.24,7,NA
111815,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-29,Parts per billion,3.235294,9,7,8,Parts per million,0.047316,0.058,10,49,Parts per billion,0,0,7,0,Parts per million,0.2,0.2,12,2
111816,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-29,Parts per billion,3.235294,9,7,8,Parts per million,0.047316,0.058,10,49,Parts per billion,0,0,11,NA,Parts per million,0.17,0.24,7,NA
111817,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-29,Parts per billion,3.235294,9,7,8,Parts per million,0.047316,0.058,10,49,Parts per billion,0,0,11,NA,Parts per million,0.2,0.2,12,2
111818,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-30,Parts per billion,3.666667,12,22,11,Parts per million,0.034917,0.044,12,37,Parts per billion,0,0,0,0,Parts per million,0.14875,0.22,21,NA
111819,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-30,Parts per billion,3.666667,12,22,11,Parts per million,0.034917,0.044,12,37,Parts per billion,0,0,0,0,Parts per million,0.1125,0.2,21,2
111820,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-30,Parts per billion,3.666667,12,22,11,Parts per million,0.034917,0.044,12,37,Parts per billion,0,0,2,NA,Parts per million,0.14875,0.22,21,NA
111821,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-06-30,Parts per billion,3.666667,12,22,11,Parts per million,0.034917,0.044,12,37,Parts per billion,0,0,2,NA,Parts per million,0.1125,0.2,21,2
111822,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-01,Parts per billion,5.15,13,5,12,Parts per million,0.035917,0.046,11,39,Parts per billion,0,0,4,0,Parts per million,0.184,0.28,20,NA
111823,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-01,Parts per billion,5.15,13,5,12,Parts per million,0.035917,0.046,11,39,Parts per billion,0,0,4,0,Parts per million,0.2,0.2,0,2
111824,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-01,Parts per billion,5.15,13,5,12,Parts per million,0.035917,0.046,11,39,Parts per billion,0,0,8,NA,Parts per million,0.184,0.28,20,NA
111825,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-01,Parts per billion,5.15,13,5,12,Parts per million,0.035917,0.046,11,39,Parts per billion,0,0,8,NA,Parts per million,0.2,0.2,0,2
111826,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-02,Parts per billion,4.291667,11,3,10,Parts per million,0.042292,0.054,12,46,Parts per billion,0.125,1,5,1,Parts per million,0.208333,0.31,5,NA
111827,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-02,Parts per billion,4.291667,11,3,10,Parts per million,0.042292,0.054,12,46,Parts per billion,0.125,1,5,1,Parts per million,0.225,0.3,3,3
111828,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-02,Parts per billion,4.291667,11,3,10,Parts per million,0.042292,0.054,12,46,Parts per billion,0.1125,0.6,8,NA,Parts per million,0.208333,0.31,5,NA
111829,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-02,Parts per billion,4.291667,11,3,10,Parts per million,0.042292,0.054,12,46,Parts per billion,0.1125,0.6,8,NA,Parts per million,0.225,0.3,3,3
111830,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-03,Parts per billion,3.458333,7,21,7,Parts per million,0.050333,0.06,8,51,Parts per billion,0,0,0,0,Parts per million,0.230417,0.35,21,NA
111831,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-03,Parts per billion,3.458333,7,21,7,Parts per million,0.050333,0.06,8,51,Parts per billion,0,0,0,0,Parts per million,0.225,0.3,18,3
111832,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-03,Parts per billion,3.458333,7,21,7,Parts per million,0.050333,0.06,8,51,Parts per billion,0,0,2,NA,Parts per million,0.230417,0.35,21,NA
111833,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-03,Parts per billion,3.458333,7,21,7,Parts per million,0.050333,0.06,8,51,Parts per billion,0,0,2,NA,Parts per million,0.225,0.3,18,3
111834,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-04,Parts per billion,4.083333,18,21,17,Parts per million,0.034458,0.044,10,37,Parts per billion,0.25,3,21,4,Parts per million,0.228333,0.39,21,NA
111835,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-04,Parts per billion,4.083333,18,21,17,Parts per million,0.034458,0.044,10,37,Parts per billion,0.25,3,21,4,Parts per million,0.241667,0.3,0,3
111836,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-04,Parts per billion,4.083333,18,21,17,Parts per million,0.034458,0.044,10,37,Parts per billion,0.2375,1.3,23,NA,Parts per million,0.228333,0.39,21,NA
111837,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-04,Parts per billion,4.083333,18,21,17,Parts per million,0.034458,0.044,10,37,Parts per billion,0.2375,1.3,23,NA,Parts per million,0.241667,0.3,0,3
111838,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-05,Parts per billion,6.291667,12,5,11,Parts per million,0.045208,0.069,12,80,Parts per billion,0.416667,2,7,3,Parts per million,0.230417,0.51,5,NA
111839,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-05,Parts per billion,6.291667,12,5,11,Parts per million,0.045208,0.069,12,80,Parts per billion,0.416667,2,7,3,Parts per million,0.233333,0.3,5,3
111840,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-05,Parts per billion,6.291667,12,5,11,Parts per million,0.045208,0.069,12,80,Parts per billion,0.3875,1.3,8,NA,Parts per million,0.230417,0.51,5,NA
111841,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-05,Parts per billion,6.291667,12,5,11,Parts per million,0.045208,0.069,12,80,Parts per billion,0.3875,1.3,8,NA,Parts per million,0.233333,0.3,5,3
111842,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-06,Parts per billion,9.916667,27,7,25,Parts per million,0.051292,0.078,12,106,Parts per billion,0.541667,3,7,4,Parts per million,0.25,0.42,8,NA
111843,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-06,Parts per billion,9.916667,27,7,25,Parts per million,0.051292,0.078,12,106,Parts per billion,0.541667,3,7,4,Parts per million,0.254167,0.3,2,3
111844,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-06,Parts per billion,9.916667,27,7,25,Parts per million,0.051292,0.078,12,106,Parts per billion,0.525,2,8,NA,Parts per million,0.25,0.42,8,NA
111845,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-06,Parts per billion,9.916667,27,7,25,Parts per million,0.051292,0.078,12,106,Parts per billion,0.525,2,8,NA,Parts per million,0.254167,0.3,2,3
111846,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-07,Parts per billion,5.208333,9,5,8,Parts per million,0.053417,0.062,15,58,Parts per billion,0.125,1,2,1,Parts per million,0.2175,0.26,0,NA
111847,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-07,Parts per billion,5.208333,9,5,8,Parts per million,0.053417,0.062,15,58,Parts per billion,0.125,1,2,1,Parts per million,0.2,0.2,0,2
111848,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-07,Parts per billion,5.208333,9,5,8,Parts per million,0.053417,0.062,15,58,Parts per billion,0.1125,0.3,2,NA,Parts per million,0.2175,0.26,0,NA
111849,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-07,Parts per billion,5.208333,9,5,8,Parts per million,0.053417,0.062,15,58,Parts per billion,0.1125,0.3,2,NA,Parts per million,0.2,0.2,0,2
111850,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-08,Parts per billion,3.9,7,7,7,Parts per million,0.041292,0.052,8,44,Parts per billion,0.05,1,5,1,Parts per million,0.221,0.28,7,NA
111851,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-08,Parts per billion,3.9,7,7,7,Parts per million,0.041292,0.052,8,44,Parts per billion,0.05,1,5,1,Parts per million,0.2,0.2,0,2
111852,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-08,Parts per billion,3.9,7,7,7,Parts per million,0.041292,0.052,8,44,Parts per billion,0,0,8,NA,Parts per million,0.221,0.28,7,NA
111853,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-08,Parts per billion,3.9,7,7,7,Parts per million,0.041292,0.052,8,44,Parts per billion,0,0,8,NA,Parts per million,0.2,0.2,0,2
111854,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-09,Parts per billion,3,9,23,8,Parts per million,0.03475,0.046,8,39,Parts per billion,0,0,0,0,Parts per million,0.1725,0.21,5,NA
111855,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-09,Parts per billion,3,9,23,8,Parts per million,0.03475,0.046,8,39,Parts per billion,0,0,0,0,Parts per million,0.2,0.2,0,2
111856,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-09,Parts per billion,3,9,23,8,Parts per million,0.03475,0.046,8,39,Parts per billion,0,0,2,NA,Parts per million,0.1725,0.21,5,NA
111857,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-09,Parts per billion,3,9,23,8,Parts per million,0.03475,0.046,8,39,Parts per billion,0,0,2,NA,Parts per million,0.2,0.2,0,2
111858,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-10,Parts per billion,5.666667,10,0,9,Parts per million,0.038083,0.05,9,42,Parts per billion,0.041667,1,6,1,Parts per million,0.19875,0.28,5,NA
111859,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-10,Parts per billion,5.666667,10,0,9,Parts per million,0.038083,0.05,9,42,Parts per billion,0.041667,1,6,1,Parts per million,0.2,0.2,0,2
111860,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-10,Parts per billion,5.666667,10,0,9,Parts per million,0.038083,0.05,9,42,Parts per billion,0.0375,0.3,8,NA,Parts per million,0.19875,0.28,5,NA
111861,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-10,Parts per billion,5.666667,10,0,9,Parts per million,0.038083,0.05,9,42,Parts per billion,0.0375,0.3,8,NA,Parts per million,0.2,0.2,0,2
111862,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-11,Parts per billion,4.571429,7,3,7,Parts per million,0.055583,0.073,11,93,Parts per billion,0,0,3,0,Parts per million,0.216667,0.26,16,NA
111863,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-11,Parts per billion,4.571429,7,3,7,Parts per million,0.055583,0.073,11,93,Parts per billion,0,0,3,0,Parts per million,0.2,0.2,0,2
111864,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-11,Parts per billion,4.571429,7,3,7,Parts per million,0.055583,0.073,11,93,Parts per billion,0,0,5,NA,Parts per million,0.216667,0.26,16,NA
111865,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-11,Parts per billion,4.571429,7,3,7,Parts per million,0.055583,0.073,11,93,Parts per billion,0,0,5,NA,Parts per million,0.2,0.2,0,2
111866,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-12,Parts per billion,3.5,9,7,8,Parts per million,0.051917,0.063,10,61,Parts per billion,0,0,0,0,Parts per million,0.170909,0.23,7,NA
111867,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-12,Parts per billion,3.5,9,7,8,Parts per million,0.051917,0.063,10,61,Parts per billion,0,0,0,0,Parts per million,0.2,0.2,0,2
111868,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-12,Parts per billion,3.5,9,7,8,Parts per million,0.051917,0.063,10,61,Parts per billion,0,0,2,NA,Parts per million,0.170909,0.23,7,NA
111869,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-12,Parts per billion,3.5,9,7,8,Parts per million,0.051917,0.063,10,61,Parts per billion,0,0,2,NA,Parts per million,0.2,0.2,0,2
111870,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-13,Parts per billion,3.916667,7,20,7,Parts per million,0.039,0.047,9,40,Parts per billion,0,0,0,0,Parts per million,0.18375,0.24,20,NA
111871,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-13,Parts per billion,3.916667,7,20,7,Parts per million,0.039,0.047,9,40,Parts per billion,0,0,0,0,Parts per million,0.2,0.2,0,2
111872,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-13,Parts per billion,3.916667,7,20,7,Parts per million,0.039,0.047,9,40,Parts per billion,0,0,2,NA,Parts per million,0.18375,0.24,20,NA
111873,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-13,Parts per billion,3.916667,7,20,7,Parts per million,0.039,0.047,9,40,Parts per billion,0,0,2,NA,Parts per million,0.2,0.2,0,2
111874,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-14,Parts per billion,2.916667,11,20,10,Parts per million,0.028095,0.035,11,30,Parts per billion,0.041667,1,21,1,Parts per million,0.128333,0.25,20,NA
111875,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-14,Parts per billion,2.916667,11,20,10,Parts per million,0.028095,0.035,11,30,Parts per billion,0.041667,1,21,1,Parts per million,0.125,0.2,0,2
111876,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-14,Parts per billion,2.916667,11,20,10,Parts per million,0.028095,0.035,11,30,Parts per billion,0.0375,0.3,23,NA,Parts per million,0.128333,0.25,20,NA
111877,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-14,Parts per billion,2.916667,11,20,10,Parts per million,0.028095,0.035,11,30,Parts per billion,0.0375,0.3,23,NA,Parts per million,0.125,0.2,0,2
111878,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-15,Parts per billion,4.55,10,5,9,Parts per million,0.036417,0.044,18,37,Parts per billion,0,0,4,0,Parts per million,0.1675,0.23,5,NA
111879,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-15,Parts per billion,4.55,10,5,9,Parts per million,0.036417,0.044,18,37,Parts per billion,0,0,4,0,Parts per million,0.170588,0.2,0,2
111880,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-15,Parts per billion,4.55,10,5,9,Parts per million,0.036417,0.044,18,37,Parts per billion,0,0,8,NA,Parts per million,0.1675,0.23,5,NA
111881,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-15,Parts per billion,4.55,10,5,9,Parts per million,0.036417,0.044,18,37,Parts per billion,0,0,8,NA,Parts per million,0.170588,0.2,0,2
111882,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-16,Parts per billion,5.666667,15,6,14,Parts per million,0.052333,0.065,15,67,Parts per billion,0.083333,1,6,1,Parts per million,0.230417,0.31,22,NA
111883,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-16,Parts per billion,5.666667,15,6,14,Parts per million,0.052333,0.065,15,67,Parts per billion,0.083333,1,6,1,Parts per million,0.2,0.2,0,2
111884,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-16,Parts per billion,5.666667,15,6,14,Parts per million,0.052333,0.065,15,67,Parts per billion,0.075,0.3,8,NA,Parts per million,0.230417,0.31,22,NA
111885,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-16,Parts per billion,5.666667,15,6,14,Parts per million,0.052333,0.065,15,67,Parts per billion,0.075,0.3,8,NA,Parts per million,0.2,0.2,0,2
111886,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-17,Parts per billion,4.333333,9,5,8,Parts per million,0.052208,0.07,11,84,Parts per billion,0,0,0,0,Parts per million,0.195833,0.29,0,NA
111887,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-17,Parts per billion,4.333333,9,5,8,Parts per million,0.052208,0.07,11,84,Parts per billion,0,0,0,0,Parts per million,0.229167,0.3,0,3
111888,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-17,Parts per billion,4.333333,9,5,8,Parts per million,0.052208,0.07,11,84,Parts per billion,0,0,2,NA,Parts per million,0.195833,0.29,0,NA
111889,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-17,Parts per billion,4.333333,9,5,8,Parts per million,0.052208,0.07,11,84,Parts per billion,0,0,2,NA,Parts per million,0.229167,0.3,0,3
111890,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-18,Parts per billion,6.47619,12,5,11,Parts per million,0.04475,0.065,9,67,Parts per billion,0.52381,2,5,3,Parts per million,0.209524,0.25,8,NA
111891,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-18,Parts per billion,6.47619,12,5,11,Parts per million,0.04475,0.065,9,67,Parts per billion,0.52381,2,5,3,Parts per million,0.2,0.2,0,2
111892,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-07-18,Parts per billion,6.47619,12,5,11,Parts per million,0.04475,0.065,9,67,Parts per billion,0.5,1.3,8,NA,Parts per million,0.209524,0.25,8,NA
