X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
50775,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-23,Parts per billion,12.208333,36,0,34,Parts per million,0.030542,0.042,11,36,Parts per billion,4.291667,25,10,36,Parts per million,0.308333,1.1,0,NA
50776,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-23,Parts per billion,12.208333,36,0,34,Parts per million,0.030542,0.042,11,36,Parts per billion,4.291667,25,10,36,Parts per million,0.345833,0.6,2,7
50777,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-23,Parts per billion,12.208333,36,0,34,Parts per million,0.030542,0.042,11,36,Parts per billion,4.275,13,11,NA,Parts per million,0.308333,1.1,0,NA
50778,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-23,Parts per billion,12.208333,36,0,34,Parts per million,0.030542,0.042,11,36,Parts per billion,4.275,13,11,NA,Parts per million,0.345833,0.6,2,7
50779,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-24,Parts per billion,10.208333,24,0,23,Parts per million,0.024125,0.029,12,25,Parts per billion,1.375,9,0,13,Parts per million,0.2125,0.5,4,NA
50780,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-24,Parts per billion,10.208333,24,0,23,Parts per million,0.024125,0.029,12,25,Parts per billion,1.375,9,0,13,Parts per million,0.216667,0.3,4,3
50781,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-24,Parts per billion,10.208333,24,0,23,Parts per million,0.024125,0.029,12,25,Parts per billion,1.3625,6.3,2,NA,Parts per million,0.2125,0.5,4,NA
50782,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-24,Parts per billion,10.208333,24,0,23,Parts per million,0.024125,0.029,12,25,Parts per billion,1.3625,6.3,2,NA,Parts per million,0.216667,0.3,4,3
50783,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-25,Parts per billion,16.875,27,19,25,Parts per million,0.008917,0.016,7,14,Parts per billion,3.541667,10,4,14,Parts per million,0.3125,0.8,21,NA
50784,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-25,Parts per billion,16.875,27,19,25,Parts per million,0.008917,0.016,7,14,Parts per billion,3.541667,10,4,14,Parts per million,0.266667,0.6,22,7
50785,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-25,Parts per billion,16.875,27,19,25,Parts per million,0.008917,0.016,7,14,Parts per billion,3.5125,7,5,NA,Parts per million,0.3125,0.8,21,NA
50786,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-25,Parts per billion,16.875,27,19,25,Parts per million,0.008917,0.016,7,14,Parts per billion,3.5125,7,5,NA,Parts per million,0.266667,0.6,22,7
50787,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-26,Parts per billion,18.208333,33,22,31,Parts per million,0.0175,0.032,9,27,Parts per billion,1.541667,5,3,7,Parts per million,0.445833,1,23,NA
50788,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-26,Parts per billion,18.208333,33,22,31,Parts per million,0.0175,0.032,9,27,Parts per billion,1.541667,5,3,7,Parts per million,0.45,0.7,0,8
50789,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-26,Parts per billion,18.208333,33,22,31,Parts per million,0.0175,0.032,9,27,Parts per billion,1.5125,3.6,2,NA,Parts per million,0.445833,1,23,NA
50790,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-26,Parts per billion,18.208333,33,22,31,Parts per million,0.0175,0.032,9,27,Parts per billion,1.5125,3.6,2,NA,Parts per million,0.45,0.7,0,8
50791,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-27,Parts per billion,18.791667,34,7,32,Parts per million,0.025417,0.04,15,34,Parts per billion,3.5,22,12,31,Parts per million,0.670833,2,6,NA
50792,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-27,Parts per billion,18.791667,34,7,32,Parts per million,0.025417,0.04,15,34,Parts per billion,3.5,22,12,31,Parts per million,0.708333,1.4,6,16
50793,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-27,Parts per billion,18.791667,34,7,32,Parts per million,0.025417,0.04,15,34,Parts per billion,3.4875,11,14,NA,Parts per million,0.670833,2,6,NA
50794,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-27,Parts per billion,18.791667,34,7,32,Parts per million,0.025417,0.04,15,34,Parts per billion,3.4875,11,14,NA,Parts per million,0.708333,1.4,6,16
50795,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-28,Parts per billion,14.4,32,21,30,Parts per million,0.017792,0.028,11,24,Parts per billion,2.636364,13,20,19,Parts per million,0.140909,0.5,0,NA
50796,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-28,Parts per billion,14.4,32,21,30,Parts per million,0.017792,0.028,11,24,Parts per billion,2.636364,13,20,19,Parts per million,0.170833,0.4,0,5
50797,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-28,Parts per billion,14.4,32,21,30,Parts per million,0.017792,0.028,11,24,Parts per billion,3.133333,8.3,20,NA,Parts per million,0.140909,0.5,0,NA
50798,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-28,Parts per billion,14.4,32,21,30,Parts per million,0.017792,0.028,11,24,Parts per billion,3.133333,8.3,20,NA,Parts per million,0.170833,0.4,0,5
50799,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-29,Parts per billion,19.333333,33,1,31,Parts per million,0.026708,0.038,23,32,Parts per billion,10.208333,32,17,46,Parts per million,0.304167,0.7,5,NA
50800,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-29,Parts per billion,19.333333,33,1,31,Parts per million,0.026708,0.038,23,32,Parts per billion,10.208333,32,17,46,Parts per million,0.295833,0.5,7,6
50801,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-29,Parts per billion,19.333333,33,1,31,Parts per million,0.026708,0.038,23,32,Parts per billion,10.2,25,17,NA,Parts per million,0.304167,0.7,5,NA
50802,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-29,Parts per billion,19.333333,33,1,31,Parts per million,0.026708,0.038,23,32,Parts per billion,10.2,25,17,NA,Parts per million,0.295833,0.5,7,6
50803,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-30,Parts per billion,7.041667,17,18,16,Parts per million,0.047,0.055,9,47,Parts per billion,2.041667,8,11,11,Parts per million,0.15,0.3,18,NA
50804,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-30,Parts per billion,7.041667,17,18,16,Parts per million,0.047,0.055,9,47,Parts per billion,2.041667,8,11,11,Parts per million,0.15,0.2,0,2
50805,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-30,Parts per billion,7.041667,17,18,16,Parts per million,0.047,0.055,9,47,Parts per billion,2.0125,5.3,14,NA,Parts per million,0.15,0.3,18,NA
50806,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-30,Parts per billion,7.041667,17,18,16,Parts per million,0.047,0.055,9,47,Parts per billion,2.0125,5.3,14,NA,Parts per million,0.15,0.2,0,2
50807,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-31,Parts per billion,9.041667,19,11,18,Parts per million,0.031583,0.044,12,37,Parts per billion,1.666667,12,11,17,Parts per million,0.2625,0.6,11,NA
50808,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-31,Parts per billion,9.041667,19,11,18,Parts per million,0.031583,0.044,12,37,Parts per billion,1.666667,12,11,17,Parts per million,0.2625,0.4,11,5
50809,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-31,Parts per billion,9.041667,19,11,18,Parts per million,0.031583,0.044,12,37,Parts per billion,1.6375,6.6,11,NA,Parts per million,0.2625,0.6,11,NA
50810,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-05-31,Parts per billion,9.041667,19,11,18,Parts per million,0.031583,0.044,12,37,Parts per billion,1.6375,6.6,11,NA,Parts per million,0.2625,0.4,11,5
50811,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-01,Parts per billion,15,40,21,38,Parts per million,0.023667,0.038,10,32,Parts per billion,0.583333,3,0,4,Parts per million,0.320833,1.3,21,NA
50812,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-01,Parts per billion,15,40,21,38,Parts per million,0.023667,0.038,10,32,Parts per billion,0.583333,3,0,4,Parts per million,0.25,0.6,22,7
50813,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-01,Parts per billion,15,40,21,38,Parts per million,0.023667,0.038,10,32,Parts per billion,0.575,1.6,2,NA,Parts per million,0.320833,1.3,21,NA
50814,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-01,Parts per billion,15,40,21,38,Parts per million,0.023667,0.038,10,32,Parts per billion,0.575,1.6,2,NA,Parts per million,0.25,0.6,22,7
50815,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-02,Parts per billion,22.333333,38,0,36,Parts per million,0.012583,0.021,9,18,Parts per billion,0.583333,2,8,3,Parts per million,0.383333,0.8,20,NA
50816,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-02,Parts per billion,22.333333,38,0,36,Parts per million,0.012583,0.021,9,18,Parts per billion,0.583333,2,8,3,Parts per million,0.429167,0.7,0,8
50817,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-02,Parts per billion,22.333333,38,0,36,Parts per million,0.012583,0.021,9,18,Parts per billion,0.55,1.3,8,NA,Parts per million,0.383333,0.8,20,NA
50818,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-02,Parts per billion,22.333333,38,0,36,Parts per million,0.012583,0.021,9,18,Parts per billion,0.55,1.3,8,NA,Parts per million,0.429167,0.7,0,8
50819,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-03,Parts per billion,16.666667,28,7,26,Parts per million,0.018875,0.032,10,27,Parts per billion,1.125,3,7,4,Parts per million,0.483333,1.4,6,NA
50820,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-03,Parts per billion,16.666667,28,7,26,Parts per million,0.018875,0.032,10,27,Parts per billion,1.125,3,7,4,Parts per million,0.529167,1,7,11
50821,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-03,Parts per billion,16.666667,28,7,26,Parts per million,0.018875,0.032,10,27,Parts per billion,1.1,2.6,8,NA,Parts per million,0.483333,1.4,6,NA
50822,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-03,Parts per billion,16.666667,28,7,26,Parts per million,0.018875,0.032,10,27,Parts per billion,1.1,2.6,8,NA,Parts per million,0.529167,1,7,11
50823,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-04,Parts per billion,19.5,42,21,40,Parts per million,0.022917,0.041,11,35,Parts per billion,6.291667,24,23,34,Parts per million,0.2875,0.8,21,NA
50824,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-04,Parts per billion,19.5,42,21,40,Parts per million,0.022917,0.041,11,35,Parts per billion,6.291667,24,23,34,Parts per million,0.270833,0.4,8,5
50825,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-04,Parts per billion,19.5,42,21,40,Parts per million,0.022917,0.041,11,35,Parts per billion,6.2625,13.6,23,NA,Parts per million,0.2875,0.8,21,NA
50826,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-04,Parts per billion,19.5,42,21,40,Parts per million,0.022917,0.041,11,35,Parts per billion,6.2625,13.6,23,NA,Parts per million,0.270833,0.4,8,5
50827,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-05,Parts per billion,19.166667,34,1,32,Parts per million,0.041083,0.065,11,67,Parts per billion,6.416667,15,17,21,Parts per million,0.4125,0.8,2,NA
50828,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-05,Parts per billion,19.166667,34,1,32,Parts per million,0.041083,0.065,11,67,Parts per billion,6.416667,15,17,21,Parts per million,0.420833,0.7,7,8
50829,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-05,Parts per billion,19.166667,34,1,32,Parts per million,0.041083,0.065,11,67,Parts per billion,6.3625,11.6,2,NA,Parts per million,0.4125,0.8,2,NA
50830,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-05,Parts per billion,19.166667,34,1,32,Parts per million,0.041083,0.065,11,67,Parts per billion,6.3625,11.6,2,NA,Parts per million,0.420833,0.7,7,8
50831,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-06,Parts per billion,22.458333,47,20,44,Parts per million,0.033458,0.055,11,47,Parts per billion,8.708333,29,9,41,Parts per million,0.4375,1,20,NA
50832,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-06,Parts per billion,22.458333,47,20,44,Parts per million,0.033458,0.055,11,47,Parts per billion,8.708333,29,9,41,Parts per million,0.429167,0.5,6,6
50833,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-06,Parts per billion,22.458333,47,20,44,Parts per million,0.033458,0.055,11,47,Parts per billion,8.6875,25,11,NA,Parts per million,0.4375,1,20,NA
50834,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-06,Parts per billion,22.458333,47,20,44,Parts per million,0.033458,0.055,11,47,Parts per billion,8.6875,25,11,NA,Parts per million,0.429167,0.5,6,6
50835,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-07,Parts per billion,29.041667,40,22,38,Parts per million,0.042917,0.066,11,71,Parts per billion,25.75,69,15,92,Parts per million,0.5625,1.3,22,NA
50836,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-07,Parts per billion,29.041667,40,22,38,Parts per million,0.042917,0.066,11,71,Parts per billion,25.75,69,15,92,Parts per million,0.491667,0.9,23,10
50837,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-07,Parts per billion,29.041667,40,22,38,Parts per million,0.042917,0.066,11,71,Parts per billion,25.725,52.3,17,NA,Parts per million,0.5625,1.3,22,NA
50838,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-07,Parts per billion,29.041667,40,22,38,Parts per million,0.042917,0.066,11,71,Parts per billion,25.725,52.3,17,NA,Parts per million,0.491667,0.9,23,10
50839,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-08,Parts per billion,21.75,41,5,39,Parts per million,0.035875,0.053,10,45,Parts per billion,8.708333,26,0,37,Parts per million,0.466667,0.8,7,NA
50840,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-08,Parts per billion,21.75,41,5,39,Parts per million,0.035875,0.053,10,45,Parts per billion,8.708333,26,0,37,Parts per million,0.55,0.9,0,10
50841,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-08,Parts per billion,21.75,41,5,39,Parts per million,0.035875,0.053,10,45,Parts per billion,8.675,20.3,2,NA,Parts per million,0.466667,0.8,7,NA
50842,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-08,Parts per billion,21.75,41,5,39,Parts per million,0.035875,0.053,10,45,Parts per billion,8.675,20.3,2,NA,Parts per million,0.55,0.9,0,10
50843,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-09,Parts per billion,21.25,38,20,36,Parts per million,0.023208,0.041,8,35,Parts per billion,1.958333,6,0,9,Parts per million,0.425,1.1,21,NA
50844,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-09,Parts per billion,21.25,38,20,36,Parts per million,0.023208,0.041,8,35,Parts per billion,1.958333,6,0,9,Parts per million,0.379167,0.7,23,8
50845,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-09,Parts per billion,21.25,38,20,36,Parts per million,0.023208,0.041,8,35,Parts per billion,1.925,4.3,2,NA,Parts per million,0.425,1.1,21,NA
50846,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-09,Parts per billion,21.25,38,20,36,Parts per million,0.023208,0.041,8,35,Parts per billion,1.925,4.3,2,NA,Parts per million,0.379167,0.7,23,8
50847,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-10,Parts per billion,12.25,19,23,18,Parts per million,0.008708,0.012,0,10,Parts per billion,1.208333,9,12,13,Parts per million,0.254167,0.4,14,NA
50848,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-10,Parts per billion,12.25,19,23,18,Parts per million,0.008708,0.012,0,10,Parts per billion,1.208333,9,12,13,Parts per million,0.3375,0.6,0,7
50849,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-10,Parts per billion,12.25,19,23,18,Parts per million,0.008708,0.012,0,10,Parts per billion,1.1875,5,14,NA,Parts per million,0.254167,0.4,14,NA
50850,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-10,Parts per billion,12.25,19,23,18,Parts per million,0.008708,0.012,0,10,Parts per billion,1.1875,5,14,NA,Parts per million,0.3375,0.6,0,7
50851,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-11,Parts per billion,13.666667,25,23,24,Parts per million,0.025333,0.032,12,27,Parts per billion,0.857143,2,0,3,Parts per million,0.220833,0.3,7,NA
50852,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-11,Parts per billion,13.666667,25,23,24,Parts per million,0.025333,0.032,12,27,Parts per billion,0.857143,2,0,3,Parts per million,0.204167,0.3,23,3
50853,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-11,Parts per billion,13.666667,25,23,24,Parts per million,0.025333,0.032,12,27,Parts per billion,0.916667,1.6,23,NA,Parts per million,0.220833,0.3,7,NA
50854,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-11,Parts per billion,13.666667,25,23,24,Parts per million,0.025333,0.032,12,27,Parts per billion,0.916667,1.6,23,NA,Parts per million,0.204167,0.3,23,3
50855,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-12,Parts per billion,11,26,23,25,Parts per million,0.02725,0.044,12,37,Parts per billion,2.583333,8,13,11,Parts per million,0.2,0.6,23,NA
50856,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-12,Parts per billion,11,26,23,25,Parts per million,0.02725,0.044,12,37,Parts per billion,2.583333,8,13,11,Parts per million,0.1875,0.3,0,3
50857,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-12,Parts per billion,11,26,23,25,Parts per million,0.02725,0.044,12,37,Parts per billion,2.5625,6,14,NA,Parts per million,0.2,0.6,23,NA
50858,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-12,Parts per billion,11,26,23,25,Parts per million,0.02725,0.044,12,37,Parts per billion,2.5625,6,14,NA,Parts per million,0.1875,0.3,0,3
50859,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-13,Parts per billion,18.166667,36,2,34,Parts per million,0.022792,0.041,11,35,Parts per billion,7.75,24,12,34,Parts per million,0.433333,0.8,9,NA
50860,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-13,Parts per billion,18.166667,36,2,34,Parts per million,0.022792,0.041,11,35,Parts per billion,7.75,24,12,34,Parts per million,0.466667,0.6,5,7
50861,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-13,Parts per billion,18.166667,36,2,34,Parts per million,0.022792,0.041,11,35,Parts per billion,7.7375,21.6,14,NA,Parts per million,0.433333,0.8,9,NA
50862,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-13,Parts per billion,18.166667,36,2,34,Parts per million,0.022792,0.041,11,35,Parts per billion,7.7375,21.6,14,NA,Parts per million,0.466667,0.6,5,7
50863,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-14,Parts per billion,18.8,39,22,37,Parts per million,0.024875,0.045,12,38,Parts per billion,3.25,29,13,41,Parts per million,0.418182,1,21,NA
50864,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-14,Parts per billion,18.8,39,22,37,Parts per million,0.024875,0.045,12,38,Parts per billion,3.25,29,13,41,Parts per million,0.375,0.5,10,6
50865,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-14,Parts per billion,18.8,39,22,37,Parts per million,0.024875,0.045,12,38,Parts per billion,3.225,15.3,14,NA,Parts per million,0.418182,1,21,NA
50866,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-14,Parts per billion,18.8,39,22,37,Parts per million,0.024875,0.045,12,38,Parts per billion,3.225,15.3,14,NA,Parts per million,0.375,0.5,10,6
50867,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-15,Parts per billion,24.625,39,20,37,Parts per million,0.027875,0.058,9,49,Parts per billion,14.958333,55,18,75,Parts per million,0.5625,1.3,1,NA
50868,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-15,Parts per billion,24.625,39,20,37,Parts per million,0.027875,0.058,9,49,Parts per billion,14.958333,55,18,75,Parts per million,0.629167,1.2,6,14
50869,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-15,Parts per billion,24.625,39,20,37,Parts per million,0.027875,0.058,9,49,Parts per billion,14.9125,49.3,20,NA,Parts per million,0.5625,1.3,1,NA
50870,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-15,Parts per billion,24.625,39,20,37,Parts per million,0.027875,0.058,9,49,Parts per billion,14.9125,49.3,20,NA,Parts per million,0.629167,1.2,6,14
50871,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-16,Parts per billion,22.583333,33,1,31,Parts per million,0.022917,0.036,9,31,Parts per billion,5.958333,33,0,47,Parts per million,0.3625,0.5,14,NA
50872,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-16,Parts per billion,22.583333,33,1,31,Parts per million,0.022917,0.036,9,31,Parts per billion,5.958333,33,0,47,Parts per million,0.341667,0.5,21,6
50873,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-16,Parts per billion,22.583333,33,1,31,Parts per million,0.022917,0.036,9,31,Parts per billion,5.9125,23.6,2,NA,Parts per million,0.3625,0.5,14,NA
50874,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-16,Parts per billion,22.583333,33,1,31,Parts per million,0.022917,0.036,9,31,Parts per billion,5.9125,23.6,2,NA,Parts per million,0.341667,0.5,21,6
50875,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-17,Parts per billion,24.333333,45,19,42,Parts per million,0.015125,0.029,9,25,Parts per billion,1.041667,3,7,4,Parts per million,0.5875,1.1,17,NA
50876,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-17,Parts per billion,24.333333,45,19,42,Parts per million,0.015125,0.029,9,25,Parts per billion,1.041667,3,7,4,Parts per million,0.529167,0.8,22,9
50877,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-17,Parts per billion,24.333333,45,19,42,Parts per million,0.015125,0.029,9,25,Parts per billion,1,2.3,8,NA,Parts per million,0.5875,1.1,17,NA
50878,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-17,Parts per billion,24.333333,45,19,42,Parts per million,0.015125,0.029,9,25,Parts per billion,1,2.3,8,NA,Parts per million,0.529167,0.8,22,9
50879,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-18,Parts per billion,8.416667,21,20,20,Parts per million,0.033792,0.042,12,36,Parts per billion,0.333333,1,6,1,Parts per million,0.2625,0.4,0,NA
50880,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-18,Parts per billion,8.416667,21,20,20,Parts per million,0.033792,0.042,12,36,Parts per billion,0.333333,1,6,1,Parts per million,0.3375,0.8,0,9
50881,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-18,Parts per billion,8.416667,21,20,20,Parts per million,0.033792,0.042,12,36,Parts per billion,0.325,1,8,NA,Parts per million,0.2625,0.4,0,NA
50882,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-18,Parts per billion,8.416667,21,20,20,Parts per million,0.033792,0.042,12,36,Parts per billion,0.325,1,8,NA,Parts per million,0.3375,0.8,0,9
50883,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-19,Parts per billion,6.291667,20,23,19,Parts per million,0.02425,0.04,12,34,Parts per billion,0.75,8,21,11,Parts per million,0.166667,0.4,20,NA
50884,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-19,Parts per billion,6.291667,20,23,19,Parts per million,0.02425,0.04,12,34,Parts per billion,0.75,8,21,11,Parts per million,0.179167,0.3,0,3
50885,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-19,Parts per billion,6.291667,20,23,19,Parts per million,0.02425,0.04,12,34,Parts per billion,0.7375,5,23,NA,Parts per million,0.166667,0.4,20,NA
50886,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-19,Parts per billion,6.291667,20,23,19,Parts per million,0.02425,0.04,12,34,Parts per billion,0.7375,5,23,NA,Parts per million,0.179167,0.3,0,3
50887,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-20,Parts per billion,14.416667,40,22,38,Parts per million,0.020708,0.04,11,34,Parts per billion,1.083333,3,21,4,Parts per million,0.333333,0.7,2,NA
50888,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-20,Parts per billion,14.416667,40,22,38,Parts per million,0.020708,0.04,11,34,Parts per billion,1.083333,3,21,4,Parts per million,0.3,0.5,6,6
50889,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-20,Parts per billion,14.416667,40,22,38,Parts per million,0.020708,0.04,11,34,Parts per billion,1.05,2.6,23,NA,Parts per million,0.333333,0.7,2,NA
50890,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-20,Parts per billion,14.416667,40,22,38,Parts per million,0.020708,0.04,11,34,Parts per billion,1.05,2.6,23,NA,Parts per million,0.3,0.5,6,6
50891,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-21,Parts per billion,26.208333,40,0,38,Parts per million,0.019792,0.039,11,33,Parts per billion,7.625,46,14,64,Parts per million,0.445833,0.9,7,NA
50892,26,163,16,2451 MARQUETTE,Michigan,Wayne,Detroit,2004-06-21,Parts per billion,26.208333,40,0,38,Parts per million,0.019792,0.039,11,33,Parts per billion,7.625,46,14,64,Parts per million,0.483333,0.7,5,8
