X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
40333,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-24,Parts per billion,13.652174,19,5,18,Parts per million,0.021375,0.045,9,38,Parts per billion,6.942857,11.3,11,NA,Parts per million,0.221739,0.5,6,NA
40334,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-24,Parts per billion,13.652174,19,5,18,Parts per million,0.021375,0.045,9,38,Parts per billion,6.942857,11.3,11,NA,Parts per million,0.2125,0.3,5,3
40335,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-25,Parts per billion,11.26087,18,5,17,Parts per million,0.032083,0.053,10,45,Parts per billion,6.304348,11,7,16,Parts per million,0.23913,0.5,6,NA
40336,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-25,Parts per billion,11.26087,18,5,17,Parts per million,0.032083,0.053,10,45,Parts per billion,6.304348,11,7,16,Parts per million,0.2375,0.3,2,3
40337,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-25,Parts per billion,11.26087,18,5,17,Parts per million,0.032083,0.053,10,45,Parts per billion,6.728571,10.3,11,NA,Parts per million,0.23913,0.5,6,NA
40338,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-25,Parts per billion,11.26087,18,5,17,Parts per million,0.032083,0.053,10,45,Parts per billion,6.728571,10.3,11,NA,Parts per million,0.2375,0.3,2,3
40339,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-26,Parts per billion,6.130435,16,22,15,Parts per million,0.034042,0.054,9,46,Parts per billion,4.956522,10,8,14,Parts per million,0.113043,0.2,8,NA
40340,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-26,Parts per billion,6.130435,16,22,15,Parts per million,0.034042,0.054,9,46,Parts per billion,4.956522,10,8,14,Parts per million,0.120833,0.2,0,2
40341,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-26,Parts per billion,6.130435,16,22,15,Parts per million,0.034042,0.054,9,46,Parts per billion,5.328571,10,11,NA,Parts per million,0.113043,0.2,8,NA
40342,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-26,Parts per billion,6.130435,16,22,15,Parts per million,0.034042,0.054,9,46,Parts per billion,5.328571,10,11,NA,Parts per million,0.120833,0.2,0,2
40343,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-27,Parts per billion,9.521739,18,8,17,Parts per million,0.037375,0.062,10,58,Parts per billion,4.73913,11,9,16,Parts per million,0.213043,0.4,8,NA
40344,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-27,Parts per billion,9.521739,18,8,17,Parts per million,0.037375,0.062,10,58,Parts per billion,4.73913,11,9,16,Parts per million,0.1875,0.3,10,3
40345,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-27,Parts per billion,9.521739,18,8,17,Parts per million,0.037375,0.062,10,58,Parts per billion,5.114286,10.3,11,NA,Parts per million,0.213043,0.4,8,NA
40346,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-27,Parts per billion,9.521739,18,8,17,Parts per million,0.037375,0.062,10,58,Parts per billion,5.114286,10.3,11,NA,Parts per million,0.1875,0.3,10,3
40347,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-28,Parts per billion,9.695652,19,11,18,Parts per million,0.04975,0.066,10,71,Parts per billion,5.652174,11,9,16,Parts per million,0.282609,0.4,7,NA
40348,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-28,Parts per billion,9.695652,19,11,18,Parts per million,0.04975,0.066,10,71,Parts per billion,5.652174,11,9,16,Parts per million,0.3125,0.4,11,5
40349,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-28,Parts per billion,9.695652,19,11,18,Parts per million,0.04975,0.066,10,71,Parts per billion,6.1,10.3,11,NA,Parts per million,0.282609,0.4,7,NA
40350,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-28,Parts per billion,9.695652,19,11,18,Parts per million,0.04975,0.066,10,71,Parts per billion,6.1,10.3,11,NA,Parts per million,0.3125,0.4,11,5
40351,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-29,Parts per billion,5.826087,16,9,15,Parts per million,0.028,0.04,0,34,Parts per billion,5.26087,10,9,14,Parts per million,0.26087,0.4,4,NA
40352,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-29,Parts per billion,5.826087,16,9,15,Parts per million,0.028,0.04,0,34,Parts per billion,5.26087,10,9,14,Parts per million,0.279167,0.4,8,5
40353,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-29,Parts per billion,5.826087,16,9,15,Parts per million,0.028,0.04,0,34,Parts per billion,5.714286,9.3,11,NA,Parts per million,0.26087,0.4,4,NA
40354,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-29,Parts per billion,5.826087,16,9,15,Parts per million,0.028,0.04,0,34,Parts per billion,5.714286,9.3,11,NA,Parts per million,0.279167,0.4,8,5
40355,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-30,Parts per billion,9.318182,19,5,18,Parts per million,0.022167,0.037,10,31,Parts per billion,5.954545,11,8,16,Parts per million,0.113636,0.3,5,NA
40356,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-30,Parts per billion,9.318182,19,5,18,Parts per million,0.022167,0.037,10,31,Parts per billion,5.954545,11,8,16,Parts per million,0.133333,0.2,6,2
40357,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-30,Parts per billion,9.318182,19,5,18,Parts per million,0.022167,0.037,10,31,Parts per billion,6.2,10,11,NA,Parts per million,0.113636,0.3,5,NA
40358,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-30,Parts per billion,9.318182,19,5,18,Parts per million,0.022167,0.037,10,31,Parts per billion,6.2,10,11,NA,Parts per million,0.133333,0.2,6,2
40359,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-31,Parts per billion,7.782609,16,5,15,Parts per million,0.033083,0.051,13,43,Parts per billion,6.043478,11,7,16,Parts per million,0.178261,0.4,6,NA
40360,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-31,Parts per billion,7.782609,16,5,15,Parts per million,0.033083,0.051,13,43,Parts per billion,6.043478,11,7,16,Parts per million,0.183333,0.3,8,3
40361,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-31,Parts per billion,7.782609,16,5,15,Parts per million,0.033083,0.051,13,43,Parts per billion,6.542857,10.3,11,NA,Parts per million,0.178261,0.4,6,NA
40362,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-08-31,Parts per billion,7.782609,16,5,15,Parts per million,0.033083,0.051,13,43,Parts per billion,6.542857,10.3,11,NA,Parts per million,0.183333,0.3,8,3
40363,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-01,Parts per billion,4.521739,13,9,12,Parts per million,0.035042,0.051,12,43,Parts per billion,3.913043,7,8,10,Parts per million,0.217391,0.3,5,NA
40364,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-01,Parts per billion,4.521739,13,9,12,Parts per million,0.035042,0.051,12,43,Parts per billion,3.913043,7,8,10,Parts per million,0.216667,0.3,8,3
40365,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-01,Parts per billion,4.521739,13,9,12,Parts per million,0.035042,0.051,12,43,Parts per billion,4.214286,7,11,NA,Parts per million,0.217391,0.3,5,NA
40366,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-01,Parts per billion,4.521739,13,9,12,Parts per million,0.035042,0.051,12,43,Parts per billion,4.214286,7,11,NA,Parts per million,0.216667,0.3,8,3
40367,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-02,Parts per billion,3.26087,7,0,7,Parts per million,0.030792,0.042,11,36,Parts per billion,2.782609,6,8,9,Parts per million,0.113043,0.2,0,NA
40368,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-02,Parts per billion,3.26087,7,0,7,Parts per million,0.030792,0.042,11,36,Parts per billion,2.782609,6,8,9,Parts per million,0.141667,0.2,0,2
40369,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-02,Parts per billion,3.26087,7,0,7,Parts per million,0.030792,0.042,11,36,Parts per billion,3.028571,6,11,NA,Parts per million,0.113043,0.2,0,NA
40370,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-02,Parts per billion,3.26087,7,0,7,Parts per million,0.030792,0.042,11,36,Parts per billion,3.028571,6,11,NA,Parts per million,0.141667,0.2,0,2
40371,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-03,Parts per billion,2.478261,6,9,6,Parts per million,0.027542,0.034,11,29,Parts per billion,1.478261,5,10,7,Parts per million,0.117391,0.2,7,NA
40372,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-03,Parts per billion,2.478261,6,9,6,Parts per million,0.027542,0.034,11,29,Parts per billion,1.478261,5,10,7,Parts per million,0.120833,0.2,10,2
40373,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-03,Parts per billion,2.478261,6,9,6,Parts per million,0.027542,0.034,11,29,Parts per billion,1.6,4.6,11,NA,Parts per million,0.117391,0.2,7,NA
40374,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-03,Parts per billion,2.478261,6,9,6,Parts per million,0.027542,0.034,11,29,Parts per billion,1.6,4.6,11,NA,Parts per million,0.120833,0.2,10,2
40375,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-04,Parts per billion,4.434783,10,23,9,Parts per million,0.021875,0.036,11,31,Parts per billion,3.217391,7,9,10,Parts per million,0.078261,0.1,3,NA
40376,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-04,Parts per billion,4.434783,10,23,9,Parts per million,0.021875,0.036,11,31,Parts per billion,3.217391,7,9,10,Parts per million,0.1,0.1,0,1
40377,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-04,Parts per billion,4.434783,10,23,9,Parts per million,0.021875,0.036,11,31,Parts per billion,3.442857,7,11,NA,Parts per million,0.078261,0.1,3,NA
40378,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-04,Parts per billion,4.434783,10,23,9,Parts per million,0.021875,0.036,11,31,Parts per billion,3.442857,7,11,NA,Parts per million,0.1,0.1,0,1
40379,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-05,Parts per billion,7.608696,14,22,13,Parts per million,0.014583,0.032,10,27,Parts per billion,3.217391,6,8,9,Parts per million,0.095652,0.1,0,NA
40380,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-05,Parts per billion,7.608696,14,22,13,Parts per million,0.014583,0.032,10,27,Parts per billion,3.217391,6,8,9,Parts per million,0.1,0.1,0,1
40381,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-05,Parts per billion,7.608696,14,22,13,Parts per million,0.014583,0.032,10,27,Parts per billion,3.514286,6,11,NA,Parts per million,0.095652,0.1,0,NA
40382,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-05,Parts per billion,7.608696,14,22,13,Parts per million,0.014583,0.032,10,27,Parts per billion,3.514286,6,11,NA,Parts per million,0.1,0.1,0,1
40383,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-06,Parts per billion,7.409091,14,21,13,Parts per million,0.021,0.038,9,32,Parts per billion,3.727273,7,7,10,Parts per million,0.045455,0.3,6,NA
40384,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-06,Parts per billion,7.409091,14,21,13,Parts per million,0.021,0.038,9,32,Parts per billion,3.727273,7,7,10,Parts per million,0.058333,0.1,0,1
40385,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-06,Parts per billion,7.409091,14,21,13,Parts per million,0.021,0.038,9,32,Parts per billion,3.885714,7,11,NA,Parts per million,0.045455,0.3,6,NA
40386,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-06,Parts per billion,7.409091,14,21,13,Parts per million,0.021,0.038,9,32,Parts per billion,3.885714,7,11,NA,Parts per million,0.058333,0.1,0,1
40387,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-07,Parts per billion,8.695652,23,7,22,Parts per million,0.03225,0.042,10,36,Parts per billion,3.782609,9,9,13,Parts per million,0.108696,0.3,8,NA
40388,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-07,Parts per billion,8.695652,23,7,22,Parts per million,0.03225,0.042,10,36,Parts per billion,3.782609,9,9,13,Parts per million,0.0875,0.2,21,2
40389,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-07,Parts per billion,8.695652,23,7,22,Parts per million,0.03225,0.042,10,36,Parts per billion,4.014286,8,11,NA,Parts per million,0.108696,0.3,8,NA
40390,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-07,Parts per billion,8.695652,23,7,22,Parts per million,0.03225,0.042,10,36,Parts per billion,4.014286,8,11,NA,Parts per million,0.0875,0.2,21,2
40391,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-08,Parts per billion,3.608696,10,6,9,Parts per million,0.034,0.039,10,33,Parts per billion,2.826087,6,10,9,Parts per million,0.143478,0.3,6,NA
40392,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-08,Parts per billion,3.608696,10,6,9,Parts per million,0.034,0.039,10,33,Parts per billion,2.826087,6,10,9,Parts per million,0.15,0.2,0,2
40393,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-08,Parts per billion,3.608696,10,6,9,Parts per million,0.034,0.039,10,33,Parts per billion,3.028571,5.3,11,NA,Parts per million,0.143478,0.3,6,NA
40394,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-08,Parts per billion,3.608696,10,6,9,Parts per million,0.034,0.039,10,33,Parts per billion,3.028571,5.3,11,NA,Parts per million,0.15,0.2,0,2
40395,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-09,Parts per billion,4.086957,8,19,8,Parts per million,0.029417,0.047,11,40,Parts per billion,2.956522,6,12,9,Parts per million,0.169565,0.2,0,NA
40396,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-09,Parts per billion,4.086957,8,19,8,Parts per million,0.029417,0.047,11,40,Parts per billion,2.956522,6,12,9,Parts per million,0.175,0.2,0,2
40397,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-09,Parts per billion,4.086957,8,19,8,Parts per million,0.029417,0.047,11,40,Parts per billion,3.171429,6,14,NA,Parts per million,0.169565,0.2,0,NA
40398,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-09,Parts per billion,4.086957,8,19,8,Parts per million,0.029417,0.047,11,40,Parts per billion,3.171429,6,14,NA,Parts per million,0.175,0.2,0,2
40399,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-10,Parts per billion,8.043478,21,5,20,Parts per million,0.02,0.037,10,31,Parts per billion,3.434783,8,9,11,Parts per million,0.073913,0.4,6,NA
40400,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-10,Parts per billion,8.043478,21,5,20,Parts per million,0.02,0.037,10,31,Parts per billion,3.434783,8,9,11,Parts per million,0.120833,0.2,0,2
40401,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-10,Parts per billion,8.043478,21,5,20,Parts per million,0.02,0.037,10,31,Parts per billion,3.671429,7.6,11,NA,Parts per million,0.073913,0.4,6,NA
40402,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-10,Parts per billion,8.043478,21,5,20,Parts per million,0.02,0.037,10,31,Parts per billion,3.671429,7.6,11,NA,Parts per million,0.120833,0.2,0,2
40403,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-11,Parts per billion,11.434783,21,6,20,Parts per million,0.02025,0.04,10,34,Parts per billion,2.043478,5,13,7,Parts per million,0.086957,0.3,6,NA
40404,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-11,Parts per billion,11.434783,21,6,20,Parts per million,0.02025,0.04,10,34,Parts per billion,2.043478,5,13,7,Parts per million,0.079167,0.2,7,2
40405,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-11,Parts per billion,11.434783,21,6,20,Parts per million,0.02025,0.04,10,34,Parts per billion,2.214286,4.3,14,NA,Parts per million,0.086957,0.3,6,NA
40406,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-11,Parts per billion,11.434783,21,6,20,Parts per million,0.02025,0.04,10,34,Parts per billion,2.214286,4.3,14,NA,Parts per million,0.079167,0.2,7,2
40407,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-12,Parts per billion,11.434783,20,7,19,Parts per million,0.0165,0.034,10,29,Parts per billion,1.956522,4,7,6,Parts per million,0.165217,0.4,6,NA
40408,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-12,Parts per billion,11.434783,20,7,19,Parts per million,0.0165,0.034,10,29,Parts per billion,1.956522,4,7,6,Parts per million,0.145833,0.2,4,2
40409,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-12,Parts per billion,11.434783,20,7,19,Parts per million,0.0165,0.034,10,29,Parts per billion,2.128571,4,11,NA,Parts per million,0.165217,0.4,6,NA
40410,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-12,Parts per billion,11.434783,20,7,19,Parts per million,0.0165,0.034,10,29,Parts per billion,2.128571,4,11,NA,Parts per million,0.145833,0.2,4,2
40411,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-13,Parts per billion,14.545455,26,7,25,Parts per million,0.0205,0.041,10,35,Parts per billion,2.227273,5,7,7,Parts per million,0.118182,0.6,7,NA
40412,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-13,Parts per billion,14.545455,26,7,25,Parts per million,0.0205,0.041,10,35,Parts per billion,2.227273,5,7,7,Parts per million,0.154167,0.3,7,3
40413,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-13,Parts per billion,14.545455,26,7,25,Parts per million,0.0205,0.041,10,35,Parts per billion,2.314286,4,11,NA,Parts per million,0.118182,0.6,7,NA
40414,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-13,Parts per billion,14.545455,26,7,25,Parts per million,0.0205,0.041,10,35,Parts per billion,2.314286,4,11,NA,Parts per million,0.154167,0.3,7,3
40415,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-14,Parts per billion,12.434783,26,6,25,Parts per million,0.02425,0.041,10,35,Parts per billion,2.956522,7,7,10,Parts per million,0.134783,0.6,6,NA
40416,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-14,Parts per billion,12.434783,26,6,25,Parts per million,0.02425,0.041,10,35,Parts per billion,2.956522,7,7,10,Parts per million,0.141667,0.3,8,3
40417,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-14,Parts per billion,12.434783,26,6,25,Parts per million,0.02425,0.041,10,35,Parts per billion,3.185714,6,8,NA,Parts per million,0.134783,0.6,6,NA
40418,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-14,Parts per billion,12.434783,26,6,25,Parts per million,0.02425,0.041,10,35,Parts per billion,3.185714,6,8,NA,Parts per million,0.141667,0.3,8,3
40419,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-15,Parts per billion,11.304348,17,21,16,Parts per million,0.025167,0.047,10,40,Parts per billion,2.652174,6,8,9,Parts per million,0.152174,0.4,22,NA
40420,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-15,Parts per billion,11.304348,17,21,16,Parts per million,0.025167,0.047,10,40,Parts per billion,2.652174,6,8,9,Parts per million,0.141667,0.2,7,2
40421,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-15,Parts per billion,11.304348,17,21,16,Parts per million,0.025167,0.047,10,40,Parts per billion,2.842857,6,11,NA,Parts per million,0.152174,0.4,22,NA
40422,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-15,Parts per billion,11.304348,17,21,16,Parts per million,0.025167,0.047,10,40,Parts per billion,2.842857,6,11,NA,Parts per million,0.141667,0.2,7,2
40423,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-16,Parts per billion,7.782609,13,0,12,Parts per million,0.026708,0.05,10,42,Parts per billion,2.434783,6,9,9,Parts per million,0.047826,0.1,0,NA
40424,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-16,Parts per billion,7.782609,13,0,12,Parts per million,0.026708,0.05,10,42,Parts per billion,2.434783,6,9,9,Parts per million,0.079167,0.2,0,2
40425,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-16,Parts per billion,7.782609,13,0,12,Parts per million,0.026708,0.05,10,42,Parts per billion,2.6,6,11,NA,Parts per million,0.047826,0.1,0,NA
40426,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-16,Parts per billion,7.782609,13,0,12,Parts per million,0.026708,0.05,10,42,Parts per billion,2.6,6,11,NA,Parts per million,0.079167,0.2,0,2
40427,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-17,Parts per billion,9.782609,22,7,21,Parts per million,0.034875,0.054,10,46,Parts per billion,2.521739,6,9,9,Parts per million,0.091304,0.3,7,NA
40428,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-17,Parts per billion,9.782609,22,7,21,Parts per million,0.034875,0.054,10,46,Parts per billion,2.521739,6,9,9,Parts per million,0.104167,0.2,8,2
40429,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-17,Parts per billion,9.782609,22,7,21,Parts per million,0.034875,0.054,10,46,Parts per billion,2.7,6,11,NA,Parts per million,0.091304,0.3,7,NA
40430,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-17,Parts per billion,9.782609,22,7,21,Parts per million,0.034875,0.054,10,46,Parts per billion,2.7,6,11,NA,Parts per million,0.104167,0.2,8,2
40431,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-18,Parts per billion,9.086957,19,10,18,Parts per million,0.035917,0.049,11,42,Parts per billion,1.652174,6,10,9,Parts per million,0.121739,0.3,10,NA
40432,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-18,Parts per billion,9.086957,19,10,18,Parts per million,0.035917,0.049,11,42,Parts per billion,1.652174,6,10,9,Parts per million,0.129167,0.2,9,2
40433,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-18,Parts per billion,9.086957,19,10,18,Parts per million,0.035917,0.049,11,42,Parts per billion,1.742857,5.3,11,NA,Parts per million,0.121739,0.3,10,NA
40434,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-18,Parts per billion,9.086957,19,10,18,Parts per million,0.035917,0.049,11,42,Parts per billion,1.742857,5.3,11,NA,Parts per million,0.129167,0.2,9,2
40435,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-19,Parts per billion,9.26087,19,9,18,Parts per million,0.03875,0.054,11,46,Parts per billion,2,6,11,9,Parts per million,0.195652,0.4,7,NA
40436,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2001-09-19,Parts per billion,9.26087,19,9,18,Parts per million,0.03875,0.054,11,46,Parts per billion,2,6,11,9,Parts per million,0.1875,0.3,8,3
