X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
77633,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-23,Parts per billion,1.125,5,23,5,Parts per million,0.040458,0.045,12,38,Parts per billion,-0.04,0.1,22,0,Parts per million,0.2,0.2,0,2
77634,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-23,Parts per billion,1.125,5,23,5,Parts per million,0.040458,0.045,12,38,Parts per billion,0,0,23,NA,Parts per million,0.173727,0.223,11,NA
77635,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-23,Parts per billion,1.125,5,23,5,Parts per million,0.040458,0.045,12,38,Parts per billion,0,0,23,NA,Parts per million,0.2,0.2,0,2
77636,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-24,Parts per billion,11.833333,42,23,40,Parts per million,0.02975,0.047,11,40,Parts per billion,0.078947,0.3,17,0,Parts per million,0.240667,0.423,23,NA
77637,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-24,Parts per billion,11.833333,42,23,40,Parts per million,0.02975,0.047,11,40,Parts per billion,0.078947,0.3,17,0,Parts per million,0.216667,0.3,21,3
77638,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-24,Parts per billion,11.833333,42,23,40,Parts per million,0.02975,0.047,11,40,Parts per billion,0.08,0.2,17,NA,Parts per million,0.240667,0.423,23,NA
77639,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-24,Parts per billion,11.833333,42,23,40,Parts per million,0.02975,0.047,11,40,Parts per billion,0.08,0.2,17,NA,Parts per million,0.216667,0.3,21,3
77640,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-25,Parts per billion,13.75,47,1,44,Parts per million,0.03725,0.05,11,42,Parts per billion,0.166667,0.6,13,0,Parts per million,0.220333,0.526,0,NA
77641,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-25,Parts per billion,13.75,47,1,44,Parts per million,0.03725,0.05,11,42,Parts per billion,0.166667,0.6,13,0,Parts per million,0.233333,0.4,0,5
77642,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-25,Parts per billion,13.75,47,1,44,Parts per million,0.03725,0.05,11,42,Parts per billion,0.15,0.3,14,NA,Parts per million,0.220333,0.526,0,NA
77643,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-25,Parts per billion,13.75,47,1,44,Parts per million,0.03725,0.05,11,42,Parts per billion,0.15,0.3,14,NA,Parts per million,0.233333,0.4,0,5
77644,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-26,Parts per billion,4.791667,27,22,25,Parts per million,0.040042,0.05,9,42,Parts per billion,0.221053,1.3,13,1,Parts per million,0.197,0.323,22,NA
77645,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-26,Parts per billion,4.791667,27,22,25,Parts per million,0.040042,0.05,9,42,Parts per billion,0.221053,1.3,13,1,Parts per million,0.2,0.2,0,2
77646,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-26,Parts per billion,4.791667,27,22,25,Parts per million,0.040042,0.05,9,42,Parts per billion,0.28,1.1,14,NA,Parts per million,0.197,0.323,22,NA
77647,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-26,Parts per billion,4.791667,27,22,25,Parts per million,0.040042,0.05,9,42,Parts per billion,0.28,1.1,14,NA,Parts per million,0.2,0.2,0,2
77648,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-27,Parts per billion,7.958333,21,4,20,Parts per million,0.032833,0.048,11,41,Parts per billion,-0.014286,0.1,5,0,Parts per million,0.207,0.292,23,NA
77649,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-27,Parts per billion,7.958333,21,4,20,Parts per million,0.032833,0.048,11,41,Parts per billion,-0.014286,0.1,5,0,Parts per million,0.2,0.2,0,2
77650,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-27,Parts per billion,7.958333,21,4,20,Parts per million,0.032833,0.048,11,41,Parts per billion,0,0,8,NA,Parts per million,0.207,0.292,23,NA
77651,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-27,Parts per billion,7.958333,21,4,20,Parts per million,0.032833,0.048,11,41,Parts per billion,0,0,8,NA,Parts per million,0.2,0.2,0,2
77652,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-28,Parts per billion,16.875,40,6,38,Parts per million,0.028167,0.05,10,42,Parts per billion,0.122727,0.6,6,0,Parts per million,0.25313600000000003,0.573,6,NA
77653,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-28,Parts per billion,16.875,40,6,38,Parts per million,0.028167,0.05,10,42,Parts per billion,0.122727,0.6,6,0,Parts per million,0.254167,0.4,6,5
77654,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-28,Parts per billion,16.875,40,6,38,Parts per million,0.028167,0.05,10,42,Parts per billion,0.133333,0.5,8,NA,Parts per million,0.25313600000000003,0.573,6,NA
77655,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-28,Parts per billion,16.875,40,6,38,Parts per million,0.028167,0.05,10,42,Parts per billion,0.133333,0.5,8,NA,Parts per million,0.254167,0.4,6,5
77656,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-29,Parts per billion,20.333333,52,6,49,Parts per million,0.028042,0.054,10,46,Parts per billion,0.210526,1.5,6,1,Parts per million,0.31419,0.716,6,NA
77657,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-29,Parts per billion,20.333333,52,6,49,Parts per million,0.028042,0.054,10,46,Parts per billion,0.210526,1.5,6,1,Parts per million,0.272222,0.4,9,5
77658,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-29,Parts per billion,20.333333,52,6,49,Parts per million,0.028042,0.054,10,46,Parts per billion,0.325,0.8,8,NA,Parts per million,0.31419,0.716,6,NA
77659,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-29,Parts per billion,20.333333,52,6,49,Parts per million,0.028042,0.054,10,46,Parts per billion,0.325,0.8,8,NA,Parts per million,0.272222,0.4,9,5
77660,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-30,Parts per billion,26.916667,51,6,48,Parts per million,0.031917,0.052,10,44,Parts per billion,0.442857,2,6,3,Parts per million,0.354381,0.883,6,NA
77661,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-30,Parts per billion,26.916667,51,6,48,Parts per million,0.031917,0.052,10,44,Parts per billion,0.442857,2,6,3,Parts per million,0.344444,0.6,9,7
77662,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-30,Parts per billion,26.916667,51,6,48,Parts per million,0.031917,0.052,10,44,Parts per billion,0.383333,1.2,8,NA,Parts per million,0.354381,0.883,6,NA
77663,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-30,Parts per billion,26.916667,51,6,48,Parts per million,0.031917,0.052,10,44,Parts per billion,0.383333,1.2,8,NA,Parts per million,0.344444,0.6,9,7
77664,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-31,Parts per billion,15.647059,32,6,30,Parts per million,0.036458,0.047,10,40,Parts per billion,0.272222,1.5,11,1,Parts per million,0.249952,0.325,6,NA
77665,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-31,Parts per billion,15.647059,32,6,30,Parts per million,0.036458,0.047,10,40,Parts per billion,0.272222,1.5,11,1,Parts per million,0.244444,0.3,0,3
77666,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-31,Parts per billion,15.647059,32,6,30,Parts per million,0.036458,0.047,10,40,Parts per billion,0.3,1,11,NA,Parts per million,0.249952,0.325,6,NA
77667,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-03-31,Parts per billion,15.647059,32,6,30,Parts per million,0.036458,0.047,10,40,Parts per billion,0.3,1,11,NA,Parts per million,0.244444,0.3,0,3
77668,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-01,Parts per billion,6.666667,14,6,13,Parts per million,0.041958,0.052,15,44,Parts per billion,0.1,0.5,16,0,Parts per million,0.180636,0.247,6,NA
77669,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-01,Parts per billion,6.666667,14,6,13,Parts per million,0.041958,0.052,15,44,Parts per billion,0.1,0.5,16,0,Parts per million,0.2,0.2,0,2
77670,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-01,Parts per billion,6.666667,14,6,13,Parts per million,0.041958,0.052,15,44,Parts per billion,0,0,23,NA,Parts per million,0.180636,0.247,6,NA
77671,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-01,Parts per billion,6.666667,14,6,13,Parts per million,0.041958,0.052,15,44,Parts per billion,0,0,23,NA,Parts per million,0.2,0.2,0,2
77672,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-02,Parts per billion,5.208333,9,5,8,Parts per million,0.0445,0.049,10,42,Parts per billion,0.535294,3.7,15,4,Parts per million,0.200955,0.245,21,NA
77673,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-02,Parts per billion,5.208333,9,5,8,Parts per million,0.0445,0.049,10,42,Parts per billion,0.535294,3.7,15,4,Parts per million,0.2,0.2,0,2
77674,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-02,Parts per billion,5.208333,9,5,8,Parts per million,0.0445,0.049,10,42,Parts per billion,0.775,2.5,17,NA,Parts per million,0.200955,0.245,21,NA
77675,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-02,Parts per billion,5.208333,9,5,8,Parts per million,0.0445,0.049,10,42,Parts per billion,0.775,2.5,17,NA,Parts per million,0.2,0.2,0,2
77676,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-03,Parts per billion,2.291667,5,20,5,Parts per million,0.037375,0.043,0,36,Parts per billion,0.1,0.4,11,0,Parts per million,0.214,0.273,20,NA
77677,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-03,Parts per billion,2.291667,5,20,5,Parts per million,0.037375,0.043,0,36,Parts per billion,0.1,0.4,11,0,Parts per million,0.211765,0.3,22,3
77678,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-03,Parts per billion,2.291667,5,20,5,Parts per million,0.037375,0.043,0,36,Parts per billion,0.133333,0.2,11,NA,Parts per million,0.214,0.273,20,NA
77679,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-03,Parts per billion,2.291667,5,20,5,Parts per million,0.037375,0.043,0,36,Parts per billion,0.133333,0.2,11,NA,Parts per million,0.211765,0.3,22,3
77680,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-04,Parts per billion,1.458333,4,21,4,Parts per million,0.038833,0.046,11,39,Parts per billion,-0.12,0.1,22,0,Parts per million,0.149045,0.189,0,NA
77681,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-04,Parts per billion,1.458333,4,21,4,Parts per million,0.038833,0.046,11,39,Parts per billion,-0.12,0.1,22,0,Parts per million,0.154167,0.2,0,2
77682,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-04,Parts per billion,1.458333,4,21,4,Parts per million,0.038833,0.046,11,39,Parts per billion,-0.05,0,23,NA,Parts per million,0.149045,0.189,0,NA
77683,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-04,Parts per billion,1.458333,4,21,4,Parts per million,0.038833,0.046,11,39,Parts per billion,-0.05,0,23,NA,Parts per million,0.154167,0.2,0,2
77684,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-05,Parts per billion,9.916667,36,6,34,Parts per million,0.035333,0.045,10,38,Parts per billion,0.005556,0.5,7,0,Parts per million,0.2175,0.382,6,NA
77685,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-05,Parts per billion,9.916667,36,6,34,Parts per million,0.035333,0.045,10,38,Parts per billion,0.005556,0.5,7,0,Parts per million,0.220833,0.3,7,3
77686,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-05,Parts per billion,9.916667,36,6,34,Parts per million,0.035333,0.045,10,38,Parts per billion,0.05,0.3,8,NA,Parts per million,0.2175,0.382,6,NA
77687,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-05,Parts per billion,9.916667,36,6,34,Parts per million,0.035333,0.045,10,38,Parts per billion,0.05,0.3,8,NA,Parts per million,0.220833,0.3,7,3
77688,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-06,Parts per billion,9.166667,41,23,39,Parts per million,0.031208,0.051,11,43,Parts per billion,0.09,1.6,19,1,Parts per million,0.218409,0.386,22,NA
77689,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-06,Parts per billion,9.166667,41,23,39,Parts per million,0.031208,0.051,11,43,Parts per billion,0.09,1.6,19,1,Parts per million,0.204167,0.3,23,3
77690,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-06,Parts per billion,9.166667,41,23,39,Parts per million,0.031208,0.051,11,43,Parts per billion,0.175,0.9,20,NA,Parts per million,0.218409,0.386,22,NA
77691,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-06,Parts per billion,9.166667,41,23,39,Parts per million,0.031208,0.051,11,43,Parts per billion,0.175,0.9,20,NA,Parts per million,0.204167,0.3,23,3
77692,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-07,Parts per billion,19.416667,45,5,42,Parts per million,0.032125,0.051,11,43,Parts per billion,0.238095,0.9,6,0,Parts per million,0.248909,0.479,5,NA
77693,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-07,Parts per billion,19.416667,45,5,42,Parts per million,0.032125,0.051,11,43,Parts per billion,0.238095,0.9,6,0,Parts per million,0.291667,0.4,2,5
77694,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-07,Parts per billion,19.416667,45,5,42,Parts per million,0.032125,0.051,11,43,Parts per billion,0.2,0.6,8,NA,Parts per million,0.248909,0.479,5,NA
77695,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-07,Parts per billion,19.416667,45,5,42,Parts per million,0.032125,0.051,11,43,Parts per billion,0.2,0.6,8,NA,Parts per million,0.291667,0.4,2,5
77696,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-08,Parts per billion,9.416667,26,5,25,Parts per million,0.041208,0.056,11,47,Parts per billion,0.181818,0.6,11,0,Parts per million,0.200591,0.299,5,NA
77697,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-08,Parts per billion,9.416667,26,5,25,Parts per million,0.041208,0.056,11,47,Parts per billion,0.181818,0.6,11,0,Parts per million,0.2,0.2,0,2
77698,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-08,Parts per billion,9.416667,26,5,25,Parts per million,0.041208,0.056,11,47,Parts per billion,0.2,0.4,11,NA,Parts per million,0.200591,0.299,5,NA
77699,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-08,Parts per billion,9.416667,26,5,25,Parts per million,0.041208,0.056,11,47,Parts per billion,0.2,0.4,11,NA,Parts per million,0.2,0.2,0,2
77700,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-09,Parts per billion,3.375,6,12,6,Parts per million,0.036792,0.043,10,36,Parts per billion,-0.073333,0.2,2,0,Parts per million,0.195909,0.208,11,NA
77701,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-09,Parts per billion,3.375,6,12,6,Parts per million,0.036792,0.043,10,36,Parts per billion,-0.073333,0.2,2,0,Parts per million,0.2,0.2,0,2
77702,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-09,Parts per billion,3.375,6,12,6,Parts per million,0.036792,0.043,10,36,Parts per billion,-0.05,0,8,NA,Parts per million,0.195909,0.208,11,NA
77703,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-09,Parts per billion,3.375,6,12,6,Parts per million,0.036792,0.043,10,36,Parts per billion,-0.05,0,8,NA,Parts per million,0.2,0.2,0,2
77704,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-10,Parts per billion,1.916667,4,8,4,Parts per million,0.029583,0.037,21,31,Parts per billion,0.204762,0.9,12,0,Parts per million,0.164455,0.204,2,NA
77705,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-10,Parts per billion,1.916667,4,8,4,Parts per million,0.029583,0.037,21,31,Parts per billion,0.204762,0.9,12,0,Parts per million,0.191667,0.2,0,2
77706,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-10,Parts per billion,1.916667,4,8,4,Parts per million,0.029583,0.037,21,31,Parts per billion,0.233333,0.7,11,NA,Parts per million,0.164455,0.204,2,NA
77707,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-10,Parts per billion,1.916667,4,8,4,Parts per million,0.029583,0.037,21,31,Parts per billion,0.233333,0.7,11,NA,Parts per million,0.191667,0.2,0,2
77708,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-11,Parts per billion,5.791667,39,21,37,Parts per million,0.034958,0.05,10,42,Parts per billion,0.081818,0.8,21,0,Parts per million,0.191045,0.502,21,NA
77709,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-11,Parts per billion,5.791667,39,21,37,Parts per million,0.034958,0.05,10,42,Parts per billion,0.081818,0.8,21,0,Parts per million,0.170833,0.2,6,2
77710,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-11,Parts per billion,5.791667,39,21,37,Parts per million,0.034958,0.05,10,42,Parts per billion,0.083333,0.4,23,NA,Parts per million,0.191045,0.502,21,NA
77711,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-11,Parts per billion,5.791667,39,21,37,Parts per million,0.034958,0.05,10,42,Parts per billion,0.083333,0.4,23,NA,Parts per million,0.170833,0.2,6,2
77712,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-12,Parts per billion,14.583333,41,6,39,Parts per million,0.038917,0.054,11,46,Parts per billion,0.595455,3.3,23,4,Parts per million,0.245727,0.502,6,NA
77713,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-12,Parts per billion,14.583333,41,6,39,Parts per million,0.038917,0.054,11,46,Parts per billion,0.595455,3.3,23,4,Parts per million,0.275,0.4,6,5
77714,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-12,Parts per billion,14.583333,41,6,39,Parts per million,0.038917,0.054,11,46,Parts per billion,0.616667,1.5,23,NA,Parts per million,0.245727,0.502,6,NA
77715,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-12,Parts per billion,14.583333,41,6,39,Parts per million,0.038917,0.054,11,46,Parts per billion,0.616667,1.5,23,NA,Parts per million,0.275,0.4,6,5
77716,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-13,Parts per billion,1.125,8,2,8,Parts per million,0.036833,0.047,8,40,Parts per billion,0.240909,0.6,2,0,Parts per million,0.153591,0.198,7,NA
77717,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-13,Parts per billion,1.125,8,2,8,Parts per million,0.036833,0.047,8,40,Parts per billion,0.240909,0.6,2,0,Parts per million,0.1875,0.2,0,2
77718,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-13,Parts per billion,1.125,8,2,8,Parts per million,0.036833,0.047,8,40,Parts per billion,0.15,0.3,8,NA,Parts per million,0.153591,0.198,7,NA
77719,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-13,Parts per billion,1.125,8,2,8,Parts per million,0.036833,0.047,8,40,Parts per billion,0.15,0.3,8,NA,Parts per million,0.1875,0.2,0,2
77720,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-14,Parts per billion,0.333333,2,5,2,Parts per million,0.031208,0.037,16,31,Parts per billion,0.009091,0.2,0,0,Parts per million,0.152227,0.196,6,NA
77721,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-14,Parts per billion,0.333333,2,5,2,Parts per million,0.031208,0.037,16,31,Parts per billion,0.009091,0.2,0,0,Parts per million,0.154167,0.2,4,2
77722,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-14,Parts per billion,0.333333,2,5,2,Parts per million,0.031208,0.037,16,31,Parts per billion,0,0.1,11,NA,Parts per million,0.152227,0.196,6,NA
77723,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-14,Parts per billion,0.333333,2,5,2,Parts per million,0.031208,0.037,16,31,Parts per billion,0,0.1,11,NA,Parts per million,0.154167,0.2,4,2
77724,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-15,Parts per billion,0.181818,1,6,1,Parts per million,0.040417,0.045,12,38,Parts per billion,0.15,0.6,17,0,Parts per million,0.131682,0.156,5,NA
77725,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-15,Parts per billion,0.181818,1,6,1,Parts per million,0.040417,0.045,12,38,Parts per billion,0.15,0.6,17,0,Parts per million,0.104167,0.2,7,2
77726,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-15,Parts per billion,0.181818,1,6,1,Parts per million,0.040417,0.045,12,38,Parts per billion,0.133333,0.4,17,NA,Parts per million,0.131682,0.156,5,NA
77727,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-15,Parts per billion,0.181818,1,6,1,Parts per million,0.040417,0.045,12,38,Parts per billion,0.133333,0.4,17,NA,Parts per million,0.104167,0.2,7,2
77728,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-16,Parts per billion,0.375,2,23,2,Parts per million,0.039083,0.042,12,36,Parts per billion,0.21,1.5,23,1,Parts per million,0.13995,0.159,8,NA
77729,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-16,Parts per billion,0.375,2,23,2,Parts per million,0.039083,0.042,12,36,Parts per billion,0.21,1.5,23,1,Parts per million,0.105882,0.2,11,2
77730,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-16,Parts per billion,0.375,2,23,2,Parts per million,0.039083,0.042,12,36,Parts per billion,0.26,1,23,NA,Parts per million,0.13995,0.159,8,NA
77731,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-16,Parts per billion,0.375,2,23,2,Parts per million,0.039083,0.042,12,36,Parts per billion,0.26,1,23,NA,Parts per million,0.105882,0.2,11,2
77732,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-17,Parts per billion,0.333333,2,0,2,Parts per million,0.040333,0.043,8,36,Parts per billion,0.268182,1.6,0,1,Parts per million,0.168727,0.206,17,NA
77733,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-17,Parts per billion,0.333333,2,0,2,Parts per million,0.040333,0.043,8,36,Parts per billion,0.268182,1.6,0,1,Parts per million,0.175,0.2,6,2
77734,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-17,Parts per billion,0.333333,2,0,2,Parts per million,0.040333,0.043,8,36,Parts per billion,0.116667,0.2,14,NA,Parts per million,0.168727,0.206,17,NA
77735,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-17,Parts per billion,0.333333,2,0,2,Parts per million,0.040333,0.043,8,36,Parts per billion,0.116667,0.2,14,NA,Parts per million,0.175,0.2,6,2
77736,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-18,Parts per billion,0.75,3,5,3,Parts per million,0.041542,0.046,11,39,Parts per billion,0.1,0.6,11,0,Parts per million,0.181,0.229,18,NA
77737,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-18,Parts per billion,0.75,3,5,3,Parts per million,0.041542,0.046,11,39,Parts per billion,0.1,0.6,11,0,Parts per million,0.2,0.2,0,2
77738,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-18,Parts per billion,0.75,3,5,3,Parts per million,0.041542,0.046,11,39,Parts per billion,0.1,0.5,11,NA,Parts per million,0.181,0.229,18,NA
77739,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-18,Parts per billion,0.75,3,5,3,Parts per million,0.041542,0.046,11,39,Parts per billion,0.1,0.5,11,NA,Parts per million,0.2,0.2,0,2
77740,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-19,Parts per billion,0.833333,5,5,5,Parts per million,0.039042,0.042,10,36,Parts per billion,0.245455,0.8,7,0,Parts per million,0.156545,0.203,6,NA
77741,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-19,Parts per billion,0.833333,5,5,5,Parts per million,0.039042,0.042,10,36,Parts per billion,0.245455,0.8,7,0,Parts per million,0.191667,0.2,0,2
77742,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-19,Parts per billion,0.833333,5,5,5,Parts per million,0.039042,0.042,10,36,Parts per billion,0.216667,0.6,8,NA,Parts per million,0.156545,0.203,6,NA
77743,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-19,Parts per billion,0.833333,5,5,5,Parts per million,0.039042,0.042,10,36,Parts per billion,0.216667,0.6,8,NA,Parts per million,0.191667,0.2,0,2
77744,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-20,Parts per billion,6.125,28,23,26,Parts per million,0.02825,0.039,9,33,Parts per billion,0.218182,1.8,15,1,Parts per million,0.223045,0.346,22,NA
77745,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-20,Parts per billion,6.125,28,23,26,Parts per million,0.02825,0.039,9,33,Parts per billion,0.218182,1.8,15,1,Parts per million,0.183333,0.3,23,3
77746,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-20,Parts per billion,6.125,28,23,26,Parts per million,0.02825,0.039,9,33,Parts per billion,0.233333,0.8,17,NA,Parts per million,0.223045,0.346,22,NA
77747,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-20,Parts per billion,6.125,28,23,26,Parts per million,0.02825,0.039,9,33,Parts per billion,0.233333,0.8,17,NA,Parts per million,0.183333,0.3,23,3
77748,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-21,Parts per billion,14.166667,40,5,38,Parts per million,0.033583,0.044,12,37,Parts per billion,0.368182,1.2,7,1,Parts per million,0.2205,0.506,7,NA
77749,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-21,Parts per billion,14.166667,40,5,38,Parts per million,0.033583,0.044,12,37,Parts per billion,0.368182,1.2,7,1,Parts per million,0.266667,0.4,7,5
77750,27,3,1002,9399 Lima St,Minnesota,Anoka,Blaine,2011-04-21,Parts per billion,14.166667,40,5,38,Parts per million,0.033583,0.044,12,37,Parts per billion,0.383333,1,8,NA,Parts per million,0.2205,0.506,7,NA
