X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
12568,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-26,Parts per billion,14.191304,32.6,19,30,Parts per million,0.019958,0.03,9,25,Parts per billion,1.1,1.7,17,NA,Parts per million,0.213043,0.5,22,NA
12569,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-26,Parts per billion,14.191304,32.6,19,30,Parts per million,0.019958,0.03,9,25,Parts per billion,1.1,1.7,17,NA,Parts per million,0.195833,0.3,0,3
12570,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-27,Parts per billion,21.004348,31.6,6,29,Parts per million,0.006042,0.014,7,12,Parts per billion,0.943478,1.4,20,1,Parts per million,0.473913,1.2,21,NA
12571,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-27,Parts per billion,21.004348,31.6,6,29,Parts per million,0.006042,0.014,7,12,Parts per billion,0.943478,1.4,20,1,Parts per million,0.3875,0.8,23,9
12572,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-27,Parts per billion,21.004348,31.6,6,29,Parts per million,0.006042,0.014,7,12,Parts per billion,0.9,1.3,23,NA,Parts per million,0.473913,1.2,21,NA
12573,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-27,Parts per billion,21.004348,31.6,6,29,Parts per million,0.006042,0.014,7,12,Parts per billion,0.9,1.3,23,NA,Parts per million,0.3875,0.8,23,9
12574,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-28,Parts per billion,20.634783,32,11,30,Parts per million,0.012875,0.034,23,29,Parts per billion,1.004348,1.6,11,1,Parts per million,0.434783,0.7,0,NA
12575,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-28,Parts per billion,20.634783,32,11,30,Parts per million,0.012875,0.034,23,29,Parts per billion,1.004348,1.6,11,1,Parts per million,0.55,0.9,3,10
12576,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-28,Parts per billion,20.634783,32,11,30,Parts per million,0.012875,0.034,23,29,Parts per billion,0.985714,1.3,11,NA,Parts per million,0.434783,0.7,0,NA
12577,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-28,Parts per billion,20.634783,32,11,30,Parts per million,0.012875,0.034,23,29,Parts per billion,0.985714,1.3,11,NA,Parts per million,0.55,0.9,3,10
12578,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-29,Parts per billion,8.241176,12.5,23,11,Parts per million,0.028667,0.034,0,29,Parts per billion,0.994118,2.1,6,3,Parts per million,0.205882,0.4,19,NA
12579,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-29,Parts per billion,8.241176,12.5,23,11,Parts per million,0.028667,0.034,0,29,Parts per billion,0.994118,2.1,6,3,Parts per million,0.18,0.4,21,5
12580,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-29,Parts per billion,8.241176,12.5,23,11,Parts per million,0.028667,0.034,0,29,Parts per billion,0.975,1.6,8,NA,Parts per million,0.205882,0.4,19,NA
12581,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-29,Parts per billion,8.241176,12.5,23,11,Parts per million,0.028667,0.034,0,29,Parts per billion,0.975,1.6,8,NA,Parts per million,0.18,0.4,21,5
12582,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-30,Parts per billion,14.891304,33.1,21,31,Parts per million,0.01725,0.028,9,24,Parts per billion,0.891304,1.6,15,1,Parts per million,0.347826,1.4,22,NA
12583,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-30,Parts per billion,14.891304,33.1,21,31,Parts per million,0.01725,0.028,9,24,Parts per billion,0.891304,1.6,15,1,Parts per million,0.283333,0.6,22,7
12584,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-30,Parts per billion,14.891304,33.1,21,31,Parts per million,0.01725,0.028,9,24,Parts per billion,0.885714,1.1,17,NA,Parts per million,0.347826,1.4,22,NA
12585,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-30,Parts per billion,14.891304,33.1,21,31,Parts per million,0.01725,0.028,9,24,Parts per billion,0.885714,1.1,17,NA,Parts per million,0.283333,0.6,22,7
12586,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-31,Parts per billion,20.295652,29.9,20,27,Parts per million,0.008684,0.016,8,14,Parts per billion,1.169565,1.8,12,1,Parts per million,0.408696,0.7,0,NA
12587,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-31,Parts per billion,20.295652,29.9,20,27,Parts per million,0.008684,0.016,8,14,Parts per billion,1.169565,1.8,12,1,Parts per million,0.475,0.7,0,8
12588,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-31,Parts per billion,20.295652,29.9,20,27,Parts per million,0.008684,0.016,8,14,Parts per billion,1.142857,1.5,14,NA,Parts per million,0.408696,0.7,0,NA
12589,6,1,2004,1340 Sixth Street,California,Alameda,Berkeley,2010-12-31,Parts per billion,20.295652,29.9,20,27,Parts per million,0.008684,0.016,8,14,Parts per billion,1.142857,1.5,14,NA,Parts per million,0.475,0.7,0,8
9406,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-01,Parts per billion,12.882609,19,16,18,Parts per million,0.015167,0.019,2,16,Parts per billion,0.591304,0.7,0,0,Parts per million,0.156522,0.2,0,NA
9407,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-01,Parts per billion,12.882609,19,16,18,Parts per million,0.015167,0.019,2,16,Parts per billion,0.591304,0.7,0,0,Parts per million,0.15,0.2,15,2
9408,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-01,Parts per billion,12.882609,19,16,18,Parts per million,0.015167,0.019,2,16,Parts per billion,0.557143,0.7,2,NA,Parts per million,0.156522,0.2,0,NA
9409,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-01,Parts per billion,12.882609,19,16,18,Parts per million,0.015167,0.019,2,16,Parts per billion,0.557143,0.7,2,NA,Parts per million,0.15,0.2,15,2
9410,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-02,Parts per billion,10.043478,20.3,23,19,Parts per million,0.02125,0.024,13,20,Parts per billion,0.543478,0.6,0,0,Parts per million,0.113043,0.2,0,NA
9411,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-02,Parts per billion,10.043478,20.3,23,19,Parts per million,0.02125,0.024,13,20,Parts per billion,0.543478,0.6,0,0,Parts per million,0.116667,0.2,0,2
9412,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-02,Parts per billion,10.043478,20.3,23,19,Parts per million,0.02125,0.024,13,20,Parts per billion,0.528571,0.6,11,NA,Parts per million,0.113043,0.2,0,NA
9413,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-02,Parts per billion,10.043478,20.3,23,19,Parts per million,0.02125,0.024,13,20,Parts per billion,0.528571,0.6,11,NA,Parts per million,0.116667,0.2,0,2
9414,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-03,Parts per billion,20.195652,41,8,39,Parts per million,0.008958,0.019,10,16,Parts per billion,0.8,1.6,8,1,Parts per million,0.330435,1,22,NA
9415,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-03,Parts per billion,20.195652,41,8,39,Parts per million,0.008958,0.019,10,16,Parts per billion,0.8,1.6,8,1,Parts per million,0.233333,0.5,23,6
9416,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-03,Parts per billion,20.195652,41,8,39,Parts per million,0.008958,0.019,10,16,Parts per billion,0.8,1.1,8,NA,Parts per million,0.330435,1,22,NA
9417,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-03,Parts per billion,20.195652,41,8,39,Parts per million,0.008958,0.019,10,16,Parts per billion,0.8,1.1,8,NA,Parts per million,0.233333,0.5,23,6
9418,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-04,Parts per billion,23.995652,37.2,8,35,Parts per million,0.006917,0.019,9,16,Parts per billion,1.354545,2.8,9,3,Parts per million,0.613043,1.5,7,NA
9419,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-04,Parts per billion,23.995652,37.2,8,35,Parts per million,0.006917,0.019,9,16,Parts per billion,1.354545,2.8,9,3,Parts per million,0.625,1.1,8,13
9420,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-04,Parts per billion,23.995652,37.2,8,35,Parts per million,0.006917,0.019,9,16,Parts per billion,1.3,2.2,8,NA,Parts per million,0.613043,1.5,7,NA
9421,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-04,Parts per billion,23.995652,37.2,8,35,Parts per million,0.006917,0.019,9,16,Parts per billion,1.3,2.2,8,NA,Parts per million,0.625,1.1,8,13
9422,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-05,Parts per billion,25.073913,38.9,8,36,Parts per million,0.008833,0.021,10,18,Parts per billion,1.331818,2.6,8,3,Parts per million,0.608696,2.6,8,NA
9423,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-05,Parts per billion,25.073913,38.9,8,36,Parts per million,0.008833,0.021,10,18,Parts per billion,1.331818,2.6,8,3,Parts per million,0.666667,1.3,8,15
9424,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-05,Parts per billion,25.073913,38.9,8,36,Parts per million,0.008833,0.021,10,18,Parts per billion,1.242857,2.2,8,NA,Parts per million,0.608696,2.6,8,NA
9425,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-05,Parts per billion,25.073913,38.9,8,36,Parts per million,0.008833,0.021,10,18,Parts per billion,1.242857,2.2,8,NA,Parts per million,0.666667,1.3,8,15
9426,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-06,Parts per billion,28.565217,36.8,9,34,Parts per million,0.002,0.006,9,5,Parts per billion,1.590909,2.9,15,3,Parts per million,0.417391,1.1,8,NA
9427,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-06,Parts per billion,28.565217,36.8,9,34,Parts per million,0.002,0.006,9,5,Parts per billion,1.590909,2.9,15,3,Parts per million,0.45,0.7,8,8
9428,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-06,Parts per billion,28.565217,36.8,9,34,Parts per million,0.002,0.006,9,5,Parts per billion,1.542857,2.2,11,NA,Parts per million,0.417391,1.1,8,NA
9429,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-06,Parts per billion,28.565217,36.8,9,34,Parts per million,0.002,0.006,9,5,Parts per billion,1.542857,2.2,11,NA,Parts per million,0.45,0.7,8,8
9430,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-07,Parts per billion,23.478261,32.9,7,30,Parts per million,0.003292,0.01,9,8,Parts per billion,1.386364,1.8,11,1,Parts per million,0.547826,1.3,20,NA
9431,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-07,Parts per billion,23.478261,32.9,7,30,Parts per million,0.003292,0.01,9,8,Parts per billion,1.386364,1.8,11,1,Parts per million,0.466667,0.7,7,8
9432,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-07,Parts per billion,23.478261,32.9,7,30,Parts per million,0.003292,0.01,9,8,Parts per billion,1.328571,1.5,11,NA,Parts per million,0.547826,1.3,20,NA
9433,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-07,Parts per billion,23.478261,32.9,7,30,Parts per million,0.003292,0.01,9,8,Parts per billion,1.328571,1.5,11,NA,Parts per million,0.466667,0.7,7,8
9434,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-08,Parts per billion,20.117391,26.7,20,25,Parts per million,0.002292,0.007,23,6,Parts per billion,1.265217,2.1,15,3,Parts per million,0.286957,0.6,18,NA
9435,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-08,Parts per billion,20.117391,26.7,20,25,Parts per million,0.002292,0.007,23,6,Parts per billion,1.265217,2.1,15,3,Parts per million,0.3875,0.7,0,8
9436,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-08,Parts per billion,20.117391,26.7,20,25,Parts per million,0.002292,0.007,23,6,Parts per billion,1.285714,1.9,17,NA,Parts per million,0.286957,0.6,18,NA
9437,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-08,Parts per billion,20.117391,26.7,20,25,Parts per million,0.002292,0.007,23,6,Parts per billion,1.285714,1.9,17,NA,Parts per million,0.3875,0.7,0,8
9438,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-09,Parts per billion,13.886957,29.9,22,27,Parts per million,0.008458,0.018,8,15,Parts per billion,1.23913,2,22,3,Parts per million,0.382609,1.5,22,NA
9439,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-09,Parts per billion,13.886957,29.9,22,27,Parts per million,0.008458,0.018,8,15,Parts per billion,1.23913,2,22,3,Parts per million,0.25,0.9,23,10
9440,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-09,Parts per billion,13.886957,29.9,22,27,Parts per million,0.008458,0.018,8,15,Parts per billion,1.242857,1.8,23,NA,Parts per million,0.382609,1.5,22,NA
9441,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-09,Parts per billion,13.886957,29.9,22,27,Parts per million,0.008458,0.018,8,15,Parts per billion,1.242857,1.8,23,NA,Parts per million,0.25,0.9,23,10
9442,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-10,Parts per billion,20.547826,38.1,21,36,Parts per million,0.013792,0.023,8,19,Parts per billion,1.25,3.2,19,4,Parts per million,0.378261,1.4,0,NA
9443,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-10,Parts per billion,20.547826,38.1,21,36,Parts per million,0.013792,0.023,8,19,Parts per billion,1.25,3.2,19,4,Parts per million,0.5125,1.2,2,14
9444,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-10,Parts per billion,20.547826,38.1,21,36,Parts per million,0.013792,0.023,8,19,Parts per billion,1.15,2,23,NA,Parts per million,0.378261,1.4,0,NA
9445,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-10,Parts per billion,20.547826,38.1,21,36,Parts per million,0.013792,0.023,8,19,Parts per billion,1.15,2,23,NA,Parts per million,0.5125,1.2,2,14
9446,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-11,Parts per billion,24.6,36,19,34,Parts per million,0.003042,0.012,0,10,Parts per billion,1.282609,1.8,13,1,Parts per million,0.430435,1.3,17,NA
9447,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-11,Parts per billion,24.6,36,19,34,Parts per million,0.003042,0.012,0,10,Parts per billion,1.282609,1.8,13,1,Parts per million,0.420833,0.7,20,8
9448,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-11,Parts per billion,24.6,36,19,34,Parts per million,0.003042,0.012,0,10,Parts per billion,1.285714,1.5,20,NA,Parts per million,0.430435,1.3,17,NA
9449,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-11,Parts per billion,24.6,36,19,34,Parts per million,0.003042,0.012,0,10,Parts per billion,1.285714,1.5,20,NA,Parts per million,0.420833,0.7,20,8
9450,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-12,Parts per billion,28.056522,36.2,19,34,Parts per million,0.004292,0.011,8,9,Parts per billion,1.565217,4.3,10,6,Parts per million,0.347826,0.7,23,NA
9451,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-12,Parts per billion,28.056522,36.2,19,34,Parts per million,0.004292,0.011,8,9,Parts per billion,1.565217,4.3,10,6,Parts per million,0.333333,0.6,0,7
9452,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-12,Parts per billion,28.056522,36.2,19,34,Parts per million,0.004292,0.011,8,9,Parts per billion,1.571429,3,11,NA,Parts per million,0.347826,0.7,23,NA
9453,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-12,Parts per billion,28.056522,36.2,19,34,Parts per million,0.004292,0.011,8,9,Parts per billion,1.571429,3,11,NA,Parts per million,0.333333,0.6,0,7
9454,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-13,Parts per billion,32.817391,40.1,14,38,Parts per million,1.67e-4,0.003,23,3,Parts per billion,1.627273,2.2,14,3,Parts per million,0.552174,1,17,NA
9455,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-13,Parts per billion,32.817391,40.1,14,38,Parts per million,1.67e-4,0.003,23,3,Parts per billion,1.627273,2.2,14,3,Parts per million,0.55,0.7,17,8
9456,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-13,Parts per billion,32.817391,40.1,14,38,Parts per million,1.67e-4,0.003,23,3,Parts per billion,1.585714,1.9,20,NA,Parts per million,0.552174,1,17,NA
9457,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-13,Parts per billion,32.817391,40.1,14,38,Parts per million,1.67e-4,0.003,23,3,Parts per billion,1.585714,1.9,20,NA,Parts per million,0.55,0.7,17,8
9458,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-14,Parts per billion,21.245455,30.2,17,28,Parts per million,0.004625,0.011,8,9,Parts per billion,1.395238,2.7,12,3,Parts per million,0.427273,2,23,NA
9459,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-14,Parts per billion,21.245455,30.2,17,28,Parts per million,0.004625,0.011,8,9,Parts per billion,1.395238,2.7,12,3,Parts per million,0.316667,0.9,23,10
9460,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-14,Parts per billion,21.245455,30.2,17,28,Parts per million,0.004625,0.011,8,9,Parts per billion,1.366667,1.9,14,NA,Parts per million,0.427273,2,23,NA
9461,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-14,Parts per billion,21.245455,30.2,17,28,Parts per million,0.004625,0.011,8,9,Parts per billion,1.366667,1.9,14,NA,Parts per million,0.316667,0.9,23,10
9462,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-15,Parts per billion,18.43913,29.7,17,27,Parts per million,0.003,0.006,9,5,Parts per billion,2.104545,4,13,6,Parts per million,0.486957,2.2,0,NA
9463,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-15,Parts per billion,18.43913,29.7,17,27,Parts per million,0.003,0.006,9,5,Parts per billion,2.104545,4,13,6,Parts per million,0.666667,1.5,3,17
9464,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-15,Parts per billion,18.43913,29.7,17,27,Parts per million,0.003,0.006,9,5,Parts per billion,2.1,3.4,14,NA,Parts per million,0.486957,2.2,0,NA
9465,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-15,Parts per billion,18.43913,29.7,17,27,Parts per million,0.003,0.006,9,5,Parts per billion,2.1,3.4,14,NA,Parts per million,0.666667,1.5,3,17
9466,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-16,Parts per billion,16.973913,25.7,20,24,Parts per million,0.003208,0.009,9,8,Parts per billion,1.745455,2.8,5,3,Parts per million,0.217391,0.4,23,NA
9467,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-16,Parts per billion,16.973913,25.7,20,24,Parts per million,0.003208,0.009,9,8,Parts per billion,1.745455,2.8,5,3,Parts per million,0.204167,0.3,23,3
9468,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-16,Parts per billion,16.973913,25.7,20,24,Parts per million,0.003208,0.009,9,8,Parts per billion,1.642857,2.4,11,NA,Parts per million,0.217391,0.4,23,NA
9469,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-16,Parts per billion,16.973913,25.7,20,24,Parts per million,0.003208,0.009,9,8,Parts per billion,1.642857,2.4,11,NA,Parts per million,0.204167,0.3,23,3
9470,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-17,Parts per billion,18.095652,22.4,17,21,Parts per million,0.001667,0.005,8,4,Parts per billion,1.459091,3.1,12,4,Parts per million,0.265217,0.4,7,NA
9471,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-17,Parts per billion,18.095652,22.4,17,21,Parts per million,0.001667,0.005,8,4,Parts per billion,1.459091,3.1,12,4,Parts per million,0.275,0.3,0,3
9472,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-17,Parts per billion,18.095652,22.4,17,21,Parts per million,0.001667,0.005,8,4,Parts per billion,1.483333,2.3,14,NA,Parts per million,0.265217,0.4,7,NA
9473,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-17,Parts per billion,18.095652,22.4,17,21,Parts per million,0.001667,0.005,8,4,Parts per billion,1.483333,2.3,14,NA,Parts per million,0.275,0.3,0,3
9474,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-18,Parts per billion,22.713043,31.3,18,29,Parts per million,0.001792,0.006,9,5,Parts per billion,2.190909,3,11,4,Parts per million,0.578261,1.9,23,NA
9475,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-18,Parts per billion,22.713043,31.3,18,29,Parts per million,0.001792,0.006,9,5,Parts per billion,2.190909,3,11,4,Parts per million,0.454167,0.8,23,9
9476,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-18,Parts per billion,22.713043,31.3,18,29,Parts per million,0.001792,0.006,9,5,Parts per billion,2.171429,2.9,11,NA,Parts per million,0.578261,1.9,23,NA
9477,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-18,Parts per billion,22.713043,31.3,18,29,Parts per million,0.001792,0.006,9,5,Parts per billion,2.171429,2.9,11,NA,Parts per million,0.454167,0.8,23,9
9478,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-19,Parts per billion,27.21875,35.4,7,33,Parts per million,0.001538,0.011,23,9,Parts per billion,1.733333,2.7,16,3,Parts per million,0.9625,1.8,0,NA
9479,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-19,Parts per billion,27.21875,35.4,7,33,Parts per million,0.001538,0.011,23,9,Parts per billion,1.733333,2.7,16,3,Parts per million,1.084615,1.4,4,16
9480,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-19,Parts per billion,27.21875,35.4,7,33,Parts per million,0.001538,0.011,23,9,Parts per billion,1.65,2,2,NA,Parts per million,0.9625,1.8,0,NA
9481,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-19,Parts per billion,27.21875,35.4,7,33,Parts per million,0.001538,0.011,23,9,Parts per billion,1.65,2,2,NA,Parts per million,1.084615,1.4,4,16
9482,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-20,Parts per billion,18.556522,38.4,18,36,Parts per million,0.015833,0.03,5,25,Parts per billion,1.172727,2.9,18,3,Parts per million,0.304348,1.1,0,NA
9483,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-20,Parts per billion,18.556522,38.4,18,36,Parts per million,0.015833,0.03,5,25,Parts per billion,1.172727,2.9,18,3,Parts per million,0.383333,1,3,11
9484,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-20,Parts per billion,18.556522,38.4,18,36,Parts per million,0.015833,0.03,5,25,Parts per billion,1.114286,2.3,20,NA,Parts per million,0.304348,1.1,0,NA
9485,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-20,Parts per billion,18.556522,38.4,18,36,Parts per million,0.015833,0.03,5,25,Parts per billion,1.114286,2.3,20,NA,Parts per million,0.383333,1,3,11
9486,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-21,Parts per billion,32.604348,47,8,44,Parts per million,0.002583,0.008,9,7,Parts per billion,2.33913,3.9,18,4,Parts per million,0.591304,2.1,8,NA
9487,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-21,Parts per billion,32.604348,47,8,44,Parts per million,0.002583,0.008,9,7,Parts per billion,2.33913,3.9,18,4,Parts per million,0.6125,1.1,8,13
9488,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-21,Parts per billion,32.604348,47,8,44,Parts per million,0.002583,0.008,9,7,Parts per billion,2.357143,3.1,11,NA,Parts per million,0.591304,2.1,8,NA
9489,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-21,Parts per billion,32.604348,47,8,44,Parts per million,0.002583,0.008,9,7,Parts per billion,2.357143,3.1,11,NA,Parts per million,0.6125,1.1,8,13
9490,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-22,Parts per billion,29.582609,44.4,20,42,Parts per million,0.007417,0.02,23,17,Parts per billion,2.190909,4.6,12,6,Parts per million,0.543478,1.4,19,NA
9491,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-22,Parts per billion,29.582609,44.4,20,42,Parts per million,0.007417,0.02,23,17,Parts per billion,2.190909,4.6,12,6,Parts per million,0.504167,0.7,8,8
9492,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-22,Parts per billion,29.582609,44.4,20,42,Parts per million,0.007417,0.02,23,17,Parts per billion,2.214286,3.3,11,NA,Parts per million,0.543478,1.4,19,NA
9493,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-22,Parts per billion,29.582609,44.4,20,42,Parts per million,0.007417,0.02,23,17,Parts per billion,2.214286,3.3,11,NA,Parts per million,0.504167,0.7,8,8
9494,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-23,Parts per billion,22.004348,39.7,0,37,Parts per million,0.01225,0.023,1,19,Parts per billion,1.226087,1.8,0,1,Parts per million,0.208696,0.6,0,NA
9495,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-23,Parts per billion,22.004348,39.7,0,37,Parts per million,0.01225,0.023,1,19,Parts per billion,1.226087,1.8,0,1,Parts per million,0.258333,0.8,0,9
9496,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-23,Parts per billion,22.004348,39.7,0,37,Parts per million,0.01225,0.023,1,19,Parts per billion,1.242857,1.4,20,NA,Parts per million,0.208696,0.6,0,NA
9497,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-23,Parts per billion,22.004348,39.7,0,37,Parts per million,0.01225,0.023,1,19,Parts per billion,1.242857,1.4,20,NA,Parts per million,0.258333,0.8,0,9
9498,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-24,Parts per billion,33.065217,45.8,8,42,Parts per million,0.002625,0.008,9,7,Parts per billion,1.954545,3.1,12,4,Parts per million,0.552174,1.8,7,NA
9499,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-24,Parts per billion,33.065217,45.8,8,42,Parts per million,0.002625,0.008,9,7,Parts per billion,1.954545,3.1,12,4,Parts per million,0.541667,0.9,9,10
9500,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-24,Parts per billion,33.065217,45.8,8,42,Parts per million,0.002625,0.008,9,7,Parts per billion,2.1,3,14,NA,Parts per million,0.552174,1.8,7,NA
9501,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-24,Parts per billion,33.065217,45.8,8,42,Parts per million,0.002625,0.008,9,7,Parts per billion,2.1,3,14,NA,Parts per million,0.541667,0.9,9,10
9502,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-25,Parts per billion,29.291304,42.8,19,40,Parts per million,0.006182,0.017,9,14,Parts per billion,2.018182,4.8,9,6,Parts per million,0.613043,2,7,NA
9503,6,1,11,1100 21st Street,California,Alameda,Oakland,2011-01-25,Parts per billion,29.291304,42.8,19,40,Parts per million,0.006182,0.017,9,14,Parts per billion,2.018182,4.8,9,6,Parts per million,0.575,1,8,11
