X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
99176,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-12,Parts per billion,5.608696,16,21,15,Parts per million,0.019167,0.023,0,19,Parts per billion,0.608696,1,5,1,Parts per million,0.3,0.5,21,6
99177,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-12,Parts per billion,5.608696,16,21,15,Parts per million,0.019167,0.023,0,19,Parts per billion,0.6,1,8,NA,Parts per million,0.343478,0.7,20,NA
99178,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-12,Parts per billion,5.608696,16,21,15,Parts per million,0.019167,0.023,0,19,Parts per billion,0.6,1,8,NA,Parts per million,0.3,0.5,21,6
99179,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-13,Parts per billion,5.391304,18,23,17,Parts per million,0.019417,0.026,7,22,Parts per billion,0.565217,3,23,4,Parts per million,0.317391,0.6,22,NA
99180,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-13,Parts per billion,5.391304,18,23,17,Parts per million,0.019417,0.026,7,22,Parts per billion,0.565217,3,23,4,Parts per million,0.3375,0.5,0,6
99181,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-13,Parts per billion,5.391304,18,23,17,Parts per million,0.019417,0.026,7,22,Parts per billion,0.5,1.6,23,NA,Parts per million,0.317391,0.6,22,NA
99182,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-13,Parts per billion,5.391304,18,23,17,Parts per million,0.019417,0.026,7,22,Parts per billion,0.5,1.6,23,NA,Parts per million,0.3375,0.5,0,6
99183,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-14,Parts per billion,5.086957,11,22,10,Parts per million,0.022542,0.027,9,23,Parts per billion,1.125,2,0,3,Parts per million,0.321739,0.4,5,NA
99184,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-14,Parts per billion,5.086957,11,22,10,Parts per million,0.022542,0.027,9,23,Parts per billion,1.125,2,0,3,Parts per million,0.345833,0.4,0,5
99185,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-14,Parts per billion,5.086957,11,22,10,Parts per million,0.022542,0.027,9,23,Parts per billion,1.15,1.3,2,NA,Parts per million,0.321739,0.4,5,NA
99186,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-14,Parts per billion,5.086957,11,22,10,Parts per million,0.022542,0.027,9,23,Parts per billion,1.15,1.3,2,NA,Parts per million,0.345833,0.4,0,5
99187,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-16,Parts per billion,5.869565,14,23,13,Parts per million,0.026125,0.036,10,31,Parts per billion,0.25,1,21,1,Parts per million,0.321739,0.5,9,NA
99188,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-16,Parts per billion,5.869565,14,23,13,Parts per million,0.026125,0.036,10,31,Parts per billion,0.25,1,21,1,Parts per million,0.3375,0.4,0,5
99189,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-16,Parts per billion,5.869565,14,23,13,Parts per million,0.026125,0.036,10,31,Parts per billion,0.25,1,23,NA,Parts per million,0.321739,0.5,9,NA
99190,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-16,Parts per billion,5.869565,14,23,13,Parts per million,0.026125,0.036,10,31,Parts per billion,0.25,1,23,NA,Parts per million,0.3375,0.4,0,5
99191,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-17,Parts per billion,7.956522,18,5,17,Parts per million,0.021875,0.037,9,31,Parts per billion,0.434783,2,5,3,Parts per million,0.365217,0.8,6,NA
99192,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-17,Parts per billion,7.956522,18,5,17,Parts per million,0.021875,0.037,9,31,Parts per billion,0.434783,2,5,3,Parts per million,0.366667,0.5,9,6
99193,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-17,Parts per billion,7.956522,18,5,17,Parts per million,0.021875,0.037,9,31,Parts per billion,0.357143,1.3,8,NA,Parts per million,0.365217,0.8,6,NA
99194,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-17,Parts per billion,7.956522,18,5,17,Parts per million,0.021875,0.037,9,31,Parts per billion,0.357143,1.3,8,NA,Parts per million,0.366667,0.5,9,6
99195,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-18,Parts per billion,5.391304,11,6,10,Parts per million,0.022083,0.03,9,25,Parts per billion,1.043478,2,7,3,Parts per million,0.404348,0.5,1,NA
99196,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-18,Parts per billion,5.391304,11,6,10,Parts per million,0.022083,0.03,9,25,Parts per billion,1.043478,2,7,3,Parts per million,0.4,0.4,0,5
99197,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-18,Parts per billion,5.391304,11,6,10,Parts per million,0.022083,0.03,9,25,Parts per billion,1.071429,1.6,8,NA,Parts per million,0.404348,0.5,1,NA
99198,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-18,Parts per billion,5.391304,11,6,10,Parts per million,0.022083,0.03,9,25,Parts per billion,1.071429,1.6,8,NA,Parts per million,0.4,0.4,0,5
99199,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-19,Parts per billion,5.478261,17,20,16,Parts per million,0.025125,0.028,7,24,Parts per billion,1.130435,2,5,3,Parts per million,1.295652,2.6,20,NA
99200,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-19,Parts per billion,5.478261,17,20,16,Parts per million,0.025125,0.028,7,24,Parts per billion,1.130435,2,5,3,Parts per million,0.991667,2.2,22,25
99201,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-19,Parts per billion,5.478261,17,20,16,Parts per million,0.025125,0.028,7,24,Parts per billion,1.085714,1.3,20,NA,Parts per million,1.295652,2.6,20,NA
99202,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-19,Parts per billion,5.478261,17,20,16,Parts per million,0.025125,0.028,7,24,Parts per billion,1.085714,1.3,20,NA,Parts per million,0.991667,2.2,22,25
99203,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-20,Parts per billion,5.347826,10,19,9,Parts per million,0.036917,0.051,22,43,Parts per billion,1,1,0,1,Parts per million,0.734783,2.5,3,NA
99204,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-20,Parts per billion,5.347826,10,19,9,Parts per million,0.036917,0.051,22,43,Parts per billion,1,1,0,1,Parts per million,1.066667,2.1,0,24
99205,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-20,Parts per billion,5.347826,10,19,9,Parts per million,0.036917,0.051,22,43,Parts per billion,1,1,2,NA,Parts per million,0.734783,2.5,3,NA
99206,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-20,Parts per billion,5.347826,10,19,9,Parts per million,0.036917,0.051,22,43,Parts per billion,1,1,2,NA,Parts per million,1.066667,2.1,0,24
99207,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-21,Parts per billion,5.47619,12,15,11,Parts per million,0.03419,0.049,0,42,Parts per billion,0.952381,1,0,1,Parts per million,0.833333,1.8,10,NA
99208,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-21,Parts per billion,5.47619,12,15,11,Parts per million,0.03419,0.049,0,42,Parts per billion,0.952381,1,0,1,Parts per million,0.780952,1.6,15,18
99209,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-21,Parts per billion,5.47619,12,15,11,Parts per million,0.03419,0.049,0,42,Parts per billion,1,1,2,NA,Parts per million,0.833333,1.8,10,NA
99210,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-21,Parts per billion,5.47619,12,15,11,Parts per million,0.03419,0.049,0,42,Parts per billion,1,1,2,NA,Parts per million,0.780952,1.6,15,18
99211,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-22,Parts per billion,6.695652,16,7,15,Parts per million,0.021625,0.03,8,25,Parts per billion,1.043478,2,7,3,Parts per million,0.330435,0.6,6,NA
99212,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-22,Parts per billion,6.695652,16,7,15,Parts per million,0.021625,0.03,8,25,Parts per billion,1.043478,2,7,3,Parts per million,0.416667,0.9,0,10
99213,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-22,Parts per billion,6.695652,16,7,15,Parts per million,0.021625,0.03,8,25,Parts per billion,1.042857,1.3,8,NA,Parts per million,0.330435,0.6,6,NA
99214,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-22,Parts per billion,6.695652,16,7,15,Parts per million,0.021625,0.03,8,25,Parts per billion,1.042857,1.3,8,NA,Parts per million,0.416667,0.9,0,10
99215,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-23,Parts per billion,6.913043,18,5,17,Parts per million,0.01675,0.027,10,23,Parts per billion,0.652174,2,5,3,Parts per million,0.356522,0.7,6,NA
99216,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-23,Parts per billion,6.913043,18,5,17,Parts per million,0.01675,0.027,10,23,Parts per billion,0.652174,2,5,3,Parts per million,0.354167,0.5,10,6
99217,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-23,Parts per billion,6.913043,18,5,17,Parts per million,0.01675,0.027,10,23,Parts per billion,0.557143,1.6,8,NA,Parts per million,0.356522,0.7,6,NA
99218,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-23,Parts per billion,6.913043,18,5,17,Parts per million,0.01675,0.027,10,23,Parts per billion,0.557143,1.6,8,NA,Parts per million,0.354167,0.5,10,6
99219,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-24,Parts per billion,5.714286,11,0,10,Parts per million,0.020048,0.03,8,25,Parts per billion,0.666667,1,1,1,Parts per million,0.27619,0.4,1,NA
99220,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-24,Parts per billion,5.714286,11,0,10,Parts per million,0.020048,0.03,8,25,Parts per billion,0.666667,1,1,1,Parts per million,0.280952,0.4,1,5
99221,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-24,Parts per billion,5.714286,11,0,10,Parts per million,0.020048,0.03,8,25,Parts per billion,0.72,1,17,NA,Parts per million,0.27619,0.4,1,NA
99222,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-24,Parts per billion,5.714286,11,0,10,Parts per million,0.020048,0.03,8,25,Parts per billion,0.72,1,17,NA,Parts per million,0.280952,0.4,1,5
99223,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-25,Parts per billion,5.173913,14,22,13,Parts per million,0.013208,0.025,7,21,Parts per billion,0.304348,1,0,1,Parts per million,0.269565,0.5,22,NA
99224,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-25,Parts per billion,5.173913,14,22,13,Parts per million,0.013208,0.025,7,21,Parts per billion,0.304348,1,0,1,Parts per million,0.254167,0.3,1,3
99225,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-25,Parts per billion,5.173913,14,22,13,Parts per million,0.013208,0.025,7,21,Parts per billion,0.271429,1,8,NA,Parts per million,0.269565,0.5,22,NA
99226,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-25,Parts per billion,5.173913,14,22,13,Parts per million,0.013208,0.025,7,21,Parts per billion,0.271429,1,8,NA,Parts per million,0.254167,0.3,1,3
99227,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-26,Parts per billion,8.304348,17,22,16,Parts per million,0.01125,0.02,9,17,Parts per billion,0.434783,3,6,4,Parts per million,0.491304,1.5,6,NA
99228,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-26,Parts per billion,8.304348,17,22,16,Parts per million,0.01125,0.02,9,17,Parts per billion,0.434783,3,6,4,Parts per million,0.479167,0.7,6,8
99229,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-26,Parts per billion,8.304348,17,22,16,Parts per million,0.01125,0.02,9,17,Parts per billion,0.328571,1.3,8,NA,Parts per million,0.491304,1.5,6,NA
99230,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-26,Parts per billion,8.304348,17,22,16,Parts per million,0.01125,0.02,9,17,Parts per billion,0.328571,1.3,8,NA,Parts per million,0.479167,0.7,6,8
99231,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-27,Parts per billion,13.565217,26,21,25,Parts per million,0.012292,0.023,9,19,Parts per billion,0.652174,4,20,6,Parts per million,0.443478,0.8,20,NA
99232,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-27,Parts per billion,13.565217,26,21,25,Parts per million,0.012292,0.023,9,19,Parts per billion,0.652174,4,20,6,Parts per million,0.433333,0.5,0,6
99233,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-27,Parts per billion,13.565217,26,21,25,Parts per million,0.012292,0.023,9,19,Parts per billion,0.642857,1.6,23,NA,Parts per million,0.443478,0.8,20,NA
99234,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-27,Parts per billion,13.565217,26,21,25,Parts per million,0.012292,0.023,9,19,Parts per billion,0.642857,1.6,23,NA,Parts per million,0.433333,0.5,0,6
99235,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-28,Parts per billion,7.608696,20,7,19,Parts per million,0.010292,0.019,10,16,Parts per billion,1.086957,6,6,9,Parts per million,0.521739,3.2,6,NA
99236,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-28,Parts per billion,7.608696,20,7,19,Parts per million,0.010292,0.019,10,16,Parts per billion,1.086957,6,6,9,Parts per million,0.583333,1.1,9,13
99237,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-28,Parts per billion,7.608696,20,7,19,Parts per million,0.010292,0.019,10,16,Parts per billion,1.057143,4.6,8,NA,Parts per million,0.521739,3.2,6,NA
99238,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-28,Parts per billion,7.608696,20,7,19,Parts per million,0.010292,0.019,10,16,Parts per billion,1.057143,4.6,8,NA,Parts per million,0.583333,1.1,9,13
99239,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-29,Parts per billion,7.952381,17,6,16,Parts per million,0.020864,0.03,9,25,Parts per billion,0.47619,1,0,1,Parts per million,0.228571,0.6,6,NA
99240,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-29,Parts per billion,7.952381,17,6,16,Parts per million,0.020864,0.03,9,25,Parts per billion,0.47619,1,0,1,Parts per million,0.245455,0.4,7,5
99241,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-29,Parts per billion,7.952381,17,6,16,Parts per million,0.020864,0.03,9,25,Parts per billion,0.466667,1,23,NA,Parts per million,0.228571,0.6,6,NA
99242,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-29,Parts per billion,7.952381,17,6,16,Parts per million,0.020864,0.03,9,25,Parts per billion,0.466667,1,23,NA,Parts per million,0.245455,0.4,7,5
99243,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-30,Parts per billion,9.521739,34,19,32,Parts per million,0.018167,0.031,10,26,Parts per billion,0.73913,2,7,3,Parts per million,0.369565,1.1,19,NA
99244,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-30,Parts per billion,9.521739,34,19,32,Parts per million,0.018167,0.031,10,26,Parts per billion,0.73913,2,7,3,Parts per million,0.329167,0.5,10,6
99245,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-30,Parts per billion,9.521739,34,19,32,Parts per million,0.018167,0.031,10,26,Parts per billion,0.728571,1.6,8,NA,Parts per million,0.369565,1.1,19,NA
99246,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-30,Parts per billion,9.521739,34,19,32,Parts per million,0.018167,0.031,10,26,Parts per billion,0.728571,1.6,8,NA,Parts per million,0.329167,0.5,10,6
99247,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-31,Parts per billion,9.73913,22,7,21,Parts per million,0.018375,0.031,10,26,Parts per billion,1,2,7,3,Parts per million,0.282609,0.7,7,NA
99248,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-31,Parts per billion,9.73913,22,7,21,Parts per million,0.018375,0.031,10,26,Parts per billion,1,2,7,3,Parts per million,0.325,0.5,10,6
99249,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-31,Parts per billion,9.73913,22,7,21,Parts per million,0.018375,0.031,10,26,Parts per billion,1.085714,2,23,NA,Parts per million,0.282609,0.7,7,NA
99250,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-08-31,Parts per billion,9.73913,22,7,21,Parts per million,0.018375,0.031,10,26,Parts per billion,1.085714,2,23,NA,Parts per million,0.325,0.5,10,6
99251,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-09-01,Parts per billion,9.304348,17,6,16,Parts per million,0.028458,0.048,10,41,Parts per billion,0.652174,4,6,6,Parts per million,0.452174,1.7,6,NA
99252,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-09-01,Parts per billion,9.304348,17,6,16,Parts per million,0.028458,0.048,10,41,Parts per billion,0.652174,4,6,6,Parts per million,0.429167,0.8,8,9
99253,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-09-01,Parts per billion,9.304348,17,6,16,Parts per million,0.028458,0.048,10,41,Parts per billion,0.5,2.6,8,NA,Parts per million,0.452174,1.7,6,NA
99254,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-09-01,Parts per billion,9.304348,17,6,16,Parts per million,0.028458,0.048,10,41,Parts per billion,0.5,2.6,8,NA,Parts per million,0.429167,0.8,8,9
99255,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-09-02,Parts per billion,10.478261,26,23,25,Parts per million,0.029625,0.045,8,38,Parts per billion,0.304348,4,5,6,Parts per million,0.426087,1,5,NA
99256,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-09-02,Parts per billion,10.478261,26,23,25,Parts per million,0.029625,0.045,8,38,Parts per billion,0.304348,4,5,6,Parts per million,0.391667,0.6,7,7
99257,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-09-02,Parts per billion,10.478261,26,23,25,Parts per million,0.029625,0.045,8,38,Parts per billion,0.128571,0.6,8,NA,Parts per million,0.426087,1,5,NA
99258,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-09-02,Parts per billion,10.478261,26,23,25,Parts per million,0.029625,0.045,8,38,Parts per billion,0.128571,0.6,8,NA,Parts per million,0.391667,0.6,7,7
99259,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-09-03,Parts per billion,11.73913,22,6,21,Parts per million,0.030583,0.044,10,37,Parts per billion,0.608696,3,5,4,Parts per million,0.313043,1.1,5,NA
99260,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-09-03,Parts per billion,11.73913,22,6,21,Parts per million,0.030583,0.044,10,37,Parts per billion,0.608696,3,5,4,Parts per million,0.395833,0.7,5,8
99261,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-09-03,Parts per billion,11.73913,22,6,21,Parts per million,0.030583,0.044,10,37,Parts per billion,0.471429,2,8,NA,Parts per million,0.313043,1.1,5,NA
99262,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-09-03,Parts per billion,11.73913,22,6,21,Parts per million,0.030583,0.044,10,37,Parts per billion,0.471429,2,8,NA,Parts per million,0.395833,0.7,5,8
99263,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-09-04,Parts per billion,11.826087,22,6,21,Parts per million,0.026,0.034,9,29,Parts per billion,1.608696,4,6,6,Parts per million,0.426087,1.5,6,NA
99264,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-09-04,Parts per billion,11.826087,22,6,21,Parts per million,0.026,0.034,9,29,Parts per billion,1.608696,4,6,6,Parts per million,0.420833,0.7,10,8
99265,80,2,4,"3 BLKS E BLVD BENITO JUAREZ, ROSARITO",Country Of Mexico,BAJA CALIFORNIA NORTE,Rosarito,2006-09-04,Parts per billion,11.826087,22,6,21,Parts per million,0.026,0.034,9,29,Parts per billion,1.685714,3.6,8,NA,Parts per million,0.426087,1.5,6,NA
