X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
123719,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-20,Parts per billion,0.954167,3.3,0,3,Parts per million,0.018417,0.025,19,23,Parts per billion,0.7125,1,0,1,Parts per million,0.1,0.1,0,1
123720,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-20,Parts per billion,0.954167,3.3,0,3,Parts per million,0.018417,0.025,19,23,Parts per billion,0.7,0.8,2,NA,Parts per million,0.11275,0.127,7,NA
123721,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-20,Parts per billion,0.954167,3.3,0,3,Parts per million,0.018417,0.025,19,23,Parts per billion,0.7,0.8,2,NA,Parts per million,0.1,0.1,0,1
123722,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-21,Parts per billion,3.833333,8.5,7,8,Parts per million,0.019875,0.028,10,26,Parts per billion,0.8375,1.3,7,1,Parts per million,0.177458,0.266,20,NA
123723,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-21,Parts per billion,3.833333,8.5,7,8,Parts per million,0.019875,0.028,10,26,Parts per billion,0.8375,1.3,7,1,Parts per million,0.175,0.2,6,2
123724,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-21,Parts per billion,3.833333,8.5,7,8,Parts per million,0.019875,0.028,10,26,Parts per billion,0.8125,1.2,8,NA,Parts per million,0.177458,0.266,20,NA
123725,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-21,Parts per billion,3.833333,8.5,7,8,Parts per million,0.019875,0.028,10,26,Parts per billion,0.8125,1.2,8,NA,Parts per million,0.175,0.2,6,2
123726,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-22,Parts per billion,3.65,6.5,10,6,Parts per million,0.016917,0.026,12,24,Parts per billion,0.775,1.1,10,1,Parts per million,0.20225,0.356,6,NA
123727,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-22,Parts per billion,3.65,6.5,10,6,Parts per million,0.016917,0.026,12,24,Parts per billion,0.775,1.1,10,1,Parts per million,0.2,0.2,0,2
123728,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-22,Parts per billion,3.65,6.5,10,6,Parts per million,0.016917,0.026,12,24,Parts per billion,0.7625,1,11,NA,Parts per million,0.20225,0.356,6,NA
123729,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-22,Parts per billion,3.65,6.5,10,6,Parts per million,0.016917,0.026,12,24,Parts per billion,0.7625,1,11,NA,Parts per million,0.2,0.2,0,2
123730,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-23,Parts per billion,4.773913,8.9,11,8,Parts per million,0.017667,0.029,12,27,Parts per billion,1.06087,1.9,11,1,Parts per million,0.234565,0.333,0,NA
123731,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-23,Parts per billion,4.773913,8.9,11,8,Parts per million,0.017667,0.029,12,27,Parts per billion,1.06087,1.9,11,1,Parts per million,0.2375,0.3,0,3
123732,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-23,Parts per billion,4.773913,8.9,11,8,Parts per million,0.017667,0.029,12,27,Parts per billion,1.057143,1.5,11,NA,Parts per million,0.234565,0.333,0,NA
123733,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-23,Parts per billion,4.773913,8.9,11,8,Parts per million,0.017667,0.029,12,27,Parts per billion,1.057143,1.5,11,NA,Parts per million,0.2375,0.3,0,3
123734,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-24,Parts per billion,5.6125,12,21,11,Parts per million,0.021292,0.03,22,28,Parts per billion,1.066667,1.8,5,1,Parts per million,0.218,0.397,6,NA
123735,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-24,Parts per billion,5.6125,12,21,11,Parts per million,0.021292,0.03,22,28,Parts per billion,1.066667,1.8,5,1,Parts per million,0.233333,0.3,6,3
123736,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-24,Parts per billion,5.6125,12,21,11,Parts per million,0.021292,0.03,22,28,Parts per billion,1.025,1.5,8,NA,Parts per million,0.218,0.397,6,NA
123737,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-24,Parts per billion,5.6125,12,21,11,Parts per million,0.021292,0.03,22,28,Parts per billion,1.025,1.5,8,NA,Parts per million,0.233333,0.3,6,3
123738,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-25,Parts per billion,4.825,12.9,6,11,Parts per million,0.023625,0.03,0,28,Parts per billion,0.816667,1.7,15,1,Parts per million,0.187833,0.265,6,NA
123739,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-25,Parts per billion,4.825,12.9,6,11,Parts per million,0.023625,0.03,0,28,Parts per billion,0.816667,1.7,15,1,Parts per million,0.183333,0.2,0,2
123740,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-25,Parts per billion,4.825,12.9,6,11,Parts per million,0.023625,0.03,0,28,Parts per billion,0.775,1.2,17,NA,Parts per million,0.187833,0.265,6,NA
123741,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-25,Parts per billion,4.825,12.9,6,11,Parts per million,0.023625,0.03,0,28,Parts per billion,0.775,1.2,17,NA,Parts per million,0.183333,0.2,0,2
123742,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-29,Parts per billion,13.069231,24.1,17,23,Parts per million,0.00525,0.011,9,10,Parts per billion,1.379167,2.3,21,3,Parts per million,0.264458,0.408,21,NA
123743,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-29,Parts per billion,13.069231,24.1,17,23,Parts per million,0.00525,0.011,9,10,Parts per billion,1.379167,2.3,21,3,Parts per million,0.245833,0.3,10,3
123744,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-29,Parts per billion,13.069231,24.1,17,23,Parts per million,0.00525,0.011,9,10,Parts per billion,1.3375,1.9,14,NA,Parts per million,0.264458,0.408,21,NA
123745,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-29,Parts per billion,13.069231,24.1,17,23,Parts per million,0.00525,0.011,9,10,Parts per billion,1.3375,1.9,14,NA,Parts per million,0.245833,0.3,10,3
123746,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-30,Parts per billion,8.066667,14.2,16,13,Parts per million,0.00925,0.019,8,18,Parts per billion,1.2125,2.5,19,3,Parts per million,0.307917,0.549,20,NA
123747,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-30,Parts per billion,8.066667,14.2,16,13,Parts per million,0.00925,0.019,8,18,Parts per billion,1.2125,2.5,19,3,Parts per million,0.291667,0.4,1,5
123748,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-30,Parts per billion,8.066667,14.2,16,13,Parts per million,0.00925,0.019,8,18,Parts per billion,1.175,2,20,NA,Parts per million,0.307917,0.549,20,NA
123749,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-09-30,Parts per billion,8.066667,14.2,16,13,Parts per million,0.00925,0.019,8,18,Parts per billion,1.175,2,20,NA,Parts per million,0.291667,0.4,1,5
123750,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-10-01,Parts per billion,6.475,9.4,10,8,Parts per million,0.013042,0.027,10,25,Parts per billion,1.204167,2.1,10,3,Parts per million,0.316792,0.533,9,NA
123751,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-10-01,Parts per billion,6.475,9.4,10,8,Parts per million,0.013042,0.027,10,25,Parts per billion,1.204167,2.1,10,3,Parts per million,0.3375,0.4,0,5
123752,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-10-01,Parts per billion,6.475,9.4,10,8,Parts per million,0.013042,0.027,10,25,Parts per billion,1.1625,1.7,11,NA,Parts per million,0.316792,0.533,9,NA
123753,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-10-01,Parts per billion,6.475,9.4,10,8,Parts per million,0.013042,0.027,10,25,Parts per billion,1.1625,1.7,11,NA,Parts per million,0.3375,0.4,0,5
123754,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-25,Parts per billion,19.9,25,22,24,Parts per million,0.007867,0.019,9,18,Parts per billion,0.9125,1.1,11,1,Parts per million,0.271375,0.542,22,NA
123755,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-25,Parts per billion,19.9,25,22,24,Parts per million,0.007867,0.019,9,18,Parts per billion,0.9125,1.1,11,1,Parts per million,0.25,0.4,22,5
123756,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-25,Parts per billion,19.9,25,22,24,Parts per million,0.007867,0.019,9,18,Parts per billion,0.8875,1,11,NA,Parts per million,0.271375,0.542,22,NA
123757,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-25,Parts per billion,19.9,25,22,24,Parts per million,0.007867,0.019,9,18,Parts per billion,0.8875,1,11,NA,Parts per million,0.25,0.4,22,5
123758,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-26,Parts per billion,13.591667,21.8,21,20,Parts per million,0.009708,0.017,7,16,Parts per billion,0.821739,1,15,1,Parts per million,0.308739,0.427,2,NA
123759,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-26,Parts per billion,13.591667,21.8,21,20,Parts per million,0.009708,0.017,7,16,Parts per billion,0.821739,1,15,1,Parts per million,0.3125,0.4,0,5
123760,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-26,Parts per billion,13.591667,21.8,21,20,Parts per million,0.009708,0.017,7,16,Parts per billion,0.785714,0.9,17,NA,Parts per million,0.308739,0.427,2,NA
123761,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-26,Parts per billion,13.591667,21.8,21,20,Parts per million,0.009708,0.017,7,16,Parts per billion,0.785714,0.9,17,NA,Parts per million,0.3125,0.4,0,5
123762,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-27,Parts per billion,20.43913,31,17,29,Parts per million,0.004542,0.009,7,8,Parts per billion,0.933333,1.5,11,1,Parts per million,0.35225,0.489,16,NA
123763,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-27,Parts per billion,20.43913,31,17,29,Parts per million,0.004542,0.009,7,8,Parts per billion,0.933333,1.5,11,1,Parts per million,0.354167,0.4,0,5
123764,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-27,Parts per billion,20.43913,31,17,29,Parts per million,0.004542,0.009,7,8,Parts per billion,0.9,1.1,11,NA,Parts per million,0.35225,0.489,16,NA
123765,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-27,Parts per billion,20.43913,31,17,29,Parts per million,0.004542,0.009,7,8,Parts per billion,0.9,1.1,11,NA,Parts per million,0.354167,0.4,0,5
123766,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-28,Parts per billion,20.841667,32.3,16,30,Parts per million,0.001875,0.006,8,6,Parts per billion,1.182609,2,23,3,Parts per million,0.489826,0.912,23,NA
123767,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-28,Parts per billion,20.841667,32.3,16,30,Parts per million,0.001875,0.006,8,6,Parts per billion,1.182609,2,23,3,Parts per million,0.445833,0.5,4,6
123768,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-28,Parts per billion,20.841667,32.3,16,30,Parts per million,0.001875,0.006,8,6,Parts per billion,1.185714,1.5,17,NA,Parts per million,0.489826,0.912,23,NA
123769,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-28,Parts per billion,20.841667,32.3,16,30,Parts per million,0.001875,0.006,8,6,Parts per billion,1.185714,1.5,17,NA,Parts per million,0.445833,0.5,4,6
123770,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-29,Parts per billion,23.016667,27.6,16,25,Parts per million,2.92e-4,0.001,5,1,Parts per billion,1.591667,2.2,0,3,Parts per million,0.608261,0.9,0,NA
123771,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-29,Parts per billion,23.016667,27.6,16,25,Parts per million,2.92e-4,0.001,5,1,Parts per billion,1.591667,2.2,0,3,Parts per million,0.6125,0.8,4,9
123772,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-29,Parts per billion,23.016667,27.6,16,25,Parts per million,2.92e-4,0.001,5,1,Parts per billion,1.5375,2.1,2,NA,Parts per million,0.608261,0.9,0,NA
123773,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-29,Parts per billion,23.016667,27.6,16,25,Parts per million,2.92e-4,0.001,5,1,Parts per billion,1.5375,2.1,2,NA,Parts per million,0.6125,0.8,4,9
123774,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-30,Parts per billion,25.645833,31.1,21,29,Parts per million,7.92e-4,0.004,22,4,Parts per billion,2.043478,2.6,20,3,Parts per million,0.628792,0.835,20,NA
123775,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-30,Parts per billion,25.645833,31.1,21,29,Parts per million,7.92e-4,0.004,22,4,Parts per billion,2.043478,2.6,20,3,Parts per million,0.625,0.7,8,8
123776,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-30,Parts per billion,25.645833,31.1,21,29,Parts per million,7.92e-4,0.004,22,4,Parts per billion,2.071429,2.4,20,NA,Parts per million,0.628792,0.835,20,NA
123777,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-11-30,Parts per billion,25.645833,31.1,21,29,Parts per million,7.92e-4,0.004,22,4,Parts per billion,2.071429,2.4,20,NA,Parts per million,0.625,0.7,8,8
123778,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-01,Parts per billion,11.608333,26.6,0,25,Parts per million,0.016458,0.024,22,22,Parts per billion,0.920833,1.6,0,1,Parts per million,0.245833,0.429,0,NA
123779,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-01,Parts per billion,11.608333,26.6,0,25,Parts per million,0.016458,0.024,22,22,Parts per billion,0.920833,1.6,0,1,Parts per million,0.308333,0.6,0,7
123780,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-01,Parts per billion,11.608333,26.6,0,25,Parts per million,0.016458,0.024,22,22,Parts per billion,0.9,1.3,2,NA,Parts per million,0.245833,0.429,0,NA
123781,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-01,Parts per billion,11.608333,26.6,0,25,Parts per million,0.016458,0.024,22,22,Parts per billion,0.9,1.3,2,NA,Parts per million,0.308333,0.6,0,7
123782,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-02,Parts per billion,8.666667,33,9,31,Parts per million,0.018,0.026,21,24,Parts per billion,0.921739,2,9,3,Parts per million,0.231739,0.531,9,NA
123783,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-02,Parts per billion,8.666667,33,9,31,Parts per million,0.018,0.026,21,24,Parts per billion,0.921739,2,9,3,Parts per million,0.2375,0.3,10,3
123784,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-02,Parts per billion,8.666667,33,9,31,Parts per million,0.018,0.026,21,24,Parts per billion,0.914286,1.4,11,NA,Parts per million,0.231739,0.531,9,NA
123785,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-02,Parts per billion,8.666667,33,9,31,Parts per million,0.018,0.026,21,24,Parts per billion,0.914286,1.4,11,NA,Parts per million,0.2375,0.3,10,3
123786,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-03,Parts per billion,6.020833,18.2,16,17,Parts per million,0.02375,0.028,19,26,Parts per billion,0.8625,1.1,17,1,Parts per million,0.185208,0.259,16,NA
123787,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-03,Parts per billion,6.020833,18.2,16,17,Parts per million,0.02375,0.028,19,26,Parts per billion,0.8625,1.1,17,1,Parts per million,0.2,0.2,0,2
123788,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-03,Parts per billion,6.020833,18.2,16,17,Parts per million,0.02375,0.028,19,26,Parts per billion,0.8375,1,17,NA,Parts per million,0.185208,0.259,16,NA
123789,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-03,Parts per billion,6.020833,18.2,16,17,Parts per million,0.02375,0.028,19,26,Parts per billion,0.8375,1,17,NA,Parts per million,0.2,0.2,0,2
123790,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-04,Parts per billion,15.2375,30.7,20,28,Parts per million,0.016292,0.022,0,20,Parts per billion,1,1.3,20,1,Parts per million,0.232087,0.388,20,NA
123791,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-04,Parts per billion,15.2375,30.7,20,28,Parts per million,0.016292,0.022,0,20,Parts per billion,1,1.3,20,1,Parts per million,0.2125,0.3,21,3
123792,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-04,Parts per billion,15.2375,30.7,20,28,Parts per million,0.016292,0.022,0,20,Parts per billion,0.985714,1.1,11,NA,Parts per million,0.232087,0.388,20,NA
123793,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-04,Parts per billion,15.2375,30.7,20,28,Parts per million,0.016292,0.022,0,20,Parts per billion,0.985714,1.1,11,NA,Parts per million,0.2125,0.3,21,3
123794,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-05,Parts per billion,6.422727,11.2,7,10,Parts per million,0.022292,0.024,9,22,Parts per billion,0.804167,0.9,7,0,Parts per million,0.193792,0.241,22,NA
123795,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-05,Parts per billion,6.422727,11.2,7,10,Parts per million,0.022292,0.024,9,22,Parts per billion,0.804167,0.9,7,0,Parts per million,0.216667,0.3,0,3
123796,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-05,Parts per billion,6.422727,11.2,7,10,Parts per million,0.022292,0.024,9,22,Parts per billion,0.8,0.8,2,NA,Parts per million,0.193792,0.241,22,NA
123797,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-05,Parts per billion,6.422727,11.2,7,10,Parts per million,0.022292,0.024,9,22,Parts per billion,0.8,0.8,2,NA,Parts per million,0.216667,0.3,0,3
123798,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-06,Parts per billion,5.959091,12.4,15,11,Parts per million,0.027083,0.032,20,30,Parts per billion,0.829167,1,12,1,Parts per million,0.17625,0.232,15,NA
123799,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-06,Parts per billion,5.959091,12.4,15,11,Parts per million,0.027083,0.032,20,30,Parts per billion,0.829167,1,12,1,Parts per million,0.2,0.2,0,2
123800,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-06,Parts per billion,5.959091,12.4,15,11,Parts per million,0.027083,0.032,20,30,Parts per billion,0.8125,0.9,14,NA,Parts per million,0.17625,0.232,15,NA
123801,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-06,Parts per billion,5.959091,12.4,15,11,Parts per million,0.027083,0.032,20,30,Parts per billion,0.8125,0.9,14,NA,Parts per million,0.2,0.2,0,2
123802,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-07,Parts per billion,15.375,34.1,18,32,Parts per million,0.018167,0.031,22,29,Parts per billion,0.870833,1.1,6,1,Parts per million,0.258917,0.438,17,NA
123803,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-07,Parts per billion,15.375,34.1,18,32,Parts per million,0.018167,0.031,22,29,Parts per billion,0.870833,1.1,6,1,Parts per million,0.25,0.3,12,3
123804,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-07,Parts per billion,15.375,34.1,18,32,Parts per million,0.018167,0.031,22,29,Parts per billion,0.85,1.1,8,NA,Parts per million,0.258917,0.438,17,NA
123805,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-07,Parts per billion,15.375,34.1,18,32,Parts per million,0.018167,0.031,22,29,Parts per billion,0.85,1.1,8,NA,Parts per million,0.25,0.3,12,3
123806,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-08,Parts per billion,10.933333,30.5,20,28,Parts per million,0.026167,0.039,23,36,Parts per billion,0.869565,1,9,1,Parts per million,0.197913,0.298,20,NA
123807,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-08,Parts per billion,10.933333,30.5,20,28,Parts per million,0.026167,0.039,23,36,Parts per billion,0.869565,1,9,1,Parts per million,0.208333,0.3,0,3
123808,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-08,Parts per billion,10.933333,30.5,20,28,Parts per million,0.026167,0.039,23,36,Parts per billion,0.857143,0.9,8,NA,Parts per million,0.197913,0.298,20,NA
123809,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-08,Parts per billion,10.933333,30.5,20,28,Parts per million,0.026167,0.039,23,36,Parts per billion,0.857143,0.9,8,NA,Parts per million,0.208333,0.3,0,3
123810,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-09,Parts per billion,9.709091,26,20,25,Parts per million,0.026458,0.039,0,36,Parts per billion,0.9125,1.3,16,1,Parts per million,0.200542,0.353,20,NA
123811,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-09,Parts per billion,9.709091,26,20,25,Parts per million,0.026458,0.039,0,36,Parts per billion,0.9125,1.3,16,1,Parts per million,0.191667,0.3,20,3
123812,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-09,Parts per billion,9.709091,26,20,25,Parts per million,0.026458,0.039,0,36,Parts per billion,0.8875,1.1,17,NA,Parts per million,0.200542,0.353,20,NA
123813,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-09,Parts per billion,9.709091,26,20,25,Parts per million,0.026458,0.039,0,36,Parts per billion,0.8875,1.1,17,NA,Parts per million,0.191667,0.3,20,3
123814,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-10,Parts per billion,8.575,19,17,18,Parts per million,0.026417,0.03,8,28,Parts per billion,0.913043,1,13,1,Parts per million,0.193174,0.28,17,NA
123815,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-10,Parts per billion,8.575,19,17,18,Parts per million,0.026417,0.03,8,28,Parts per billion,0.913043,1,13,1,Parts per million,0.204167,0.3,0,3
123816,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-10,Parts per billion,8.575,19,17,18,Parts per million,0.026417,0.03,8,28,Parts per billion,0.9,0.9,5,NA,Parts per million,0.193174,0.28,17,NA
123817,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-10,Parts per billion,8.575,19,17,18,Parts per million,0.026417,0.03,8,28,Parts per billion,0.9,0.9,5,NA,Parts per million,0.204167,0.3,0,3
123818,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-11,Parts per billion,18.609091,29.6,17,27,Parts per million,0.005292,0.015,0,14,Parts per billion,1.054167,2.4,11,3,Parts per million,0.310833,0.437,11,NA
123819,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-11,Parts per billion,18.609091,29.6,17,27,Parts per million,0.005292,0.015,0,14,Parts per billion,1.054167,2.4,11,3,Parts per million,0.279167,0.4,21,5
123820,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-11,Parts per billion,18.609091,29.6,17,27,Parts per million,0.005292,0.015,0,14,Parts per billion,1.0125,1.5,11,NA,Parts per million,0.310833,0.437,11,NA
123821,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-11,Parts per billion,18.609091,29.6,17,27,Parts per million,0.005292,0.015,0,14,Parts per billion,1.0125,1.5,11,NA,Parts per million,0.279167,0.4,21,5
123822,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-12,Parts per billion,10.895833,24,0,23,Parts per million,0.022542,0.036,18,33,Parts per billion,1,1.4,6,1,Parts per million,0.247826,0.552,1,NA
123823,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-12,Parts per billion,10.895833,24,0,23,Parts per million,0.022542,0.036,18,33,Parts per billion,1,1.4,6,1,Parts per million,0.279167,0.4,0,5
123824,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-12,Parts per billion,10.895833,24,0,23,Parts per million,0.022542,0.036,18,33,Parts per billion,0.942857,1.2,8,NA,Parts per million,0.247826,0.552,1,NA
123825,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-12,Parts per billion,10.895833,24,0,23,Parts per million,0.022542,0.036,18,33,Parts per billion,0.942857,1.2,8,NA,Parts per million,0.279167,0.4,0,5
123826,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-13,Parts per billion,5.516667,14,17,13,Parts per million,0.024833,0.034,0,31,Parts per billion,0.895833,1,5,1,Parts per million,0.187565,0.31,17,NA
123827,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-13,Parts per billion,5.516667,14,17,13,Parts per million,0.024833,0.034,0,31,Parts per billion,0.895833,1,5,1,Parts per million,0.1625,0.3,22,3
123828,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-13,Parts per billion,5.516667,14,17,13,Parts per million,0.024833,0.034,0,31,Parts per billion,0.875,1,8,NA,Parts per million,0.187565,0.31,17,NA
123829,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-13,Parts per billion,5.516667,14,17,13,Parts per million,0.024833,0.034,0,31,Parts per billion,0.875,1,8,NA,Parts per million,0.1625,0.3,22,3
123830,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-14,Parts per billion,17.821739,31,22,29,Parts per million,0.00775,0.017,0,16,Parts per billion,1.081818,2.5,23,3,Parts per million,0.306304,0.518,23,NA
123831,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-14,Parts per billion,17.821739,31,22,29,Parts per million,0.00775,0.017,0,16,Parts per billion,1.081818,2.5,23,3,Parts per million,0.275,0.4,20,5
123832,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-14,Parts per billion,17.821739,31,22,29,Parts per million,0.00775,0.017,0,16,Parts per billion,1.083333,2,23,NA,Parts per million,0.306304,0.518,23,NA
123833,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-14,Parts per billion,17.821739,31,22,29,Parts per million,0.00775,0.017,0,16,Parts per billion,1.083333,2,23,NA,Parts per million,0.275,0.4,20,5
123834,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-15,Parts per billion,20.4375,27.8,17,25,Parts per million,0.005208,0.014,21,13,Parts per billion,1.491667,1.9,12,1,Parts per million,0.3945,0.595,10,NA
123835,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-15,Parts per billion,20.4375,27.8,17,25,Parts per million,0.005208,0.014,21,13,Parts per billion,1.491667,1.9,12,1,Parts per million,0.441667,0.5,0,6
123836,53,33,80,4103 BEACON HILL S,Washington,King,Seattle,2015-12-15,Parts per billion,20.4375,27.8,17,25,Parts per million,0.005208,0.014,21,13,Parts per billion,1.4625,1.8,14,NA,Parts per million,0.3945,0.595,10,NA
