X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
81910,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-19,Parts per billion,20.958333,55,20,52,Parts per million,0.036042,0.08,11,111,Parts per billion,2.5125,3.4,23,NA,Parts per million,0.3375,0.5,21,6
81911,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-20,Parts per billion,10.666667,22,4,21,Parts per million,0.022542,0.039,9,33,Parts per billion,1.670833,2.9,4,3,Parts per million,0.210417,0.27,1,NA
81912,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-20,Parts per billion,10.666667,22,4,21,Parts per million,0.022542,0.039,9,33,Parts per billion,1.670833,2.9,4,3,Parts per million,0.2625,0.5,0,6
81913,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-20,Parts per billion,10.666667,22,4,21,Parts per million,0.022542,0.039,9,33,Parts per billion,1.6375,2.1,5,NA,Parts per million,0.210417,0.27,1,NA
81914,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-20,Parts per billion,10.666667,22,4,21,Parts per million,0.022542,0.039,9,33,Parts per billion,1.6375,2.1,5,NA,Parts per million,0.2625,0.5,0,6
81915,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-21,Parts per billion,7.375,13,22,12,Parts per million,0.015292,0.023,10,19,Parts per billion,1.372727,1.7,0,1,Parts per million,0.183333,0.28,22,NA
81916,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-21,Parts per billion,7.375,13,22,12,Parts per million,0.015292,0.023,10,19,Parts per billion,1.372727,1.7,0,1,Parts per million,0.2,0.2,0,2
81917,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-21,Parts per billion,7.375,13,22,12,Parts per million,0.015292,0.023,10,19,Parts per billion,1.35,1.5,2,NA,Parts per million,0.183333,0.28,22,NA
81918,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-21,Parts per billion,7.375,13,22,12,Parts per million,0.015292,0.023,10,19,Parts per billion,1.35,1.5,2,NA,Parts per million,0.2,0.2,0,2
81919,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-22,Parts per billion,5.125,13,1,12,Parts per million,0.022958,0.032,11,27,Parts per billion,1.495833,1.7,19,1,Parts per million,0.178333,0.29,1,NA
81920,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-22,Parts per billion,5.125,13,1,12,Parts per million,0.022958,0.032,11,27,Parts per billion,1.495833,1.7,19,1,Parts per million,0.2,0.2,0,2
81921,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-22,Parts per billion,5.125,13,1,12,Parts per million,0.022958,0.032,11,27,Parts per billion,1.4625,1.6,20,NA,Parts per million,0.178333,0.29,1,NA
81922,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-22,Parts per billion,5.125,13,1,12,Parts per million,0.022958,0.032,11,27,Parts per billion,1.4625,1.6,20,NA,Parts per million,0.2,0.2,0,2
81923,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-23,Parts per billion,6.75,16,5,15,Parts per million,0.020083,0.031,9,26,Parts per billion,1.4375,1.8,1,1,Parts per million,0.209583,0.33,5,NA
81924,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-23,Parts per billion,6.75,16,5,15,Parts per million,0.020083,0.031,9,26,Parts per billion,1.4375,1.8,1,1,Parts per million,0.216667,0.3,6,3
81925,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-23,Parts per billion,6.75,16,5,15,Parts per million,0.020083,0.031,9,26,Parts per billion,1.4125,1.7,2,NA,Parts per million,0.209583,0.33,5,NA
81926,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-23,Parts per billion,6.75,16,5,15,Parts per million,0.020083,0.031,9,26,Parts per billion,1.4125,1.7,2,NA,Parts per million,0.216667,0.3,6,3
81927,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-24,Parts per billion,11.125,19,20,18,Parts per million,0.024583,0.043,12,36,Parts per billion,1.6875,2.3,14,3,Parts per million,0.275833,0.55,5,NA
81928,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-24,Parts per billion,11.125,19,20,18,Parts per million,0.024583,0.043,12,36,Parts per billion,1.6875,2.3,14,3,Parts per million,0.254167,0.3,4,3
81929,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-24,Parts per billion,11.125,19,20,18,Parts per million,0.024583,0.043,12,36,Parts per billion,1.6625,2.1,14,NA,Parts per million,0.275833,0.55,5,NA
81930,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-24,Parts per billion,11.125,19,20,18,Parts per million,0.024583,0.043,12,36,Parts per billion,1.6625,2.1,14,NA,Parts per million,0.254167,0.3,4,3
81931,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-25,Parts per billion,9.791667,28,20,26,Parts per million,0.014833,0.022,10,19,Parts per billion,1.370833,1.9,21,1,Parts per million,0.22875,0.57,20,NA
81932,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-25,Parts per billion,9.791667,28,20,26,Parts per million,0.014833,0.022,10,19,Parts per billion,1.370833,1.9,21,1,Parts per million,0.216667,0.3,20,3
81933,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-25,Parts per billion,9.791667,28,20,26,Parts per million,0.014833,0.022,10,19,Parts per billion,1.3375,1.6,17,NA,Parts per million,0.22875,0.57,20,NA
81934,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-25,Parts per billion,9.791667,28,20,26,Parts per million,0.014833,0.022,10,19,Parts per billion,1.3375,1.6,17,NA,Parts per million,0.216667,0.3,20,3
81935,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-26,Parts per billion,19.583333,47,19,44,Parts per million,0.014375,0.037,11,31,Parts per billion,2.108333,4,8,6,Parts per million,0.43,1.16,21,NA
81936,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-26,Parts per billion,19.583333,47,19,44,Parts per million,0.014375,0.037,11,31,Parts per billion,2.108333,4,8,6,Parts per million,0.354167,0.7,23,8
81937,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-26,Parts per billion,19.583333,47,19,44,Parts per million,0.014375,0.037,11,31,Parts per billion,2.0625,3.2,23,NA,Parts per million,0.43,1.16,21,NA
81938,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-26,Parts per billion,19.583333,47,19,44,Parts per million,0.014375,0.037,11,31,Parts per billion,2.0625,3.2,23,NA,Parts per million,0.354167,0.7,23,8
81939,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-27,Parts per billion,20.238095,36,0,34,Parts per million,0.027792,0.059,11,50,Parts per billion,1.995238,2.7,8,3,Parts per million,0.335714,0.66,0,NA
81940,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-27,Parts per billion,20.238095,36,0,34,Parts per million,0.027792,0.059,11,50,Parts per billion,1.995238,2.7,8,3,Parts per million,0.455556,0.8,1,9
81941,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-27,Parts per billion,20.238095,36,0,34,Parts per million,0.027792,0.059,11,50,Parts per billion,1.95,2.6,8,NA,Parts per million,0.335714,0.66,0,NA
81942,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-27,Parts per billion,20.238095,36,0,34,Parts per million,0.027792,0.059,11,50,Parts per billion,1.95,2.6,8,NA,Parts per million,0.455556,0.8,1,9
81943,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-28,Parts per billion,17.458333,27,7,25,Parts per million,0.014333,0.032,9,27,Parts per billion,1.8625,2.9,7,3,Parts per million,0.375,0.78,6,NA
81944,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-28,Parts per billion,17.458333,27,7,25,Parts per million,0.014333,0.032,9,27,Parts per billion,1.8625,2.9,7,3,Parts per million,0.341667,0.4,5,5
81945,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-28,Parts per billion,17.458333,27,7,25,Parts per million,0.014333,0.032,9,27,Parts per billion,1.8375,2.8,8,NA,Parts per million,0.375,0.78,6,NA
81946,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-28,Parts per billion,17.458333,27,7,25,Parts per million,0.014333,0.032,9,27,Parts per billion,1.8375,2.8,8,NA,Parts per million,0.341667,0.4,5,5
81947,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-29,Parts per billion,9.083333,26,0,25,Parts per million,0.017,0.028,11,24,Parts per billion,1.845833,2.6,7,3,Parts per million,0.23,0.57,0,NA
81948,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-29,Parts per billion,9.083333,26,0,25,Parts per million,0.017,0.028,11,24,Parts per billion,1.845833,2.6,7,3,Parts per million,0.291667,0.5,0,6
81949,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-29,Parts per billion,9.083333,26,0,25,Parts per million,0.017,0.028,11,24,Parts per billion,1.8125,2.4,8,NA,Parts per million,0.23,0.57,0,NA
81950,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-29,Parts per billion,9.083333,26,0,25,Parts per million,0.017,0.028,11,24,Parts per billion,1.8125,2.4,8,NA,Parts per million,0.291667,0.5,0,6
81951,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-30,Parts per billion,4.416667,6,6,6,Parts per million,0.020083,0.033,13,28,Parts per billion,1.541667,2.2,19,3,Parts per million,0.189583,0.24,15,NA
81952,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-30,Parts per billion,4.416667,6,6,6,Parts per million,0.020083,0.033,13,28,Parts per billion,1.541667,2.2,19,3,Parts per million,0.2,0.2,0,2
81953,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-30,Parts per billion,4.416667,6,6,6,Parts per million,0.020083,0.033,13,28,Parts per billion,1.5125,1.9,20,NA,Parts per million,0.189583,0.24,15,NA
81954,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-30,Parts per billion,4.416667,6,6,6,Parts per million,0.020083,0.033,13,28,Parts per billion,1.5125,1.9,20,NA,Parts per million,0.2,0.2,0,2
81955,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-31,Parts per billion,6,10,7,9,Parts per million,0.016667,0.023,11,19,Parts per billion,1.3125,1.8,14,1,Parts per million,0.180833,0.24,7,NA
81956,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-31,Parts per billion,6,10,7,9,Parts per million,0.016667,0.023,11,19,Parts per billion,1.3125,1.8,14,1,Parts per million,0.2,0.2,0,2
81957,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-31,Parts per billion,6,10,7,9,Parts per million,0.016667,0.023,11,19,Parts per billion,1.2875,1.5,14,NA,Parts per million,0.180833,0.24,7,NA
81958,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-08-31,Parts per billion,6,10,7,9,Parts per million,0.016667,0.023,11,19,Parts per billion,1.2875,1.5,14,NA,Parts per million,0.2,0.2,0,2
81959,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-01,Parts per billion,9.458333,14,13,13,Parts per million,0.015,0.022,13,19,Parts per billion,1.733333,2.4,13,3,Parts per million,0.219583,0.28,12,NA
81960,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-01,Parts per billion,9.458333,14,13,13,Parts per million,0.015,0.022,13,19,Parts per billion,1.733333,2.4,13,3,Parts per million,0.229167,0.3,13,3
81961,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-01,Parts per billion,9.458333,14,13,13,Parts per million,0.015,0.022,13,19,Parts per billion,1.7,2.2,14,NA,Parts per million,0.219583,0.28,12,NA
81962,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-01,Parts per billion,9.458333,14,13,13,Parts per million,0.015,0.022,13,19,Parts per billion,1.7,2.2,14,NA,Parts per million,0.229167,0.3,13,3
81963,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-02,Parts per billion,9.666667,19,19,18,Parts per million,0.02075,0.035,11,30,Parts per billion,1.613043,2.3,8,3,Parts per million,0.23875,0.4,19,NA
81964,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-02,Parts per billion,9.666667,19,19,18,Parts per million,0.02075,0.035,11,30,Parts per billion,1.613043,2.3,8,3,Parts per million,0.2375,0.3,9,3
81965,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-02,Parts per billion,9.666667,19,19,18,Parts per million,0.02075,0.035,11,30,Parts per billion,1.585714,2,8,NA,Parts per million,0.23875,0.4,19,NA
81966,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-02,Parts per billion,9.666667,19,19,18,Parts per million,0.02075,0.035,11,30,Parts per billion,1.585714,2,8,NA,Parts per million,0.2375,0.3,9,3
81967,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-03,Parts per billion,6.541667,23,20,22,Parts per million,0.021292,0.034,11,29,Parts per billion,1.45,1.8,7,1,Parts per million,0.19625,0.39,20,NA
81968,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-03,Parts per billion,6.541667,23,20,22,Parts per million,0.021292,0.034,11,29,Parts per billion,1.45,1.8,7,1,Parts per million,0.208333,0.3,22,3
81969,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-03,Parts per billion,6.541667,23,20,22,Parts per million,0.021292,0.034,11,29,Parts per billion,1.425,1.7,17,NA,Parts per million,0.19625,0.39,20,NA
81970,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-03,Parts per billion,6.541667,23,20,22,Parts per million,0.021292,0.034,11,29,Parts per billion,1.425,1.7,17,NA,Parts per million,0.208333,0.3,22,3
81971,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-04,Parts per billion,15.083333,25,21,24,Parts per million,0.013833,0.026,11,22,Parts per billion,2.054167,3.4,9,4,Parts per million,0.287083,0.4,8,NA
81972,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-04,Parts per billion,15.083333,25,21,24,Parts per million,0.013833,0.026,11,22,Parts per billion,2.054167,3.4,9,4,Parts per million,0.275,0.3,0,3
81973,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-04,Parts per billion,15.083333,25,21,24,Parts per million,0.013833,0.026,11,22,Parts per billion,2.025,3,11,NA,Parts per million,0.287083,0.4,8,NA
81974,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-04,Parts per billion,15.083333,25,21,24,Parts per million,0.013833,0.026,11,22,Parts per billion,2.025,3,11,NA,Parts per million,0.275,0.3,0,3
81975,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-05,Parts per billion,6.25,24,0,23,Parts per million,0.019042,0.025,10,21,Parts per billion,1.416667,2.1,0,3,Parts per million,0.21875,0.34,0,NA
81976,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-05,Parts per billion,6.25,24,0,23,Parts per million,0.019042,0.025,10,21,Parts per billion,1.416667,2.1,0,3,Parts per million,0.225,0.3,0,3
81977,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-05,Parts per billion,6.25,24,0,23,Parts per million,0.019042,0.025,10,21,Parts per billion,1.3875,1.6,2,NA,Parts per million,0.21875,0.34,0,NA
81978,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-05,Parts per billion,6.25,24,0,23,Parts per million,0.019042,0.025,10,21,Parts per billion,1.3875,1.6,2,NA,Parts per million,0.225,0.3,0,3
81979,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-06,Parts per billion,3.25,11,22,10,Parts per million,0.021625,0.027,8,23,Parts per billion,1.333333,1.5,0,1,Parts per million,0.185833,0.25,20,NA
81980,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-06,Parts per billion,3.25,11,22,10,Parts per million,0.021625,0.027,8,23,Parts per billion,1.333333,1.5,0,1,Parts per million,0.2,0.2,0,2
81981,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-06,Parts per billion,3.25,11,22,10,Parts per million,0.021625,0.027,8,23,Parts per billion,1.3,1.4,2,NA,Parts per million,0.185833,0.25,20,NA
81982,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-06,Parts per billion,3.25,11,22,10,Parts per million,0.021625,0.027,8,23,Parts per billion,1.3,1.4,2,NA,Parts per million,0.2,0.2,0,2
81983,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-07,Parts per billion,6.25,21,20,20,Parts per million,0.018708,0.03,10,25,Parts per billion,1.441667,1.9,21,1,Parts per million,0.222917,0.44,20,NA
81984,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-07,Parts per billion,6.25,21,20,20,Parts per million,0.018708,0.03,10,25,Parts per billion,1.441667,1.9,21,1,Parts per million,0.220833,0.3,19,3
81985,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-07,Parts per billion,6.25,21,20,20,Parts per million,0.018708,0.03,10,25,Parts per billion,1.425,1.7,23,NA,Parts per million,0.222917,0.44,20,NA
81986,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-07,Parts per billion,6.25,21,20,20,Parts per million,0.018708,0.03,10,25,Parts per billion,1.425,1.7,23,NA,Parts per million,0.220833,0.3,19,3
81987,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-08,Parts per billion,15.208333,34,18,32,Parts per million,0.007292,0.02,10,17,Parts per billion,2.0375,3.6,22,4,Parts per million,0.469583,1.22,22,NA
81988,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-08,Parts per billion,15.208333,34,18,32,Parts per million,0.007292,0.02,10,17,Parts per billion,2.0375,3.6,22,4,Parts per million,0.379167,0.8,23,9
81989,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-08,Parts per billion,15.208333,34,18,32,Parts per million,0.007292,0.02,10,17,Parts per billion,2,3.5,23,NA,Parts per million,0.469583,1.22,22,NA
81990,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-08,Parts per billion,15.208333,34,18,32,Parts per million,0.007292,0.02,10,17,Parts per billion,2,3.5,23,NA,Parts per million,0.379167,0.8,23,9
81991,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-09,Parts per billion,11.826087,26,0,25,Parts per million,0.014125,0.029,10,25,Parts per billion,2.257143,3.8,0,4,Parts per million,0.37375,0.77,0,NA
81992,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-09,Parts per billion,11.826087,26,0,25,Parts per million,0.014125,0.029,10,25,Parts per billion,2.257143,3.8,0,4,Parts per million,0.479167,0.9,0,10
81993,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-09,Parts per billion,11.826087,26,0,25,Parts per million,0.014125,0.029,10,25,Parts per billion,2.266667,3.3,2,NA,Parts per million,0.37375,0.77,0,NA
81994,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-09,Parts per billion,11.826087,26,0,25,Parts per million,0.014125,0.029,10,25,Parts per billion,2.266667,3.3,2,NA,Parts per million,0.479167,0.9,0,10
81995,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-10,Parts per billion,10.125,15,23,14,Parts per million,0.016167,0.027,13,23,Parts per billion,1.804167,2.3,20,3,Parts per million,0.235833,0.29,7,NA
81996,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-10,Parts per billion,10.125,15,23,14,Parts per million,0.016167,0.027,13,23,Parts per billion,1.804167,2.3,20,3,Parts per million,0.220833,0.3,12,3
81997,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-10,Parts per billion,10.125,15,23,14,Parts per million,0.016167,0.027,13,23,Parts per billion,1.7875,2.1,20,NA,Parts per million,0.235833,0.29,7,NA
81998,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-10,Parts per billion,10.125,15,23,14,Parts per million,0.016167,0.027,13,23,Parts per billion,1.7875,2.1,20,NA,Parts per million,0.220833,0.3,12,3
81999,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-11,Parts per billion,13.208333,23,5,22,Parts per million,0.025083,0.046,10,39,Parts per billion,1.9625,2.9,7,3,Parts per million,0.273333,0.53,7,NA
82000,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-11,Parts per billion,13.208333,23,5,22,Parts per million,0.025083,0.046,10,39,Parts per billion,1.9625,2.9,7,3,Parts per million,0.270833,0.4,9,5
82001,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-11,Parts per billion,13.208333,23,5,22,Parts per million,0.025083,0.046,10,39,Parts per billion,1.925,2.7,8,NA,Parts per million,0.273333,0.53,7,NA
82002,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-11,Parts per billion,13.208333,23,5,22,Parts per million,0.025083,0.046,10,39,Parts per billion,1.925,2.7,8,NA,Parts per million,0.270833,0.4,9,5
82003,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-12,Parts per billion,20.041667,31,0,29,Parts per million,0.024333,0.05,11,42,Parts per billion,2.658333,4.3,7,6,Parts per million,0.439167,0.67,3,NA
82004,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-12,Parts per billion,20.041667,31,0,29,Parts per million,0.024333,0.05,11,42,Parts per billion,2.658333,4.3,7,6,Parts per million,0.416667,0.6,6,7
82005,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-12,Parts per billion,20.041667,31,0,29,Parts per million,0.024333,0.05,11,42,Parts per billion,2.625,3.9,8,NA,Parts per million,0.439167,0.67,3,NA
82006,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-12,Parts per billion,20.041667,31,0,29,Parts per million,0.024333,0.05,11,42,Parts per billion,2.625,3.9,8,NA,Parts per million,0.416667,0.6,6,7
82007,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-13,Parts per billion,7.916667,16,2,15,Parts per million,0.018833,0.026,9,22,Parts per billion,1.741667,2.2,1,3,Parts per million,0.230833,0.28,18,NA
82008,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-13,Parts per billion,7.916667,16,2,15,Parts per million,0.018833,0.026,9,22,Parts per billion,1.741667,2.2,1,3,Parts per million,0.258333,0.4,0,5
82009,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-13,Parts per billion,7.916667,16,2,15,Parts per million,0.018833,0.026,9,22,Parts per billion,1.7125,2.2,8,NA,Parts per million,0.230833,0.28,18,NA
82010,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-13,Parts per billion,7.916667,16,2,15,Parts per million,0.018833,0.026,9,22,Parts per billion,1.7125,2.2,8,NA,Parts per million,0.258333,0.4,0,5
82011,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-14,Parts per billion,6.916667,12,6,11,Parts per million,0.019833,0.028,10,24,Parts per billion,1.4,1.7,8,1,Parts per million,0.205833,0.28,7,NA
82012,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-14,Parts per billion,6.916667,12,6,11,Parts per million,0.019833,0.028,10,24,Parts per billion,1.4,1.7,8,1,Parts per million,0.2,0.2,0,2
82013,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2009-09-14,Parts per billion,6.916667,12,6,11,Parts per million,0.019833,0.028,10,24,Parts per billion,1.3625,1.6,8,NA,Parts per million,0.205833,0.28,7,NA
