X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
113666,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-24,Parts per billion,0.583333,3,15,3,Parts per million,0.037542,0.039,0,33,Parts per billion,0.316667,0.5,13,0,Parts per million,0.0125,0.1,1,NA
113667,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-24,Parts per billion,0.583333,3,15,3,Parts per million,0.037542,0.039,0,33,Parts per billion,0.316667,0.5,13,0,Parts per million,0.0125,0.1,1,1
113668,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-24,Parts per billion,0.583333,3,15,3,Parts per million,0.037542,0.039,0,33,Parts per billion,0.275,0.4,11,NA,Parts per million,0.0125,0.1,1,NA
113669,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-24,Parts per billion,0.583333,3,15,3,Parts per million,0.037542,0.039,0,33,Parts per billion,0.275,0.4,11,NA,Parts per million,0.0125,0.1,1,1
113670,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-25,Parts per billion,0.291667,2,22,2,Parts per million,0.0355,0.037,11,31,Parts per billion,0.175,0.3,0,0,Parts per million,0.016667,0.2,0,NA
113671,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-25,Parts per billion,0.291667,2,22,2,Parts per million,0.0355,0.037,11,31,Parts per billion,0.175,0.3,0,0,Parts per million,0.025,0.1,1,1
113672,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-25,Parts per billion,0.291667,2,22,2,Parts per million,0.0355,0.037,11,31,Parts per billion,0.15,0.3,2,NA,Parts per million,0.016667,0.2,0,NA
113673,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-25,Parts per billion,0.291667,2,22,2,Parts per million,0.0355,0.037,11,31,Parts per billion,0.15,0.3,2,NA,Parts per million,0.025,0.1,1,1
113674,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-26,Parts per billion,2.173913,8,5,8,Parts per million,0.033333,0.036,11,31,Parts per billion,0.295652,0.4,6,0,Parts per million,0.03913,0.2,19,NA
113675,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-26,Parts per billion,2.173913,8,5,8,Parts per million,0.033333,0.036,11,31,Parts per billion,0.295652,0.4,6,0,Parts per million,0.016667,0.1,20,1
113676,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-26,Parts per billion,2.173913,8,5,8,Parts per million,0.033333,0.036,11,31,Parts per billion,0.271429,0.3,8,NA,Parts per million,0.03913,0.2,19,NA
113677,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-26,Parts per billion,2.173913,8,5,8,Parts per million,0.033333,0.036,11,31,Parts per billion,0.271429,0.3,8,NA,Parts per million,0.016667,0.1,20,1
113678,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-27,Parts per billion,4.25,14,21,13,Parts per million,0.031583,0.036,12,31,Parts per billion,0.1875,0.5,13,0,Parts per million,0.154167,0.3,10,NA
113679,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-27,Parts per billion,4.25,14,21,13,Parts per million,0.031583,0.036,12,31,Parts per billion,0.1875,0.5,13,0,Parts per million,0.1375,0.2,7,2
113680,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-27,Parts per billion,4.25,14,21,13,Parts per million,0.031583,0.036,12,31,Parts per billion,0.1375,0.3,14,NA,Parts per million,0.154167,0.3,10,NA
113681,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-27,Parts per billion,4.25,14,21,13,Parts per million,0.031583,0.036,12,31,Parts per billion,0.1375,0.3,14,NA,Parts per million,0.1375,0.2,7,2
113682,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-28,Parts per billion,3.75,11,8,10,Parts per million,0.0345,0.037,9,31,Parts per billion,0.179167,0.4,1,0,Parts per million,0.25,0.3,0,NA
113683,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-28,Parts per billion,3.75,11,8,10,Parts per million,0.0345,0.037,9,31,Parts per billion,0.179167,0.4,1,0,Parts per million,0.2625,0.3,2,3
113684,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-28,Parts per billion,3.75,11,8,10,Parts per million,0.0345,0.037,9,31,Parts per billion,0.1375,0.3,2,NA,Parts per million,0.25,0.3,0,NA
113685,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-28,Parts per billion,3.75,11,8,10,Parts per million,0.0345,0.037,9,31,Parts per billion,0.1375,0.3,2,NA,Parts per million,0.2625,0.3,2,3
113686,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-29,Parts per billion,1.913043,6,6,6,Parts per million,0.036167,0.038,8,32,Parts per billion,0.230435,0.4,13,0,Parts per million,0.226087,0.3,0,NA
113687,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-29,Parts per billion,1.913043,6,6,6,Parts per million,0.036167,0.038,8,32,Parts per billion,0.230435,0.4,13,0,Parts per million,0.229167,0.3,1,3
113688,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-29,Parts per billion,1.913043,6,6,6,Parts per million,0.036167,0.038,8,32,Parts per billion,0.2,0.3,14,NA,Parts per million,0.226087,0.3,0,NA
113689,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-29,Parts per billion,1.913043,6,6,6,Parts per million,0.036167,0.038,8,32,Parts per billion,0.2,0.3,14,NA,Parts per million,0.229167,0.3,1,3
113690,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-30,Parts per billion,0.375,1,1,1,Parts per million,0.037625,0.039,9,33,Parts per billion,0.270833,0.4,3,0,Parts per million,0.220833,0.3,1,NA
113691,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-30,Parts per billion,0.375,1,1,1,Parts per million,0.037625,0.039,9,33,Parts per billion,0.270833,0.4,3,0,Parts per million,0.233333,0.3,2,3
113692,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-30,Parts per billion,0.375,1,1,1,Parts per million,0.037625,0.039,9,33,Parts per billion,0.2375,0.3,5,NA,Parts per million,0.220833,0.3,1,NA
113693,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-30,Parts per billion,0.375,1,1,1,Parts per million,0.037625,0.039,9,33,Parts per billion,0.2375,0.3,5,NA,Parts per million,0.233333,0.3,2,3
113694,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-31,Parts per billion,0.75,4,9,4,Parts per million,0.036579,0.037,0,31,Parts per billion,0.133333,0.3,0,0,Parts per million,0.108333,0.2,0,NA
113695,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-31,Parts per billion,0.75,4,9,4,Parts per million,0.036579,0.037,0,31,Parts per billion,0.133333,0.3,0,0,Parts per million,0.133333,0.3,0,3
113696,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-31,Parts per billion,0.75,4,9,4,Parts per million,0.036579,0.037,0,31,Parts per billion,0.1125,0.2,2,NA,Parts per million,0.108333,0.2,0,NA
113697,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2007-12-31,Parts per billion,0.75,4,9,4,Parts per million,0.036579,0.037,0,31,Parts per billion,0.1125,0.2,2,NA,Parts per million,0.133333,0.3,0,3
116749,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-01,Parts per billion,4.26087,22,22,21,Parts per million,0.033833,0.037,12,31,Parts per billion,0.117391,0.4,1,0,Parts per million,0.121739,0.4,22,NA
116750,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-01,Parts per billion,4.26087,22,22,21,Parts per million,0.033833,0.037,12,31,Parts per billion,0.117391,0.4,1,0,Parts per million,0.111111,0.2,8,2
116751,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-01,Parts per billion,4.26087,22,22,21,Parts per million,0.033833,0.037,12,31,Parts per billion,0.057143,0.1,11,NA,Parts per million,0.121739,0.4,22,NA
116752,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-01,Parts per billion,4.26087,22,22,21,Parts per million,0.033833,0.037,12,31,Parts per billion,0.057143,0.1,11,NA,Parts per million,0.111111,0.2,8,2
116753,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-02,Parts per billion,8.416667,17,20,16,Parts per million,0.030833,0.034,0,29,Parts per billion,1.729167,3.9,14,4,Parts per million,0.145833,0.3,1,NA
116754,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-02,Parts per billion,8.416667,17,20,16,Parts per million,0.030833,0.034,0,29,Parts per billion,1.729167,3.9,14,4,Parts per million,0.170833,0.3,3,3
116755,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-02,Parts per billion,8.416667,17,20,16,Parts per million,0.030833,0.034,0,29,Parts per billion,1.6875,2.7,14,NA,Parts per million,0.145833,0.3,1,NA
116756,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-02,Parts per billion,8.416667,17,20,16,Parts per million,0.030833,0.034,0,29,Parts per billion,1.6875,2.7,14,NA,Parts per million,0.170833,0.3,3,3
116757,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-03,Parts per billion,9.208333,21,18,20,Parts per million,0.031917,0.038,23,32,Parts per billion,1.383333,2,8,3,Parts per million,0.058333,0.2,3,NA
116758,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-03,Parts per billion,9.208333,21,18,20,Parts per million,0.031917,0.038,23,32,Parts per billion,1.383333,2,8,3,Parts per million,0.066667,0.2,8,2
116759,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-03,Parts per billion,9.208333,21,18,20,Parts per million,0.031917,0.038,23,32,Parts per billion,1.3375,1.7,8,NA,Parts per million,0.058333,0.2,3,NA
116760,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-03,Parts per billion,9.208333,21,18,20,Parts per million,0.031917,0.038,23,32,Parts per billion,1.3375,1.7,8,NA,Parts per million,0.066667,0.2,8,2
116761,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-04,Parts per billion,1.416667,5,10,5,Parts per million,0.036458,0.039,9,33,Parts per billion,0.6375,1,23,1,Parts per million,0,0,0,NA
116762,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-04,Parts per billion,1.416667,5,10,5,Parts per million,0.036458,0.039,9,33,Parts per billion,0.6375,1,23,1,Parts per million,0,0,0,0
116763,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-04,Parts per billion,1.416667,5,10,5,Parts per million,0.036458,0.039,9,33,Parts per billion,0.5875,0.9,23,NA,Parts per million,0,0,0,NA
116764,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-04,Parts per billion,1.416667,5,10,5,Parts per million,0.036458,0.039,9,33,Parts per billion,0.5875,0.9,23,NA,Parts per million,0,0,0,0
116765,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-05,Parts per billion,2.166667,10,21,9,Parts per million,0.0375,0.042,10,36,Parts per billion,0.604167,0.8,0,0,Parts per million,0,0,0,NA
116766,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-05,Parts per billion,2.166667,10,21,9,Parts per million,0.0375,0.042,10,36,Parts per billion,0.604167,0.8,0,0,Parts per million,0,0,0,0
116767,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-05,Parts per billion,2.166667,10,21,9,Parts per million,0.0375,0.042,10,36,Parts per billion,0.5625,0.7,2,NA,Parts per million,0,0,0,NA
116768,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-05,Parts per billion,2.166667,10,21,9,Parts per million,0.0375,0.042,10,36,Parts per billion,0.5625,0.7,2,NA,Parts per million,0,0,0,0
116769,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-06,Parts per billion,2.434783,7,0,7,Parts per million,0.037458,0.039,10,33,Parts per billion,0.556522,0.8,4,0,Parts per million,0.004348,0.1,18,NA
116770,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-06,Parts per billion,2.434783,7,0,7,Parts per million,0.037458,0.039,10,33,Parts per billion,0.556522,0.8,4,0,Parts per million,0,0,0,0
116771,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-06,Parts per billion,2.434783,7,0,7,Parts per million,0.037458,0.039,10,33,Parts per billion,0.542857,0.7,5,NA,Parts per million,0.004348,0.1,18,NA
116772,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-06,Parts per billion,2.434783,7,0,7,Parts per million,0.037458,0.039,10,33,Parts per billion,0.542857,0.7,5,NA,Parts per million,0,0,0,0
116773,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-07,Parts per billion,6.25,18,17,17,Parts per million,0.033958,0.035,0,30,Parts per billion,0.395833,0.6,12,0,Parts per million,0,0,0,NA
116774,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-07,Parts per billion,6.25,18,17,17,Parts per million,0.033958,0.035,0,30,Parts per billion,0.395833,0.6,12,0,Parts per million,0,0,0,0
116775,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-07,Parts per billion,6.25,18,17,17,Parts per million,0.033958,0.035,0,30,Parts per billion,0.35,0.5,23,NA,Parts per million,0,0,0,NA
116776,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-07,Parts per billion,6.25,18,17,17,Parts per million,0.033958,0.035,0,30,Parts per billion,0.35,0.5,23,NA,Parts per million,0,0,0,0
116777,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-08,Parts per billion,2.5,10,8,9,Parts per million,0.038042,0.041,11,35,Parts per billion,0.191667,0.6,10,0,Parts per million,0.004167,0.1,9,NA
116778,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-08,Parts per billion,2.5,10,8,9,Parts per million,0.038042,0.041,11,35,Parts per billion,0.191667,0.6,10,0,Parts per million,0,0,0,0
116779,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-08,Parts per billion,2.5,10,8,9,Parts per million,0.038042,0.041,11,35,Parts per billion,0.1625,0.4,11,NA,Parts per million,0.004167,0.1,9,NA
116780,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-08,Parts per billion,2.5,10,8,9,Parts per million,0.038042,0.041,11,35,Parts per billion,0.1625,0.4,11,NA,Parts per million,0,0,0,0
116781,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-09,Parts per billion,0.565217,1,0,1,Parts per million,0.039042,0.042,22,36,Parts per billion,0.147826,0.3,5,0,Parts per million,0,0,0,NA
116782,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-09,Parts per billion,0.565217,1,0,1,Parts per million,0.039042,0.042,22,36,Parts per billion,0.147826,0.3,5,0,Parts per million,0,0,0,0
116783,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-09,Parts per billion,0.565217,1,0,1,Parts per million,0.039042,0.042,22,36,Parts per billion,0.1,0.2,5,NA,Parts per million,0,0,0,NA
116784,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-09,Parts per billion,0.565217,1,0,1,Parts per million,0.039042,0.042,22,36,Parts per billion,0.1,0.2,5,NA,Parts per million,0,0,0,0
116785,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-10,Parts per billion,1.041667,4,20,4,Parts per million,0.04025,0.043,3,36,Parts per billion,0.208333,0.3,4,0,Parts per million,0,0,0,NA
116786,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-10,Parts per billion,1.041667,4,20,4,Parts per million,0.04025,0.043,3,36,Parts per billion,0.208333,0.3,4,0,Parts per million,0,0,0,0
116787,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-10,Parts per billion,1.041667,4,20,4,Parts per million,0.04025,0.043,3,36,Parts per billion,0.1625,0.2,11,NA,Parts per million,0,0,0,NA
116788,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-10,Parts per billion,1.041667,4,20,4,Parts per million,0.04025,0.043,3,36,Parts per billion,0.1625,0.2,11,NA,Parts per million,0,0,0,0
116789,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-11,Parts per billion,0.666667,2,0,2,Parts per million,0.038333,0.039,4,33,Parts per billion,0.1375,0.3,0,0,Parts per million,0,0,0,NA
116790,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-11,Parts per billion,0.666667,2,0,2,Parts per million,0.038333,0.039,4,33,Parts per billion,0.1375,0.3,0,0,Parts per million,0,0,0,0
116791,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-11,Parts per billion,0.666667,2,0,2,Parts per million,0.038333,0.039,4,33,Parts per billion,0.1125,0.2,2,NA,Parts per million,0,0,0,NA
116792,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-11,Parts per billion,0.666667,2,0,2,Parts per million,0.038333,0.039,4,33,Parts per billion,0.1125,0.2,2,NA,Parts per million,0,0,0,0
116793,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-12,Parts per billion,1.391304,4,20,4,Parts per million,0.038542,0.04,8,34,Parts per billion,0.104348,0.3,21,0,Parts per million,0,0,0,NA
116794,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-12,Parts per billion,1.391304,4,20,4,Parts per million,0.038542,0.04,8,34,Parts per billion,0.104348,0.3,21,0,Parts per million,0,0,0,0
116795,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-12,Parts per billion,1.391304,4,20,4,Parts per million,0.038542,0.04,8,34,Parts per billion,0.085714,0.2,20,NA,Parts per million,0,0,0,NA
116796,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-12,Parts per billion,1.391304,4,20,4,Parts per million,0.038542,0.04,8,34,Parts per billion,0.085714,0.2,20,NA,Parts per million,0,0,0,0
116797,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-13,Parts per billion,1.833333,6,23,6,Parts per million,0.038375,0.042,12,36,Parts per billion,0.066667,0.3,2,0,Parts per million,0,0,0,NA
116798,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-13,Parts per billion,1.833333,6,23,6,Parts per million,0.038375,0.042,12,36,Parts per billion,0.066667,0.3,2,0,Parts per million,0,0,0,0
116799,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-13,Parts per billion,1.833333,6,23,6,Parts per million,0.038375,0.042,12,36,Parts per billion,0.05,0.2,2,NA,Parts per million,0,0,0,NA
116800,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-13,Parts per billion,1.833333,6,23,6,Parts per million,0.038375,0.042,12,36,Parts per billion,0.05,0.2,2,NA,Parts per million,0,0,0,0
116801,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-14,Parts per billion,8,25,18,24,Parts per million,0.033375,0.038,22,32,Parts per billion,0.058333,0.2,12,0,Parts per million,0.008333,0.1,8,NA
116802,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-14,Parts per billion,8,25,18,24,Parts per million,0.033375,0.038,22,32,Parts per billion,0.058333,0.2,12,0,Parts per million,0,0,0,0
116803,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-14,Parts per billion,8,25,18,24,Parts per million,0.033375,0.038,22,32,Parts per billion,0.0375,0.1,14,NA,Parts per million,0.008333,0.1,8,NA
116804,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-14,Parts per billion,8,25,18,24,Parts per million,0.033375,0.038,22,32,Parts per billion,0.0375,0.1,14,NA,Parts per million,0,0,0,0
116805,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-15,Parts per billion,2.391304,10,1,9,Parts per million,0.036917,0.04,2,34,Parts per billion,0.195652,0.5,8,0,Parts per million,0.086957,0.2,12,NA
116806,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-15,Parts per billion,2.391304,10,1,9,Parts per million,0.036917,0.04,2,34,Parts per billion,0.195652,0.5,8,0,Parts per million,0.05,0.1,12,1
116807,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-15,Parts per billion,2.391304,10,1,9,Parts per million,0.036917,0.04,2,34,Parts per billion,0.142857,0.4,8,NA,Parts per million,0.086957,0.2,12,NA
116808,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-15,Parts per billion,2.391304,10,1,9,Parts per million,0.036917,0.04,2,34,Parts per billion,0.142857,0.4,8,NA,Parts per million,0.05,0.1,12,1
116809,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-16,Parts per billion,2.583333,11,1,10,Parts per million,0.035542,0.036,3,31,Parts per billion,0.020833,0.2,12,0,Parts per million,0.058333,0.2,7,NA
116810,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-16,Parts per billion,2.583333,11,1,10,Parts per million,0.035542,0.036,3,31,Parts per billion,0.020833,0.2,12,0,Parts per million,0.0625,0.1,0,1
116811,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-16,Parts per billion,2.583333,11,1,10,Parts per million,0.035542,0.036,3,31,Parts per billion,0,0,2,NA,Parts per million,0.058333,0.2,7,NA
116812,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-16,Parts per billion,2.583333,11,1,10,Parts per million,0.035542,0.036,3,31,Parts per billion,0,0,2,NA,Parts per million,0.0625,0.1,0,1
116813,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-17,Parts per billion,1.75,3,1,3,Parts per million,0.03625,0.037,5,31,Parts per billion,0.025,0.1,11,0,Parts per million,0.025,0.2,0,NA
116814,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-17,Parts per billion,1.75,3,1,3,Parts per million,0.03625,0.037,5,31,Parts per billion,0.025,0.1,11,0,Parts per million,0.033333,0.1,0,1
116815,56,41,101,Murphy Ridge LOCATED NEAR WYOMING UTAH BORDER,Wyoming,Uinta,Not in a city,2008-01-17,Parts per billion,1.75,3,1,3,Parts per million,0.03625,0.037,5,31,Parts per billion,0,0,2,NA,Parts per million,0.025,0.2,0,NA
