X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
52373,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-15,Parts per billion,13.631579,38,21,36,Parts per million,0.030917,0.049,10,42,Parts per billion,0.4,0.6,2,NA,Parts per million,0.166667,0.2,0,2
52374,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-16,Parts per billion,10.434783,34,21,32,Parts per million,0.032458,0.054,9,46,Parts per billion,0.4625,1.2,17,1,Parts per million,0.204167,0.5,20,NA
52375,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-16,Parts per billion,10.434783,34,21,32,Parts per million,0.032458,0.054,9,46,Parts per billion,0.4625,1.2,17,1,Parts per million,0.1875,0.3,22,3
52376,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-16,Parts per billion,10.434783,34,21,32,Parts per million,0.032458,0.054,9,46,Parts per billion,0.4375,0.9,23,NA,Parts per million,0.204167,0.5,20,NA
52377,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-16,Parts per billion,10.434783,34,21,32,Parts per million,0.032458,0.054,9,46,Parts per billion,0.4375,0.9,23,NA,Parts per million,0.1875,0.3,22,3
52378,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-17,Parts per billion,7.611111,26,21,25,Parts per million,0.028042,0.042,9,36,Parts per billion,0.325,0.6,20,0,Parts per million,0.133333,0.3,20,NA
52379,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-17,Parts per billion,7.611111,26,21,25,Parts per million,0.028042,0.042,9,36,Parts per billion,0.325,0.6,20,0,Parts per million,0.1625,0.3,0,3
52380,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-17,Parts per billion,7.611111,26,21,25,Parts per million,0.028042,0.042,9,36,Parts per billion,0.3,0.5,23,NA,Parts per million,0.133333,0.3,20,NA
52381,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-17,Parts per billion,7.611111,26,21,25,Parts per million,0.028042,0.042,9,36,Parts per billion,0.3,0.5,23,NA,Parts per million,0.1625,0.3,0,3
52382,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-18,Parts per billion,5.777778,20,0,19,Parts per million,0.032042,0.041,9,35,Parts per billion,0.4,1.2,17,1,Parts per million,0.108333,0.2,0,NA
52383,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-18,Parts per billion,5.777778,20,0,19,Parts per million,0.032042,0.041,9,35,Parts per billion,0.4,1.2,17,1,Parts per million,0.129167,0.2,0,2
52384,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-18,Parts per billion,5.777778,20,0,19,Parts per million,0.032042,0.041,9,35,Parts per billion,0.3875,0.6,2,NA,Parts per million,0.108333,0.2,0,NA
52385,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-18,Parts per billion,5.777778,20,0,19,Parts per million,0.032042,0.041,9,35,Parts per billion,0.3875,0.6,2,NA,Parts per million,0.129167,0.2,0,2
52386,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-19,Parts per billion,6.083333,36,22,34,Parts per million,0.032125,0.051,11,43,Parts per billion,0.3375,0.8,22,0,Parts per million,0.1375,0.4,22,NA
52387,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-19,Parts per billion,6.083333,36,22,34,Parts per million,0.032125,0.051,11,43,Parts per billion,0.3375,0.8,22,0,Parts per million,0.108333,0.2,22,2
52388,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-19,Parts per billion,6.083333,36,22,34,Parts per million,0.032125,0.051,11,43,Parts per billion,0.3125,0.6,23,NA,Parts per million,0.1375,0.4,22,NA
52389,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-19,Parts per billion,6.083333,36,22,34,Parts per million,0.032125,0.051,11,43,Parts per billion,0.3125,0.6,23,NA,Parts per million,0.108333,0.2,22,2
52390,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-20,Parts per billion,13.583333,36,22,34,Parts per million,0.028958,0.055,11,47,Parts per billion,0.566667,1.3,17,1,Parts per million,0.1875,0.4,21,NA
52391,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-20,Parts per billion,13.583333,36,22,34,Parts per million,0.028958,0.055,11,47,Parts per billion,0.566667,1.3,17,1,Parts per million,0.1875,0.3,2,3
52392,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-20,Parts per billion,13.583333,36,22,34,Parts per million,0.028958,0.055,11,47,Parts per billion,0.5375,0.8,2,NA,Parts per million,0.1875,0.4,21,NA
52393,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-20,Parts per billion,13.583333,36,22,34,Parts per million,0.028958,0.055,11,47,Parts per billion,0.5375,0.8,2,NA,Parts per million,0.1875,0.3,2,3
52394,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-21,Parts per billion,8.541667,27,0,25,Parts per million,0.034958,0.051,10,43,Parts per billion,0.458333,1,6,1,Parts per million,0.141667,0.3,0,NA
52395,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-21,Parts per billion,8.541667,27,0,25,Parts per million,0.034958,0.051,10,43,Parts per billion,0.458333,1,6,1,Parts per million,0.183333,0.3,0,3
52396,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-21,Parts per billion,8.541667,27,0,25,Parts per million,0.034958,0.051,10,43,Parts per billion,0.425,0.8,5,NA,Parts per million,0.141667,0.3,0,NA
52397,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-21,Parts per billion,8.541667,27,0,25,Parts per million,0.034958,0.051,10,43,Parts per billion,0.425,0.8,5,NA,Parts per million,0.183333,0.3,0,3
52398,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-22,Parts per billion,9.47619,43,20,41,Parts per million,0.036083,0.054,11,46,Parts per billion,0.491667,1.3,17,1,Parts per million,0.15,0.5,20,NA
52399,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-22,Parts per billion,9.47619,43,20,41,Parts per million,0.036083,0.054,11,46,Parts per billion,0.491667,1.3,17,1,Parts per million,0.145833,0.2,6,2
52400,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-22,Parts per billion,9.47619,43,20,41,Parts per million,0.036083,0.054,11,46,Parts per billion,0.475,0.9,5,NA,Parts per million,0.15,0.5,20,NA
52401,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-22,Parts per billion,9.47619,43,20,41,Parts per million,0.036083,0.054,11,46,Parts per billion,0.475,0.9,5,NA,Parts per million,0.145833,0.2,6,2
52402,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-23,Parts per billion,3.875,20,23,19,Parts per million,0.033958,0.052,12,44,Parts per billion,0.3625,0.8,5,0,Parts per million,0.104167,0.2,20,NA
52403,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-23,Parts per billion,3.875,20,23,19,Parts per million,0.033958,0.052,12,44,Parts per billion,0.3625,0.8,5,0,Parts per million,0.116667,0.2,0,2
52404,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-23,Parts per billion,3.875,20,23,19,Parts per million,0.033958,0.052,12,44,Parts per billion,0.325,0.5,5,NA,Parts per million,0.104167,0.2,20,NA
52405,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-23,Parts per billion,3.875,20,23,19,Parts per million,0.033958,0.052,12,44,Parts per billion,0.325,0.5,5,NA,Parts per million,0.116667,0.2,0,2
52406,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-24,Parts per billion,11.458333,40,22,38,Parts per million,0.031208,0.056,12,47,Parts per billion,0.545833,1.2,17,1,Parts per million,0.183333,0.5,20,NA
52407,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-24,Parts per billion,11.458333,40,22,38,Parts per million,0.031208,0.056,12,47,Parts per billion,0.545833,1.2,17,1,Parts per million,0.158333,0.3,22,3
52408,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-24,Parts per billion,11.458333,40,22,38,Parts per million,0.031208,0.056,12,47,Parts per billion,0.525,0.9,5,NA,Parts per million,0.183333,0.5,20,NA
52409,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-24,Parts per billion,11.458333,40,22,38,Parts per million,0.031208,0.056,12,47,Parts per billion,0.525,0.9,5,NA,Parts per million,0.158333,0.3,22,3
52410,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-25,Parts per billion,6.791667,39,0,37,Parts per million,0.037042,0.056,10,47,Parts per billion,0.404167,0.9,4,0,Parts per million,0.133333,0.4,0,NA
52411,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-25,Parts per billion,6.791667,39,0,37,Parts per million,0.037042,0.056,10,47,Parts per billion,0.404167,0.9,4,0,Parts per million,0.175,0.4,1,5
52412,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-25,Parts per billion,6.791667,39,0,37,Parts per million,0.037042,0.056,10,47,Parts per billion,0.375,0.6,5,NA,Parts per million,0.133333,0.4,0,NA
52413,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-25,Parts per billion,6.791667,39,0,37,Parts per million,0.037042,0.056,10,47,Parts per billion,0.375,0.6,5,NA,Parts per million,0.175,0.4,1,5
52414,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-26,Parts per billion,9.25,21,6,20,Parts per million,0.033667,0.046,11,39,Parts per billion,0.445833,1.2,17,1,Parts per million,0.108333,0.2,6,NA
52415,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-26,Parts per billion,9.25,21,6,20,Parts per million,0.033667,0.046,11,39,Parts per billion,0.445833,1.2,17,1,Parts per million,0.1,0.1,0,1
52416,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-26,Parts per billion,9.25,21,6,20,Parts per million,0.033667,0.046,11,39,Parts per billion,0.425,0.6,17,NA,Parts per million,0.108333,0.2,6,NA
52417,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-26,Parts per billion,9.25,21,6,20,Parts per million,0.033667,0.046,11,39,Parts per billion,0.425,0.6,17,NA,Parts per million,0.1,0.1,0,1
52418,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-27,Parts per billion,7.375,24,23,23,Parts per million,0.043333000000000003,0.069,11,80,Parts per billion,0.3625,0.5,6,0,Parts per million,0.116667,0.3,6,NA
52419,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-27,Parts per billion,7.375,24,23,23,Parts per million,0.043333000000000003,0.069,11,80,Parts per billion,0.3625,0.5,6,0,Parts per million,0.1,0.1,0,1
52420,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-27,Parts per billion,7.375,24,23,23,Parts per million,0.043333000000000003,0.069,11,80,Parts per billion,0.325,0.4,8,NA,Parts per million,0.116667,0.3,6,NA
52421,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-27,Parts per billion,7.375,24,23,23,Parts per million,0.043333000000000003,0.069,11,80,Parts per billion,0.325,0.4,8,NA,Parts per million,0.1,0.1,0,1
52422,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-28,Parts per billion,12.125,30,22,28,Parts per million,0.031958,0.058,12,49,Parts per billion,0.478261,1.3,17,1,Parts per million,0.166667,0.3,6,NA
52423,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-28,Parts per billion,12.125,30,22,28,Parts per million,0.031958,0.058,12,49,Parts per billion,0.478261,1.3,17,1,Parts per million,0.158333,0.2,6,2
52424,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-28,Parts per billion,12.125,30,22,28,Parts per million,0.031958,0.058,12,49,Parts per billion,0.442857,0.6,17,NA,Parts per million,0.166667,0.3,6,NA
52425,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-28,Parts per billion,12.125,30,22,28,Parts per million,0.031958,0.058,12,49,Parts per billion,0.442857,0.6,17,NA,Parts per million,0.158333,0.2,6,2
52426,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-29,Parts per billion,13.125,26,5,25,Parts per million,0.039583,0.067,11,74,Parts per billion,0.445833,0.9,3,0,Parts per million,0.158333,0.3,6,NA
52427,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-29,Parts per billion,13.125,26,5,25,Parts per million,0.039583,0.067,11,74,Parts per billion,0.445833,0.9,3,0,Parts per million,0.166667,0.2,0,2
52428,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-29,Parts per billion,13.125,26,5,25,Parts per million,0.039583,0.067,11,74,Parts per billion,0.4,0.7,5,NA,Parts per million,0.158333,0.3,6,NA
52429,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-29,Parts per billion,13.125,26,5,25,Parts per million,0.039583,0.067,11,74,Parts per billion,0.4,0.7,5,NA,Parts per million,0.166667,0.2,0,2
52430,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-30,Parts per billion,8.083333,24,21,23,Parts per million,0.044083,0.067,10,74,Parts per billion,0.433333,1.3,17,1,Parts per million,0.1375,0.4,21,NA
52431,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-30,Parts per billion,8.083333,24,21,23,Parts per million,0.044083,0.067,10,74,Parts per billion,0.433333,1.3,17,1,Parts per million,0.1125,0.2,21,2
52432,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-30,Parts per billion,8.083333,24,21,23,Parts per million,0.044083,0.067,10,74,Parts per billion,0.3875,0.7,17,NA,Parts per million,0.1375,0.4,21,NA
52433,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-30,Parts per billion,8.083333,24,21,23,Parts per million,0.044083,0.067,10,74,Parts per billion,0.3875,0.7,17,NA,Parts per million,0.1125,0.2,21,2
52434,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-31,Parts per billion,4.590909,14,6,13,Parts per million,0.042125,0.055,11,47,Parts per billion,0.391667,0.5,9,0,Parts per million,0.116667,0.2,6,NA
52435,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-31,Parts per billion,4.590909,14,6,13,Parts per million,0.042125,0.055,11,47,Parts per billion,0.391667,0.5,9,0,Parts per million,0.120833,0.2,0,2
52436,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-31,Parts per billion,4.590909,14,6,13,Parts per million,0.042125,0.055,11,47,Parts per billion,0.375,0.4,2,NA,Parts per million,0.116667,0.2,6,NA
52437,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-07-31,Parts per billion,4.590909,14,6,13,Parts per million,0.042125,0.055,11,47,Parts per billion,0.375,0.4,2,NA,Parts per million,0.120833,0.2,0,2
52438,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-01,Parts per billion,4.9,29,22,27,Parts per million,0.038042,0.054,10,46,Parts per billion,0.4125,1.2,17,1,Parts per million,0.133333,0.4,22,NA
52439,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-01,Parts per billion,4.9,29,22,27,Parts per million,0.038042,0.054,10,46,Parts per billion,0.4125,1.2,17,1,Parts per million,0.1125,0.2,21,2
52440,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-01,Parts per billion,4.9,29,22,27,Parts per million,0.038042,0.054,10,46,Parts per billion,0.3875,0.6,17,NA,Parts per million,0.133333,0.4,22,NA
52441,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-01,Parts per billion,4.9,29,22,27,Parts per million,0.038042,0.054,10,46,Parts per billion,0.3875,0.6,17,NA,Parts per million,0.1125,0.2,21,2
52442,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-02,Parts per billion,9.083333,23,6,22,Parts per million,0.033833,0.055,10,47,Parts per billion,0.4875,1.3,6,1,Parts per million,0.15,0.3,5,NA
52443,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-02,Parts per billion,9.083333,23,6,22,Parts per million,0.033833,0.055,10,47,Parts per billion,0.4875,1.3,6,1,Parts per million,0.158333,0.2,0,2
52444,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-02,Parts per billion,9.083333,23,6,22,Parts per million,0.033833,0.055,10,47,Parts per billion,0.45,0.8,5,NA,Parts per million,0.15,0.3,5,NA
52445,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-02,Parts per billion,9.083333,23,6,22,Parts per million,0.033833,0.055,10,47,Parts per billion,0.45,0.8,5,NA,Parts per million,0.158333,0.2,0,2
52446,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-03,Parts per billion,12.409091,39,22,37,Parts per million,0.030292,0.053,10,45,Parts per billion,0.554167,1.5,6,1,Parts per million,0.195833,0.6,6,NA
52447,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-03,Parts per billion,12.409091,39,22,37,Parts per million,0.030292,0.053,10,45,Parts per billion,0.554167,1.5,6,1,Parts per million,0.170833,0.3,8,3
52448,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-03,Parts per billion,12.409091,39,22,37,Parts per million,0.030292,0.053,10,45,Parts per billion,0.5,0.8,8,NA,Parts per million,0.195833,0.6,6,NA
52449,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-03,Parts per billion,12.409091,39,22,37,Parts per million,0.030292,0.053,10,45,Parts per billion,0.5,0.8,8,NA,Parts per million,0.170833,0.3,8,3
52450,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-04,Parts per billion,11.625,43,22,41,Parts per million,0.036417,0.065,11,67,Parts per billion,0.516667,1.2,22,1,Parts per million,0.166667,0.5,22,NA
52451,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-04,Parts per billion,11.625,43,22,41,Parts per million,0.036417,0.065,11,67,Parts per billion,0.516667,1.2,22,1,Parts per million,0.175,0.3,1,3
52452,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-04,Parts per billion,11.625,43,22,41,Parts per million,0.036417,0.065,11,67,Parts per billion,0.4875,0.8,5,NA,Parts per million,0.166667,0.5,22,NA
52453,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-04,Parts per billion,11.625,43,22,41,Parts per million,0.036417,0.065,11,67,Parts per billion,0.4875,0.8,5,NA,Parts per million,0.175,0.3,1,3
52454,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-05,Parts per billion,10.708333,24,6,23,Parts per million,0.045458,0.068,12,77,Parts per billion,0.570833,1.3,17,1,Parts per million,0.1625,0.3,7,NA
52455,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-05,Parts per billion,10.708333,24,6,23,Parts per million,0.045458,0.068,12,77,Parts per billion,0.570833,1.3,17,1,Parts per million,0.183333,0.3,2,3
52456,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-05,Parts per billion,10.708333,24,6,23,Parts per million,0.045458,0.068,12,77,Parts per billion,0.5375,0.9,17,NA,Parts per million,0.1625,0.3,7,NA
52457,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-05,Parts per billion,10.708333,24,6,23,Parts per million,0.045458,0.068,12,77,Parts per billion,0.5375,0.9,17,NA,Parts per million,0.183333,0.3,2,3
52458,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-06,Parts per billion,7.708333,32,6,30,Parts per million,0.047125,0.062,9,58,Parts per billion,0.495833,1,6,1,Parts per million,0.154167,0.4,6,NA
52459,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-06,Parts per billion,7.708333,32,6,30,Parts per million,0.047125,0.062,9,58,Parts per billion,0.495833,1,6,1,Parts per million,0.158333,0.2,0,2
52460,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-06,Parts per billion,7.708333,32,6,30,Parts per million,0.047125,0.062,9,58,Parts per billion,0.4625,0.9,8,NA,Parts per million,0.154167,0.4,6,NA
52461,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-06,Parts per billion,7.708333,32,6,30,Parts per million,0.047125,0.062,9,58,Parts per billion,0.4625,0.9,8,NA,Parts per million,0.158333,0.2,0,2
52462,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-07,Parts per billion,7.75,32,22,30,Parts per million,0.037958,0.061,11,54,Parts per billion,0.508333,1.3,17,1,Parts per million,0.195833,0.4,20,NA
52463,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-07,Parts per billion,7.75,32,22,30,Parts per million,0.037958,0.061,11,54,Parts per billion,0.508333,1.3,17,1,Parts per million,0.1625,0.3,21,3
52464,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-07,Parts per billion,7.75,32,22,30,Parts per million,0.037958,0.061,11,54,Parts per billion,0.4875,0.7,17,NA,Parts per million,0.195833,0.4,20,NA
52465,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-07,Parts per billion,7.75,32,22,30,Parts per million,0.037958,0.061,11,54,Parts per billion,0.4875,0.7,17,NA,Parts per million,0.1625,0.3,21,3
52466,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-08,Parts per billion,6.35,32,0,30,Parts per million,0.035125,0.048,15,41,Parts per billion,0.504167,1.1,4,1,Parts per million,0.125,0.4,0,NA
52467,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-08,Parts per billion,6.35,32,0,30,Parts per million,0.035125,0.048,15,41,Parts per billion,0.504167,1.1,4,1,Parts per million,0.158333,0.3,0,3
52468,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-08,Parts per billion,6.35,32,0,30,Parts per million,0.035125,0.048,15,41,Parts per billion,0.475,0.9,5,NA,Parts per million,0.125,0.4,0,NA
52469,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-08,Parts per billion,6.35,32,0,30,Parts per million,0.035125,0.048,15,41,Parts per billion,0.475,0.9,5,NA,Parts per million,0.158333,0.3,0,3
52470,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-09,Parts per billion,5.833333,20,6,19,Parts per million,0.035958,0.051,12,43,Parts per billion,0.558333,1.3,17,1,Parts per million,0.1125,0.3,6,NA
52471,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-09,Parts per billion,5.833333,20,6,19,Parts per million,0.035958,0.051,12,43,Parts per billion,0.558333,1.3,17,1,Parts per million,0.1,0.1,0,1
52472,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-09,Parts per billion,5.833333,20,6,19,Parts per million,0.035958,0.051,12,43,Parts per billion,0.525,0.8,11,NA,Parts per million,0.1125,0.3,6,NA
52473,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-09,Parts per billion,5.833333,20,6,19,Parts per million,0.035958,0.051,12,43,Parts per billion,0.525,0.8,11,NA,Parts per million,0.1,0.1,0,1
52474,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-10,Parts per billion,7.166667,21,8,20,Parts per million,0.035875,0.052,11,44,Parts per billion,0.465217,0.8,3,0,Parts per million,0.120833,0.3,8,NA
52475,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-10,Parts per billion,7.166667,21,8,20,Parts per million,0.035875,0.052,11,44,Parts per billion,0.465217,0.8,3,0,Parts per million,0.129167,0.2,8,2
52476,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-10,Parts per billion,7.166667,21,8,20,Parts per million,0.035875,0.052,11,44,Parts per billion,0.442857,0.6,5,NA,Parts per million,0.120833,0.3,8,NA
52477,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-08-10,Parts per billion,7.166667,21,8,20,Parts per million,0.035875,0.052,11,44,Parts per billion,0.442857,0.6,5,NA,Parts per million,0.129167,0.2,8,2
